MiniDOT Logger Concatenated Data File
Sensor:             7450-730440
Concatenation Date: 2018Sep12 09:38:46 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 190.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1528440600,           2018-06-08 06:50:00,           2018-06-08 01:50:00,      3.520000,     13.262000,          8.917000,                    87.097335,      0.984000
                1528441200,           2018-06-08 07:00:00,           2018-06-08 02:00:00,      3.520000,     13.394000,          9.014000,                    88.303688,      0.983000
                1528441800,           2018-06-08 07:10:00,           2018-06-08 02:10:00,      3.520000,     13.385000,          9.156000,                    89.676824,      0.983000
                1528442400,           2018-06-08 07:20:00,           2018-06-08 02:20:00,      3.520000,     13.516000,          9.059000,                    88.985148,      0.983000
                1528443000,           2018-06-08 07:30:00,           2018-06-08 02:30:00,      3.520000,     13.525000,          9.222000,                    90.604348,      0.983000
                1528443600,           2018-06-08 07:40:00,           2018-06-08 02:40:00,      3.520000,     13.508000,          9.094000,                    89.313104,      0.983000
                1528444200,           2018-06-08 07:50:00,           2018-06-08 02:50:00,      3.520000,     13.473000,          9.046000,                    88.772745,      0.983000
                1528444800,           2018-06-08 08:00:00,           2018-06-08 03:00:00,      3.520000,     13.359000,          8.974000,                    87.843477,      0.983000
                1528445400,           2018-06-08 08:10:00,           2018-06-08 03:10:00,      3.520000,     13.385000,          8.967000,                    87.825697,      0.983000
                1528446000,           2018-06-08 08:20:00,           2018-06-08 03:20:00,      3.520000,     13.341000,          8.927000,                    87.348443,      0.983000
                1528446600,           2018-06-08 08:30:00,           2018-06-08 03:30:00,      3.520000,     13.324000,          8.903000,                    87.080676,      0.983000
                1528447200,           2018-06-08 08:40:00,           2018-06-08 03:40:00,      3.520000,     13.315000,          8.924000,                    87.268602,      0.983000
                1528447800,           2018-06-08 08:50:00,           2018-06-08 03:50:00,      3.520000,     13.341000,          8.942000,                    87.495214,      0.983000
                1528448400,           2018-06-08 09:00:00,           2018-06-08 04:00:00,      3.520000,     13.315000,          8.986000,                    87.874906,      0.983000
                1528449000,           2018-06-08 09:10:00,           2018-06-08 04:10:00,      3.520000,     13.359000,          9.027000,                    88.362277,      0.983000
                1528449600,           2018-06-08 09:20:00,           2018-06-08 04:20:00,      3.520000,     13.508000,          9.040000,                    88.782764,      0.983000
                1528450200,           2018-06-08 09:30:00,           2018-06-08 04:30:00,      3.520000,     13.508000,          9.056000,                    88.939902,      0.983000
                1528450800,           2018-06-08 09:40:00,           2018-06-08 04:40:00,      3.520000,     13.595000,          9.113000,                    89.672403,      0.983000
                1528451400,           2018-06-08 09:50:00,           2018-06-08 04:50:00,      3.520000,     13.595000,          9.177000,                    90.302167,      0.983000
                1528452000,           2018-06-08 10:00:00,           2018-06-08 05:00:00,      3.520000,     13.744000,          9.204000,                    90.866742,      0.983000
                1528452600,           2018-06-08 10:10:00,           2018-06-08 05:10:00,      3.520000,     13.648000,          9.134000,                    89.984529,      0.983000
                1528453200,           2018-06-08 10:20:00,           2018-06-08 05:20:00,      3.520000,     13.674000,          9.096000,                    89.661710,      0.983000
                1528453800,           2018-06-08 10:30:00,           2018-06-08 05:30:00,      3.520000,     13.490000,          9.025000,                    88.600071,      0.983000
                1528454400,           2018-06-08 10:40:00,           2018-06-08 05:40:00,      3.520000,     13.464000,          9.005000,                    88.352746,      0.983000
                1528455000,           2018-06-08 10:50:00,           2018-06-08 05:50:00,      3.520000,     13.551000,          9.116000,                    89.614544,      0.983000
                1528455600,           2018-06-08 11:00:00,           2018-06-08 06:00:00,      3.520000,     13.726000,          9.130000,                    90.100346,      0.983000
                1528456200,           2018-06-08 11:10:00,           2018-06-08 06:10:00,      3.520000,     13.691000,          9.180000,                    90.523736,      0.983000
                1528456800,           2018-06-08 11:20:00,           2018-06-08 06:20:00,      3.520000,     13.814000,          9.265000,                    91.610390,      0.983000
                1528457400,           2018-06-08 11:30:00,           2018-06-08 06:30:00,      3.520000,     13.752000,          9.269000,                    91.524623,      0.983000
                1528458000,           2018-06-08 11:40:00,           2018-06-08 06:40:00,      3.520000,     13.805000,          9.263000,                    91.572433,      0.982000
                1528458600,           2018-06-08 11:50:00,           2018-06-08 06:50:00,      3.520000,     13.752000,          9.209000,                    90.932167,      0.983000
                1528459200,           2018-06-08 12:00:00,           2018-06-08 07:00:00,      3.520000,     13.726000,          9.220000,                    90.988520,      0.983000
                1528459800,           2018-06-08 12:10:00,           2018-06-08 07:10:00,      3.520000,     13.814000,          9.217000,                    91.135776,      0.983000
                1528460400,           2018-06-08 12:20:00,           2018-06-08 07:20:00,      3.520000,     13.822000,          9.213000,                    91.112300,      0.983000
                1528461000,           2018-06-08 12:30:00,           2018-06-08 07:30:00,      3.520000,     13.866000,          9.219000,                    91.260119,      0.983000
                1528461600,           2018-06-08 12:40:00,           2018-06-08 07:40:00,      3.520000,     13.866000,          9.295000,                    92.012453,      0.983000
                1528462200,           2018-06-08 12:50:00,           2018-06-08 07:50:00,      3.520000,     13.848000,          9.241000,                    91.441614,      0.983000
                1528462800,           2018-06-08 13:00:00,           2018-06-08 08:00:00,      3.520000,     13.814000,          9.160000,                    90.572172,      0.982000
                1528463400,           2018-06-08 13:10:00,           2018-06-08 08:10:00,      3.520000,     13.831000,          9.191000,                    90.912772,      0.983000
                1528464000,           2018-06-08 13:20:00,           2018-06-08 08:20:00,      3.520000,     13.822000,          9.138000,                    90.370585,      0.983000
                1528464600,           2018-06-08 13:30:00,           2018-06-08 08:30:00,      3.520000,     13.814000,          9.233000,                    91.293981,      0.983000
                1528465200,           2018-06-08 13:40:00,           2018-06-08 08:40:00,      3.520000,     13.787000,          9.266000,                    91.565717,      0.983000
                1528465800,           2018-06-08 13:50:00,           2018-06-08 08:50:00,      3.520000,     13.735000,          9.192000,                    90.730235,      0.983000
                1528466400,           2018-06-08 14:00:00,           2018-06-08 09:00:00,      3.520000,     13.770000,          9.160000,                    90.484279,      0.982000
                1528467000,           2018-06-08 14:10:00,           2018-06-08 09:10:00,      3.520000,     13.700000,          9.141000,                    90.157091,      0.983000
                1528467600,           2018-06-08 14:20:00,           2018-06-08 09:20:00,      3.520000,     13.752000,          9.084000,                    89.697883,      0.983000
                1528468200,           2018-06-08 14:30:00,           2018-06-08 09:30:00,      3.520000,     13.779000,          9.074000,                    89.652562,      0.983000
                1528468800,           2018-06-08 14:40:00,           2018-06-08 09:40:00,      3.520000,     13.805000,          9.201000,                    90.959511,      0.983000
                1528469400,           2018-06-08 14:50:00,           2018-06-08 09:50:00,      3.520000,     13.796000,          9.205000,                    90.980987,      0.982000
                1528470000,           2018-06-08 15:00:00,           2018-06-08 10:00:00,      3.520000,     13.744000,          9.247000,                    91.291260,      0.983000
                1528470600,           2018-06-08 15:10:00,           2018-06-08 10:10:00,      3.520000,     13.700000,          9.072000,                    89.476548,      0.983000
                1528471200,           2018-06-08 15:20:00,           2018-06-08 10:20:00,      3.520000,     13.735000,          9.025000,                    89.081850,      0.982000
                1528471800,           2018-06-08 15:30:00,           2018-06-08 10:30:00,      3.520000,     13.621000,          9.051000,                    89.113594,      0.982000
                1528472400,           2018-06-08 15:40:00,           2018-06-08 10:40:00,      3.520000,     13.665000,          9.028000,                    88.973707,      0.983000
                1528473000,           2018-06-08 15:50:00,           2018-06-08 10:50:00,      3.520000,     13.665000,          9.030000,                    88.993418,      0.983000
                1528473600,           2018-06-08 16:00:00,           2018-06-08 11:00:00,      3.520000,     13.683000,          9.052000,                    89.245747,      0.982000
                1528474200,           2018-06-08 16:10:00,           2018-06-08 11:10:00,      3.520000,     13.691000,          9.057000,                    89.310836,      0.983000
                1528474800,           2018-06-08 16:20:00,           2018-06-08 11:20:00,      3.520000,     13.700000,          9.023000,                    88.993264,      0.983000
                1528475400,           2018-06-08 16:30:00,           2018-06-08 11:30:00,      3.520000,     13.691000,          9.037000,                    89.113617,      0.983000
                1528476000,           2018-06-08 16:40:00,           2018-06-08 11:40:00,      3.520000,     13.665000,          9.201000,                    90.678675,      0.983000
                1528476600,           2018-06-08 16:50:00,           2018-06-08 11:50:00,      3.520000,     13.639000,          9.055000,                    89.188493,      0.983000
                1528477200,           2018-06-08 17:00:00,           2018-06-08 12:00:00,      3.520000,     13.630000,          9.119000,                    89.800986,      0.983000
                1528477800,           2018-06-08 17:10:00,           2018-06-08 12:10:00,      3.520000,     13.630000,          9.136000,                    89.968397,      0.983000
                1528478400,           2018-06-08 17:20:00,           2018-06-08 12:20:00,      3.520000,     13.586000,          9.013000,                    88.670725,      0.983000
                1528479000,           2018-06-08 17:30:00,           2018-06-08 12:30:00,      3.520000,     13.551000,          9.039000,                    88.857598,      0.983000
                1528479600,           2018-06-08 17:40:00,           2018-06-08 12:40:00,      3.520000,     13.578000,          8.968000,                    88.212381,      0.983000
                1528480200,           2018-06-08 17:50:00,           2018-06-08 12:50:00,      3.520000,     13.604000,          9.023000,                    88.804491,      0.983000
                1528480800,           2018-06-08 18:00:00,           2018-06-08 13:00:00,      3.520000,     13.595000,          9.104000,                    89.583843,      0.983000
                1528481400,           2018-06-08 18:10:00,           2018-06-08 13:10:00,      3.520000,     13.560000,          9.002000,                    88.511519,      0.983000
                1528482000,           2018-06-08 18:20:00,           2018-06-08 13:20:00,      3.520000,     13.586000,          9.031000,                    88.847811,      0.983000
                1528482600,           2018-06-08 18:30:00,           2018-06-08 13:30:00,      3.520000,     13.604000,          9.032000,                    88.893070,      0.983000
                1528483200,           2018-06-08 18:40:00,           2018-06-08 13:40:00,      3.520000,     13.508000,          9.034000,                    88.723838,      0.983000
                1528483800,           2018-06-08 18:50:00,           2018-06-08 13:50:00,      3.520000,     13.534000,          9.009000,                    88.529325,      0.983000
                1528484400,           2018-06-08 19:00:00,           2018-06-08 14:00:00,      3.520000,     13.525000,          8.975000,                    88.177622,      0.983000
                1528485000,           2018-06-08 19:10:00,           2018-06-08 14:10:00,      3.520000,     13.499000,          8.972000,                    88.097344,      0.983000
                1528485600,           2018-06-08 19:20:00,           2018-06-08 14:20:00,      3.520000,     13.420000,          8.943000,                    87.658765,      0.983000
                1528486200,           2018-06-08 19:30:00,           2018-06-08 14:30:00,      3.520000,     13.464000,          8.902000,                    87.342159,      0.983000
                1528486800,           2018-06-08 19:40:00,           2018-06-08 14:40:00,      3.520000,     13.429000,          8.961000,                    87.852756,      0.983000
                1528487400,           2018-06-08 19:50:00,           2018-06-08 14:50:00,      3.520000,     13.490000,          8.995000,                    88.305555,      0.983000
                1528488000,           2018-06-08 20:00:00,           2018-06-08 15:00:00,      3.520000,     13.473000,          8.973000,                    88.056361,      0.983000
                1528488600,           2018-06-08 20:10:00,           2018-06-08 15:10:00,      3.520000,     13.551000,          9.093000,                    89.388443,      0.983000
                1528489200,           2018-06-08 20:20:00,           2018-06-08 15:20:00,      3.520000,     13.569000,          9.091000,                    89.404428,      0.983000
                1528489800,           2018-06-08 20:30:00,           2018-06-08 15:30:00,      3.520000,     13.578000,          9.051000,                    89.028798,      0.983000
                1528490400,           2018-06-08 20:40:00,           2018-06-08 15:40:00,      3.520000,     13.464000,          9.017000,                    88.470484,      0.983000
                1528491000,           2018-06-08 20:50:00,           2018-06-08 15:50:00,      3.520000,     13.586000,          9.082000,                    89.349554,      0.983000
                1528491600,           2018-06-08 21:00:00,           2018-06-08 16:00:00,      3.520000,     13.569000,          9.045000,                    88.952046,      0.983000
                1528492200,           2018-06-08 21:10:00,           2018-06-08 16:10:00,      3.520000,     13.866000,          9.526000,                    94.299153,      0.983000
                1528492800,           2018-06-08 21:20:00,           2018-06-08 16:20:00,      3.520000,     13.726000,          9.342000,                    92.192490,      0.982000
                1528493400,           2018-06-08 21:30:00,           2018-06-08 16:30:00,      3.520000,     13.490000,          8.945000,                    87.814696,      0.983000
                1528494000,           2018-06-08 21:40:00,           2018-06-08 16:40:00,      3.520000,     13.578000,          9.408000,                    92.540375,      0.983000
                1528494600,           2018-06-08 21:50:00,           2018-06-08 16:50:00,      3.520000,     13.814000,          9.326000,                    92.213546,      0.982000
                1528495200,           2018-06-08 22:00:00,           2018-06-08 17:00:00,      3.520000,     13.735000,          9.272000,                    91.519880,      0.983000
                1528495800,           2018-06-08 22:10:00,           2018-06-08 17:10:00,      3.520000,     13.586000,          9.386000,                    92.340334,      0.983000
                1528496400,           2018-06-08 22:20:00,           2018-06-08 17:20:00,      3.520000,     13.814000,          9.608000,                    95.001903,      0.983000
                1528497000,           2018-06-08 22:30:00,           2018-06-08 17:30:00,      3.520000,     14.040000,          9.576000,                    95.157751,      0.982000
                1528497600,           2018-06-08 22:40:00,           2018-06-08 17:40:00,      3.520000,     13.997000,          9.527000,                    94.581399,      0.982000
                1528498200,           2018-06-08 22:50:00,           2018-06-08 17:50:00,      3.520000,     13.997000,          9.596000,                    95.266412,      0.983000
                1528498800,           2018-06-08 23:00:00,           2018-06-08 18:00:00,      3.520000,     14.101000,          9.577000,                    95.295255,      0.983000
                1528499400,           2018-06-08 23:10:00,           2018-06-08 18:10:00,      3.520000,     14.075000,          9.656000,                    96.026513,      0.983000
                1528500000,           2018-06-08 23:20:00,           2018-06-08 18:20:00,      3.520000,     14.231000,          9.649000,                    96.285718,      0.982000
                1528500600,           2018-06-08 23:30:00,           2018-06-08 18:30:00,      3.520000,     14.179000,          9.670000,                    96.385402,      0.982000
                1528501200,           2018-06-08 23:40:00,           2018-06-08 18:40:00,      3.520000,     14.075000,          9.583000,                    95.300546,      0.982000
                1528501800,           2018-06-08 23:50:00,           2018-06-08 18:50:00,      3.520000,     13.962000,          9.459000,                    93.834053,      0.982000
                1528502400,           2018-06-09 00:00:00,           2018-06-08 19:00:00,      3.520000,     14.005000,          9.568000,                    95.005145,      0.983000
                1528503000,           2018-06-09 00:10:00,           2018-06-08 19:10:00,      3.520000,     14.101000,          9.557000,                    95.096247,      0.982000
                1528503600,           2018-06-09 00:20:00,           2018-06-08 19:20:00,      3.520000,     13.970000,          9.507000,                    94.326816,      0.983000
                1528504200,           2018-06-09 00:30:00,           2018-06-08 19:30:00,      3.520000,     13.997000,          9.447000,                    93.787182,      0.983000
                1528504800,           2018-06-09 00:40:00,           2018-06-08 19:40:00,      3.520000,     13.639000,          9.171000,                    90.331052,      0.983000
                1528505400,           2018-06-09 00:50:00,           2018-06-08 19:50:00,      3.520000,     13.831000,          9.324000,                    92.228342,      0.983000
                1528506000,           2018-06-09 01:00:00,           2018-06-08 20:00:00,      3.520000,     13.848000,          9.379000,                    92.807153,      0.983000
                1528506600,           2018-06-09 01:10:00,           2018-06-08 20:10:00,      3.520000,     13.892000,          9.383000,                    92.936800,      0.982000
                1528507200,           2018-06-09 01:20:00,           2018-06-08 20:20:00,      3.520000,     13.936000,          9.497000,                    94.157128,      0.982000
                1528507800,           2018-06-09 01:30:00,           2018-06-08 20:30:00,      3.520000,     14.005000,          9.523000,                    94.558319,      0.983000
                1528508400,           2018-06-09 01:40:00,           2018-06-08 20:40:00,      3.520000,     14.005000,          9.540000,                    94.727120,      0.983000
                1528509000,           2018-06-09 01:50:00,           2018-06-08 20:50:00,      3.520000,     14.005000,          9.510000,                    94.429236,      0.982000
                1528509600,           2018-06-09 02:00:00,           2018-06-08 21:00:00,      3.520000,     13.997000,          9.504000,                    94.353062,      0.982000
                1528510200,           2018-06-09 02:10:00,           2018-06-08 21:10:00,      3.520000,     13.201000,          8.633000,                    84.208816,      0.983000
                1528510800,           2018-06-09 02:20:00,           2018-06-08 21:20:00,      3.520000,     12.990000,          8.550000,                    83.007111,      0.983000
                1528511400,           2018-06-09 02:30:00,           2018-06-08 21:30:00,      3.520000,     13.822000,          9.398000,                    92.941864,      0.983000
                1528512000,           2018-06-09 02:40:00,           2018-06-08 21:40:00,      3.520000,     13.429000,          9.157000,                    89.774321,      0.982000
                1528512600,           2018-06-09 02:50:00,           2018-06-08 21:50:00,      3.520000,     13.613000,          9.501000,                    93.527605,      0.983000
                1528513200,           2018-06-09 03:00:00,           2018-06-08 22:00:00,      3.520000,     13.822000,          9.536000,                    94.306620,      0.982000
                1528513800,           2018-06-09 03:10:00,           2018-06-08 22:10:00,      3.520000,     13.166000,          8.827000,                    86.033973,      0.983000
                1528514400,           2018-06-09 03:20:00,           2018-06-08 22:20:00,      3.520000,     13.113000,          8.697000,                    84.666700,      0.983000
                1528515000,           2018-06-09 03:30:00,           2018-06-08 22:30:00,      3.520000,     13.087000,          8.702000,                    84.666200,      0.983000
                1528515600,           2018-06-09 03:40:00,           2018-06-08 22:40:00,      3.520000,     12.990000,          8.705000,                    84.511919,      0.983000
                1528516200,           2018-06-09 03:50:00,           2018-06-08 22:50:00,      3.520000,     12.919000,          8.639000,                    83.737943,      0.983000
                1528516800,           2018-06-09 04:00:00,           2018-06-08 23:00:00,      3.520000,     13.174000,          8.919000,                    86.946181,      0.983000
                1528517400,           2018-06-09 04:10:00,           2018-06-08 23:10:00,      3.520000,     13.455000,          8.975000,                    88.040813,      0.982000
                1528518000,           2018-06-09 04:20:00,           2018-06-08 23:20:00,      3.520000,     13.271000,          8.924000,                    87.183179,      0.983000
                1528518600,           2018-06-09 04:30:00,           2018-06-08 23:30:00,      3.520000,     13.131000,          8.749000,                    85.207160,      0.983000
                1528519200,           2018-06-09 04:40:00,           2018-06-08 23:40:00,      3.520000,     13.016000,          8.734000,                    84.842796,      0.984000
                1528519800,           2018-06-09 04:50:00,           2018-06-08 23:50:00,      3.520000,     12.902000,          8.511000,                    82.465819,      0.983000
                1528520400,           2018-06-09 05:00:00,           2018-06-09 00:00:00,      3.520000,     12.884000,          8.588000,                    83.178332,      0.983000
                1528521000,           2018-06-09 05:10:00,           2018-06-09 00:10:00,      3.520000,     12.681000,          8.264000,                    79.676207,      0.983000
                1528521600,           2018-06-09 05:20:00,           2018-06-09 00:20:00,      3.520000,     12.637000,          8.242000,                    79.385448,      0.984000
                1528522200,           2018-06-09 05:30:00,           2018-06-09 00:30:00,      3.520000,     12.663000,          8.300000,                    79.990893,      0.984000
                1528522800,           2018-06-09 05:40:00,           2018-06-09 00:40:00,      3.520000,     12.716000,          8.371000,                    80.771387,      0.983000
                1528523400,           2018-06-09 05:50:00,           2018-06-09 00:50:00,      3.520000,     12.787000,          8.433000,                    81.499534,      0.983000
                1528524000,           2018-06-09 06:00:00,           2018-06-09 01:00:00,      3.520000,     12.849000,          8.490000,                    82.164651,      0.983000
                1528524600,           2018-06-09 06:10:00,           2018-06-09 01:10:00,      3.520000,     12.946000,          8.561000,                    83.032086,      0.983000
                1528525200,           2018-06-09 06:20:00,           2018-06-09 01:20:00,      3.520000,     12.981000,          8.597000,                    83.446600,      0.983000
                1528525800,           2018-06-09 06:30:00,           2018-06-09 01:30:00,      3.520000,     13.034000,          8.641000,                    83.973180,      0.983000
                1528526400,           2018-06-09 06:40:00,           2018-06-09 01:40:00,      3.520000,     13.043000,          8.688000,                    84.446915,      0.983000
                1528527000,           2018-06-09 06:50:00,           2018-06-09 01:50:00,      3.520000,     13.122000,          8.765000,                    85.345838,      0.983000
                1528527600,           2018-06-09 07:00:00,           2018-06-09 02:00:00,      3.520000,     13.174000,          8.762000,                    85.415679,      0.983000
                1528528200,           2018-06-09 07:10:00,           2018-06-09 02:10:00,      3.520000,     13.183000,          8.797000,                    85.774088,      0.983000
                1528528800,           2018-06-09 07:20:00,           2018-06-09 02:20:00,      3.520000,     13.192000,          8.899000,                    86.786042,      0.983000
                1528529400,           2018-06-09 07:30:00,           2018-06-09 02:30:00,      3.520000,     13.341000,          8.933000,                    87.407151,      0.983000
                1528530000,           2018-06-09 07:40:00,           2018-06-09 02:40:00,      3.520000,     13.543000,          9.050000,                    88.949963,      0.983000
                1528530600,           2018-06-09 07:50:00,           2018-06-09 02:50:00,      3.520000,     13.508000,          9.028000,                    88.664911,      0.983000
                1528531200,           2018-06-09 08:00:00,           2018-06-09 03:00:00,      3.520000,     13.534000,          9.026000,                    88.696380,      0.983000
                1528531800,           2018-06-09 08:10:00,           2018-06-09 03:10:00,      3.520000,     13.473000,          8.910000,                    87.438112,      0.982000
                1528532400,           2018-06-09 08:20:00,           2018-06-09 03:20:00,      3.520000,     13.569000,          9.056000,                    89.060224,      0.983000
                1528533000,           2018-06-09 08:30:00,           2018-06-09 03:30:00,      3.520000,     13.630000,          9.000000,                    88.629112,      0.982000
                1528533600,           2018-06-09 08:40:00,           2018-06-09 03:40:00,      3.520000,     13.586000,          9.033000,                    88.867487,      0.983000
                1528534200,           2018-06-09 08:50:00,           2018-06-09 03:50:00,      3.520000,     13.630000,          9.013000,                    88.757132,      0.983000
                1528534800,           2018-06-09 09:00:00,           2018-06-09 04:00:00,      3.520000,     13.560000,          9.011000,                    88.600010,      0.982000
                1528535400,           2018-06-09 09:10:00,           2018-06-09 04:10:00,      3.520000,     13.665000,          9.009000,                    88.786457,      0.983000
                1528536000,           2018-06-09 09:20:00,           2018-06-09 04:20:00,      3.520000,     13.630000,          9.053000,                    89.151039,      0.982000
                1528536600,           2018-06-09 09:30:00,           2018-06-09 04:30:00,      3.520000,     13.613000,          9.067000,                    89.255320,      0.982000
                1528537200,           2018-06-09 09:40:00,           2018-06-09 04:40:00,      3.520000,     13.578000,          9.094000,                    89.451761,      0.983000
                1528537800,           2018-06-09 09:50:00,           2018-06-09 04:50:00,      3.520000,     13.604000,          9.088000,                    89.444222,      0.982000
                1528538400,           2018-06-09 10:00:00,           2018-06-09 05:00:00,      3.520000,     13.569000,          9.074000,                    89.237243,      0.983000
                1528539000,           2018-06-09 10:10:00,           2018-06-09 05:10:00,      3.520000,     13.595000,          9.074000,                    89.288641,      0.983000
                1528539600,           2018-06-09 10:20:00,           2018-06-09 05:20:00,      3.520000,     13.595000,          9.095000,                    89.495282,      0.983000
                1528540200,           2018-06-09 10:30:00,           2018-06-09 05:30:00,      3.520000,     13.595000,          9.093000,                    89.475602,      0.983000
                1528540800,           2018-06-09 10:40:00,           2018-06-09 05:40:00,      3.520000,     13.551000,          9.056000,                    89.024716,      0.983000
                1528541400,           2018-06-09 10:50:00,           2018-06-09 05:50:00,      3.520000,     13.648000,          9.101000,                    89.659426,      0.982000
                1528542000,           2018-06-09 11:00:00,           2018-06-09 06:00:00,      3.520000,     13.516000,          8.989000,                    88.297549,      0.983000
                1528542600,           2018-06-09 11:10:00,           2018-06-09 06:10:00,      3.520000,     13.595000,          9.008000,                    88.639198,      0.982000
                1528543200,           2018-06-09 11:20:00,           2018-06-09 06:20:00,      3.520000,     13.630000,          9.054000,                    89.160887,      0.982000
                1528543800,           2018-06-09 11:30:00,           2018-06-09 06:30:00,      3.520000,     13.586000,          9.062000,                    89.152792,      0.983000
                1528544400,           2018-06-09 11:40:00,           2018-06-09 06:40:00,      3.520000,     13.639000,          9.041000,                    89.050598,      0.983000
                1528545000,           2018-06-09 11:50:00,           2018-06-09 06:50:00,      3.520000,     13.560000,          9.041000,                    88.894983,      0.983000
                1528545600,           2018-06-09 12:00:00,           2018-06-09 07:00:00,      3.520000,     13.411000,          8.910000,                    87.317845,      0.983000
                1528546200,           2018-06-09 12:10:00,           2018-06-09 07:10:00,      3.520000,     13.674000,          9.028000,                    88.991416,      0.983000
                1528546800,           2018-06-09 12:20:00,           2018-06-09 07:20:00,      3.520000,     13.604000,          9.018000,                    88.755281,      0.982000
                1528547400,           2018-06-09 12:30:00,           2018-06-09 07:30:00,      3.520000,     13.613000,          9.072000,                    89.304540,      0.982000
                1528548000,           2018-06-09 12:40:00,           2018-06-09 07:40:00,      3.520000,     13.674000,          9.079000,                    89.494137,      0.983000
                1528548600,           2018-06-09 12:50:00,           2018-06-09 07:50:00,      3.520000,     13.621000,          9.063000,                    89.231742,      0.982000
                1528549200,           2018-06-09 13:00:00,           2018-06-09 08:00:00,      3.520000,     13.674000,          9.093000,                    89.632139,      0.982000
                1528549800,           2018-06-09 13:10:00,           2018-06-09 08:10:00,      3.520000,     13.683000,          9.112000,                    89.837301,      0.982000
                1528550400,           2018-06-09 13:20:00,           2018-06-09 08:20:00,      3.520000,     13.726000,          9.076000,                    89.567441,      0.982000
                1528551000,           2018-06-09 13:30:00,           2018-06-09 08:30:00,      3.520000,     13.691000,          9.120000,                    89.932078,      0.983000
                1528551600,           2018-06-09 13:40:00,           2018-06-09 08:40:00,      3.520000,     13.569000,          9.047000,                    88.971715,      0.983000
                1528552200,           2018-06-09 13:50:00,           2018-06-09 08:50:00,      3.520000,     13.709000,          9.156000,                    90.322998,      0.983000
                1528552800,           2018-06-09 14:00:00,           2018-06-09 09:00:00,      3.520000,     13.805000,          9.192000,                    90.870539,      0.982000
                1528553400,           2018-06-09 14:10:00,           2018-06-09 09:10:00,      3.520000,     13.752000,          9.117000,                    90.023734,      0.983000
                1528554000,           2018-06-09 14:20:00,           2018-06-09 09:20:00,      3.520000,     13.796000,          9.187000,                    90.803078,      0.982000
                1528554600,           2018-06-09 14:30:00,           2018-06-09 09:30:00,      3.520000,     13.840000,          9.214000,                    91.158365,      0.982000
                1528555200,           2018-06-09 14:40:00,           2018-06-09 09:40:00,      3.520000,     13.857000,          9.206000,                    91.113356,      0.983000
                1528555800,           2018-06-09 14:50:00,           2018-06-09 09:50:00,      3.520000,     13.857000,          9.179000,                    90.846132,      0.982000
                1528556400,           2018-06-09 15:00:00,           2018-06-09 10:00:00,      3.520000,     13.822000,          9.210000,                    91.082632,      0.982000
                1528557000,           2018-06-09 15:10:00,           2018-06-09 10:10:00,      3.520000,     13.883000,          9.219000,                    91.294310,      0.983000
                1528557600,           2018-06-09 15:20:00,           2018-06-09 10:20:00,      3.520000,     13.857000,          9.235000,                    91.400373,      0.983000
                1528558200,           2018-06-09 15:30:00,           2018-06-09 10:30:00,      3.520000,     13.927000,          9.225000,                    91.442291,      0.982000
                1528558800,           2018-06-09 15:40:00,           2018-06-09 10:40:00,      3.520000,     13.866000,          9.244000,                    91.507597,      0.983000
                1528559400,           2018-06-09 15:50:00,           2018-06-09 10:50:00,      3.520000,     13.822000,          9.250000,                    91.478213,      0.982000
                1528560000,           2018-06-09 16:00:00,           2018-06-09 11:00:00,      3.520000,     13.726000,          9.154000,                    90.337192,      0.982000
                1528560600,           2018-06-09 16:10:00,           2018-06-09 11:10:00,      3.520000,     13.735000,          9.159000,                    90.404506,      0.982000
                1528561200,           2018-06-09 16:20:00,           2018-06-09 11:20:00,      3.520000,     13.752000,          9.186000,                    90.705059,      0.982000
                1528561800,           2018-06-09 16:30:00,           2018-06-09 11:30:00,      3.520000,     13.814000,          9.198000,                    90.947908,      0.982000
                1528562400,           2018-06-09 16:40:00,           2018-06-09 11:40:00,      3.520000,     13.866000,          9.254000,                    91.606588,      0.982000
                1528563000,           2018-06-09 16:50:00,           2018-06-09 11:50:00,      3.520000,     13.831000,          9.269000,                    91.684309,      0.983000
                1528563600,           2018-06-09 17:00:00,           2018-06-09 12:00:00,      3.520000,     13.875000,          9.246000,                    91.545549,      0.983000
                1528564200,           2018-06-09 17:10:00,           2018-06-09 12:10:00,      3.520000,     13.875000,          9.222000,                    91.307923,      0.982000
                1528564800,           2018-06-09 17:20:00,           2018-06-09 12:20:00,      3.520000,     13.779000,          9.132000,                    90.225611,      0.983000
                1528565400,           2018-06-09 17:30:00,           2018-06-09 12:30:00,      3.520000,     13.875000,          9.279000,                    91.872285,      0.982000
                1528566000,           2018-06-09 17:40:00,           2018-06-09 12:40:00,      3.520000,     14.110000,          9.493000,                    94.478079,      0.982000
                1528566600,           2018-06-09 17:50:00,           2018-06-09 12:50:00,      3.520000,     13.944000,          9.161000,                    90.841881,      0.982000
                1528567200,           2018-06-09 18:00:00,           2018-06-09 13:00:00,      3.520000,     13.901000,          9.285000,                    91.984362,      0.982000
