Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1529058240	2018-06-15	05:24:00	3.49	7.445	11.673	99.557219	0.989
1529058840	2018-06-15	05:34:00	3.49	7.511	11.662	99.625635	0.99
1529059440	2018-06-15	05:44:00	3.49	7.683	11.688	100.271803	0.989
1529060040	2018-06-15	05:54:00	3.49	7.588	11.675	99.926261	0.989
1529060640	2018-06-15	06:04:00	3.49	7.683	11.666	100.083064	0.989
1529061240	2018-06-15	06:14:00	3.49	7.597	11.643	99.674476	0.989
1529061840	2018-06-15	06:24:00	3.49	7.825	11.642	100.226232	0.989
1529062440	2018-06-15	06:34:00	3.49	7.702	11.695	100.378756	0.989
1529063040	2018-06-15	06:44:00	3.49	7.749	11.667	100.254194	0.989
1529063640	2018-06-15	06:54:00	3.49	8.288	11.71	101.958625	0.989
1529064240	2018-06-15	07:04:00	3.49	8.654	11.692	102.709518	0.989
1529064840	2018-06-15	07:14:00	3.49	8.757	11.698	103.018145	0.989
1529065440	2018-06-15	07:24:00	3.49	9.24	11.696	104.202524	0.989
1529066040	2018-06-15	07:34:00	3.49	9.453	11.668	104.482958	0.988
1529066640	2018-06-15	07:44:00	3.49	9.082	11.768	104.447988	0.989
1529067240	2018-06-15	07:54:00	3.49	8.663	11.65	102.362828	0.989
1529067840	2018-06-15	08:04:00	3.49	8.467	11.648	101.860759	0.989
1529068440	2018-06-15	08:14:00	3.49	8.335	11.629	101.369171	0.989
1529069040	2018-06-15	08:24:00	3.49	8.203	11.644	101.174336	0.989
1529069640	2018-06-15	08:34:00	3.49	7.854	11.669	100.530167	0.989
1529070240	2018-06-15	08:44:00	3.49	7.759	11.64	100.046761	0.989
1529070840	2018-06-15	08:54:00	3.49	7.616	11.628	99.592668	0.989
1529071440	2018-06-15	09:04:00	3.49	7.588	11.652	99.729404	0.989
1529072040	2018-06-15	09:14:00	3.49	7.645	11.685	100.152363	0.989
1529072640	2018-06-15	09:24:00	3.49	8.052	11.684	101.14849	0.989
1529073240	2018-06-15	09:34:00	3.49	8.241	11.65	101.320221	0.989
1529073840	2018-06-15	09:44:00	3.49	7.948	11.635	100.4684	0.989
1529074440	2018-06-15	09:54:00	3.49	8.024	11.64	100.69864	0.989
1529075040	2018-06-15	10:04:00	3.49	8.203	11.659	101.304671	0.989
1529075640	2018-06-15	10:14:00	3.49	8.232	11.616	101.002381	0.989
1529076240	2018-06-15	10:24:00	3.49	7.882	11.653	100.46127	0.99
1529076840	2018-06-15	10:34:00	3.49	7.749	11.684	100.400274	0.989
1529077440	2018-06-15	10:44:00	3.49	7.759	11.653	100.158497	0.989
1529078040	2018-06-15	10:54:00	3.49	9.027	11.857	105.099112	0.989
1529078640	2018-06-15	11:04:00	3.49	9.573	11.73	105.338556	0.988
1529079240	2018-06-15	11:14:00	3.49	9.977	11.693	106.015996	0.988
1529079840	2018-06-15	11:24:00	3.49	9.582	11.608	104.265268	0.988
1529080440	2018-06-15	11:34:00	3.49	9.388	11.567	103.418163	0.988
1529081040	2018-06-15	11:44:00	3.49	8.504	11.631	101.803379	0.989
1529081640	2018-06-15	11:54:00	3.49	8.335	11.652	101.569661	0.989
1529082240	2018-06-15	12:04:00	3.49	8.213	11.592	100.747056	0.989
1529082840	2018-06-15	12:14:00	3.49	7.901	11.627	100.283808	0.989
1529083440	2018-06-15	12:24:00	3.49	7.521	11.576	98.915363	0.989
1529084040	2018-06-15	12:34:00	3.49	7.53	11.565	98.843315	0.989
1529084640	2018-06-15	12:44:00	3.49	7.234	11.585	98.291912	0.989
1529085240	2018-06-15	12:54:00	3.49	7.004	11.578	97.672547	0.989
1529085840	2018-06-15	13:04:00	3.49	6.821	11.584	97.277994	0.989
1529086440	2018-06-15	13:14:00	3.49	6.821	11.589	97.319982	0.989
1529087040	2018-06-15	13:24:00	3.49	6.821	11.588	97.311585	0.989
1529087640	2018-06-15	13:34:00	3.49	7.378	11.631	99.034825	0.99
1529088240	2018-06-15	13:44:00	3.49	8.25	11.672	101.533805	0.989
1529088840	2018-06-15	13:54:00	3.49	8.213	11.738	102.015955	0.989
1529089440	2018-06-15	14:04:00	3.49	8.297	11.672	101.650016	0.989
1529090040	2018-06-15	14:14:00	3.49	8.081	11.679	101.176861	0.989
1529090640	2018-06-15	14:24:00	3.49	8.052	11.655	100.897437	0.989
1529091240	2018-06-15	14:34:00	3.49	8.015	11.643	100.702431	0.989
1529091840	2018-06-15	14:44:00	3.49	7.844	11.623	100.109314	0.989
1529092440	2018-06-15	14:54:00	3.49	7.673	11.624	99.698212	0.989
1529093040	2018-06-15	15:04:00	3.49	8.213	11.705	101.729149	0.989
1529093640	2018-06-15	15:14:00	3.49	8.1	11.663	101.08514	0.989
1529094240	2018-06-15	15:24:00	3.49	7.492	11.626	99.271529	0.989
1529094840	2018-06-15	15:34:00	3.49	7.368	11.62	98.916687	0.989
1529095440	2018-06-15	15:44:00	3.49	7.597	11.604	99.340601	0.989
1529096040	2018-06-15	15:54:00	3.49	7.616	11.634	99.644058	0.989
1529096640	2018-06-15	16:04:00	3.49	7.616	11.646	99.746837	0.989
1529097240	2018-06-15	16:14:00	3.49	7.502	11.697	99.902438	0.989
1529097840	2018-06-15	16:24:00	3.49	7.492	11.694	99.852164	0.99
1529098440	2018-06-15	16:34:00	3.49	7.511	11.675	99.736691	0.989
1529099040	2018-06-15	16:44:00	3.49	7.664	11.769	100.919514	0.99
1529099640	2018-06-15	16:54:00	3.49	7.882	11.535	99.443984	0.988
1529100240	2018-06-15	17:04:00	3.49	7.511	11.606	99.14724	0.989
1529100840	2018-06-15	17:14:00	3.49	7.406	11.666	99.401652	0.989
1529101440	2018-06-15	17:24:00	3.49	7.368	11.627	98.976275	0.989
1529102040	2018-06-15	17:34:00	3.49	7.301	11.636	98.888717	0.989
1529102640	2018-06-15	17:44:00	3.49	7.301	11.648	98.9907	0.989
1529103240	2018-06-15	17:54:00	3.49	7.378	11.651	99.205119	0.989
1529103840	2018-06-15	18:04:00	3.49	7.416	11.624	99.068275	0.989
1529104440	2018-06-15	18:14:00	3.49	7.426	11.609	98.964894	0.989
1529105040	2018-06-15	18:24:00	3.49	7.387	11.623	98.988742	0.989
1529105640	2018-06-15	18:34:00	3.49	7.349	11.619	98.861679	0.989
1529106240	2018-06-15	18:44:00	3.49	7.253	11.65	98.889984	0.989
1529106840	2018-06-15	18:54:00	3.49	7.368	11.623	98.942225	0.989
1529107440	2018-06-15	19:04:00	3.49	7.426	11.631	99.152441	0.989
1529108040	2018-06-15	19:14:00	3.49	7.368	11.644	99.12099	0.99
1529108640	2018-06-15	19:24:00	3.49	7.483	11.642	99.386063	0.989
1529109240	2018-06-15	19:34:00	3.49	7.588	11.647	99.686609	0.989
1529109840	2018-06-15	19:44:00	3.49	7.445	11.633	99.216065	0.989
1529110440	2018-06-15	19:54:00	3.49	7.311	11.605	98.649697	0.989
1529111040	2018-06-15	20:04:00	3.49	7.186	11.638	98.624046	0.99
1529111640	2018-06-15	20:14:00	3.49	7.167	11.626	98.475886	0.989
1529112240	2018-06-15	20:24:00	3.49	7.301	11.601	98.591269	0.989
1529112840	2018-06-15	20:34:00	3.49	7.148	11.605	98.251631	0.989
1529113440	2018-06-15	20:44:00	3.49	7.081	11.584	97.910636	0.989
1529114040	2018-06-15	20:54:00	3.49	7.061	11.586	97.878828	0.989
1529114640	2018-06-15	21:04:00	3.49	7.1	11.611	98.185228	0.989
1529115240	2018-06-15	21:14:00	3.49	7.1	11.628	98.328984	0.99
1529115840	2018-06-15	21:24:00	3.49	7.157	11.635	98.527646	0.99
1529116440	2018-06-15	21:34:00	3.49	7.406	11.649	99.256801	0.989
1529117040	2018-06-15	21:44:00	3.49	7.939	11.737	101.32684	0.989
1529117640	2018-06-15	21:54:00	3.49	7.683	11.659	100.023011	0.989
1529118240	2018-06-15	22:04:00	3.49	7.588	11.63	99.541106	0.989
1529118840	2018-06-15	22:14:00	3.49	7.521	11.637	99.4366	0.989
1529119440	2018-06-15	22:24:00	3.49	7.483	11.62	99.198252	0.989
1529120040	2018-06-15	22:34:00	3.49	7.426	11.648	99.297363	0.989
1529120640	2018-06-15	22:44:00	3.49	7.597	11.608	99.374845	0.989
1529121240	2018-06-15	22:54:00	3.49	7.435	11.611	99.003963	0.989
1529121840	2018-06-15	23:04:00	3.49	7.435	11.726	99.984538	0.99
1529122440	2018-06-15	23:14:00	3.49	7.387	11.602	98.809893	0.989
1529123040	2018-06-15	23:24:00	3.49	7.616	11.711	100.303555	0.989
1529123640	2018-06-15	23:34:00	3.49	7.416	11.655	99.33248	0.989
1529124240	2018-06-15	23:44:00	3.49	7.711	11.716	100.581258	0.989
1529124840	2018-06-15	23:54:00	3.49	8.344	11.784	102.742771	0.99
1529125440	2018-06-16	00:04:00	3.49	8.644	11.733	103.044774	0.989
1529126040	2018-06-16	00:14:00	3.49	8.335	11.708	102.057809	0.989
1529126640	2018-06-16	00:24:00	3.49	8.906	11.71	103.494697	0.989
1529127240	2018-06-16	00:34:00	3.49	8.391	11.533	100.669237	0.988
1529127840	2018-06-16	00:44:00	3.49	8.081	11.604	100.527125	0.989
1529128440	2018-06-16	00:54:00	3.49	7.939	11.601	100.152737	0.989
1529129040	2018-06-16	01:04:00	3.49	7.892	11.661	100.554881	0.989
1529129640	2018-06-16	01:14:00	3.49	7.873	11.614	100.10296	0.989
1529130240	2018-06-16	01:24:00	3.49	7.759	11.601	99.711553	0.989
1529130840	2018-06-16	01:34:00	3.49	7.854	11.641	100.288943	0.99
1529131440	2018-06-16	01:44:00	3.49	7.854	11.604	99.970183	0.989
1529132040	2018-06-16	01:54:00	3.49	7.939	11.576	99.936909	0.989
1529132640	2018-06-16	02:04:00	3.49	7.986	11.56	99.913652	0.989
1529133240	2018-06-16	02:14:00	3.49	7.816	11.586	99.7221	0.989
1529133840	2018-06-16	02:24:00	3.49	7.654	11.59	99.360126	0.989
1529134440	2018-06-16	02:34:00	3.49	7.55	11.619	99.35384	0.989
1529135040	2018-06-16	02:44:00	3.49	7.483	11.616	99.164105	0.989
1529135640	2018-06-16	02:54:00	3.49	7.55	11.581	99.028903	0.989
1529136240	2018-06-16	03:04:00	3.49	7.445	11.634	99.224594	0.989
1529136840	2018-06-16	03:14:00	3.49	7.397	11.597	98.79174	0.989
1529137440	2018-06-16	03:24:00	3.49	7.416	11.59	98.778502	0.989
1529138040	2018-06-16	03:34:00	3.49	7.378	11.611	98.86453	0.989
1529138640	2018-06-16	03:44:00	3.49	7.711	11.666	100.152011	0.989
1529139240	2018-06-16	03:54:00	3.49	7.797	11.606	99.847665	0.989
1529139840	2018-06-16	04:04:00	3.49	7.426	11.588	98.785873	0.989
1529140440	2018-06-16	04:14:00	3.49	7.435	11.601	98.918696	0.989
1529141040	2018-06-16	04:24:00	3.49	7.616	11.631	99.618363	0.99
1529141640	2018-06-16	04:34:00	3.49	8.156	11.604	100.711311	0.989
1529142240	2018-06-16	04:44:00	3.49	8.015	11.634	100.624588	0.99
1529142840	2018-06-16	04:54:00	3.49	8.279	11.578	100.78723	0.989
1529143440	2018-06-16	05:04:00	3.49	8.401	11.58	101.10404	0.989
1529144040	2018-06-16	05:14:00	3.49	8.542	11.556	101.240089	0.989
1529144640	2018-06-16	05:24:00	3.49	8.542	11.544	101.134959	0.989
1529145240	2018-06-16	05:34:00	3.49	8.598	11.538	101.219518	0.989
1529145840	2018-06-16	05:44:00	3.49	8.626	11.545	101.349549	0.989
1529146440	2018-06-16	05:54:00	3.49	8.691	11.533	101.403384	0.989
1529147040	2018-06-16	06:04:00	3.49	8.673	11.518	101.227468	0.988
1529147640	2018-06-16	06:14:00	3.49	8.588	11.58	101.563393	0.989
1529148240	2018-06-16	06:24:00	3.49	8.335	11.545	100.636949	0.989
1529148840	2018-06-16	06:34:00	3.49	8.071	11.537	99.922284	0.989
1529149440	2018-06-16	06:44:00	3.49	7.996	11.596	100.249324	0.989
1529150040	2018-06-16	06:54:00	3.49	8.024	11.586	100.231482	0.989
1529150640	2018-06-16	07:04:00	3.49	8.033	11.566	100.080477	0.989
1529151240	2018-06-16	07:14:00	3.49	7.92	11.569	99.830013	0.989
1529151840	2018-06-16	07:24:00	3.49	7.967	11.563	99.893127	0.989
1529152440	2018-06-16	07:34:00	3.49	7.892	11.582	99.87365	0.989
1529153040	2018-06-16	07:44:00	3.49	7.768	11.607	99.785182	0.989
1529153640	2018-06-16	07:54:00	3.49	7.749	11.594	99.626907	0.989
1529154240	2018-06-16	08:04:00	3.49	7.664	11.593	99.410309	0.989
1529154840	2018-06-16	08:14:00	3.49	7.616	11.605	99.395676	0.989
1529155440	2018-06-16	08:24:00	3.49	7.368	11.613	98.857099	0.989
1529156040	2018-06-16	08:34:00	3.49	7.397	11.594	98.766184	0.989
1529156640	2018-06-16	08:44:00	3.49	7.53	11.593	99.082624	0.989
1529157240	2018-06-16	08:54:00	3.49	7.569	11.544	98.758772	0.989
1529157840	2018-06-16	09:04:00	3.49	7.397	11.62	98.987671	0.99
1529158440	2018-06-16	09:14:00	3.49	7.426	11.622	99.075717	0.989
1529159040	2018-06-16	09:24:00	3.49	7.426	11.592	98.819972	0.989
1529159640	2018-06-16	09:34:00	3.49	7.445	11.609	99.011373	0.989
1529160240	2018-06-16	09:44:00	3.49	7.464	11.582	98.82747	0.989
1529160840	2018-06-16	09:54:00	3.49	7.53	11.6	99.142452	0.989
1529161440	2018-06-16	10:04:00	3.49	7.54	11.587	99.055776	0.989
1529162040	2018-06-16	10:14:00	3.49	7.454	11.619	99.118698	0.99
1529162640	2018-06-16	10:24:00	3.49	7.53	11.618	99.296294	0.989
1529163240	2018-06-16	10:34:00	3.49	7.502	11.604	99.108138	0.99
1529163840	2018-06-16	10:44:00	3.49	7.473	11.625	99.216434	0.989
1529164440	2018-06-16	10:54:00	3.49	7.53	11.59	99.056984	0.989
1529165040	2018-06-16	11:04:00	3.49	7.492	11.628	99.288607	0.989
1529165640	2018-06-16	11:14:00	3.49	7.559	11.622	99.401551	0.989
1529166240	2018-06-16	11:24:00	3.49	7.597	11.618	99.460454	0.989
1529166840	2018-06-16	11:34:00	3.49	7.711	11.581	99.42229	0.989
1529167440	2018-06-16	11:44:00	3.49	7.721	11.579	99.429563	0.989
1529168040	2018-06-16	11:54:00	3.49	7.692	11.615	99.667596	0.989
1529168640	2018-06-16	12:04:00	3.49	7.721	11.611	99.704349	0.989
1529169240	2018-06-16	12:14:00	3.49	7.683	11.628	99.75706	0.989
1529169840	2018-06-16	12:24:00	3.49	7.664	11.645	99.85621	0.989
1529170440	2018-06-16	12:34:00	3.49	7.692	11.641	99.890701	0.989
1529171040	2018-06-16	12:44:00	3.49	7.673	11.587	99.380866	0.989
1529171640	2018-06-16	12:54:00	3.49	7.626	11.594	99.325922	0.99
1529172240	2018-06-16	13:04:00	3.49	7.588	11.589	99.190187	0.989
1529172840	2018-06-16	13:14:00	3.49	7.692	11.605	99.581787	0.989
1529173440	2018-06-16	13:24:00	3.49	7.626	11.594	99.325922	0.989
1529174040	2018-06-16	13:34:00	3.49	7.569	11.571	98.989756	0.989
1529174640	2018-06-16	13:44:00	3.49	7.445	11.608	99.002844	0.989
1529175240	2018-06-16	13:54:00	3.49	7.511	11.589	99.002014	0.989
1529175840	2018-06-16	14:04:00	3.49	7.464	11.604	99.015193	0.989
1529176440	2018-06-16	14:14:00	3.49	7.492	11.608	99.117832	0.989
1529177040	2018-06-16	14:24:00	3.49	7.578	11.606	99.311211	0.989
1529177640	2018-06-16	14:34:00	3.49	7.53	11.617	99.287747	0.989
1529178240	2018-06-16	14:44:00	3.49	7.55	11.612	99.293983	0.989
1529178840	2018-06-16	14:54:00	3.49	7.53	11.621	99.321934	0.989
1529179440	2018-06-16	15:04:00	3.49	7.492	11.619	99.211758	0.989
1529180040	2018-06-16	15:14:00	3.49	7.492	11.639	99.382533	0.989
1529180640	2018-06-16	15:24:00	3.49	7.588	11.604	99.318572	0.989
1529181240	2018-06-16	15:34:00	3.49	7.645	11.621	99.603817	0.989
1529181840	2018-06-16	15:44:00	3.49	7.492	11.598	99.032444	0.989
1529182440	2018-06-16	15:54:00	3.49	7.616	11.59	99.267202	0.989
1529183040	2018-06-16	16:04:00	3.49	7.55	11.639	99.52486	0.989
1529183640	2018-06-16	16:14:00	3.49	7.958	11.606	100.242521	0.989
1529184240	2018-06-16	16:24:00	3.49	7.74	11.605	99.699377	0.989
1529184840	2018-06-16	16:34:00	3.49	8.062	11.611	100.541092	0.989
1529185440	2018-06-16	16:44:00	3.49	8.241	11.683	101.607223	0.989
1529186040	2018-06-16	16:54:00	3.49	8.344	11.524	100.475874	0.988
1529186640	2018-06-16	17:04:00	3.49	8.26	11.515	100.192465	0.988
1529187240	2018-06-16	17:14:00	3.49	7.901	11.579	99.869804	0.989
1529187840	2018-06-16	17:24:00	3.49	8.015	11.593	100.269972	0.989
1529188440	2018-06-16	17:34:00	3.49	8.26	11.572	100.688424	0.989
1529189040	2018-06-16	17:44:00	3.49	8.147	11.579	100.472276	0.989
1529189640	2018-06-16	17:54:00	3.49	8.052	11.584	100.282789	0.989
1529190240	2018-06-16	18:04:00	3.49	8.194	11.588	100.665671	0.989
1529190840	2018-06-16	18:14:00	3.49	8.109	11.598	100.543863	0.989
1529191440	2018-06-16	18:24:00	3.49	8.147	11.588	100.55037	0.989
1529192040	2018-06-16	18:34:00	3.49	8.25	11.602	100.924881	0.99
1529192640	2018-06-16	18:44:00	3.49	8.109	11.6	100.561201	0.989
1529193240	2018-06-16	18:54:00	3.49	8.184	11.596	100.710616	0.989
1529193840	2018-06-16	19:04:00	3.49	8.109	11.587	100.448503	0.989
1529194440	2018-06-16	19:14:00	3.49	8.062	11.564	100.134113	0.989
1529195040	2018-06-16	19:24:00	3.49	8.043	11.602	100.416527	0.989
1529195640	2018-06-16	19:34:00	3.49	7.892	11.573	99.796041	0.989
1529196240	2018-06-16	19:44:00	3.49	7.958	11.606	100.242521	0.989
1529196840	2018-06-16	19:54:00	3.49	7.977	11.6	100.237299	0.989
1529197440	2018-06-16	20:04:00	3.49	8.024	11.612	100.45641	0.989
1529198040	2018-06-16	20:14:00	3.49	8.166	11.614	100.822687	0.989
1529198640	2018-06-16	20:24:00	3.49	8.147	11.617	100.802006	0.989
1529199240	2018-06-16	20:34:00	3.49	8.25	11.588	100.803096	0.989
1529199840	2018-06-16	20:44:00	3.49	8.194	11.589	100.674358	0.989
1529200440	2018-06-16	20:54:00	3.49	8.307	11.653	101.509238	0.989
1529201040	2018-06-16	21:04:00	3.49	8.222	11.595	100.795228	0.989
1529201640	2018-06-16	21:14:00	3.49	8.344	11.562	100.80719	0.989
1529202240	2018-06-16	21:24:00	3.49	8.222	11.606	100.890851	0.989
1529202840	2018-06-16	21:34:00	3.49	8.26	11.612	101.036466	0.989
1529203440	2018-06-16	21:44:00	3.49	8.288	11.613	101.114049	0.989
1529204040	2018-06-16	21:54:00	3.49	8.203	11.599	100.783333	0.989
1529204640	2018-06-16	22:04:00	3.49	8.166	11.588	100.596977	0.989
1529205240	2018-06-16	22:14:00	3.49	8.194	11.586	100.648297	0.989
1529205840	2018-06-16	22:24:00	3.49	8.1	11.596	100.50444	0.989
1529206440	2018-06-16	22:34:00	3.49	7.996	11.583	100.136937	0.989
1529207040	2018-06-16	22:44:00	3.49	7.882	11.568	99.728479	0.989
1529207640	2018-06-16	22:54:00	3.49	7.844	11.61	99.997344	0.989
1529208240	2018-06-16	23:04:00	3.49	7.948	11.591	100.088459	0.989
1529208840	2018-06-16	23:14:00	3.49	7.986	11.576	100.051941	0.989
1529209440	2018-06-16	23:24:00	3.49	7.863	11.625	100.173207	0.989
1529210040	2018-06-16	23:34:00	3.49	7.882	11.621	100.185396	0.989
1529210640	2018-06-16	23:44:00	3.49	7.986	11.603	100.285304	0.989
1529211240	2018-06-16	23:54:00	3.49	7.939	11.604	100.178636	0.989
1529211840	2018-06-17	00:04:00	3.49	7.929	11.607	100.179999	0.989
1529212440	2018-06-17	00:14:00	3.49	7.958	11.599	100.182061	0.989
1529213040	2018-06-17	00:24:00	3.49	7.939	11.586	100.02324	0.989
1529213640	2018-06-17	00:34:00	3.49	7.825	11.647	100.269277	0.989
1529214240	2018-06-17	00:44:00	3.49	7.929	11.603	100.145475	0.989
1529214840	2018-06-17	00:54:00	3.49	7.854	11.645	100.323404	0.99
1529215440	2018-06-17	01:04:00	3.49	7.939	11.598	100.126838	0.989
1529216040	2018-06-17	01:14:00	3.49	7.873	11.6	99.982292	0.989
1529216640	2018-06-17	01:24:00	3.49	7.92	11.587	99.985336	0.989
1529217240	2018-06-17	01:34:00	3.49	7.844	11.612	100.014571	0.989
1529217840	2018-06-17	01:44:00	3.49	7.835	11.636	100.199159	0.99
1529218440	2018-06-17	01:54:00	3.49	7.901	11.593	99.990556	0.989
1529219040	2018-06-17	02:04:00	3.49	7.873	11.604	100.016769	0.989
1529219640	2018-06-17	02:14:00	3.49	7.835	11.604	99.923603	0.989
1529220240	2018-06-17	02:24:00	3.49	7.854	11.616	100.073565	0.989
1529220840	2018-06-17	02:34:00	3.49	7.797	11.637	100.114362	0.989
1529221440	2018-06-17	02:44:00	3.49	7.882	11.598	99.987111	0.989
1529222040	2018-06-17	02:54:00	3.49	7.702	11.637	99.880939	0.989
1529222640	2018-06-17	03:04:00	3.49	7.711	11.6	99.585404	0.989
1529223240	2018-06-17	03:14:00	3.49	7.654	11.615	99.574449	0.989
1529223840	2018-06-17	03:24:00	3.49	7.711	11.608	99.654084	0.989
1529224440	2018-06-17	03:34:00	3.49	7.654	11.62	99.617314	0.989
1529225040	2018-06-17	03:44:00	3.49	7.749	11.62	99.850324	0.989
1529225640	2018-06-17	03:54:00	3.49	7.778	11.643	100.119261	0.989
1529226240	2018-06-17	04:04:00	3.49	7.873	11.605	100.025388	0.989
1529226840	2018-06-17	04:14:00	3.49	7.825	11.652	100.312322	0.99
1529227440	2018-06-17	04:24:00	3.49	7.844	11.625	100.12654	0.99
1529228040	2018-06-17	04:34:00	3.49	8.033	11.608	100.443903	0.989
1529228640	2018-06-17	04:44:00	3.49	8.052	11.581	100.256818	0.989
1529229240	2018-06-17	04:54:00	3.49	8.118	11.566	100.288482	0.989
1529229840	2018-06-17	05:04:00	3.49	8.081	11.592	100.423167	0.989
1529230440	2018-06-17	05:14:00	3.49	8.128	11.559	100.252249	0.989
1529231040	2018-06-17	05:24:00	3.49	8.062	11.572	100.203386	0.989
1529231640	2018-06-17	05:34:00	3.49	7.967	11.57	99.953601	0.989
1529232240	2018-06-17	05:44:00	3.49	7.73	11.621	99.8123	0.989
1529232840	2018-06-17	05:54:00	3.49	7.73	11.608	99.700643	0.989
1529233440	2018-06-17	06:04:00	3.49	7.806	11.575	99.602972	0.989
1529234040	2018-06-17	06:14:00	3.49	7.768	11.59	99.639033	0.989
1529234640	2018-06-17	06:24:00	3.49	7.778	11.573	99.517324	0.989
1529235240	2018-06-17	06:34:00	3.49	7.711	11.602	99.602574	0.99
1529235840	2018-06-17	06:44:00	3.49	7.74	11.584	99.518965	0.989
1529236440	2018-06-17	06:54:00	3.49	7.692	11.6	99.538882	0.989
1529237040	2018-06-17	07:04:00	3.49	7.692	11.601	99.547463	0.989
1529237640	2018-06-17	07:14:00	3.49	7.74	11.572	99.415872	0.989
1529238240	2018-06-17	07:24:00	3.49	7.673	11.607	99.552404	0.989
1529238840	2018-06-17	07:34:00	3.49	7.749	11.568	99.403489	0.989
1529239440	2018-06-17	07:44:00	3.49	7.702	11.587	99.451787	0.989
1529240040	2018-06-17	07:54:00	3.49	7.645	11.605	99.466681	0.989
1529240640	2018-06-17	08:04:00	3.49	7.692	11.589	99.444492	0.989
1529241240	2018-06-17	08:14:00	3.49	7.692	11.593	99.478816	0.989
1529241840	2018-06-17	08:24:00	3.49	7.749	11.578	99.489419	0.989
1529242440	2018-06-17	08:34:00	3.49	7.759	11.643	100.072546	0.989
1529243040	2018-06-17	08:44:00	3.49	7.977	11.605	100.280504	0.989
1529243640	2018-06-17	08:54:00	3.49	8.081	11.546	100.024662	0.989
1529244240	2018-06-17	09:04:00	3.49	8.052	11.567	100.13562	0.989
1529244840	2018-06-17	09:14:00	3.49	8.081	11.571	100.241241	0.989
1529245440	2018-06-17	09:24:00	3.49	8.203	11.596	100.757266	0.988
1529246040	2018-06-17	09:34:00	3.49	8.175	11.615	100.853498	0.989
1529246640	2018-06-17	09:44:00	3.49	8.213	11.601	100.825276	0.989
1529247240	2018-06-17	09:54:00	3.49	8.203	11.595	100.748577	0.989
1529247840	2018-06-17	10:04:00	3.49	8.147	11.604	100.689204	0.989
1529248440	2018-06-17	10:14:00	3.49	8.147	11.581	100.48963	0.989
1529249040	2018-06-17	10:24:00	3.49	8.137	11.573	100.395717	0.989
1529249640	2018-06-17	10:34:00	3.49	8.071	11.588	100.363997	0.989
1529250240	2018-06-17	10:44:00	3.49	8.1	11.56	100.192422	0.989
1529250840	2018-06-17	10:54:00	3.49	7.986	11.593	100.198873	0.989
1529251440	2018-06-17	11:04:00	3.49	7.986	11.586	100.138372	0.989
1529252040	2018-06-17	11:14:00	3.49	7.977	11.576	100.029911	0.989
1529252640	2018-06-17	11:24:00	3.49	7.901	11.587	99.938805	0.989
1529253240	2018-06-17	11:34:00	3.49	7.911	11.566	99.782124	0.989
1529253840	2018-06-17	11:44:00	3.49	7.873	11.569	99.715098	0.989
1529254440	2018-06-17	11:54:00	3.49	7.844	11.604	99.945666	0.989
1529255040	2018-06-17	12:04:00	3.49	7.977	11.581	100.073117	0.989
1529255640	2018-06-17	12:14:00	3.49	7.977	11.587	100.124964	0.989
1529256240	2018-06-17	12:24:00	3.49	7.958	11.586	100.069779	0.989
1529256840	2018-06-17	12:34:00	3.49	7.948	11.581	100.002109	0.989
1529257440	2018-06-17	12:44:00	3.49	7.929	11.572	99.877915	0.989
1529258040	2018-06-17	12:54:00	3.49	7.901	11.564	99.740428	0.989
1529258640	2018-06-17	13:04:00	3.49	7.882	11.572	99.762963	0.989
1529259240	2018-06-17	13:14:00	3.49	7.873	11.563	99.663383	0.989
1529259840	2018-06-17	13:24:00	3.49	7.854	11.561	99.599731	0.989
1529260440	2018-06-17	13:34:00	3.49	7.749	11.592	99.609721	0.989
1529261040	2018-06-17	13:44:00	3.49	7.825	11.559	99.511683	0.989
1529261640	2018-06-17	13:54:00	3.49	7.863	11.567	99.673418	0.989
1529262240	2018-06-17	14:04:00	3.49	7.986	11.579	100.07787	0.989
1529262840	2018-06-17	14:14:00	3.49	7.958	11.586	100.069779	0.989
1529263440	2018-06-17	14:24:00	3.49	8.25	11.592	100.837891	0.989
1529264040	2018-06-17	14:34:00	3.49	8.213	11.587	100.703601	0.989
1529264640	2018-06-17	14:44:00	3.49	8.147	11.601	100.663172	0.989
1529265240	2018-06-17	14:54:00	3.49	8.241	11.607	100.94625	0.989
1529265840	2018-06-17	15:04:00	3.49	8.232	11.58	100.689357	0.989
1529266440	2018-06-17	15:14:00	3.49	8.166	11.568	100.423354	0.989
1529267040	2018-06-17	15:24:00	3.49	8.137	11.592	100.560542	0.989
1529267640	2018-06-17	15:34:00	3.49	8.175	11.582	100.566958	0.989
1529268240	2018-06-17	15:44:00	3.49	8.184	11.605	100.78878	0.989
1529268840	2018-06-17	15:54:00	3.49	8.297	11.586	100.901053	0.989
1529269440	2018-06-17	16:04:00	3.49	8.222	11.592	100.769149	0.989
1529270040	2018-06-17	16:14:00	3.49	8.335	11.62	101.290719	0.989
1529270640	2018-06-17	16:24:00	3.49	8.401	11.583	101.130233	0.989
1529271240	2018-06-17	16:34:00	3.49	8.448	11.62	101.569079	0.989
1529271840	2018-06-17	16:44:00	3.49	8.607	11.588	101.680292	0.989
