Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1529030640	2018-06-14	21:44:00	3.49	7.195	11.546	97.866271	0.962
1529031240	2018-06-14	21:54:00	3.49	7.099	11.612	98.191242	0.963
1529031840	2018-06-14	22:04:00	3.49	7.06	11.612	98.096036	0.963
1529032440	2018-06-14	22:14:00	3.49	7.041	11.629	98.193207	0.963
1529033040	2018-06-14	22:24:00	3.49	7.099	11.603	98.115138	0.963
1529033640	2018-06-14	22:34:00	3.49	7.137	11.625	98.394063	0.963
1529034240	2018-06-14	22:44:00	3.49	7.166	11.582	98.100756	0.963
1529034840	2018-06-14	22:54:00	3.49	7.108	11.617	98.255506	0.963
1529035440	2018-06-14	23:04:00	3.49	7.175	11.605	98.317539	0.962
1529036040	2018-06-14	23:14:00	3.49	7.118	11.618	98.288394	0.963
1529036640	2018-06-14	23:24:00	3.49	7.175	11.575	98.063379	0.963
1529037240	2018-06-14	23:34:00	3.49	7.079	11.583	97.897313	0.963
1529037840	2018-06-14	23:44:00	3.49	7.07	11.573	97.790899	0.963
1529038440	2018-06-14	23:54:00	3.49	7.099	11.57	97.83609	0.963
1529039040	2018-06-15	00:04:00	3.49	7.079	11.571	97.795891	0.962
1529039640	2018-06-15	00:14:00	3.49	7.099	11.585	97.96293	0.962
1529040240	2018-06-15	00:24:00	3.49	7.099	11.624	98.292715	0.963
1529040840	2018-06-15	00:34:00	3.49	7.108	11.609	98.187843	0.962
1529041440	2018-06-15	00:44:00	3.49	7.137	11.588	98.080895	0.963
1529042040	2018-06-15	00:54:00	3.49	7.07	11.632	98.289444	0.963
1529042640	2018-06-15	01:04:00	3.49	7.022	11.64	98.239609	0.963
1529043240	2018-06-15	01:14:00	3.49	7.099	11.552	97.683882	0.963
1529043840	2018-06-15	01:24:00	3.49	7.06	11.596	97.960871	0.962
1529044440	2018-06-15	01:34:00	3.49	7.051	11.613	98.082515	0.963
1529045040	2018-06-15	01:44:00	3.49	7.127	11.61	98.242687	0.963
1529045640	2018-06-15	01:54:00	3.49	7.204	11.589	98.252693	0.962
1529046240	2018-06-15	02:04:00	3.49	7.137	11.596	98.148607	0.962
1529046840	2018-06-15	02:14:00	3.49	7.07	11.612	98.120446	0.963
1529047440	2018-06-15	02:24:00	3.49	7.051	11.629	98.217649	0.963
1529048040	2018-06-15	02:34:00	3.49	7.127	11.58	97.98883	0.962
1529048640	2018-06-15	02:44:00	3.49	7.099	11.597	98.064402	0.962
1529049240	2018-06-15	02:54:00	3.49	7.118	11.585	98.009214	0.963
1529049840	2018-06-15	03:04:00	3.49	7.233	11.572	98.17918	0.962
1529050440	2018-06-15	03:14:00	3.49	7.099	11.628	98.326539	0.963
1529051040	2018-06-15	03:24:00	3.49	7.127	11.599	98.149606	0.962
1529051640	2018-06-15	03:34:00	3.49	7.06	11.597	97.969319	0.963
1529052240	2018-06-15	03:44:00	3.49	7.108	11.563	97.798779	0.962
1529052840	2018-06-15	03:54:00	3.49	7.06	11.552	97.589167	0.963
1529053440	2018-06-15	04:04:00	3.49	7.022	11.567	97.623502	0.962
1529054040	2018-06-15	04:14:00	3.49	7.07	11.585	97.892298	0.962
1529054640	2018-06-15	04:24:00	3.49	7.07	11.57	97.765549	0.962
1529055240	2018-06-15	04:34:00	3.49	6.935	11.591	97.6142	0.963
1529055840	2018-06-15	04:44:00	3.49	6.858	11.571	97.258687	0.963
1529056440	2018-06-15	04:54:00	3.49	6.781	11.566	97.029756	0.962
1529057040	2018-06-15	05:04:00	3.49	6.703	11.569	96.865641	0.962
1529057640	2018-06-15	05:14:00	3.49	6.693	11.58	96.933459	0.962
1529058240	2018-06-15	05:24:00	3.49	6.655	11.626	97.225888	0.962
1529058840	2018-06-15	05:34:00	3.49	6.713	11.617	97.2919	0.962
1529059440	2018-06-15	05:44:00	3.49	6.945	11.664	98.253472	0.963
1529060040	2018-06-15	05:54:00	3.49	7.031	11.635	98.219417	0.963
1529060640	2018-06-15	06:04:00	3.49	7.089	11.622	98.251367	0.962
1529061240	2018-06-15	06:14:00	3.49	7.108	11.61	98.196301	0.962
1529061840	2018-06-15	06:24:00	3.49	7.291	11.66	99.068134	0.963
1529062440	2018-06-15	06:34:00	3.49	7.271	11.66	99.019044	0.963
1529063040	2018-06-15	06:44:00	3.49	7.291	11.648	98.966177	0.963
1529063640	2018-06-15	06:54:00	3.49	7.377	11.636	99.074947	0.962
1529064240	2018-06-15	07:04:00	3.49	7.463	11.648	99.388183	0.963
1529064840	2018-06-15	07:14:00	3.49	7.424	11.656	99.36065	0.963
1529065440	2018-06-15	07:24:00	3.49	7.577	11.674	99.890617	0.963
1529066040	2018-06-15	07:34:00	3.49	7.682	11.673	100.140654	0.962
1529066640	2018-06-15	07:44:00	3.49	7.491	11.619	99.209309	0.962
1529067240	2018-06-15	07:54:00	3.49	7.377	11.606	98.819512	0.963
1529067840	2018-06-15	08:04:00	3.49	7.319	11.599	98.618231	0.962
1529068440	2018-06-15	08:14:00	3.49	7.291	11.631	98.821738	0.963
1529069040	2018-06-15	08:24:00	3.49	7.329	11.616	98.787229	0.963
1529069640	2018-06-15	08:34:00	3.49	7.3	11.619	98.741796	0.962
1529070240	2018-06-15	08:44:00	3.49	7.281	11.627	98.763276	0.963
1529070840	2018-06-15	08:54:00	3.49	7.204	11.612	98.447689	0.962
1529071440	2018-06-15	09:04:00	3.49	7.291	11.625	98.77076	0.962
1529072040	2018-06-15	09:14:00	3.49	7.262	11.64	98.827149	0.963
1529072640	2018-06-15	09:24:00	3.49	7.319	11.664	99.170881	0.963
1529073240	2018-06-15	09:34:00	3.49	7.233	11.65	98.840948	0.963
1529073840	2018-06-15	09:44:00	3.49	7.156	11.66	98.736898	0.963
1529074440	2018-06-15	09:54:00	3.49	7.195	11.642	98.679987	0.963
1529075040	2018-06-15	10:04:00	3.49	7.233	11.619	98.577937	0.962
1529075640	2018-06-15	10:14:00	3.49	7.147	11.611	98.299987	0.962
1529076240	2018-06-15	10:24:00	3.49	7.358	11.667	99.292207	0.963
1529076840	2018-06-15	10:34:00	3.49	7.319	11.644	99.000835	0.963
1529077440	2018-06-15	10:44:00	3.49	7.252	11.641	98.811138	0.963
1529078040	2018-06-15	10:54:00	3.49	7.91	11.765	101.496448	0.963
1529078640	2018-06-15	11:04:00	3.49	7.985	11.686	101.000206	0.962
1529079240	2018-06-15	11:14:00	3.49	7.966	11.718	101.2297	0.963
1529079840	2018-06-15	11:24:00	3.49	8.004	11.67	100.90881	0.963
1529080440	2018-06-15	11:34:00	3.49	8.014	11.666	100.898895	0.962
1529081040	2018-06-15	11:44:00	3.49	7.9	11.624	100.255476	0.962
1529081640	2018-06-15	11:54:00	3.49	7.615	11.613	99.461745	0.963
1529082240	2018-06-15	12:04:00	3.49	7.319	11.604	98.660742	0.963
1529082840	2018-06-15	12:14:00	3.49	7.195	11.627	98.552844	0.962
1529083440	2018-06-15	12:24:00	3.49	7.002	11.581	97.692988	0.962
1529084040	2018-06-15	12:34:00	3.49	6.887	11.585	97.446896	0.962
1529084640	2018-06-15	12:44:00	3.49	6.867	11.585	97.398251	0.963
1529085240	2018-06-15	12:54:00	3.49	6.722	11.628	97.405973	0.963
1529085840	2018-06-15	13:04:00	3.49	6.713	11.586	97.032277	0.962
1529086440	2018-06-15	13:14:00	3.49	6.703	11.599	97.116827	0.962
1529087040	2018-06-15	13:24:00	3.49	6.713	11.59	97.065776	0.962
1529087640	2018-06-15	13:34:00	3.49	6.722	11.571	96.928493	0.962
1529088240	2018-06-15	13:44:00	3.49	7.108	11.565	97.815695	0.962
1529088840	2018-06-15	13:54:00	3.49	6.916	11.687	98.376034	0.963
1529089440	2018-06-15	14:04:00	3.49	7.358	11.589	98.628387	0.962
1529090040	2018-06-15	14:14:00	3.49	6.713	11.587	97.040651	0.962
1529090640	2018-06-15	14:24:00	3.49	7.262	11.65	98.912052	0.962
1529091240	2018-06-15	14:34:00	3.49	7.338	11.606	98.724181	0.962
1529091840	2018-06-15	14:44:00	3.49	7.041	11.656	98.42119	0.962
1529092440	2018-06-15	14:54:00	3.49	6.983	11.603	97.832251	0.962
1529093040	2018-06-15	15:04:00	3.49	7.577	11.659	99.762267	0.963
1529093640	2018-06-15	15:14:00	3.49	7.291	11.647	98.957681	0.962
1529094240	2018-06-15	15:24:00	3.49	7.166	11.577	98.058406	0.962
1529094840	2018-06-15	15:34:00	3.49	6.993	11.597	97.806027	0.963
1529095440	2018-06-15	15:44:00	3.49	6.945	11.59	97.630121	0.962
1529096040	2018-06-15	15:54:00	3.49	6.983	11.678	98.464624	0.963
1529096640	2018-06-15	16:04:00	3.49	7.223	11.668	98.96911	0.963
1529097240	2018-06-15	16:14:00	3.49	7.079	11.618	98.193126	0.962
1529097840	2018-06-15	16:24:00	3.49	6.974	11.688	98.526841	0.963
1529098440	2018-06-15	16:34:00	3.49	7.127	11.639	98.488082	0.963
1529099040	2018-06-15	16:44:00	3.49	7.166	11.676	98.896946	0.963
1529099640	2018-06-15	16:54:00	3.49	7.214	11.629	98.616285	0.962
1529100240	2018-06-15	17:04:00	3.49	7.07	11.642	98.373943	0.962
1529100840	2018-06-15	17:14:00	3.49	7.156	11.674	98.85545	0.963
1529101440	2018-06-15	17:24:00	3.49	7.204	11.646	98.735944	0.963
1529102040	2018-06-15	17:34:00	3.49	7.137	11.631	98.444847	0.962
1529102640	2018-06-15	17:44:00	3.49	7.022	11.655	98.366207	0.963
1529103240	2018-06-15	17:54:00	3.49	7.012	11.645	98.257337	0.962
1529103840	2018-06-15	18:04:00	3.49	7.041	11.639	98.277645	0.962
1529104440	2018-06-15	18:14:00	3.49	6.945	11.603	97.739629	0.962
1529105040	2018-06-15	18:24:00	3.49	6.81	11.641	97.729785	0.963
1529105640	2018-06-15	18:34:00	3.49	6.887	11.62	97.741297	0.962
1529106240	2018-06-15	18:44:00	3.49	6.81	11.639	97.712995	0.962
1529106840	2018-06-15	18:54:00	3.49	6.896	11.649	98.007243	0.962
1529107440	2018-06-15	19:04:00	3.49	7.051	11.644	98.344338	0.963
1529108040	2018-06-15	19:14:00	3.49	6.896	11.611	97.687536	0.962
1529108640	2018-06-15	19:24:00	3.49	6.935	11.604	97.72368	0.963
1529109240	2018-06-15	19:34:00	3.49	7.012	11.592	97.810138	0.962
1529109840	2018-06-15	19:44:00	3.49	6.771	11.598	97.273878	0.962
1529110440	2018-06-15	19:54:00	3.49	6.577	11.573	96.593471	0.962
1529111040	2018-06-15	20:04:00	3.49	6.548	11.587	96.639923	0.962
1529111640	2018-06-15	20:14:00	3.49	6.655	11.602	97.025181	0.962
1529112240	2018-06-15	20:24:00	3.49	6.693	11.598	97.084133	0.962
1529112840	2018-06-15	20:34:00	3.49	6.46	11.579	96.359808	0.962
1529113440	2018-06-15	20:44:00	3.49	6.305	11.62	96.324129	0.962
1529114040	2018-06-15	20:54:00	3.49	6.305	11.639	96.48163	0.962
1529114640	2018-06-15	21:04:00	3.49	6.422	11.572	96.209503	0.962
1529115240	2018-06-15	21:14:00	3.49	6.402	11.615	96.518387	0.962
1529115840	2018-06-15	21:24:00	3.49	6.47	11.581	96.400699	0.962
1529116440	2018-06-15	21:34:00	3.49	6.626	11.62	97.105074	0.962
1529117040	2018-06-15	21:44:00	3.49	7.118	11.674	98.762155	0.963
1529117640	2018-06-15	21:54:00	3.49	7.041	11.631	98.210095	0.963
1529118240	2018-06-15	22:04:00	3.49	6.896	11.553	97.199561	0.962
1529118840	2018-06-15	22:14:00	3.49	7.195	11.6	98.323986	0.962
1529119440	2018-06-15	22:24:00	3.49	7.185	11.596	98.265686	0.963
1529120040	2018-06-15	22:34:00	3.49	6.954	11.619	97.896372	0.962
1529120640	2018-06-15	22:44:00	3.49	7.3	11.62	98.750295	0.963
1529121240	2018-06-15	22:54:00	3.49	7.223	11.618	98.545005	0.962
1529121840	2018-06-15	23:04:00	3.49	7.147	11.654	98.66403	0.963
1529122440	2018-06-15	23:14:00	3.49	6.771	11.57	97.039038	0.962
1529123040	2018-06-15	23:24:00	3.49	7.147	11.653	98.655564	0.963
1529123640	2018-06-15	23:34:00	3.49	6.896	11.635	97.889456	0.963
1529124240	2018-06-15	23:44:00	3.49	7.291	11.629	98.804745	0.963
1529124840	2018-06-15	23:54:00	3.49	7.587	11.65	99.709829	0.962
1529125440	2018-06-16	00:04:00	3.49	7.367	11.609	98.820603	0.962
1529126040	2018-06-16	00:14:00	3.49	7.72	11.68	100.29439	0.962
1529126640	2018-06-16	00:24:00	3.49	8.061	11.68	101.1361	0.962
1529127240	2018-06-16	00:34:00	3.49	7.748	11.683	100.389214	0.963
1529127840	2018-06-16	00:44:00	3.49	7.805	11.661	100.34054	0.962
1529128440	2018-06-16	00:54:00	3.49	7.672	11.691	100.270399	0.963
1529129040	2018-06-16	01:04:00	3.49	7.682	11.621	99.694555	0.962
1529129640	2018-06-16	01:14:00	3.49	7.529	11.65	99.567334	0.963
1529130240	2018-06-16	01:24:00	3.49	7.491	11.614	99.166616	0.962
1529130840	2018-06-16	01:34:00	3.49	7.434	11.639	99.240259	0.963
1529131440	2018-06-16	01:44:00	3.49	7.415	11.639	99.193664	0.963
1529132040	2018-06-16	01:54:00	3.49	7.348	11.633	98.97835	0.963
1529132640	2018-06-16	02:04:00	3.49	7.329	11.638	98.974326	0.963
1529133240	2018-06-16	02:14:00	3.49	7.281	11.645	98.916174	0.963
1529133840	2018-06-16	02:24:00	3.49	7.291	11.61	98.643314	0.962
1529134440	2018-06-16	02:34:00	3.49	7.195	11.627	98.552844	0.962
1529135040	2018-06-16	02:44:00	3.49	7.156	11.608	98.296562	0.962
1529135640	2018-06-16	02:54:00	3.49	7.118	11.613	98.246094	0.962
1529136240	2018-06-16	03:04:00	3.49	7.031	11.626	98.143441	0.962
1529136840	2018-06-16	03:14:00	3.49	7.099	11.587	97.979842	0.962
1529137440	2018-06-16	03:24:00	3.49	7.031	11.6	97.923957	0.962
1529138040	2018-06-16	03:34:00	3.49	7.022	11.603	97.927336	0.962
1529138640	2018-06-16	03:44:00	3.49	6.974	11.628	98.021056	0.962
1529139240	2018-06-16	03:54:00	3.49	6.935	11.639	98.018434	0.963
1529139840	2018-06-16	04:04:00	3.49	7.022	11.549	97.471585	0.962
1529140440	2018-06-16	04:14:00	3.49	6.906	11.593	97.560438	0.962
1529141040	2018-06-16	04:24:00	3.49	6.916	11.578	97.45852	0.962
1529141640	2018-06-16	04:34:00	3.49	6.887	11.602	97.589891	0.962
1529142240	2018-06-16	04:44:00	3.49	6.935	11.575	97.479455	0.962
1529142840	2018-06-16	04:54:00	3.49	6.964	11.634	98.047194	0.963
1529143440	2018-06-16	05:04:00	3.49	7.214	11.655	98.83677	0.963
1529144040	2018-06-16	05:14:00	3.49	7.31	11.598	98.587751	0.963
1529144640	2018-06-16	05:24:00	3.49	7.252	11.611	98.556492	0.962
1529145240	2018-06-16	05:34:00	3.49	7.262	11.6	98.487537	0.962
1529145840	2018-06-16	05:44:00	3.49	7.204	11.621	98.523992	0.962
1529146440	2018-06-16	05:54:00	3.49	7.262	11.614	98.606401	0.963
1529147040	2018-06-16	06:04:00	3.49	7.271	11.597	98.484035	0.962
1529147640	2018-06-16	06:14:00	3.49	7.291	11.601	98.566846	0.962
1529148240	2018-06-16	06:24:00	3.49	7.204	11.616	98.481601	0.962
1529148840	2018-06-16	06:34:00	3.49	7.243	11.611	98.534499	0.962
1529149440	2018-06-16	06:44:00	3.49	7.262	11.585	98.360182	0.962
1529150040	2018-06-16	06:54:00	3.49	7.175	11.626	98.495451	0.962
1529150640	2018-06-16	07:04:00	3.49	7.281	11.589	98.440493	0.962
1529151240	2018-06-16	07:14:00	3.49	7.185	11.617	98.443642	0.962
1529151840	2018-06-16	07:24:00	3.49	7.204	11.613	98.456167	0.963
1529152440	2018-06-16	07:34:00	3.49	7.185	11.607	98.358901	0.963
1529153040	2018-06-16	07:44:00	3.49	7.233	11.586	98.297959	0.963
1529153640	2018-06-16	07:54:00	3.49	7.233	11.571	98.170696	0.963
1529154240	2018-06-16	08:04:00	3.49	7.252	11.553	98.064176	0.963
1529154840	2018-06-16	08:14:00	3.49	7.156	11.614	98.34737	0.963
1529155440	2018-06-16	08:24:00	3.49	7.262	11.586	98.368673	0.962
1529156040	2018-06-16	08:34:00	3.49	7.252	11.593	98.403704	0.962
1529156640	2018-06-16	08:44:00	3.49	7.3	11.576	98.376369	0.962
1529157240	2018-06-16	08:54:00	3.49	7.252	11.618	98.615909	0.963
1529157840	2018-06-16	09:04:00	3.49	7.233	11.63	98.671264	0.963
1529158440	2018-06-16	09:14:00	3.49	7.233	11.635	98.713685	0.962
1529159040	2018-06-16	09:24:00	3.49	7.3	11.578	98.393366	0.962
1529159640	2018-06-16	09:34:00	3.49	7.214	11.622	98.556924	0.963
1529160240	2018-06-16	09:44:00	3.49	7.118	11.574	97.916154	0.962
1529160840	2018-06-16	09:54:00	3.49	7.214	11.624	98.573884	0.963
1529161440	2018-06-16	10:04:00	3.49	7.233	11.609	98.493095	0.962
1529162040	2018-06-16	10:14:00	3.49	7.195	11.607	98.38332	0.963
1529162640	2018-06-16	10:24:00	3.49	7.214	11.62	98.539963	0.963
1529163240	2018-06-16	10:34:00	3.49	7.118	11.595	98.093814	0.962
1529163840	2018-06-16	10:44:00	3.49	7.185	11.583	98.155522	0.963
1529164440	2018-06-16	10:54:00	3.49	7.166	11.593	98.193927	0.962
1529165040	2018-06-16	11:04:00	3.49	7.06	11.625	98.205858	0.962
1529165640	2018-06-16	11:14:00	3.49	7.147	11.617	98.350784	0.963
1529166240	2018-06-16	11:24:00	3.49	7.127	11.64	98.496544	0.963
1529166840	2018-06-16	11:34:00	3.49	7.195	11.61	98.408748	0.962
1529167440	2018-06-16	11:44:00	3.49	7.166	11.616	98.38874	0.963
1529168040	2018-06-16	11:54:00	3.49	7.175	11.581	98.114211	0.962
1529168640	2018-06-16	12:04:00	3.49	7.137	11.595	98.140143	0.963
1529169240	2018-06-16	12:14:00	3.49	7.185	11.565	98.002988	0.962
1529169840	2018-06-16	12:24:00	3.49	7.079	11.574	97.821247	0.962
1529170440	2018-06-16	12:34:00	3.49	7.002	11.563	97.541147	0.962
1529171040	2018-06-16	12:44:00	3.49	6.954	11.548	97.298159	0.962
1529171640	2018-06-16	12:54:00	3.49	6.79	11.573	97.110335	0.962
1529172240	2018-06-16	13:04:00	3.49	6.722	11.581	97.012261	0.962
1529172840	2018-06-16	13:14:00	3.49	6.732	11.572	96.96114	0.962
1529173440	2018-06-16	13:24:00	3.49	6.751	11.551	96.831218	0.962
1529174040	2018-06-16	13:34:00	3.49	6.684	11.57	96.827917	0.962
1529174640	2018-06-16	13:44:00	3.49	6.693	11.575	96.891605	0.963
1529175240	2018-06-16	13:54:00	3.49	6.674	11.579	96.878959	0.962
1529175840	2018-06-16	14:04:00	3.49	6.761	11.533	96.704519	0.962
1529176440	2018-06-16	14:14:00	3.49	6.684	11.575	96.869762	0.962
1529177040	2018-06-16	14:24:00	3.49	6.732	11.554	96.810319	0.962
1529177640	2018-06-16	14:34:00	3.49	6.79	11.558	96.984468	0.962
1529178240	2018-06-16	14:44:00	3.49	6.742	11.578	97.035699	0.962
1529178840	2018-06-16	14:54:00	3.49	6.771	11.551	96.879683	0.962
1529179440	2018-06-16	15:04:00	3.49	6.693	11.596	97.067391	0.962
1529180040	2018-06-16	15:14:00	3.49	6.722	11.591	97.09603	0.962
1529180640	2018-06-16	15:24:00	3.49	6.684	11.585	96.95345	0.962
1529181240	2018-06-16	15:34:00	3.49	6.732	11.56	96.860593	0.963
1529181840	2018-06-16	15:44:00	3.49	6.722	11.549	96.744202	0.962
1529182440	2018-06-16	15:54:00	3.49	6.713	11.616	97.283525	0.963
1529183040	2018-06-16	16:04:00	3.49	6.79	11.587	97.22781	0.962
1529183640	2018-06-16	16:14:00	3.49	7.137	11.615	98.309423	0.963
1529184240	2018-06-16	16:24:00	3.49	6.896	11.571	97.351001	0.962
1529184840	2018-06-16	16:34:00	3.49	7.243	11.578	98.254451	0.962
1529185440	2018-06-16	16:44:00	3.49	7.396	11.593	98.755223	0.962
1529186040	2018-06-16	16:54:00	3.49	7.281	11.603	98.559413	0.962
1529186640	2018-06-16	17:04:00	3.49	7.204	11.622	98.53247	0.962
1529187240	2018-06-16	17:14:00	3.49	7.281	11.572	98.296089	0.962
1529187840	2018-06-16	17:24:00	3.49	7.3	11.58	98.410363	0.963
1529188440	2018-06-16	17:34:00	3.49	7.453	11.587	98.843273	0.962
1529189040	2018-06-16	17:44:00	3.49	7.52	11.617	99.263253	0.963
1529189640	2018-06-16	17:54:00	3.49	7.482	11.604	99.059217	0.963
1529190240	2018-06-16	18:04:00	3.49	7.338	11.612	98.775219	0.963
1529190840	2018-06-16	18:14:00	3.49	7.31	11.571	98.358239	0.962
1529191440	2018-06-16	18:24:00	3.49	7.3	11.584	98.444356	0.962
1529192040	2018-06-16	18:34:00	3.49	7.491	11.586	98.927537	0.962
1529192640	2018-06-16	18:44:00	3.49	7.472	11.593	98.940878	0.963
1529193240	2018-06-16	18:54:00	3.49	7.463	11.578	98.790899	0.962
1529193840	2018-06-16	19:04:00	3.49	7.367	11.564	98.437544	0.962
1529194440	2018-06-16	19:14:00	3.49	7.31	11.571	98.358239	0.962
1529195040	2018-06-16	19:24:00	3.49	7.195	11.579	98.145986	0.962
1529195640	2018-06-16	19:34:00	3.49	7.127	11.608	98.225763	0.963
1529196240	2018-06-16	19:44:00	3.49	7.156	11.596	98.194946	0.962
1529196840	2018-06-16	19:54:00	3.49	7.195	11.566	98.035795	0.962
1529197440	2018-06-16	20:04:00	3.49	7.31	11.576	98.400742	0.962
1529198040	2018-06-16	20:14:00	3.49	7.329	11.576	98.447053	0.963
1529198640	2018-06-16	20:24:00	3.49	7.31	11.629	98.851263	0.963
1529199240	2018-06-16	20:34:00	3.49	7.405	11.597	98.811285	0.962
1529199840	2018-06-16	20:44:00	3.49	7.358	11.573	98.492219	0.962
1529200440	2018-06-16	20:54:00	3.49	7.319	11.641	98.975328	0.963
1529201040	2018-06-16	21:04:00	3.49	7.405	11.615	98.964653	0.963
1529201640	2018-06-16	21:14:00	3.49	7.396	11.552	98.405963	0.962
1529202240	2018-06-16	21:24:00	3.49	7.348	11.595	98.65503	0.963
1529202840	2018-06-16	21:34:00	3.49	7.396	11.536	98.269667	0.962
1529203440	2018-06-16	21:44:00	3.49	7.291	11.597	98.53286	0.962
1529204040	2018-06-16	21:54:00	3.49	7.233	11.59	98.331896	0.962
1529204640	2018-06-16	22:04:00	3.49	7.147	11.601	98.215326	0.962
1529205240	2018-06-16	22:14:00	3.49	7.147	11.613	98.316919	0.962
1529205840	2018-06-16	22:24:00	3.49	7.204	11.621	98.523992	0.962
1529206440	2018-06-16	22:34:00	3.49	7.252	11.614	98.581957	0.962
1529207040	2018-06-16	22:44:00	3.49	7.175	11.613	98.385315	0.962
1529207640	2018-06-16	22:54:00	3.49	7.156	11.61	98.313498	0.963
1529208240	2018-06-16	23:04:00	3.49	7.281	11.548	98.092226	0.962
1529208840	2018-06-16	23:14:00	3.49	7.204	11.596	98.312039	0.962
1529209440	2018-06-16	23:24:00	3.49	7.175	11.594	98.224347	0.962
1529210040	2018-06-16	23:34:00	3.49	7.175	11.6	98.275179	0.962
1529210640	2018-06-16	23:44:00	3.49	7.195	11.596	98.290081	0.962
1529211240	2018-06-16	23:54:00	3.49	7.175	11.599	98.266707	0.962
1529211840	2018-06-17	00:04:00	3.49	7.175	11.591	98.198931	0.962
1529212440	2018-06-17	00:14:00	3.49	7.175	11.592	98.207403	0.962
1529213040	2018-06-17	00:24:00	3.49	7.223	11.565	98.095454	0.962
1529213640	2018-06-17	00:34:00	3.49	7.195	11.569	98.061224	0.962
1529214240	2018-06-17	00:44:00	3.49	7.137	11.619	98.343279	0.962
1529214840	2018-06-17	00:54:00	3.49	7.233	11.558	98.060401	0.963
1529215440	2018-06-17	01:04:00	3.49	7.214	11.561	98.039631	0.963
1529216040	2018-06-17	01:14:00	3.49	7.147	11.585	98.079868	0.962
1529216640	2018-06-17	01:24:00	3.49	7.252	11.547	98.013247	0.962
1529217240	2018-06-17	01:34:00	3.49	7.204	11.557	97.981393	0.962
1529217840	2018-06-17	01:44:00	3.49	7.243	11.575	98.228992	0.963
1529218440	2018-06-17	01:54:00	3.49	7.243	11.586	98.322341	0.962
1529219040	2018-06-17	02:04:00	3.49	7.281	11.585	98.406515	0.962
1529219640	2018-06-17	02:14:00	3.49	7.262	11.601	98.496027	0.962
1529220240	2018-06-17	02:24:00	3.49	7.281	11.586	98.41501	0.962
1529220840	2018-06-17	02:34:00	3.49	7.281	11.58	98.364044	0.963
1529221440	2018-06-17	02:44:00	3.49	7.319	11.561	98.295143	0.962
1529222040	2018-06-17	02:54:00	3.49	7.281	11.563	98.219641	0.962
1529222640	2018-06-17	03:04:00	3.49	7.31	11.518	97.907718	0.962
1529223240	2018-06-17	03:14:00	3.49	7.156	11.563	97.915502	0.962
1529223840	2018-06-17	03:24:00	3.49	7.252	11.525	97.826507	0.962
1529224440	2018-06-17	03:34:00	3.49	7.204	11.532	97.769441	0.962
1529225040	2018-06-17	03:44:00	3.49	7.233	11.539	97.899201	0.962
1529225640	2018-06-17	03:54:00	3.49	7.233	11.56	98.077369	0.963
1529226240	2018-06-17	04:04:00	3.49	7.252	11.573	98.23394	0.962
1529226840	2018-06-17	04:14:00	3.49	7.262	11.558	98.130944	0.962
1529227440	2018-06-17	04:24:00	3.49	7.3	11.548	98.138417	0.962
1529228040	2018-06-17	04:34:00	3.49	7.31	11.555	98.222233	0.962
1529228640	2018-06-17	04:44:00	3.49	7.319	11.586	98.507701	0.963
1529229240	2018-06-17	04:54:00	3.49	7.386	11.564	98.483825	0.962
1529229840	2018-06-17	05:04:00	3.49	7.367	11.569	98.480106	0.962
1529230440	2018-06-17	05:14:00	3.49	7.348	11.586	98.578454	0.962
1529231040	2018-06-17	05:24:00	3.49	7.319	11.606	98.677747	0.963
1529231640	2018-06-17	05:34:00	3.49	7.319	11.562	98.303646	0.962
1529232240	2018-06-17	05:44:00	3.49	7.338	11.548	98.230816	0.962
1529232840	2018-06-17	05:54:00	3.49	7.271	11.551	98.093394	0.962
1529233440	2018-06-17	06:04:00	3.49	7.291	11.53	97.963601	0.962
1529234040	2018-06-17	06:14:00	3.49	7.233	11.544	97.941622	0.962
1529234640	2018-06-17	06:24:00	3.49	7.329	11.503	97.826231	0.962
1529235240	2018-06-17	06:34:00	3.49	7.262	11.566	98.198866	0.962
1529235840	2018-06-17	06:44:00	3.49	7.233	11.572	98.17918	0.962
1529236440	2018-06-17	06:54:00	3.49	7.243	11.566	98.152615	0.962
1529237040	2018-06-17	07:04:00	3.49	7.281	11.525	97.896857	0.962
1529237640	2018-06-17	07:14:00	3.49	7.281	11.537	97.998789	0.962
1529238240	2018-06-17	07:24:00	3.49	7.262	11.529	97.884725	0.963
1529238840	2018-06-17	07:34:00	3.49	7.271	11.515	97.787675	0.963
1529239440	2018-06-17	07:44:00	3.49	7.271	11.496	97.626323	0.962
1529240040	2018-06-17	07:54:00	3.49	7.233	11.514	97.687096	0.962
1529240640	2018-06-17	08:04:00	3.49	7.281	11.509	97.760948	0.962
1529241240	2018-06-17	08:14:00	3.49	7.348	11.517	97.991374	0.962
1529241840	2018-06-17	08:24:00	3.49	7.338	11.539	98.154259	0.962
1529242440	2018-06-17	08:34:00	3.49	7.319	11.611	98.720259	0.963
1529243040	2018-06-17	08:44:00	3.49	7.338	11.607	98.732688	0.962
1529243640	2018-06-17	08:54:00	3.49	7.415	11.593	98.801628	0.962
1529244240	2018-06-17	09:04:00	3.49	7.434	11.574	98.686035	0.962
