Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1529034900	2018-06-14	22:55:00	3.5	13.772	11.019	108.944852	0.982
1529035500	2018-06-14	23:05:00	3.5	13.807	10.958	108.425457	0.983
1529036100	2018-06-14	23:15:00	3.5	13.379	11.051	108.314265	0.983
1529036700	2018-06-14	23:25:00	3.5	12.958	11.108	107.855278	0.983
1529037300	2018-06-14	23:35:00	3.5	13.098	11.068	107.803855	0.983
1529037900	2018-06-14	23:45:00	3.5	12.923	11.085	107.547621	0.983
1529038500	2018-06-14	23:55:00	3.5	12.676	11.131	107.396707	0.983
1529039100	2018-06-15	00:05:00	3.5	12.596	11.164	107.521262	0.983
1529039700	2018-06-15	00:15:00	3.5	12.641	11.162	107.611008	0.984
1529040300	2018-06-15	00:25:00	3.5	12.473	11.227	107.828455	0.983
1529040900	2018-06-15	00:35:00	3.5	12.482	11.234	107.917613	0.984
1529041500	2018-06-15	00:45:00	3.5	12.517	11.23	107.964437	0.984
1529042100	2018-06-15	00:55:00	3.5	12.614	11.19	107.815379	0.983
1529042700	2018-06-15	01:05:00	3.5	12.649	11.188	107.881096	0.983
1529043300	2018-06-15	01:15:00	3.5	12.694	11.225	108.347524	0.984
1529043900	2018-06-15	01:25:00	3.5	12.702	11.182	107.951895	0.984
1529044500	2018-06-15	01:35:00	3.5	12.543	11.221	107.941199	0.983
1529045100	2018-06-15	01:45:00	3.5	12.773	11.225	108.540084	0.984
1529045700	2018-06-15	01:55:00	3.5	13.011	11.132	108.216586	0.983
1529046300	2018-06-15	02:05:00	3.5	13.134	11.091	108.114743	0.983
1529046900	2018-06-15	02:15:00	3.5	13.151	11.083	108.077755	0.983
1529047500	2018-06-15	02:25:00	3.5	13.09	11.126	108.34942	0.984
1529048100	2018-06-15	02:35:00	3.5	13.23	11.094	108.375766	0.983
1529048700	2018-06-15	02:45:00	3.5	13.256	11.064	108.145323	0.983
1529049300	2018-06-15	02:55:00	3.5	13.098	11.137	108.475924	0.983
1529049900	2018-06-15	03:05:00	3.5	11.922	11.508	109.154101	0.984
1529050500	2018-06-15	03:15:00	3.5	11.735	11.385	107.527257	0.983
1529051100	2018-06-15	03:25:00	3.5	11.717	11.258	106.284009	0.983
1529051700	2018-06-15	03:35:00	3.5	10.8	11.466	105.981842	0.984
1529052300	2018-06-15	03:45:00	3.5	10.818	11.484	106.192657	0.984
1529052900	2018-06-15	03:55:00	3.5	11.386	11.433	107.119345	0.984
1529053500	2018-06-15	04:05:00	3.5	11.053	11.542	107.312492	0.985
1529054100	2018-06-15	04:15:00	3.5	11.61	11.365	107.031546	0.984
1529054700	2018-06-15	04:25:00	3.5	12.234	11.36	108.517402	0.985
1529055300	2018-06-15	04:35:00	3.5	12.349	11.286	108.091717	0.984
1529055900	2018-06-15	04:45:00	3.5	11.824	11.317	107.102674	0.983
1529056500	2018-06-15	04:55:00	3.5	12.72	11.235	108.50747	0.984
1529057100	2018-06-15	05:05:00	3.5	12.949	11.168	108.41601	0.984
1529057700	2018-06-15	05:15:00	3.5	13.046	11.143	108.408331	0.983
1529058300	2018-06-15	05:25:00	3.5	12.676	11.148	107.560731	0.983
1529058900	2018-06-15	05:35:00	3.5	12.002	11.401	108.336481	0.984
1529059500	2018-06-15	05:45:00	3.5	12.843	11.165	108.129688	0.983
1529060100	2018-06-15	05:55:00	3.5	12.843	11.172	108.197481	0.983
1529060700	2018-06-15	06:05:00	3.5	13.055	11.163	108.624758	0.983
1529061300	2018-06-15	06:15:00	3.5	13.037	11.19	108.843684	0.984
1529061900	2018-06-15	06:25:00	3.5	12.843	11.203	108.497707	0.983
1529062500	2018-06-15	06:35:00	3.5	12.94	11.175	108.462102	0.983
1529063100	2018-06-15	06:45:00	3.5	12.975	11.181	108.605408	0.983
1529063700	2018-06-15	06:55:00	3.5	13.291	11.143	109.002424	0.984
1529064300	2018-06-15	07:05:00	3.5	13.65	11.032	108.779727	0.982
1529064900	2018-06-15	07:15:00	3.5	13.937	11.002	109.173122	0.983
1529065500	2018-06-15	07:25:00	3.5	14.05	10.942	108.847877	0.982
1529066100	2018-06-15	07:35:00	3.5	14.042	10.968	109.087343	0.982
1529066700	2018-06-15	07:45:00	3.5	14.233	10.897	108.836213	0.983
1529067300	2018-06-15	07:55:00	3.5	14.259	10.875	108.678331	0.982
1529067900	2018-06-15	08:05:00	3.5	14.224	10.838	108.225603	0.981
1529068500	2018-06-15	08:15:00	3.5	13.659	11.007	108.554825	0.983
1529069100	2018-06-15	08:25:00	3.5	13.676	10.963	108.161537	0.983
1529069700	2018-06-15	08:35:00	3.5	13.475	11.056	108.594532	0.982
1529070300	2018-06-15	08:45:00	3.5	13.309	11.142	109.036313	0.983
1529070900	2018-06-15	08:55:00	3.5	13.361	11.099	108.74121	0.983
1529071500	2018-06-15	09:05:00	3.5	13.142	11.116	108.377792	0.983
1529072100	2018-06-15	09:15:00	3.5	13.107	11.13	108.429534	0.983
1529072700	2018-06-15	09:25:00	3.5	13.011	11.191	108.790138	0.983
1529073300	2018-06-15	09:35:00	3.5	13.711	10.979	108.403228	0.984
1529073900	2018-06-15	09:45:00	3.5	13.388	10.726	105.149869	0.981
1529074500	2018-06-15	09:55:00	3.5	13.098	11.176	108.85579	0.984
1529075100	2018-06-15	10:05:00	3.5	13.239	11.007	107.547439	0.983
1529075700	2018-06-15	10:15:00	3.5	13.204	10.915	106.565368	0.982
1529076300	2018-06-15	10:25:00	3.5	13.019	11.069	107.623405	0.983
1529076900	2018-06-15	10:35:00	3.5	11.458	11.127	104.425134	0.982
1529077500	2018-06-15	10:45:00	3.5	11.762	11.541	109.067947	0.986
1529078100	2018-06-15	10:55:00	3.5	13.728	10.846	107.130258	0.983
1529078700	2018-06-15	11:05:00	3.5	13.877	10.798	107.007335	0.983
1529079300	2018-06-15	11:15:00	3.5	13.911	10.793	107.037921	0.983
1529079900	2018-06-15	11:25:00	3.5	14.033	10.76	106.99742	0.983
1529080500	2018-06-15	11:35:00	3.5	14.085	10.722	106.741397	0.982
1529081100	2018-06-15	11:45:00	3.5	14.163	10.696	106.664944	0.982
1529081700	2018-06-15	11:55:00	3.5	14.181	10.685	106.597303	0.982
1529082300	2018-06-15	12:05:00	3.5	14.198	10.671	106.497304	0.982
1529082900	2018-06-15	12:15:00	3.5	14.077	10.731	106.812232	0.983
1529083500	2018-06-15	12:25:00	3.5	13.903	10.756	106.652187	0.982
1529084100	2018-06-15	12:35:00	3.5	13.99	10.745	106.747307	0.982
1529084700	2018-06-15	12:45:00	3.5	13.894	10.66	105.679338	0.981
1529085300	2018-06-15	12:55:00	3.5	12.694	11.04	106.561841	0.983
1529085900	2018-06-15	13:05:00	3.5	11.851	10.981	103.986901	0.981
1529086500	2018-06-15	13:15:00	3.5	10.109	11.506	104.645664	0.984
1529087100	2018-06-15	13:25:00	3.5	9.807	11.57	104.480111	0.985
1529087700	2018-06-15	13:35:00	3.5	9.742	11.649	105.03166	0.985
1529088300	2018-06-15	13:45:00	3.5	10.008	12.245	111.102007	0.99
1529088900	2018-06-15	13:55:00	3.5	10.546	11.364	104.41897	0.984
1529089500	2018-06-15	14:05:00	3.5	9.457	11.627	104.125739	0.985
1529090100	2018-06-15	14:15:00	3.5	9.253	11.587	103.263514	0.985
1529090700	2018-06-15	14:25:00	3.5	9.337	11.613	103.70315	0.985
1529091300	2018-06-15	14:35:00	3.5	9.124	11.62	103.238307	0.985
1529091900	2018-06-15	14:45:00	3.5	9.003	11.613	102.877015	0.985
1529092500	2018-06-15	14:55:00	3.5	8.91	11.64	102.885928	0.985
1529093100	2018-06-15	15:05:00	3.5	11.314	11.184	104.612769	0.983
1529093700	2018-06-15	15:15:00	3.5	13.098	11.156	108.660987	0.985
1529094300	2018-06-15	15:25:00	3.5	13.746	10.856	107.271673	0.983
1529094900	2018-06-15	15:35:00	3.5	12.738	10.762	103.981306	0.981
1529095500	2018-06-15	15:45:00	3.5	13.964	10.769	106.92457	0.982
1529096100	2018-06-15	15:55:00	3.5	14.12	10.7	106.604242	0.982
1529096700	2018-06-15	16:05:00	3.5	14.146	10.711	106.774718	0.982
1529097300	2018-06-15	16:15:00	3.5	14.224	10.681	106.65784	0.982
1529097900	2018-06-15	16:25:00	3.5	14.077	10.661	106.115479	0.982
1529098500	2018-06-15	16:35:00	3.5	13.842	10.69	105.855372	0.982
1529099100	2018-06-15	16:45:00	3.5	13.859	10.733	106.321006	0.983
1529099700	2018-06-15	16:55:00	3.5	13.833	10.732	106.250181	0.983
1529100300	2018-06-15	17:05:00	3.5	13.885	10.721	106.263	0.983
1529100900	2018-06-15	17:15:00	3.5	13.998	10.677	106.090416	0.982
1529101500	2018-06-15	17:25:00	3.5	13.964	10.712	106.358621	0.983
1529102100	2018-06-15	17:35:00	3.5	13.894	10.739	106.462515	0.983
1529102700	2018-06-15	17:45:00	3.5	13.903	10.74	106.493538	0.983
1529103300	2018-06-15	17:55:00	3.5	13.798	10.727	106.118722	0.983
1529103900	2018-06-15	18:05:00	3.5	13.833	10.706	105.992772	0.982
1529104500	2018-06-15	18:15:00	3.5	13.807	10.719	106.060638	0.982
1529105100	2018-06-15	18:25:00	3.5	13.685	10.722	105.80487	0.982
1529105700	2018-06-15	18:35:00	3.5	13.423	10.779	105.751635	0.982
1529106300	2018-06-15	18:45:00	3.5	13.195	10.852	105.92903	0.983
1529106900	2018-06-15	18:55:00	3.5	12.958	10.888	105.719145	0.983
1529107500	2018-06-15	19:05:00	3.5	12.923	10.928	106.024394	0.983
1529108100	2018-06-15	19:15:00	3.5	12.791	10.953	105.952803	0.983
1529108700	2018-06-15	19:25:00	3.5	12.658	10.957	105.675067	0.983
1529109300	2018-06-15	19:35:00	3.5	12.49	11.094	106.591974	0.984
1529109900	2018-06-15	19:45:00	3.5	12.011	11.192	106.372279	0.983
1529110500	2018-06-15	19:55:00	3.5	11.269	11.223	104.868711	0.983
1529111100	2018-06-15	20:05:00	3.5	11.44	11.287	105.882881	0.983
1529111700	2018-06-15	20:15:00	3.5	11.008	11.36	105.510305	0.984
1529112300	2018-06-15	20:25:00	3.5	11.143	11.385	106.0734	0.984
1529112900	2018-06-15	20:35:00	3.5	9.825	11.599	104.786625	0.985
1529113500	2018-06-15	20:45:00	3.5	9.29	11.735	104.675027	0.985
1529114100	2018-06-15	20:55:00	3.5	9.012	11.68	103.492922	0.986
1529114700	2018-06-15	21:05:00	3.5	9.124	11.61	103.149462	0.985
1529115300	2018-06-15	21:15:00	3.5	9.807	11.972	108.110276	0.987
1529115900	2018-06-15	21:25:00	3.5	10.446	11.834	108.483628	0.987
1529116500	2018-06-15	21:35:00	3.5	13.309	10.86	106.276644	0.984
1529117100	2018-06-15	21:45:00	3.5	13.781	10.781	106.612923	0.983
1529117700	2018-06-15	21:55:00	3.5	13.833	10.739	106.319483	0.983
1529118300	2018-06-15	22:05:00	3.5	13.85	10.73	106.270204	0.983
1529118900	2018-06-15	22:15:00	3.5	13.868	10.722	106.23311	0.982
1529119500	2018-06-15	22:25:00	3.5	13.859	10.74	106.390348	0.983
1529120100	2018-06-15	22:35:00	3.5	13.885	10.727	106.32247	0.983
1529120700	2018-06-15	22:45:00	3.5	13.859	10.739	106.380442	0.982
1529121300	2018-06-15	22:55:00	3.5	13.85	10.711	106.082027	0.982
1529121900	2018-06-15	23:05:00	3.5	13.903	10.701	106.106829	0.982
1529122500	2018-06-15	23:15:00	3.5	13.885	10.714	106.193618	0.982
1529123100	2018-06-15	23:25:00	3.5	13.833	10.734	106.269981	0.983
1529123700	2018-06-15	23:35:00	3.5	13.798	10.76	106.44518	0.983
1529124300	2018-06-15	23:45:00	3.5	13.755	10.77	106.443031	0.983
1529124900	2018-06-15	23:55:00	3.5	13.798	10.732	106.168185	0.982
1529125500	2018-06-16	00:05:00	3.5	13.659	10.704	105.566535	0.982
1529126100	2018-06-16	00:15:00	3.5	13.571	10.808	106.384797	0.983
1529126700	2018-06-16	00:25:00	3.5	13.694	10.777	106.368771	0.983
1529127300	2018-06-16	00:35:00	3.5	13.011	10.874	105.708512	0.983
1529127900	2018-06-16	00:45:00	3.5	13.204	10.879	106.213893	0.983
1529128500	2018-06-16	00:55:00	3.5	13.379	10.748	105.344468	0.982
1529129100	2018-06-16	01:05:00	3.5	13.186	10.862	106.005366	0.983
1529129700	2018-06-16	01:15:00	3.5	13.177	10.903	106.384142	0.983
1529130300	2018-06-16	01:25:00	3.5	12.949	10.942	106.222061	0.983
1529130900	2018-06-16	01:35:00	3.5	13.221	10.892	106.381118	0.983
1529131500	2018-06-16	01:45:00	3.5	13.563	10.823	106.513566	0.983
1529132100	2018-06-16	01:55:00	3.5	13.632	10.787	106.321583	0.983
1529132700	2018-06-16	02:05:00	3.5	13.65	10.775	106.245609	0.983
1529133300	2018-06-16	02:15:00	3.5	13.589	10.804	106.387829	0.983
1529133900	2018-06-16	02:25:00	3.5	13.746	10.73	106.026626	0.982
1529134500	2018-06-16	02:35:00	3.5	13.711	10.751	106.152027	0.983
1529135100	2018-06-16	02:45:00	3.5	13.781	10.723	106.039363	0.982
1529135700	2018-06-16	02:55:00	3.5	13.789	10.725	106.077868	0.983
1529136300	2018-06-16	03:05:00	3.5	13.859	10.705	106.043639	0.982
1529136900	2018-06-16	03:15:00	3.5	13.885	10.7	106.054854	0.982
1529137500	2018-06-16	03:25:00	3.5	13.894	10.716	106.234502	0.983
1529138100	2018-06-16	03:35:00	3.5	13.92	10.682	105.958092	0.982
1529138700	2018-06-16	03:45:00	3.5	13.929	10.694	106.098144	0.983
1529139300	2018-06-16	03:55:00	3.5	13.44	10.75	105.506938	0.982
1529139900	2018-06-16	04:05:00	3.5	13.632	10.768	106.134311	0.983
1529140500	2018-06-16	04:15:00	3.5	13.641	10.756	106.037147	0.983
1529141100	2018-06-16	04:25:00	3.5	13.798	10.697	105.821941	0.983
1529141700	2018-06-16	04:35:00	3.5	14.05	10.603	105.475602	0.982
1529142300	2018-06-16	04:45:00	3.5	13.877	10.663	105.669496	0.982
1529142900	2018-06-16	04:55:00	3.5	13.946	10.653	105.730928	0.983
1529143500	2018-06-16	05:05:00	3.5	13.903	10.662	105.720121	0.982
1529144100	2018-06-16	05:15:00	3.5	13.894	10.671	105.788388	0.983
1529144700	2018-06-16	05:25:00	3.5	13.842	10.667	105.627619	0.982
1529145300	2018-06-16	05:35:00	3.5	13.763	10.704	105.809422	0.983
1529145900	2018-06-16	05:45:00	3.51	13.781	10.699	105.802028	0.983
1529146500	2018-06-16	05:55:00	3.5	13.885	10.656	105.618741	0.982
1529147100	2018-06-16	06:05:00	3.5	13.937	10.635	105.531372	0.982
1529147700	2018-06-16	06:15:00	3.5	13.877	10.668	105.719045	0.983
1529148300	2018-06-16	06:25:00	3.5	13.615	10.721	105.631308	0.982
1529148900	2018-06-16	06:35:00	3.5	13.92	10.683	105.968011	0.982
1529149500	2018-06-16	06:45:00	3.5	13.396	10.803	105.923548	0.982
1529150100	2018-06-16	06:55:00	3.5	13.256	10.87	106.249065	0.983
1529150700	2018-06-16	07:05:00	3.5	13.396	10.85	106.384383	0.983
1529151300	2018-06-16	07:15:00	3.5	13.501	10.825	106.38694	0.982
1529151900	2018-06-16	07:25:00	3.5	13.763	10.75	106.264134	0.982
1529152500	2018-06-16	07:35:00	3.5	13.694	10.773	106.329291	0.982
1529153100	2018-06-16	07:45:00	3.5	13.781	10.756	106.365699	0.983
1529153700	2018-06-16	07:55:00	3.5	13.807	10.733	106.199163	0.983
1529154300	2018-06-16	08:05:00	3.5	13.781	10.763	106.434921	0.983
1529154900	2018-06-16	08:15:00	3.51	13.772	10.752	106.305023	0.982
1529155500	2018-06-16	08:25:00	3.51	13.667	10.788	106.413798	0.982
1529156100	2018-06-16	08:35:00	3.5	13.763	10.756	106.323444	0.982
1529156700	2018-06-16	08:45:00	3.51	13.606	10.797	106.358925	0.983
1529157300	2018-06-16	08:55:00	3.51	13.589	10.809	106.437065	0.983
1529157900	2018-06-16	09:05:00	3.5	13.685	10.778	106.357479	0.982
1529158500	2018-06-16	09:15:00	3.5	13.807	10.785	106.713684	0.983
1529159100	2018-06-16	09:25:00	3.5	13.833	10.778	106.705595	0.983
1529159700	2018-06-16	09:35:00	3.5	13.885	10.738	106.431498	0.982
1529160300	2018-06-16	09:45:00	3.5	13.868	10.742	106.431269	0.982
1529160900	2018-06-16	09:55:00	3.5	13.798	10.783	106.672711	0.983
1529161500	2018-06-16	10:05:00	3.5	13.789	10.773	106.552622	0.983
1529162100	2018-06-16	10:15:00	3.5	13.833	10.735	106.279882	0.983
1529162700	2018-06-16	10:25:00	3.5	13.291	10.903	106.654709	0.983
1529163300	2018-06-16	10:35:00	3.5	13.728	10.791	106.587001	0.982
1529163900	2018-06-16	10:45:00	3.5	13.85	10.755	106.517805	0.983
1529164500	2018-06-16	10:55:00	3.5	13.972	10.709	106.347549	0.983
1529165100	2018-06-16	11:05:00	3.5	13.903	10.759	106.681934	0.983
1529165700	2018-06-16	11:15:00	3.5	13.937	10.728	106.454213	0.982
1529166300	2018-06-16	11:25:00	3.5	13.981	10.728	106.557325	0.983
1529166900	2018-06-16	11:35:00	3.5	13.981	10.721	106.487797	0.982
1529167500	2018-06-16	11:45:00	3.5	14.042	10.729	106.710257	0.982
1529168100	2018-06-16	11:55:00	3.51	14.05	10.733	106.768805	0.982
1529168700	2018-06-16	12:05:00	3.51	14.007	10.759	106.926353	0.983
1529169300	2018-06-16	12:15:00	3.51	14.077	10.745	106.951582	0.983
1529169900	2018-06-16	12:25:00	3.5	14.12	10.722	106.823428	0.982
1529170500	2018-06-16	12:35:00	3.5	13.972	10.763	106.883806	0.982
1529171100	2018-06-16	12:45:00	3.5	14.05	10.746	106.898125	0.982
1529171700	2018-06-16	12:55:00	3.5	14.042	10.759	107.008636	0.983
1529172300	2018-06-16	13:05:00	3.51	14.042	10.746	106.879339	0.982
1529172900	2018-06-16	13:15:00	3.5	14.103	10.722	106.783583	0.982
1529173500	2018-06-16	13:25:00	3.5	14.224	10.707	106.917469	0.983
1529174100	2018-06-16	13:35:00	3.5	14.293	10.673	106.73905	0.983
1529174700	2018-06-16	13:45:00	3.51	14.302	10.647	106.499993	0.982
1529175300	2018-06-16	13:55:00	3.5	14.215	10.692	106.746637	0.982
1529175900	2018-06-16	14:05:00	3.5	14.207	10.688	106.688002	0.983
1529176500	2018-06-16	14:15:00	3.5	14.215	10.665	106.477074	0.982
1529177100	2018-06-16	14:25:00	3.51	14.198	10.682	106.607085	0.982
1529177700	2018-06-16	14:35:00	3.5	14.103	10.714	106.703908	0.982
1529178300	2018-06-16	14:45:00	3.51	14.12	10.673	106.33524	0.982
1529178900	2018-06-16	14:55:00	3.5	14.224	10.66	106.448139	0.983
1529179500	2018-06-16	15:05:00	3.51	14.007	10.733	106.667956	0.982
1529180100	2018-06-16	15:15:00	3.51	13.998	10.737	106.686597	0.982
1529180700	2018-06-16	15:25:00	3.51	13.842	10.769	106.637652	0.983
1529181300	2018-06-16	15:35:00	3.5	13.798	10.77	106.544107	0.982
1529181900	2018-06-16	15:45:00	3.51	13.937	10.76	106.77175	0.983
1529182500	2018-06-16	15:55:00	3.51	14.033	10.71	106.50022	0.983
1529183100	2018-06-16	16:05:00	3.51	14.137	10.673	106.374906	0.982
1529183700	2018-06-16	16:15:00	3.5	14.155	10.68	106.486704	0.983
1529184300	2018-06-16	16:25:00	3.51	14.163	10.68	106.505385	0.983
1529184900	2018-06-16	16:35:00	3.51	14.181	10.667	106.417728	0.982
1529185500	2018-06-16	16:45:00	3.51	14.215	10.666	106.487058	0.983
1529186100	2018-06-16	16:55:00	3.51	14.189	10.659	106.356564	0.983
1529186700	2018-06-16	17:05:00	3.51	14.077	10.686	106.364319	0.983
1529187300	2018-06-16	17:15:00	3.51	14.163	10.641	106.116461	0.982
1529187900	2018-06-16	17:25:00	3.51	14.059	10.684	106.302381	0.982
1529188500	2018-06-16	17:35:00	3.51	14.05	10.689	106.331106	0.982
1529189100	2018-06-16	17:45:00	3.51	14.007	10.706	106.399622	0.983
1529189700	2018-06-16	17:55:00	3.51	14.05	10.678	106.221681	0.982
1529190300	2018-06-16	18:05:00	3.51	14.016	10.689	106.25169	0.983
1529190900	2018-06-16	18:15:00	3.51	13.964	10.605	105.296226	0.982
1529191500	2018-06-16	18:25:00	3.51	13.92	10.698	106.116801	0.983
1529192100	2018-06-16	18:35:00	3.51	13.265	10.841	105.986846	0.983
1529192700	2018-06-16	18:45:00	3.51	12.835	10.953	106.057494	0.983
1529193300	2018-06-16	18:55:00	3.51	12.835	10.991	106.425447	0.983
1529193900	2018-06-16	19:05:00	3.51	12.588	11.063	106.529319	0.984
1529194500	2018-06-16	19:15:00	3.51	12.552	11.058	106.3948	0.984
1529195100	2018-06-16	19:25:00	3.51	12.561	11.065	106.483756	0.984
1529195700	2018-06-16	19:35:00	3.51	12.446	11.089	106.438125	0.983
1529196300	2018-06-16	19:45:00	3.51	12.588	11.084	106.731535	0.984
1529196900	2018-06-16	19:55:00	3.51	12.605	11.093	106.859121	0.983
1529197500	2018-06-16	20:05:00	3.51	12.561	11.123	107.041917	0.983
1529198100	2018-06-16	20:15:00	3.51	12.764	11.059	106.913331	0.983
1529198700	2018-06-16	20:25:00	3.51	12.817	11.028	106.740592	0.983
1529199300	2018-06-16	20:35:00	3.5	12.852	11.025	106.795389	0.983
1529199900	2018-06-16	20:45:00	3.51	12.773	11.073	107.070321	0.983
1529200500	2018-06-16	20:55:00	3.5	12.72	11.08	107.010482	0.983
1529201100	2018-06-16	21:05:00	3.51	12.552	11.105	106.847011	0.983
1529201700	2018-06-16	21:15:00	3.51	12.747	11.082	107.094771	0.983
1529202300	2018-06-16	21:25:00	3.51	12.791	11.079	107.171652	0.983
1529202900	2018-06-16	21:35:00	3.5	12.747	11.063	106.911158	0.983
1529203500	2018-06-16	21:45:00	3.5	12.843	11.071	107.219326	0.983
1529204100	2018-06-16	21:55:00	3.5	12.931	11.039	107.12052	0.983
1529204700	2018-06-16	22:05:00	3.5	13.142	10.996	107.207826	0.984
1529205300	2018-06-16	22:15:00	3.51	13.011	11.045	107.37084	0.983
1529205900	2018-06-16	22:25:00	3.5	13.291	10.958	107.192727	0.983
1529206500	2018-06-16	22:35:00	3.51	13.291	10.968	107.290549	0.983
1529207100	2018-06-16	22:45:00	3.5	13.37	10.932	107.126477	0.983
1529207700	2018-06-16	22:55:00	3.51	13.606	10.833	106.713554	0.982
1529208300	2018-06-16	23:05:00	3.5	13.676	10.793	106.484308	0.983
1529208900	2018-06-16	23:15:00	3.51	13.694	10.79	106.497081	0.983
1529209500	2018-06-16	23:25:00	3.51	13.763	10.769	106.451949	0.983
1529210100	2018-06-16	23:35:00	3.51	13.781	10.745	106.25692	0.982
1529210700	2018-06-16	23:45:00	3.51	13.72	10.786	106.518787	0.982
1529211300	2018-06-16	23:55:00	3.5	13.798	10.744	106.286897	0.983
1529211900	2018-06-17	00:05:00	3.51	13.746	10.76	106.323065	0.982
1529212500	2018-06-17	00:15:00	3.5	13.955	10.718	106.397123	0.983
1529213100	2018-06-17	00:25:00	3.5	13.981	10.708	106.358672	0.983
1529213700	2018-06-17	00:35:00	3.51	13.964	10.701	106.249403	0.982
1529214300	2018-06-17	00:45:00	3.51	13.937	10.711	106.285522	0.982
1529214900	2018-06-17	00:55:00	3.51	13.746	10.769	106.411997	0.983
1529215500	2018-06-17	01:05:00	3.5	13.667	10.793	106.463118	0.983
1529216100	2018-06-17	01:15:00	3.51	13.763	10.753	106.293789	0.983
1529216700	2018-06-17	01:25:00	3.51	13.737	10.784	106.539038	0.982
1529217300	2018-06-17	01:35:00	3.51	13.833	10.788	106.804598	0.983
1529217900	2018-06-17	01:45:00	3.51	13.903	10.754	106.632356	0.982
1529218500	2018-06-17	01:55:00	3.51	14.059	10.72	106.66057	0.983
1529219100	2018-06-17	02:05:00	3.5	14.12	10.674	106.345203	0.982
1529219700	2018-06-17	02:15:00	3.5	14.189	10.645	106.216871	0.982
1529220300	2018-06-17	02:25:00	3.51	13.99	10.712	106.419465	0.982
1529220900	2018-06-17	02:35:00	3.5	14.129	10.672	106.346275	0.983
1529221500	2018-06-17	02:45:00	3.51	14.077	10.687	106.374273	0.982
1529222100	2018-06-17	02:55:00	3.5	14.042	10.705	106.471554	0.983
1529222700	2018-06-17	03:05:00	3.51	13.955	10.7	106.218438	0.982
1529223300	2018-06-17	03:15:00	3.51	13.789	10.735	106.176775	0.982
1529223900	2018-06-17	03:25:00	3.51	13.763	10.725	106.017008	0.982
1529224500	2018-06-17	03:35:00	3.51	13.667	10.653	105.082146	0.982
1529225100	2018-06-17	03:45:00	3.5	13.134	10.829	105.560775	0.983
1529225700	2018-06-17	03:55:00	3.51	12.87	10.832	104.968229	0.983
1529226300	2018-06-17	04:05:00	3.51	12.694	10.908	105.287732	0.983
1529226900	2018-06-17	04:15:00	3.51	12.446	10.95	105.103929	0.983
1529227500	2018-06-17	04:25:00	3.51	12.632	10.91	105.160206	0.983
1529228100	2018-06-17	04:35:00	3.5	12.304	11.049	105.714102	0.983
1529228700	2018-06-17	04:45:00	3.51	12.437	10.994	105.50481	0.984
1529229300	2018-06-17	04:55:00	3.51	12.649	10.94	105.489738	0.983
1529229900	2018-06-17	05:05:00	3.51	12.623	10.985	105.861665	0.983
1529230500	2018-06-17	05:15:00	3.51	12.879	10.949	106.123439	0.983
1529231100	2018-06-17	05:25:00	3.5	13.169	10.809	105.448135	0.983
1529231700	2018-06-17	05:35:00	3.51	13.528	10.744	105.654114	0.982
1529232300	2018-06-17	05:45:00	3.51	13.702	10.714	105.765662	0.982
1529232900	2018-06-17	05:55:00	3.51	13.746	10.692	105.651135	0.982
1529233500	2018-06-17	06:05:00	3.5	13.44	10.76	105.605084	0.983
1529234100	2018-06-17	06:15:00	3.51	13.388	10.794	105.816491	0.983
1529234700	2018-06-17	06:25:00	3.5	13.519	10.76	105.790344	0.983
1529235300	2018-06-17	06:35:00	3.51	13.563	10.766	105.952606	0.983
1529235900	2018-06-17	06:45:00	3.51	13.667	10.741	105.950186	0.983
1529236500	2018-06-17	06:55:00	3.51	13.833	10.66	105.537358	0.982
1529237100	2018-06-17	07:05:00	3.51	13.816	10.705	105.943144	0.983
1529237700	2018-06-17	07:15:00	3.51	13.859	10.69	105.895049	0.983
1529238300	2018-06-17	07:25:00	3.51	13.972	10.656	105.821224	0.982
1529238900	2018-06-17	07:35:00	3.51	13.877	10.688	105.917244	0.982
1529239500	2018-06-17	07:45:00	3.51	13.955	10.663	105.85114	0.983
1529240100	2018-06-17	07:55:00	3.51	13.903	10.702	106.116745	0.983
1529240700	2018-06-17	08:05:00	3.5	13.929	10.669	105.850112	0.982
1529241300	2018-06-17	08:15:00	3.51	13.885	10.692	105.975561	0.982
1529241900	2018-06-17	08:25:00	3.51	13.466	10.878	106.824839	0.983
1529242500	2018-06-17	08:35:00	3.51	13.571	10.815	106.4537	0.982
1529243100	2018-06-17	08:45:00	3.5	13.16	10.952	106.821735	0.983
1529243700	2018-06-17	08:55:00	3.5	13.44	10.838	106.370623	0.982
1529244300	2018-06-17	09:05:00	3.5	13.589	10.845	106.791559	0.982
1529244900	2018-06-17	09:15:00	3.5	13.501	10.887	106.996269	0.983
1529245500	2018-06-17	09:25:00	3.5	13.685	10.759	106.169986	0.983
1529246100	2018-06-17	09:35:00	3.51	13.641	10.827	106.737095	0.983
1529246700	2018-06-17	09:45:00	3.5	13.37	10.909	106.901092	0.983
1529247300	2018-06-17	09:55:00	3.5	13.44	10.896	106.93987	0.983
1529247900	2018-06-17	10:05:00	3.5	13.44	10.839	106.380438	0.983
1529248500	2018-06-17	10:15:00	3.5	13.475	10.782	105.903242	0.982
