Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1529807280	2018-06-23	21:28:00	3.54	17.849	9.003	97.228123	0.982
1529807880	2018-06-23	21:38:00	3.54	17.942	9.018	97.576809	0.981
1529808480	2018-06-23	21:48:00	3.54	17.832	9.052	97.723052	0.981
1529809080	2018-06-23	21:58:00	3.54	17.807	9.068	97.845336	0.981
1529809680	2018-06-23	22:08:00	3.54	17.739	9.094	97.988294	0.981
1529810280	2018-06-23	22:18:00	3.54	17.57	9.147	98.215609	0.982
1529810880	2018-06-23	22:28:00	3.54	17.359	9.113	97.42328	0.981
1529811480	2018-06-23	22:38:00	3.54	17.257	9.091	96.982183	0.981
1529812080	2018-06-23	22:48:00	3.54	17.393	9.156	97.952121	0.982
1529812680	2018-06-23	22:58:00	3.54	17.291	9.091	97.050808	0.982
1529813280	2018-06-23	23:08:00	3.54	17.257	9.071	96.768824	0.982
1529813880	2018-06-23	23:18:00	3.54	17.342	9.133	97.60261	0.982
1529814480	2018-06-23	23:28:00	3.54	17.537	9.075	97.375943	0.981
1529815080	2018-06-23	23:38:00	3.54	17.511	9.11	97.698854	0.981
1529815680	2018-06-23	23:48:00	3.54	17.46	9.093	97.413488	0.981
1529816280	2018-06-23	23:58:00	3.54	17.46	9.171	98.249103	0.982
1529816880	2018-06-24	00:08:00	3.54	17.528	9.085	97.465071	0.981
1529817480	2018-06-24	00:18:00	3.54	17.604	9.048	97.220991	0.981
1529818080	2018-06-24	00:28:00	3.54	17.621	9.057	97.35193	0.982
1529818680	2018-06-24	00:38:00	3.54	17.706	9.026	97.189335	0.981
1529819280	2018-06-24	00:48:00	3.54	17.79	9.057	97.692383	0.981
1529819880	2018-06-24	00:58:00	3.54	17.815	8.963	96.728323	0.981
1529820480	2018-06-24	01:08:00	3.54	18.54	8.865	97.103116	0.981
1529821080	2018-06-24	01:18:00	3.54	18.675	8.784	96.480642	0.981
1529821680	2018-06-24	01:28:00	3.54	19.263	8.714	96.857499	0.981
1529822280	2018-06-24	01:38:00	3.54	19.455	8.674	96.785888	0.981
1529822880	2018-06-24	01:48:00	3.54	19.472	8.521	95.111146	0.979
1529823480	2018-06-24	01:58:00	3.54	19.338	8.674	96.558559	0.981
1529824080	2018-06-24	02:08:00	3.54	19.472	8.599	95.98178	0.981
1529824680	2018-06-24	02:18:00	3.54	19.539	8.621	96.356786	0.98
1529825280	2018-06-24	02:28:00	3.54	19.573	8.591	96.086949	0.98
1529825880	2018-06-24	02:38:00	3.54	19.632	8.585	96.133397	0.981
1529826480	2018-06-24	02:48:00	3.54	19.523	8.557	95.610773	0.98
1529827080	2018-06-24	02:58:00	3.54	19.564	8.55	95.611131	0.981
1529827680	2018-06-24	03:08:00	3.54	19.707	8.531	95.672197	0.98
1529828280	2018-06-24	03:18:00	3.54	19.715	8.533	95.709938	0.981
1529828880	2018-06-24	03:28:00	3.54	19.724	8.518	95.558886	0.98
1529829480	2018-06-24	03:38:00	3.54	19.74	8.504	95.432348	0.98
1529830080	2018-06-24	03:48:00	3.54	19.816	8.553	96.128065	0.981
1529830680	2018-06-24	03:58:00	3.54	19.699	8.599	96.419365	0.981
1529831280	2018-06-24	04:08:00	3.54	19.632	8.555	95.797462	0.981
1529831880	2018-06-24	04:18:00	3.54	19.715	8.551	95.911834	0.98
1529832480	2018-06-24	04:28:00	3.54	19.749	8.47	95.067899	0.98
1529833080	2018-06-24	04:38:00	3.54	19.699	8.459	94.849565	0.98
1529833680	2018-06-24	04:48:00	3.54	19.682	8.501	95.288093	0.981
1529834280	2018-06-24	04:58:00	3.54	19.581	8.521	95.319307	0.98
1529834880	2018-06-24	05:08:00	3.54	18.969	8.559	94.571639	0.981
1529835480	2018-06-24	05:18:00	3.54	18.607	8.567	93.967098	0.981
1529836080	2018-06-24	05:28:00	3.54	18.607	8.489	93.111555	0.98
1529836680	2018-06-24	05:38:00	3.54	18.893	8.569	94.536534	0.981
1529837280	2018-06-24	05:48:00	3.54	19.103	8.414	93.221658	0.981
1529837880	2018-06-24	05:58:00	3.54	19.254	8.423	93.606016	0.98
1529838480	2018-06-24	06:08:00	3.54	19.263	8.451	93.934212	0.98
1529839080	2018-06-24	06:18:00	3.54	19.422	8.51	94.893032	0.981
1529839680	2018-06-24	06:28:00	3.54	19.573	8.509	95.169811	0.981
1529840280	2018-06-24	06:38:00	3.54	19.732	8.429	94.575568	0.98
1529840880	2018-06-24	06:48:00	3.54	19.799	8.378	94.129264	0.98
1529841480	2018-06-24	06:58:00	3.54	19.782	8.327	93.524503	0.98
1529842080	2018-06-24	07:08:00	3.54	19.682	8.337	93.44981	0.98
1529842680	2018-06-24	07:18:00	3.54	19.606	8.361	93.576343	0.98
1529843280	2018-06-24	07:28:00	3.54	19.514	8.346	93.236352	0.98
1529843880	2018-06-24	07:38:00	3.54	19.615	8.29	92.798439	0.981
1529844480	2018-06-24	07:48:00	3.54	19.598	8.338	93.303973	0.98
1529845080	2018-06-24	07:58:00	3.54	19.33	8.354	92.981367	0.98
1529845680	2018-06-24	08:08:00	3.54	19.128	8.383	92.925089	0.98
1529846280	2018-06-24	08:18:00	3.54	18.969	8.37	92.483306	0.98
1529846880	2018-06-24	08:28:00	3.54	18.918	8.426	93.005992	0.98
1529847480	2018-06-24	08:38:00	3.54	18.901	8.408	92.775355	0.981
1529848080	2018-06-24	08:48:00	3.54	18.675	8.441	92.713239	0.981
1529848680	2018-06-24	08:58:00	3.54	18.59	8.435	92.487242	0.98
1529849280	2018-06-24	09:08:00	3.54	18.632	8.482	93.082122	0.981
1529849880	2018-06-24	09:18:00	3.54	18.801	8.408	92.58744	0.98
1529850480	2018-06-24	09:28:00	3.54	18.708	8.387	92.181937	0.981
1529851080	2018-06-24	09:38:00	3.54	18.54	8.505	93.159842	0.981
1529851680	2018-06-24	09:48:00	3.54	18.666	8.571	94.12389	0.981
1529852280	2018-06-24	09:58:00	3.54	19.027	8.479	93.797666	0.981
1529852880	2018-06-24	10:08:00	3.54	18.809	8.529	93.935118	0.98
1529853480	2018-06-24	10:18:00	3.54	18.792	8.554	94.177965	0.98
1529854080	2018-06-24	10:28:00	3.54	18.557	8.607	94.309764	0.981
1529854680	2018-06-24	10:38:00	3.54	18.691	8.695	95.534165	0.982
1529855280	2018-06-24	10:48:00	3.54	18.515	8.694	95.18155	0.981
1529855880	2018-06-24	10:58:00	3.54	18.607	8.75	95.974333	0.982
1529856480	2018-06-24	11:08:00	3.54	18.431	8.688	94.953013	0.981
1529857080	2018-06-24	11:18:00	3.54	18.346	8.68	94.701001	0.981
1529857680	2018-06-24	11:28:00	3.54	18.153	8.703	94.577476	0.981
1529858280	2018-06-24	11:38:00	3.54	18.346	8.681	94.711911	0.981
1529858880	2018-06-24	11:48:00	3.54	18.439	8.668	94.7499	0.982
1529859480	2018-06-24	11:58:00	3.54	18.616	8.572	94.039165	0.98
1529860080	2018-06-24	12:08:00	3.54	18.481	8.666	94.809252	0.981
1529860680	2018-06-24	12:18:00	3.54	18.565	8.704	95.388169	0.981
1529861280	2018-06-24	12:28:00	3.54	18.565	8.672	95.037477	0.982
1529861880	2018-06-24	12:38:00	3.54	18.649	8.587	94.266998	0.981
1529862480	2018-06-24	12:48:00	3.54	18.632	8.593	94.300245	0.981
1529863080	2018-06-24	12:58:00	3.54	18.632	8.619	94.585571	0.981
1529863680	2018-06-24	13:08:00	3.54	18.801	8.719	96.012118	0.981
1529864280	2018-06-24	13:18:00	3.54	18.717	8.678	95.397778	0.981
1529864880	2018-06-24	13:28:00	3.54	18.683	8.679	95.342862	0.981
1529865480	2018-06-24	13:38:00	3.54	18.691	8.702	95.611076	0.981
1529866080	2018-06-24	13:48:00	3.54	18.91	8.628	95.220233	0.981
1529866680	2018-06-24	13:58:00	3.54	18.801	8.678	95.560633	0.981
1529867280	2018-06-24	14:08:00	3.54	18.843	8.705	95.939655	0.981
1529867880	2018-06-24	14:18:00	3.54	18.859	8.72	96.136155	0.981
1529868480	2018-06-24	14:28:00	3.54	18.918	8.634	95.301891	0.981
1529869080	2018-06-24	14:38:00	3.54	18.54	8.78	96.172065	0.981
1529869680	2018-06-24	14:48:00	3.54	18.7	8.698	95.584611	0.981
1529870280	2018-06-24	14:58:00	3.54	18.91	8.77	96.787372	0.981
1529870880	2018-06-24	15:08:00	3.54	19.027	8.722	96.485817	0.981
1529871480	2018-06-24	15:18:00	3.54	19.12	8.656	95.935784	0.981
1529872080	2018-06-24	15:28:00	3.54	19.069	8.663	95.914523	0.981
1529872680	2018-06-24	15:38:00	3.54	19.044	8.687	96.131666	0.981
1529873280	2018-06-24	15:48:00	3.54	19.153	8.66	96.044063	0.981
1529873880	2018-06-24	15:58:00	3.54	19.145	8.645	95.862229	0.981
1529874480	2018-06-24	16:08:00	3.54	19.103	8.689	96.268479	0.981
1529875080	2018-06-24	16:18:00	3.54	19.061	8.713	96.452518	0.982
1529875680	2018-06-24	16:28:00	3.54	19.246	8.652	96.135431	0.981
1529876280	2018-06-24	16:38:00	3.54	19.204	8.587	95.332464	0.98
1529876880	2018-06-24	16:48:00	3.54	19.304	8.533	94.923986	0.981
1529877480	2018-06-24	16:58:00	3.54	19.296	8.604	95.698402	0.981
1529878080	2018-06-24	17:08:00	3.54	19.338	8.516	94.79971	0.981
1529878680	2018-06-24	17:18:00	3.54	19.338	8.564	95.334044	0.981
1529879280	2018-06-24	17:28:00	3.54	19.43	8.522	95.042115	0.981
1529879880	2018-06-24	17:38:00	3.54	19.414	8.478	94.521014	0.98
1529880480	2018-06-24	17:48:00	3.54	19.346	8.432	93.879733	0.98
1529881080	2018-06-24	17:58:00	3.54	19.296	8.468	94.185735	0.981
1529881680	2018-06-24	18:08:00	3.54	19.355	8.416	93.718556	0.98
1529882280	2018-06-24	18:18:00	3.54	19.414	8.391	93.551053	0.98
1529882880	2018-06-24	18:28:00	3.54	19.372	8.417	93.76174	0.98
1529883480	2018-06-24	18:38:00	3.54	19.405	8.411	93.757075	0.98
1529884080	2018-06-24	18:48:00	3.54	19.38	8.403	93.620843	0.98
1529884680	2018-06-24	18:58:00	3.54	19.346	8.4	93.523453	0.981
1529885280	2018-06-24	19:08:00	3.54	19.346	8.45	94.08014	0.98
1529885880	2018-06-24	19:18:00	3.54	19.304	8.427	93.744806	0.981
1529886480	2018-06-24	19:28:00	3.54	19.212	8.416	93.4491	0.98
1529887080	2018-06-24	19:38:00	3.54	19.204	8.472	94.055739	0.98
1529887680	2018-06-24	19:48:00	3.54	19.078	8.532	94.481302	0.98
1529888280	2018-06-24	19:58:00	3.54	19.036	8.546	94.556047	0.98
1529888880	2018-06-24	20:08:00	3.54	18.927	8.563	94.535424	0.981
1529889480	2018-06-24	20:18:00	3.54	18.574	8.583	94.07936	0.981
1529890080	2018-06-24	20:28:00	3.54	18.506	8.587	93.99287	0.981
1529890680	2018-06-24	20:38:00	3.54	18.481	8.563	93.682394	0.98
1529891280	2018-06-24	20:48:00	3.54	18.473	8.579	93.842124	0.981
1529891880	2018-06-24	20:58:00	3.54	18.515	8.573	93.856847	0.981
1529892480	2018-06-24	21:08:00	3.54	18.431	8.539	93.32456	0.981
1529893080	2018-06-24	21:18:00	3.54	18.481	8.617	94.273174	0.981
1529893680	2018-06-24	21:28:00	3.54	18.59	8.598	94.274488	0.98
1529894280	2018-06-24	21:38:00	3.54	18.582	8.609	94.379724	0.981
1529894880	2018-06-24	21:48:00	3.54	18.574	8.621	94.495882	0.981
1529895480	2018-06-24	21:58:00	3.54	18.666	8.598	94.420396	0.981
1529896080	2018-06-24	22:08:00	3.54	18.683	8.595	94.420083	0.981
1529896680	2018-06-24	22:18:00	3.54	18.775	8.606	94.717786	0.981
1529897280	2018-06-24	22:28:00	3.54	18.91	8.548	94.337338	0.981
1529897880	2018-06-24	22:38:00	3.54	19.078	8.567	94.868884	0.981
1529898480	2018-06-24	22:48:00	3.54	19.145	8.567	94.997307	0.981
1529899080	2018-06-24	22:58:00	3.54	19.137	8.581	95.137188	0.98
1529899680	2018-06-24	23:08:00	3.54	19.204	8.569	95.132629	0.98
1529900280	2018-06-24	23:18:00	3.54	19.288	8.571	95.316005	0.98
1529900880	2018-06-24	23:28:00	3.54	19.43	8.517	94.986352	0.98
1529901480	2018-06-24	23:38:00	3.54	19.355	8.547	95.177341	0.981
1529902080	2018-06-24	23:48:00	3.54	19.288	8.514	94.682122	0.98
1529902680	2018-06-24	23:58:00	3.54	19.523	8.545	95.476693	0.98
1529903280	2018-06-25	00:08:00	3.54	19.254	8.529	94.78401	0.981
1529903880	2018-06-25	00:18:00	3.54	19.447	8.534	95.208449	0.981
1529904480	2018-06-25	00:28:00	3.54	19.489	8.536	95.311092	0.981
1529905080	2018-06-25	00:38:00	3.54	19.439	8.539	95.248926	0.981
1529905680	2018-06-25	00:48:00	3.54	19.523	8.481	94.761595	0.981
1529906280	2018-06-25	00:58:00	3.54	19.455	8.485	94.676995	0.98
1529906880	2018-06-25	01:08:00	3.54	19.43	8.498	94.774453	0.981
1529907480	2018-06-25	01:18:00	3.54	19.523	8.49	94.862156	0.98
1529908080	2018-06-25	01:28:00	3.54	19.497	8.469	94.578168	0.981
1529908680	2018-06-25	01:38:00	3.54	19.455	8.49	94.732786	0.98
1529909280	2018-06-25	01:48:00	3.54	19.355	8.516	94.832132	0.981
1529909880	2018-06-25	01:58:00	3.54	19.338	8.528	94.933293	0.981
1529910480	2018-06-25	02:08:00	3.54	19.355	8.533	95.02144	0.981
1529911080	2018-06-25	02:18:00	3.54	19.355	8.51	94.765318	0.98
1529911680	2018-06-25	02:28:00	3.54	19.321	8.536	94.989853	0.981
1529912280	2018-06-25	02:38:00	3.54	19.296	8.584	95.475951	0.981
1529912880	2018-06-25	02:48:00	3.54	19.254	8.568	95.217422	0.981
1529913480	2018-06-25	02:58:00	3.54	19.254	8.539	94.895141	0.981
1529914080	2018-06-25	03:08:00	3.54	19.237	8.567	95.173706	0.98
1529914680	2018-06-25	03:18:00	3.54	19.187	8.601	95.455166	0.981
1529915280	2018-06-25	03:28:00	3.54	19.204	8.58	95.25475	0.981
1529915880	2018-06-25	03:38:00	3.54	19.145	8.625	95.640454	0.981
1529916480	2018-06-25	03:48:00	3.54	19.204	8.563	95.066017	0.981
1529917080	2018-06-25	03:58:00	3.54	19.187	8.569	95.100025	0.981
1529917680	2018-06-25	04:08:00	3.54	19.212	8.6	95.492188	0.981
1529918280	2018-06-25	04:18:00	3.54	19.271	8.501	94.505196	0.981
1529918880	2018-06-25	04:28:00	3.54	19.237	8.505	94.484927	0.981
1529919480	2018-06-25	04:38:00	3.54	19.204	8.527	94.666347	0.98
1529920080	2018-06-25	04:48:00	3.54	19.103	8.54	94.617656	0.981
1529920680	2018-06-25	04:58:00	3.54	19.187	8.52	94.556216	0.981
1529921280	2018-06-25	05:08:00	3.54	19.229	8.481	94.203115	0.981
1529921880	2018-06-25	05:18:00	3.54	19.128	8.504	94.266367	0.981
1529922480	2018-06-25	05:28:00	3.54	19.137	8.509	94.338927	0.981
1529923080	2018-06-25	05:38:00	3.54	19.111	8.516	94.366994	0.98
1529923680	2018-06-25	05:48:00	3.54	19.162	8.485	94.120308	0.981
1529924280	2018-06-25	05:58:00	3.54	19.069	8.54	94.552699	0.981
1529924880	2018-06-25	06:08:00	3.54	19.044	8.508	94.150825	0.981
1529925480	2018-06-25	06:18:00	3.54	19.086	8.51	94.25291	0.981
1529926080	2018-06-25	06:28:00	3.54	19.044	8.549	94.604537	0.981
1529926680	2018-06-25	06:38:00	3.54	19.069	8.544	94.596986	0.981
1529927280	2018-06-25	06:48:00	3.54	19.036	8.519	94.257309	0.981
1529927880	2018-06-25	06:58:00	3.54	19.061	8.529	94.415646	0.981
1529928480	2018-06-25	07:08:00	3.54	19.061	8.527	94.393507	0.981
1529929080	2018-06-25	07:18:00	3.54	19.019	8.54	94.45719	0.98
1529929680	2018-06-25	07:28:00	3.54	19.002	8.548	94.513175	0.981
1529930280	2018-06-25	07:38:00	3.54	18.943	8.572	94.665448	0.981
1529930880	2018-06-25	07:48:00	3.54	18.977	8.538	94.354875	0.98
1529931480	2018-06-25	07:58:00	3.54	18.935	8.562	94.539698	0.981
1529932080	2018-06-25	08:08:00	3.54	19.053	8.512	94.212225	0.981
1529932680	2018-06-25	08:18:00	3.54	18.943	8.563	94.566056	0.981
1529933280	2018-06-25	08:28:00	3.54	19.019	8.542	94.479311	0.981
1529933880	2018-06-25	08:38:00	3.54	18.893	8.582	94.679955	0.981
1529934480	2018-06-25	08:48:00	3.54	18.901	8.564	94.496687	0.981
1529935080	2018-06-25	08:58:00	3.54	18.969	8.548	94.450095	0.981
1529935680	2018-06-25	09:08:00	3.54	18.901	8.584	94.71737	0.98
1529936280	2018-06-25	09:18:00	3.54	18.91	8.585	94.745677	0.981
1529936880	2018-06-25	09:28:00	3.54	18.977	8.539	94.365926	0.981
1529937480	2018-06-25	09:38:00	3.54	18.935	8.562	94.539698	0.98
1529938080	2018-06-25	09:48:00	3.54	18.868	8.605	94.885614	0.981
1529938680	2018-06-25	09:58:00	3.54	18.901	8.562	94.474619	0.981
1529939280	2018-06-25	10:08:00	3.54	18.977	8.592	94.951638	0.981
1529939880	2018-06-25	10:18:00	3.54	18.977	8.609	95.139508	0.981
1529940480	2018-06-25	10:28:00	3.54	18.977	8.593	94.962689	0.981
1529941080	2018-06-25	10:38:00	3.54	18.935	8.604	95.003453	0.981
1529941680	2018-06-25	10:48:00	3.54	18.935	8.65	95.511374	0.981
1529942280	2018-06-25	10:58:00	3.54	18.885	8.677	95.712515	0.981
1529942880	2018-06-25	11:08:00	3.54	18.834	8.67	95.536474	0.981
1529943480	2018-06-25	11:18:00	3.54	18.826	8.668	95.498939	0.981
1529944080	2018-06-25	11:28:00	3.54	18.868	8.624	95.095124	0.981
1529944680	2018-06-25	11:38:00	3.54	18.901	8.608	94.982191	0.981
1529945280	2018-06-25	11:48:00	3.54	18.809	8.642	95.179656	0.981
1529945880	2018-06-25	11:58:00	3.54	18.784	8.55	94.118642	0.981
1529946480	2018-06-25	12:08:00	3.54	18.616	8.481	93.04085	0.98
1529947080	2018-06-25	12:18:00	3.54	18.447	8.521	93.158252	0.98
1529947680	2018-06-25	12:28:00	3.54	18.557	8.561	93.805727	0.981
1529948280	2018-06-25	12:38:00	3.54	18.759	8.534	93.894847	0.981
1529948880	2018-06-25	12:48:00	3.54	18.784	8.573	94.371827	0.981
1529949480	2018-06-25	12:58:00	3.54	18.691	8.559	94.039899	0.981
1529950080	2018-06-25	13:08:00	3.54	18.658	8.587	94.284256	0.98
1529950680	2018-06-25	13:18:00	3.54	18.557	8.598	94.211148	0.98
1529951280	2018-06-25	13:28:00	3.54	18.658	8.62	94.646592	0.981
1529951880	2018-06-25	13:38:00	3.54	18.565	8.621	94.478562	0.981
1529952480	2018-06-25	13:48:00	3.54	18.607	8.607	94.405838	0.981
1529953080	2018-06-25	13:58:00	3.54	18.683	8.645	94.969356	0.981
1529953680	2018-06-25	14:08:00	3.54	18.675	8.652	95.030796	0.981
1529954280	2018-06-25	14:18:00	3.54	18.733	8.696	95.626733	0.981
1529954880	2018-06-25	14:28:00	3.54	18.868	8.692	95.844946	0.98
1529955480	2018-06-25	14:38:00	3.54	18.885	8.715	96.131678	0.981
1529956080	2018-06-25	14:48:00	3.54	18.775	8.674	95.466196	0.98
1529956680	2018-06-25	14:58:00	3.54	18.809	8.72	96.038718	0.981
1529957280	2018-06-25	15:08:00	3.54	18.868	8.746	96.440393	0.981
1529957880	2018-06-25	15:18:00	3.54	19.019	8.779	97.100664	0.981
1529958480	2018-06-25	15:28:00	3.54	19.086	8.701	96.368339	0.981
1529959080	2018-06-25	15:38:00	3.54	19.137	8.684	96.279145	0.981
1529959680	2018-06-25	15:48:00	3.54	19.195	8.654	96.058862	0.981
1529960280	2018-06-25	15:58:00	3.54	18.977	8.688	96.01255	0.981
1529960880	2018-06-25	16:08:00	3.54	18.96	8.677	95.858004	0.98
1529961480	2018-06-25	16:18:00	3.54	19.053	8.752	96.868585	0.98
1529962080	2018-06-25	16:28:00	3.54	19.12	8.693	96.345861	0.981
1529962680	2018-06-25	16:38:00	3.54	19.271	8.708	96.806404	0.981
1529963280	2018-06-25	16:48:00	3.54	19.33	8.688	96.698841	0.981
1529963880	2018-06-25	16:58:00	3.54	19.321	8.645	96.202821	0.981
1529964480	2018-06-25	17:08:00	3.54	19.38	8.647	96.339335	0.981
1529965080	2018-06-25	17:18:00	3.54	19.33	8.648	96.253634	0.981
1529965680	2018-06-25	17:28:00	3.54	19.288	8.614	95.794197	0.98
1529966280	2018-06-25	17:38:00	3.54	19.179	8.613	95.572922	0.981
1529966880	2018-06-25	17:48:00	3.54	19.254	8.558	95.106291	0.981
1529967480	2018-06-25	17:58:00	3.54	19.388	8.58	95.608238	0.98
1529968080	2018-06-25	18:08:00	3.54	19.422	8.578	95.651284	0.981
1529968680	2018-06-25	18:18:00	3.54	19.263	8.527	94.778964	0.98
1529969280	2018-06-25	18:28:00	3.54	19.321	8.593	95.624157	0.98
1529969880	2018-06-25	18:38:00	3.54	19.439	8.586	95.773191	0.98
1529970480	2018-06-25	18:48:00	3.54	19.489	8.569	95.679563	0.98
1529971080	2018-06-25	18:58:00	3.54	19.439	8.566	95.550099	0.98
1529971680	2018-06-25	19:08:00	3.54	19.237	8.503	94.462709	0.98
1529972280	2018-06-25	19:18:00	3.54	19.17	8.571	95.089612	0.98
1529972880	2018-06-25	19:28:00	3.54	19.296	8.578	95.409215	0.981
1529973480	2018-06-25	19:38:00	3.54	19.355	8.585	95.6005	0.98
1529974080	2018-06-25	19:48:00	3.54	19.43	8.525	95.075572	0.98
1529974680	2018-06-25	19:58:00	3.54	19.397	8.54	95.179728	0.98
1529975280	2018-06-25	20:08:00	3.54	19.43	8.538	95.220556	0.98
1529975880	2018-06-25	20:18:00	3.54	19.422	8.539	95.216404	0.98
1529976480	2018-06-25	20:28:00	3.54	19.153	8.595	95.323178	0.98
1529977080	2018-06-25	20:38:00	3.54	19.053	8.529	94.400384	0.98
1529977680	2018-06-25	20:48:00	3.54	18.859	8.519	93.920173	0.98
1529978280	2018-06-25	20:58:00	3.54	19.128	8.571	95.009058	0.98
1529978880	2018-06-25	21:08:00	3.54	19.095	8.635	95.65474	0.98
1529979480	2018-06-25	21:18:00	3.54	18.96	8.634	95.382967	0.981
1529980080	2018-06-25	21:28:00	3.54	18.733	8.595	94.516073	0.98
1529980680	2018-06-25	21:38:00	3.54	18.641	8.607	94.471179	0.98
1529981280	2018-06-25	21:48:00	3.54	18.675	8.562	94.042265	0.981
1529981880	2018-06-25	21:58:00	3.54	18.683	8.605	94.529937	0.98
1529982480	2018-06-25	22:08:00	3.54	18.733	8.633	94.933945	0.981
1529983080	2018-06-25	22:18:00	3.54	18.675	8.624	94.723253	0.981
1529983680	2018-06-25	22:28:00	3.54	18.792	8.632	95.03673	0.981
1529984280	2018-06-25	22:38:00	3.54	18.809	8.657	95.34486	0.981
1529984880	2018-06-25	22:48:00	3.54	18.868	8.658	95.470035	0.981
1529985480	2018-06-25	22:58:00	3.54	18.969	8.632	95.378243	0.981
1529986080	2018-06-25	23:08:00	3.54	18.876	8.632	95.198773	0.981
1529986680	2018-06-25	23:18:00	3.54	18.893	8.657	95.507384	0.981
1529987280	2018-06-25	23:28:00	3.54	18.876	8.622	95.088487	0.98
1529987880	2018-06-25	23:38:00	3.54	18.901	8.656	95.511831	0.981
1529988480	2018-06-25	23:48:00	3.54	18.994	8.682	95.979248	0.981
1529989080	2018-06-25	23:58:00	3.54	18.943	8.667	95.714587	0.98
1529989680	2018-06-26	00:08:00	3.54	18.784	8.677	95.516662	0.981
1529990280	2018-06-26	00:18:00	3.54	18.927	8.691	95.948543	0.981
1529990880	2018-06-26	00:28:00	3.54	18.876	8.676	95.684031	0.981
1529991480	2018-06-26	00:38:00	3.54	18.927	8.698	96.025823	0.981
1529992080	2018-06-26	00:48:00	3.54	18.96	8.67	95.780672	0.981
1529992680	2018-06-26	00:58:00	3.54	18.969	8.654	95.62133	0.981
1529993280	2018-06-26	01:08:00	3.54	19.019	8.614	95.275671	0.981
1529993880	2018-06-26	01:18:00	3.54	18.927	8.66	95.606303	0.981
1529994480	2018-06-26	01:28:00	3.54	19.044	8.627	95.467697	0.98
1529995080	2018-06-26	01:38:00	3.54	19.011	8.613	95.2492	0.981
1529995680	2018-06-26	01:48:00	3.54	19.111	8.598	95.275648	0.981
1529996280	2018-06-26	01:58:00	3.54	19.103	8.573	94.983275	0.981
1529996880	2018-06-26	02:08:00	3.54	19.086	8.576	94.983896	0.981
1529997480	2018-06-26	02:18:00	3.54	19.019	8.602	95.142944	0.981
1529998080	2018-06-26	02:28:00	3.54	19.053	8.577	94.931656	0.981
1529998680	2018-06-26	02:38:00	3.54	19.069	8.633	95.582371	0.981
1529999280	2018-06-26	02:48:00	3.54	19.011	8.594	95.039084	0.981
1529999880	2018-06-26	02:58:00	3.54	18.969	8.653	95.61028	0.981
1530000480	2018-06-26	03:08:00	3.54	18.943	8.601	94.985711	0.981
1530001080	2018-06-26	03:18:00	3.54	18.952	8.586	94.837335	0.981
1530001680	2018-06-26	03:28:00	3.54	18.994	8.558	94.608432	0.981
1530002280	2018-06-26	03:38:00	3.54	18.96	8.625	95.283541	0.981
1530002880	2018-06-26	03:48:00	3.54	18.952	8.634	95.367523	0.98
1530003480	2018-06-26	03:58:00	3.54	18.935	8.623	95.213246	0.981
1530004080	2018-06-26	04:08:00	3.54	18.985	8.601	95.066485	0.98
1530004680	2018-06-26	04:18:00	3.54	19.002	8.596	95.0439	0.981
1530005280	2018-06-26	04:28:00	3.54	19.011	8.555	94.607792	0.981
1530005880	2018-06-26	04:38:00	3.54	18.994	8.54	94.409443	0.98
1530006480	2018-06-26	04:48:00	3.54	18.96	8.537	94.311372	0.981
1530007080	2018-06-26	04:58:00	3.54	18.918	8.562	94.507157	0.981
1530007680	2018-06-26	05:08:00	3.54	18.977	8.472	93.625498	0.981
1530008280	2018-06-26	05:18:00	3.54	19.002	8.473	93.683918	0.981
1530008880	2018-06-26	05:28:00	3.54	18.977	8.473	93.636549	0.981
1530009480	2018-06-26	05:38:00	3.54	19.036	8.466	93.670898	0.981
1530010080	2018-06-26	05:48:00	3.54	18.994	8.448	93.392385	0.98
1530010680	2018-06-26	05:58:00	3.54	18.96	8.46	93.460725	0.98
1530011280	2018-06-26	06:08:00	3.54	18.96	8.481	93.69272	0.981
1530011880	2018-06-26	06:18:00	3.54	18.91	8.524	94.072469	0.981
1530012480	2018-06-26	06:28:00	3.54	18.859	8.532	94.063495	0.98
1530013080	2018-06-26	06:38:00	3.54	18.927	8.477	93.585985	0.981
1530013680	2018-06-26	06:48:00	3.54	18.91	8.523	94.061433	0.98
1530014280	2018-06-26	06:58:00	3.54	18.918	8.524	94.087714	0.981
1530014880	2018-06-26	07:08:00	3.54	18.901	8.438	93.106381	0.981
1530015480	2018-06-26	07:18:00	3.54	18.943	8.394	92.699693	0.981
1530016080	2018-06-26	07:28:00	3.54	18.952	8.419	92.992723	0.98
1530016680	2018-06-26	07:38:00	3.54	18.876	8.45	93.19157	0.98
1530017280	2018-06-26	07:48:00	3.54	18.868	8.476	93.463157	0.981
1530017880	2018-06-26	07:58:00	3.54	18.893	8.468	93.422263	0.98
1530018480	2018-06-26	08:08:00	3.54	18.859	8.467	93.346884	0.98
1530019080	2018-06-26	08:18:00	3.54	18.893	8.373	92.374186	0.98
1530019680	2018-06-26	08:28:00	3.54	18.826	8.436	92.942899	0.981
1530020280	2018-06-26	08:38:00	3.54	18.792	8.458	93.121022	0.98
1530020880	2018-06-26	08:48:00	3.54	18.876	8.445	93.136427	0.98
