Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1528769880	2018-06-11	21:18:00	3.53	17.8	8.893	95.943202	0.968
1528770480	2018-06-11	21:28:00	3.53	17.867	8.873	95.859732	0.969
1528771080	2018-06-11	21:38:00	3.53	17.808	8.905	96.088518	0.968
1528771680	2018-06-11	21:48:00	3.53	17.8	8.882	95.824528	0.969
1528772280	2018-06-11	21:58:00	3.53	17.783	8.944	96.45959	0.969
1528772880	2018-06-11	22:08:00	3.53	17.791	8.886	95.849887	0.969
1528773480	2018-06-11	22:18:00	3.53	17.817	8.901	96.063183	0.969
1528774080	2018-06-11	22:28:00	3.53	17.724	8.956	96.471453	0.969
1528774680	2018-06-11	22:38:00	3.53	17.741	8.912	96.0312	0.969
1528775280	2018-06-11	22:48:00	3.53	17.817	8.882	95.858127	0.969
1528775880	2018-06-11	22:58:00	3.53	17.775	8.903	96.001565	0.968
1528776480	2018-06-11	23:08:00	3.53	17.775	8.888	95.839819	0.969
1528777080	2018-06-11	23:18:00	3.53	17.732	8.91	95.991811	0.969
1528777680	2018-06-11	23:28:00	3.53	17.741	8.924	96.160506	0.969
1528778280	2018-06-11	23:38:00	3.53	17.741	8.926	96.182057	0.969
1528778880	2018-06-11	23:48:00	3.53	17.817	8.921	96.279031	0.969
1528779480	2018-06-11	23:58:00	3.53	17.867	8.925	96.421516	0.969
1528780080	2018-06-12	00:08:00	3.53	17.893	8.895	96.148888	0.968
1528780680	2018-06-12	00:18:00	3.53	17.884	8.936	96.574168	0.969
1528781280	2018-06-12	00:28:00	3.53	17.927	8.916	96.44337	0.969
1528781880	2018-06-12	00:38:00	3.53	17.935	8.9	96.286151	0.969
1528782480	2018-06-12	00:48:00	3.53	17.901	8.933	96.575551	0.969
1528783080	2018-06-12	00:58:00	3.53	17.867	9.002	97.253388	0.969
1528783680	2018-06-12	01:08:00	3.53	17.884	8.969	96.93081	0.969
1528784280	2018-06-12	01:18:00	3.53	17.935	8.93	96.610711	0.969
1528784880	2018-06-12	01:28:00	3.53	17.927	8.953	96.843594	0.969
1528785480	2018-06-12	01:38:00	3.53	17.791	8.988	96.950122	0.969
1528786080	2018-06-12	01:48:00	3.53	17.893	8.976	97.024443	0.969
1528786680	2018-06-12	01:58:00	3.53	17.817	8.904	96.09556	0.969
1528787280	2018-06-12	02:08:00	3.53	17.775	9.036	97.435712	0.97
1528787880	2018-06-12	02:18:00	3.53	17.834	8.885	95.924118	0.968
1528788480	2018-06-12	02:28:00	3.53	17.808	8.914	96.185632	0.969
1528789080	2018-06-12	02:38:00	3.53	17.817	8.912	96.181899	0.969
1528789680	2018-06-12	02:48:00	3.53	17.715	8.854	95.355013	0.969
1528790280	2018-06-12	02:58:00	3.53	17.8	8.912	96.148186	0.969
1528790880	2018-06-12	03:08:00	3.53	17.724	8.977	96.697659	0.97
1528791480	2018-06-12	03:18:00	3.53	17.741	8.918	96.095853	0.969
1528792080	2018-06-12	03:28:00	3.53	17.749	8.941	96.359602	0.969
1528792680	2018-06-12	03:38:00	3.53	17.749	8.91	96.025507	0.969
1528793280	2018-06-12	03:48:00	3.53	17.791	8.835	95.299769	0.969
1528793880	2018-06-12	03:58:00	3.53	17.707	8.808	94.843933	0.969
1528794480	2018-06-12	04:08:00	3.53	17.758	8.81	94.965419	0.969
1528795080	2018-06-12	04:18:00	3.53	17.749	8.818	95.033997	0.969
1528795680	2018-06-12	04:28:00	3.53	17.749	8.801	94.850784	0.969
1528796280	2018-06-12	04:38:00	3.53	17.682	8.808	94.794957	0.969
1528796880	2018-06-12	04:48:00	3.53	17.682	8.828	95.010205	0.969
1528797480	2018-06-12	04:58:00	3.53	17.698	8.844	95.213875	0.969
1528798080	2018-06-12	05:08:00	3.53	17.648	8.73	93.889483	0.968
1528798680	2018-06-12	05:18:00	3.53	17.682	8.732	93.977017	0.968
1528799280	2018-06-12	05:28:00	3.53	17.648	8.792	94.556281	0.968
1528799880	2018-06-12	05:38:00	3.53	17.665	8.869	95.41793	0.969
1528800480	2018-06-12	05:48:00	3.53	17.597	8.846	95.036729	0.969
1528801080	2018-06-12	05:58:00	3.53	17.656	8.817	94.840837	0.969
1528801680	2018-06-12	06:08:00	3.53	17.682	8.819	94.913343	0.968
1528802280	2018-06-12	06:18:00	3.53	17.698	8.86	95.38613	0.969
1528802880	2018-06-12	06:28:00	3.53	17.741	8.748	94.264019	0.968
1528803480	2018-06-12	06:38:00	3.53	17.732	8.796	94.763633	0.968
1528804080	2018-06-12	06:48:00	3.53	17.715	8.799	94.762679	0.968
1528804680	2018-06-12	06:58:00	3.53	17.732	8.749	94.257279	0.969
1528805280	2018-06-12	07:08:00	3.53	17.741	8.734	94.113162	0.968
1528805880	2018-06-12	07:18:00	3.53	17.749	8.727	94.053266	0.968
1528806480	2018-06-12	07:28:00	3.53	17.698	8.726	93.943495	0.968
1528807080	2018-06-12	07:38:00	3.53	17.698	8.729	93.975793	0.969
1528807680	2018-06-12	07:48:00	3.53	17.69	8.586	92.420988	0.968
1528808280	2018-06-12	07:58:00	3.53	17.741	8.651	93.218797	0.968
1528808880	2018-06-12	08:08:00	3.53	17.656	8.709	93.679125	0.968
1528809480	2018-06-12	08:18:00	3.53	17.715	8.663	93.297999	0.968
1528810080	2018-06-12	08:28:00	3.53	17.732	8.673	93.438493	0.968
1528810680	2018-06-12	08:38:00	3.53	17.69	8.674	93.368233	0.968
1528811280	2018-06-12	08:48:00	3.53	17.656	8.714	93.732908	0.968
1528811880	2018-06-12	08:58:00	3.53	17.69	8.737	94.046374	0.969
1528812480	2018-06-12	09:08:00	3.53	17.707	8.686	93.530246	0.969
1528813080	2018-06-12	09:18:00	3.53	17.724	8.765	94.414056	0.968
1528813680	2018-06-12	09:28:00	3.53	17.698	8.747	94.16958	0.969
1528814280	2018-06-12	09:38:00	3.53	17.69	8.723	93.895676	0.968
1528814880	2018-06-12	09:48:00	3.53	17.69	8.737	94.046374	0.968
1528815480	2018-06-12	09:58:00	3.53	17.732	8.732	94.074129	0.969
1528816080	2018-06-12	10:08:00	3.53	17.682	8.669	93.298988	0.969
1528816680	2018-06-12	10:18:00	3.53	17.8	8.723	94.109137	0.968
1528817280	2018-06-12	10:28:00	3.53	17.741	8.709	93.843775	0.968
1528817880	2018-06-12	10:38:00	3.53	17.715	8.756	94.299582	0.968
1528818480	2018-06-12	10:48:00	3.53	17.741	8.752	94.307121	0.968
1528819080	2018-06-12	10:58:00	3.53	17.698	8.725	93.932729	0.969
1528819680	2018-06-12	11:08:00	3.53	17.8	8.713	94.001251	0.968
1528820280	2018-06-12	11:18:00	3.53	17.817	8.73	94.217682	0.969
1528820880	2018-06-12	11:28:00	3.53	17.91	8.716	94.247005	0.968
1528821480	2018-06-12	11:38:00	3.53	17.834	8.738	94.337079	0.969
1528822080	2018-06-12	11:48:00	3.53	17.825	8.671	93.596367	0.969
1528822680	2018-06-12	11:58:00	3.53	17.867	8.702	94.012328	0.968
1528823280	2018-06-12	12:08:00	3.53	17.893	8.712	94.170783	0.969
1528823880	2018-06-12	12:18:00	3.53	17.867	8.705	94.044739	0.968
1528824480	2018-06-12	12:28:00	3.53	17.851	8.72	94.175739	0.969
1528825080	2018-06-12	12:38:00	3.53	17.935	8.724	94.382066	0.968
1528825680	2018-06-12	12:48:00	3.53	18.028	8.713	94.443504	0.968
1528826280	2018-06-12	12:58:00	3.53	18.036	8.684	94.144636	0.968
1528826880	2018-06-12	13:08:00	3.53	18.019	8.722	94.523575	0.968
1528827480	2018-06-12	13:18:00	3.53	18.07	8.711	94.503321	0.968
1528828080	2018-06-12	13:28:00	3.53	18.104	8.756	95.057838	0.968
1528828680	2018-06-12	13:38:00	3.53	18.104	8.69	94.341321	0.968
1528829280	2018-06-12	13:48:00	3.53	18.07	8.747	94.893875	0.968
1528829880	2018-06-12	13:58:00	3.53	18.112	8.739	94.888857	0.968
1528830480	2018-06-12	14:08:00	3.53	18.213	8.675	94.389199	0.968
1528831080	2018-06-12	14:18:00	3.53	18.306	8.746	95.343061	0.968
1528831680	2018-06-12	14:28:00	3.53	18.373	8.757	95.593826	0.968
1528832280	2018-06-12	14:38:00	3.53	18.222	8.751	95.233681	0.968
1528832880	2018-06-12	14:48:00	3.53	18.104	8.765	95.155545	0.968
1528833480	2018-06-12	14:58:00	3.53	18.087	8.79	95.39366	0.968
1528834080	2018-06-12	15:08:00	3.53	18.129	8.783	95.399882	0.968
1528834680	2018-06-12	15:18:00	3.53	18.163	8.763	95.249038	0.968
1528835280	2018-06-12	15:28:00	3.53	18.078	8.802	95.506242	0.968
1528835880	2018-06-12	15:38:00	3.53	18.087	8.696	94.373523	0.968
1528836480	2018-06-12	15:48:00	3.53	18.087	8.611	93.451059	0.968
1528837080	2018-06-12	15:58:00	3.53	18.011	8.642	93.641188	0.968
1528837680	2018-06-12	16:08:00	3.53	17.96	8.637	93.488918	0.968
1528838280	2018-06-12	16:18:00	3.53	18.002	8.641	93.613032	0.968
1528838880	2018-06-12	16:28:00	3.53	17.977	8.654	93.705689	0.968
1528839480	2018-06-12	16:38:00	3.53	18.07	8.617	93.48354	0.967
1528840080	2018-06-12	16:48:00	3.53	18.095	8.625	93.618367	0.967
1528840680	2018-06-12	16:58:00	3.53	18.163	8.594	93.4121	0.967
1528841280	2018-06-12	17:08:00	3.53	18.137	8.581	93.221079	0.968
1528841880	2018-06-12	17:18:00	3.53	18.129	8.58	93.194921	0.968
1528842480	2018-06-12	17:28:00	3.53	18.121	8.612	93.527149	0.968
1528843080	2018-06-12	17:38:00	3.53	18.112	8.608	93.466447	0.967
1528843680	2018-06-12	17:48:00	3.53	18.112	8.636	93.770474	0.967
1528844280	2018-06-12	17:58:00	3.53	18.146	8.633	93.803303	0.967
1528844880	2018-06-12	18:08:00	3.53	18.222	8.623	93.840707	0.967
1528845480	2018-06-12	18:18:00	3.53	18.239	8.619	93.82984	0.967
1528846080	2018-06-12	18:28:00	3.53	18.365	8.649	94.399435	0.968
1528846680	2018-06-12	18:38:00	3.53	18.483	8.638	94.506777	0.967
1528847280	2018-06-12	18:48:00	3.53	18.71	8.565	94.14217	0.967
1528847880	2018-06-12	18:58:00	3.53	18.356	8.629	94.163823	0.967
1528848480	2018-06-12	19:08:00	3.53	18.685	8.582	94.281105	0.967
1528849080	2018-06-12	19:18:00	3.53	18.861	8.567	94.453192	0.967
1528849680	2018-06-12	19:28:00	3.53	19.021	8.506	94.084935	0.967
1528850280	2018-06-12	19:38:00	3.53	18.802	8.558	94.241126	0.967
1528850880	2018-06-12	19:48:00	3.53	18.802	8.545	94.09797	0.967
1528851480	2018-06-12	19:58:00	3.53	18.76	8.576	94.358865	0.967
1528852080	2018-06-12	20:08:00	3.53	18.727	8.622	94.801426	0.967
1528852680	2018-06-12	20:18:00	3.53	18.702	8.633	94.874166	0.967
1528853280	2018-06-12	20:28:00	3.53	18.735	8.639	95.003785	0.967
1528853880	2018-06-12	20:38:00	3.53	18.786	8.544	94.056412	0.967
1528854480	2018-06-12	20:48:00	3.53	18.651	8.589	94.29279	0.967
1528855080	2018-06-12	20:58:00	3.53	18.718	8.603	94.57522	0.968
1528855680	2018-06-12	21:08:00	3.53	18.592	8.593	94.223501	0.967
1528856280	2018-06-12	21:18:00	3.53	18.676	8.582	94.263855	0.967
1528856880	2018-06-12	21:28:00	3.53	18.777	8.576	94.391438	0.967
1528857480	2018-06-12	21:38:00	3.53	18.794	8.54	94.027644	0.967
1528858080	2018-06-12	21:48:00	3.53	18.668	8.448	92.776918	0.968
1528858680	2018-06-12	21:58:00	3.53	18.466	8.578	93.817787	0.968
1528859280	2018-06-12	22:08:00	3.53	18.407	8.655	94.546008	0.968
1528859880	2018-06-12	22:18:00	3.53	18.508	8.656	94.752004	0.968
1528860480	2018-06-12	22:28:00	3.53	18.617	8.675	95.171064	0.968
1528861080	2018-06-12	22:38:00	3.53	18.508	8.645	94.631594	0.968
1528861680	2018-06-12	22:48:00	3.53	18.559	8.709	95.4313	0.968
1528862280	2018-06-12	22:58:00	3.53	18.542	8.735	95.683056	0.968
1528862880	2018-06-12	23:08:00	3.53	18.584	8.717	95.567611	0.968
1528863480	2018-06-12	23:18:00	3.53	18.802	8.708	95.892934	0.968
1528864080	2018-06-12	23:28:00	3.53	18.71	8.608	94.614804	0.968
1528864680	2018-06-12	23:38:00	3.53	18.634	8.668	95.127172	0.969
1528865280	2018-06-12	23:48:00	3.53	18.567	8.729	95.666044	0.968
1528865880	2018-06-12	23:58:00	3.53	18.559	8.726	95.617582	0.968
1528866480	2018-06-13	00:08:00	3.53	18.685	8.721	95.808147	0.968
1528867080	2018-06-13	00:18:00	3.53	18.727	8.721	95.88996	0.968
1528867680	2018-06-13	00:28:00	3.53	18.861	8.663	95.511615	0.968
1528868280	2018-06-13	00:38:00	3.53	18.76	8.672	95.415121	0.968
1528868880	2018-06-13	00:48:00	3.53	18.71	8.682	95.428175	0.968
1528869480	2018-06-13	00:58:00	3.53	18.836	8.666	95.496271	0.968
1528870080	2018-06-13	01:08:00	3.53	18.794	8.695	95.734234	0.969
1528870680	2018-06-13	01:18:00	3.53	18.66	8.713	95.671613	0.968
1528871280	2018-06-13	01:28:00	3.53	18.744	8.708	95.780091	0.968
1528871880	2018-06-13	01:38:00	3.53	18.735	8.675	95.399679	0.968
1528872480	2018-06-13	01:48:00	3.53	18.752	8.654	95.201606	0.969
1528873080	2018-06-13	01:58:00	3.53	18.702	8.608	94.599423	0.968
1528873680	2018-06-13	02:08:00	3.53	18.676	8.621	94.692227	0.968
1528874280	2018-06-13	02:18:00	3.53	18.601	8.644	94.800093	0.968
1528874880	2018-06-13	02:28:00	3.53	18.617	8.66	95.006503	0.968
1528875480	2018-06-13	02:38:00	3.53	18.592	8.696	95.352911	0.968
1528876080	2018-06-13	02:48:00	3.53	18.491	8.759	95.846252	0.969
1528876680	2018-06-13	02:58:00	3.53	18.466	8.789	96.125499	0.969
1528877280	2018-06-13	03:08:00	3.53	18.432	8.791	96.080683	0.969
1528877880	2018-06-13	03:18:00	3.53	18.575	8.726	95.648749	0.968
1528878480	2018-06-13	03:28:00	3.53	18.601	8.769	96.170987	0.969
1528879080	2018-06-13	03:38:00	3.53	18.676	8.676	95.296342	0.968
1528879680	2018-06-13	03:48:00	3.53	18.651	8.682	95.313773	0.968
1528880280	2018-06-13	03:58:00	3.53	18.567	8.776	96.181143	0.969
1528880880	2018-06-13	04:08:00	3.53	18.584	8.834	96.850324	0.968
1528881480	2018-06-13	04:18:00	3.53	18.491	8.84	96.732603	0.969
1528882080	2018-06-13	04:28:00	3.53	18.474	8.805	96.316209	0.969
1528882680	2018-06-13	04:38:00	3.53	18.348	8.754	95.512265	0.968
1528883280	2018-06-13	04:48:00	3.53	18.407	8.671	94.720789	0.968
1528883880	2018-06-13	04:58:00	3.53	18.39	8.621	94.141903	0.968
1528884480	2018-06-13	05:08:00	3.53	18.356	8.558	93.389037	0.968
1528885080	2018-06-13	05:18:00	3.53	18.323	8.639	94.209368	0.968
1528885680	2018-06-13	05:28:00	3.53	18.356	8.59	93.738237	0.968
1528886280	2018-06-13	05:38:00	3.53	18.415	8.504	92.911682	0.968
1528886880	2018-06-13	05:48:00	3.53	18.5	8.449	92.471016	0.968
1528887480	2018-06-13	05:58:00	3.53	18.474	8.476	92.717341	0.968
1528888080	2018-06-13	06:08:00	3.53	18.491	8.449	92.454046	0.968
1528888680	2018-06-13	06:18:00	3.53	18.424	8.513	93.027105	0.968
1528889280	2018-06-13	06:28:00	3.53	18.399	8.591	93.831549	0.968
1528889880	2018-06-13	06:38:00	3.53	18.331	8.575	93.526739	0.968
1528890480	2018-06-13	06:48:00	3.53	18.264	8.604	93.714498	0.968
1528891080	2018-06-13	06:58:00	3.53	18.222	8.645	94.080125	0.968
1528891680	2018-06-13	07:08:00	3.53	18.272	8.546	93.098006	0.968
1528892280	2018-06-13	07:18:00	3.53	18.18	8.688	94.466745	0.968
1528892880	2018-06-13	07:28:00	3.53	18.196	8.613	93.681966	0.968
1528893480	2018-06-13	07:38:00	3.53	18.137	8.677	94.263991	0.968
1528894080	2018-06-13	07:48:00	3.53	18.171	8.674	94.297121	0.968
1528894680	2018-06-13	07:58:00	3.53	18.196	8.653	94.117038	0.968
1528895280	2018-06-13	08:08:00	3.53	18.213	8.668	94.313035	0.969
1528895880	2018-06-13	08:18:00	3.53	18.121	8.666	94.113595	0.969
1528896480	2018-06-13	08:28:00	3.53	18.154	8.65	94.00344	0.968
1528897080	2018-06-13	08:38:00	3.53	18.213	8.623	93.823408	0.968
1528897680	2018-06-13	08:48:00	3.53	18.196	8.633	93.899502	0.968
1528898280	2018-06-13	08:58:00	3.53	18.196	8.654	94.127915	0.969
1528898880	2018-06-13	09:08:00	3.53	18.239	8.621	93.851612	0.968
1528899480	2018-06-13	09:18:00	3.53	18.196	8.574	93.25777	0.968
1528900080	2018-06-13	09:28:00	3.53	18.137	8.645	93.916354	0.968
1528900680	2018-06-13	09:38:00	3.53	18.137	8.603	93.46008	0.968
1528901280	2018-06-13	09:48:00	3.53	18.163	8.625	93.749053	0.968
1528901880	2018-06-13	09:58:00	3.53	18.264	8.665	94.378908	0.968
1528902480	2018-06-13	10:08:00	3.53	18.306	8.618	93.94769	0.968
1528903080	2018-06-13	10:18:00	3.53	18.39	8.511	92.940696	0.968
1528903680	2018-06-13	10:28:00	3.53	18.407	8.513	92.994819	0.968
1528904280	2018-06-13	10:38:00	3.53	18.508	8.54	93.482222	0.968
1528904880	2018-06-13	10:48:00	3.53	18.5	8.546	93.532643	0.968
1528905480	2018-06-13	10:58:00	3.53	18.575	8.564	93.87301	0.968
1528906080	2018-06-13	11:08:00	3.53	18.601	8.628	94.624618	0.968
1528906680	2018-06-13	11:18:00	3.53	18.584	8.599	94.273934	0.968
1528907280	2018-06-13	11:28:00	3.53	18.542	8.532	93.459397	0.967
1528907880	2018-06-13	11:38:00	3.53	18.601	8.522	93.4621	0.968
1528908480	2018-06-13	11:48:00	3.53	18.617	8.495	93.196333	0.968
1528909080	2018-06-13	11:58:00	3.53	18.651	8.498	93.293762	0.968
1528909680	2018-06-13	12:08:00	3.53	18.66	8.561	94.002603	0.968
1528910280	2018-06-13	12:18:00	3.53	18.643	8.449	92.740731	0.967
1528910880	2018-06-13	12:28:00	3.53	18.626	8.43	92.500176	0.967
1528911480	2018-06-13	12:38:00	3.53	18.651	8.486	93.162023	0.968
1528912080	2018-06-13	12:48:00	3.53	18.66	8.488	93.201039	0.967
1528912680	2018-06-13	12:58:00	3.53	18.685	8.55	93.929556	0.967
1528913280	2018-06-13	13:08:00	3.53	18.718	8.528	93.750724	0.968
1528913880	2018-06-13	13:18:00	3.53	18.794	8.419	92.695402	0.967
1528914480	2018-06-13	13:28:00	3.53	18.786	8.412	92.603293	0.967
1528915080	2018-06-13	13:38:00	3.53	18.878	8.413	92.787273	0.967
1528915680	2018-06-13	13:48:00	3.53	18.903	8.373	92.392903	0.967
1528916280	2018-06-13	13:58:00	3.53	18.929	8.334	92.010993	0.967
1528916880	2018-06-13	14:08:00	3.53	19.055	8.374	92.688564	0.967
1528917480	2018-06-13	14:18:00	3.53	19.029	8.317	92.009286	0.967
1528918080	2018-06-13	14:28:00	3.53	19.139	8.403	93.16747	0.967
1528918680	2018-06-13	14:38:00	3.53	18.996	8.436	93.263499	0.967
1528919280	2018-06-13	14:48:00	3.53	19.155	8.479	94.04047	0.967
1528919880	2018-06-13	14:58:00	3.53	19.105	8.399	93.059226	0.967
1528920480	2018-06-13	15:08:00	3.53	19.088	8.424	93.304182	0.967
1528921080	2018-06-13	15:18:00	3.53	19.105	8.42	93.291902	0.967
1528921680	2018-06-13	15:28:00	3.53	19.147	8.437	93.559545	0.967
1528922280	2018-06-13	15:38:00	3.53	19.332	8.391	93.396941	0.967
1528922880	2018-06-13	15:48:00	3.53	19.323	8.394	93.413415	0.966
1528923480	2018-06-13	15:58:00	3.53	19.298	8.43	93.766853	0.967
1528924080	2018-06-13	16:08:00	3.53	19.365	8.423	93.815371	0.967
1528924680	2018-06-13	16:18:00	3.53	19.374	8.354	93.063689	0.966
1528925280	2018-06-13	16:28:00	3.53	19.214	8.409	93.375138	0.967
1528925880	2018-06-13	16:38:00	3.53	19.206	8.446	93.770869	0.967
1528926480	2018-06-13	16:48:00	3.53	19.097	8.448	93.587016	0.966
1528927080	2018-06-13	16:58:00	3.53	19.021	8.488	93.885837	0.967
1528927680	2018-06-13	17:08:00	3.53	19.147	8.409	93.249048	0.966
1528928280	2018-06-13	17:18:00	3.53	19.189	8.449	93.772029	0.967
1528928880	2018-06-13	17:28:00	3.53	19.155	8.409	93.264101	0.966
1528929480	2018-06-13	17:38:00	3.53	19.281	8.447	93.923792	0.967
1528930080	2018-06-13	17:48:00	3.53	19.248	8.614	95.717057	0.967
1528930680	2018-06-13	17:58:00	3.53	19.323	8.537	95.004804	0.967
1528931280	2018-06-13	18:08:00	3.53	19.189	8.597	95.414621	0.967
1528931880	2018-06-13	18:18:00	3.53	19.197	8.635	95.851829	0.967
1528932480	2018-06-13	18:28:00	3.53	19.248	8.681	96.461547	0.967
1528933080	2018-06-13	18:38:00	3.53	19.223	8.665	96.235267	0.967
1528933680	2018-06-13	18:48:00	3.53	19.281	8.605	95.680624	0.967
1528934280	2018-06-13	18:58:00	3.53	19.264	8.591	95.492258	0.967
1528934880	2018-06-13	19:08:00	3.53	19.281	8.516	94.691016	0.967
1528935480	2018-06-13	19:18:00	3.53	19.281	8.523	94.768851	0.966
1528936080	2018-06-13	19:28:00	3.53	19.399	8.477	94.481381	0.966
1528936680	2018-06-13	19:38:00	3.53	19.34	8.481	94.41389	0.966
1528937280	2018-06-13	19:48:00	3.53	19.357	8.558	95.303668	0.967
1528937880	2018-06-13	19:58:00	3.53	19.407	8.499	94.741815	0.966
1528938480	2018-06-13	20:08:00	3.53	19.508	8.516	95.124036	0.967
1528939080	2018-06-13	20:18:00	3.53	19.466	8.539	95.300582	0.967
1528939680	2018-06-13	20:28:00	3.53	19.357	8.488	94.524133	0.966
1528940280	2018-06-13	20:38:00	3.53	19.424	8.477	94.528855	0.966
1528940880	2018-06-13	20:48:00	3.53	19.39	8.497	94.687163	0.967
1528941480	2018-06-13	20:58:00	3.53	19.374	8.5	94.690132	0.967
1528942080	2018-06-13	21:08:00	3.53	19.525	8.442	94.329617	0.966
1528942680	2018-06-13	21:18:00	3.53	19.499	8.447	94.336267	0.966
1528943280	2018-06-13	21:28:00	3.53	19.416	8.495	94.714352	0.967
1528943880	2018-06-13	21:38:00	3.53	19.416	8.498	94.747801	0.967
1528944480	2018-06-13	21:48:00	3.53	19.348	8.549	95.18621	0.967
1528945080	2018-06-13	21:58:00	3.53	19.39	8.514	94.876604	0.967
1528945680	2018-06-13	22:08:00	3.53	19.348	8.552	95.219613	0.967
1528946280	2018-06-13	22:18:00	3.53	19.34	8.561	95.304482	0.967
1528946880	2018-06-13	22:28:00	3.53	19.365	8.548	95.207621	0.967
1528947480	2018-06-13	22:38:00	3.53	19.34	8.53	94.959378	0.967
1528948080	2018-06-13	22:48:00	3.53	19.34	8.543	95.104099	0.967
1528948680	2018-06-13	22:58:00	3.53	19.29	8.544	95.019571	0.967
1528949280	2018-06-13	23:08:00	3.53	19.34	8.52	94.848054	0.967
1528949880	2018-06-13	23:18:00	3.53	19.34	8.534	95.003907	0.968
1528950480	2018-06-13	23:28:00	3.53	19.348	8.498	94.618366	0.967
1528951080	2018-06-13	23:38:00	3.53	19.332	8.494	94.543394	0.967
1528951680	2018-06-13	23:48:00	3.53	19.407	8.45	94.195592	0.967
1528952280	2018-06-13	23:58:00	3.53	19.407	8.455	94.251329	0.967
1528952880	2018-06-14	00:08:00	3.53	19.374	8.434	93.954891	0.967
1528953480	2018-06-14	00:18:00	3.53	19.424	8.553	95.376347	0.968
1528954080	2018-06-14	00:28:00	3.53	19.39	8.504	94.765168	0.968
1528954680	2018-06-14	00:38:00	3.53	19.407	8.525	95.031647	0.968
1528955280	2018-06-14	00:48:00	3.53	19.357	8.538	95.080943	0.968
1528955880	2018-06-14	00:58:00	3.53	19.374	8.551	95.258272	0.968
1528956480	2018-06-14	01:08:00	3.53	19.365	8.47	94.338857	0.967
1528957080	2018-06-14	01:18:00	3.53	19.323	8.504	94.637561	0.967
1528957680	2018-06-14	01:28:00	3.53	19.348	8.423	93.783302	0.967
1528958280	2018-06-14	01:38:00	3.53	19.323	8.433	93.847431	0.967
1528958880	2018-06-14	01:48:00	3.53	19.306	8.439	93.882077	0.967
1528959480	2018-06-14	01:58:00	3.53	19.298	8.484	94.367495	0.967
1528960080	2018-06-14	02:08:00	3.53	19.315	8.461	94.143874	0.967
1528960680	2018-06-14	02:18:00	3.53	19.29	8.464	94.129874	0.967
1528961280	2018-06-14	02:28:00	3.54	19.214	8.419	93.48618	0.967
1528961880	2018-06-14	02:38:00	3.54	19.164	8.391	93.081363	0.967
1528962480	2018-06-14	02:48:00	3.54	19.206	8.38	93.038111	0.967
1528963080	2018-06-14	02:58:00	3.53	19.113	8.456	93.70591	0.967
1528963680	2018-06-14	03:08:00	3.53	19.055	8.462	93.662602	0.967
1528964280	2018-06-14	03:18:00	3.53	19.105	8.482	93.978849	0.967
1528964880	2018-06-14	03:28:00	3.54	19.122	8.389	92.980336	0.967
1528965480	2018-06-14	03:38:00	3.54	19.097	8.466	93.78642	0.968
1528966080	2018-06-14	03:48:00	3.53	19.046	8.527	94.364896	0.968
1528966680	2018-06-14	03:58:00	3.53	19.046	8.523	94.32063	0.968
1528967280	2018-06-14	04:08:00	3.53	19.08	8.517	94.319007	0.968
1528967880	2018-06-14	04:18:00	3.53	18.996	8.547	94.49065	0.968
1528968480	2018-06-14	04:28:00	3.53	18.996	8.657	95.706746	0.968
1528969080	2018-06-14	04:38:00	3.53	18.971	8.667	95.768847	0.968
1528969680	2018-06-14	04:48:00	3.53	18.996	8.633	95.441416	0.968
1528970280	2018-06-14	04:58:00	3.53	18.962	8.63	95.342637	0.968
1528970880	2018-06-14	05:08:00	3.53	19.004	8.608	95.180431	0.968
1528971480	2018-06-14	05:18:00	3.53	18.903	8.608	94.986039	0.968
1528972080	2018-06-14	05:28:00	3.53	18.929	8.603	94.980871	0.968
1528972680	2018-06-14	05:38:00	3.53	18.887	8.602	94.889066	0.968
1528973280	2018-06-14	05:48:00	3.53	18.861	8.613	94.960353	0.967
1528973880	2018-06-14	05:58:00	3.53	18.819	8.593	94.659191	0.968
1528974480	2018-06-14	06:08:00	3.53	18.878	8.584	94.673238	0.968
1528975080	2018-06-14	06:18:00	3.53	18.802	8.566	94.329223	0.968
1528975680	2018-06-14	06:28:00	3.53	18.853	8.552	94.272523	0.967
1528976280	2018-06-14	06:38:00	3.53	18.811	8.552	94.192253	0.968
1528976880	2018-06-14	06:48:00	3.53	18.819	8.554	94.229573	0.968
1528977480	2018-06-14	06:58:00	3.54	18.836	8.544	94.151874	0.968
1528978080	2018-06-14	07:08:00	3.53	18.802	8.453	93.084861	0.968
1528978680	2018-06-14	07:18:00	3.53	18.802	8.468	93.250042	0.968
1528979280	2018-06-14	07:28:00	3.53	18.828	8.443	93.023795	0.968
1528979880	2018-06-14	07:38:00	3.53	18.836	8.467	93.303361	0.968
1528980480	2018-06-14	07:48:00	3.53	18.87	8.443	93.103047	0.968
1528981080	2018-06-14	07:58:00	3.53	18.861	8.436	93.008886	0.967
1528981680	2018-06-14	08:08:00	3.53	18.912	8.399	92.696701	0.967
1528982280	2018-06-14	08:18:00	3.53	18.853	8.417	92.784357	0.968
1528982880	2018-06-14	08:28:00	3.53	18.845	8.429	92.901568	0.968
1528983480	2018-06-14	08:38:00	3.53	18.87	8.45	93.180238	0.967
