Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1530143040	2018-06-27	18:44:00	3.48	7.605	3.796	32.546604	0.973
1530143640	2018-06-27	18:54:00	3.48	7.548	3.671	31.430671	0.973
1530144240	2018-06-27	19:04:00	3.48	7.51	3.483	29.793093	0.974
1530144840	2018-06-27	19:14:00	3.48	7.491	3.398	29.052386	0.973
1530145440	2018-06-27	19:24:00	3.48	7.462	3.384	28.911976	0.974
1530146040	2018-06-27	19:34:00	3.48	7.472	3.47	29.65406	0.973
1530146640	2018-06-27	19:44:00	3.48	7.577	3.415	29.259744	0.973
1530147240	2018-06-27	19:54:00	3.48	7.605	3.597	30.840394	0.973
1530147840	2018-06-27	20:04:00	3.48	7.624	3.738	32.06432	0.973
1530148440	2018-06-27	20:14:00	3.48	7.586	3.724	31.914336	0.973
1530149040	2018-06-27	20:24:00	3.48	7.605	3.69	31.637769	0.973
1530149640	2018-06-27	20:34:00	3.48	7.615	3.639	31.208186	0.973
1530150240	2018-06-27	20:44:00	3.48	7.596	3.648	31.270729	0.973
1530150840	2018-06-27	20:54:00	3.48	7.558	3.68	31.515499	0.973
1530151440	2018-06-27	21:04:00	3.48	7.577	3.689	31.607377	0.973
1530152040	2018-06-27	21:14:00	3.48	7.596	3.718	31.87077	0.974
1530152640	2018-06-27	21:24:00	3.48	7.529	3.655	31.279018	0.973
1530153240	2018-06-27	21:34:00	3.48	7.539	3.22	27.563143	0.973
1530153840	2018-06-27	21:44:00	3.48	7.52	3.373	28.859289	0.973
1530154440	2018-06-27	21:54:00	3.48	7.558	3.531	30.239464	0.974
1530155040	2018-06-27	22:04:00	3.48	7.548	3.732	31.952946	0.974
1530155640	2018-06-27	22:14:00	3.48	7.586	3.514	30.114656	0.973
1530156240	2018-06-27	22:24:00	3.48	7.481	3.263	27.891269	0.973
1530156840	2018-06-27	22:34:00	3.48	7.443	3.201	27.335639	0.973
1530157440	2018-06-27	22:44:00	3.48	7.462	3.065	26.186526	0.973
1530158040	2018-06-27	22:54:00	3.48	7.453	3.225	27.547398	0.973
1530158640	2018-06-27	23:04:00	3.48	7.558	3.741	32.037903	0.973
1530159240	2018-06-27	23:14:00	3.48	7.653	3.738	32.087223	0.973
1530159840	2018-06-27	23:24:00	3.48	7.586	3.775	32.351402	0.973
1530160440	2018-06-27	23:34:00	3.48	7.615	3.79	32.503167	0.973
1530161040	2018-06-27	23:44:00	3.48	7.586	3.776	32.359972	0.973
1530161640	2018-06-27	23:54:00	3.48	7.548	3.723	31.875889	0.973
1530162240	2018-06-28	00:04:00	3.48	7.605	3.748	32.135056	0.973
1530162840	2018-06-28	00:14:00	3.48	7.558	3.692	31.618267	0.973
1530163440	2018-06-28	00:24:00	3.48	7.567	3.644	31.214121	0.973
1530164040	2018-06-28	00:34:00	3.48	7.548	3.585	30.69435	0.973
1530164640	2018-06-28	00:44:00	3.48	7.548	3.54	30.309065	0.973
1530165240	2018-06-28	00:54:00	3.48	7.577	3.515	30.116544	0.973
1530165840	2018-06-28	01:04:00	3.48	7.51	3.503	29.96417	0.973
1530166440	2018-06-28	01:14:00	3.48	7.548	3.536	30.274817	0.973
1530167040	2018-06-28	01:24:00	3.48	7.539	3.558	30.456417	0.974
1530167640	2018-06-28	01:34:00	3.48	7.577	3.554	30.450697	0.973
1530168240	2018-06-28	01:44:00	3.48	7.586	3.583	30.705979	0.973
1530168840	2018-06-28	01:54:00	3.48	7.577	3.582	30.690601	0.973
1530169440	2018-06-28	02:04:00	3.48	7.548	3.553	30.420369	0.973
1530170040	2018-06-28	02:14:00	3.48	7.501	3.551	30.368009	0.973
1530170640	2018-06-28	02:24:00	3.48	7.529	3.569	30.543041	0.973
1530171240	2018-06-28	02:34:00	3.48	7.491	3.539	30.257915	0.973
1530171840	2018-06-28	02:44:00	3.48	7.501	3.51	30.017379	0.974
1530172440	2018-06-28	02:54:00	3.48	7.501	3.491	29.854891	0.974
1530173040	2018-06-28	03:04:00	3.48	7.558	3.542	30.333668	0.973
1530173640	2018-06-28	03:14:00	3.48	7.529	3.598	30.79122	0.973
1530174240	2018-06-28	03:24:00	3.48	7.434	3.542	30.240956	0.974
1530174840	2018-06-28	03:34:00	3.48	7.501	3.273	27.990564	0.973
1530175440	2018-06-28	03:44:00	3.48	7.529	3.244	27.761733	0.973
1530176040	2018-06-28	03:54:00	3.48	7.443	3.359	28.684914	0.973
1530176640	2018-06-28	04:04:00	3.48	7.558	3.396	29.083325	0.973
1530177240	2018-06-28	04:14:00	3.48	7.548	3.557	30.454617	0.973
1530177840	2018-06-28	04:24:00	3.48	7.567	3.643	31.205555	0.973
1530178440	2018-06-28	04:34:00	3.48	7.577	3.678	31.513129	0.973
1530179040	2018-06-28	04:44:00	3.48	7.596	3.717	31.862198	0.974
1530179640	2018-06-28	04:54:00	3.48	7.605	3.748	32.135056	0.973
1530180240	2018-06-28	05:04:00	3.48	7.567	3.789	32.456176	0.974
1530180840	2018-06-28	05:14:00	3.48	7.558	3.758	32.183491	0.974
1530181440	2018-06-28	05:24:00	3.48	7.51	3.668	31.375557	0.973
1530182040	2018-06-28	05:34:00	3.48	7.558	3.591	30.753304	0.974
1530182640	2018-06-28	05:44:00	3.48	7.501	3.559	30.436425	0.973
1530183240	2018-06-28	05:54:00	3.48	7.539	3.516	30.096898	0.973
1530183840	2018-06-28	06:04:00	3.48	7.443	3.506	29.940253	0.974
1530184440	2018-06-28	06:14:00	3.48	7.443	3.429	29.282695	0.973
1530185040	2018-06-28	06:24:00	3.48	7.491	3.346	28.607794	0.974
1530185640	2018-06-28	06:34:00	3.48	7.434	3.299	28.166266	0.973
1530186240	2018-06-28	06:44:00	3.48	7.501	3.19	27.280752	0.973
1530186840	2018-06-28	06:54:00	3.48	7.462	3.06	26.143808	0.973
1530187440	2018-06-28	07:04:00	3.48	7.376	2.837	24.18708	0.973
1530188040	2018-06-28	07:14:00	3.48	7.491	3.224	27.564713	0.973
1530188640	2018-06-28	07:24:00	3.48	7.52	3.331	28.499939	0.973
1530189240	2018-06-28	07:34:00	3.48	7.491	3.319	28.376948	0.973
1530189840	2018-06-28	07:44:00	3.48	7.491	3.368	28.795891	0.973
1530190440	2018-06-28	07:54:00	3.48	7.529	3.494	29.901201	0.973
1530191040	2018-06-28	08:04:00	3.48	7.481	3.597	30.746214	0.974
1530191640	2018-06-28	08:14:00	3.48	7.51	3.64	31.136049	0.974
1530192240	2018-06-28	08:24:00	3.48	7.558	3.581	30.667664	0.973
1530192840	2018-06-28	08:34:00	3.48	7.539	3.525	30.173938	0.973
1530193440	2018-06-28	08:44:00	3.48	7.567	3.553	30.434625	0.973
1530194040	2018-06-28	08:54:00	3.48	7.51	3.64	31.136049	0.973
1530194640	2018-06-28	09:04:00	3.48	7.558	3.585	30.70192	0.974
1530195240	2018-06-28	09:14:00	3.48	7.615	3.557	30.504951	0.973
1530195840	2018-06-28	09:24:00	3.48	7.615	3.566	30.582135	0.973
1530196440	2018-06-28	09:34:00	3.48	7.672	3.588	30.81402	0.973
1530197040	2018-06-28	09:44:00	3.48	7.653	3.681	31.597932	0.973
1530197640	2018-06-28	09:54:00	3.48	7.615	3.702	31.748476	0.973
1530198240	2018-06-28	10:04:00	3.48	7.615	3.717	31.877116	0.973
1530198840	2018-06-28	10:14:00	3.48	7.567	3.621	31.017106	0.973
1530199440	2018-06-28	10:24:00	3.48	7.558	3.811	32.637383	0.974
1530200040	2018-06-28	10:34:00	3.48	7.624	3.851	33.033627	0.973
1530200640	2018-06-28	10:44:00	3.48	7.605	3.962	33.969875	0.973
1530201240	2018-06-28	10:54:00	3.48	7.605	3.957	33.927005	0.973
1530201840	2018-06-28	11:04:00	3.48	7.539	3.807	32.587853	0.973
1530202440	2018-06-28	11:14:00	3.48	7.51	3.56	30.45174	0.973
1530203040	2018-06-28	11:24:00	3.48	7.548	3.44	29.452877	0.973
1530203640	2018-06-28	11:34:00	3.48	7.481	3.499	29.908536	0.974
1530204240	2018-06-28	11:44:00	3.48	7.577	3.558	30.484969	0.973
1530204840	2018-06-28	11:54:00	3.48	7.567	3.598	30.82009	0.973
1530205440	2018-06-28	12:04:00	3.48	7.567	3.575	30.623075	0.973
1530206040	2018-06-28	12:14:00	3.48	7.529	3.544	30.329095	0.974
1530206640	2018-06-28	12:24:00	3.48	7.462	3.5	29.903048	0.974
1530207240	2018-06-28	12:34:00	3.48	7.501	3.468	29.658196	0.973
1530207840	2018-06-28	12:44:00	3.48	7.462	3.487	29.79198	0.973
1530208440	2018-06-28	12:54:00	3.48	7.52	3.503	29.971566	0.973
1530209040	2018-06-28	13:04:00	3.48	7.481	3.526	30.139325	0.973
1530209640	2018-06-28	13:14:00	3.48	7.501	3.449	29.495709	0.973
1530210240	2018-06-28	13:24:00	3.48	7.529	3.363	28.78012	0.973
1530210840	2018-06-28	13:34:00	3.48	7.481	3.386	28.942641	0.973
1530211440	2018-06-28	13:44:00	3.48	7.529	3.343	28.608963	0.973
1530212040	2018-06-28	13:54:00	3.48	7.481	3.321	28.387038	0.974
1530212640	2018-06-28	14:04:00	3.48	7.51	3.439	29.416723	0.973
1530213240	2018-06-28	14:14:00	3.48	7.539	3.464	29.651779	0.973
1530213840	2018-06-28	14:24:00	3.48	7.529	3.501	29.961106	0.973
1530214440	2018-06-28	14:34:00	3.48	7.481	3.464	29.609365	0.974
1530215040	2018-06-28	14:44:00	3.48	7.481	3.41	29.147787	0.973
1530215640	2018-06-28	14:54:00	3.48	7.472	3.464	29.602785	0.974
1530216240	2018-06-28	15:04:00	3.48	7.501	3.43	29.333222	0.973
1530216840	2018-06-28	15:14:00	3.48	7.51	3.427	29.314077	0.974
1530217440	2018-06-28	15:24:00	3.48	7.567	3.459	29.629431	0.973
1530218040	2018-06-28	15:34:00	3.48	7.548	3.512	30.069332	0.973
1530218640	2018-06-28	15:44:00	3.48	7.481	3.525	30.130777	0.974
1530219240	2018-06-28	15:54:00	3.48	7.51	3.588	30.691248	0.973
1530219840	2018-06-28	16:04:00	3.48	7.52	3.67	31.400413	0.973
1530220440	2018-06-28	16:14:00	3.48	7.539	3.655	31.286735	0.973
1530221040	2018-06-28	16:24:00	3.48	7.529	3.577	30.611504	0.973
1530221640	2018-06-28	16:34:00	3.48	7.558	3.46	29.631421	0.974
1530222240	2018-06-28	16:44:00	3.48	7.481	3.332	28.481063	0.974
1530222840	2018-06-28	16:54:00	3.48	7.462	3.307	28.254109	0.974
1530223440	2018-06-28	17:04:00	3.48	7.539	3.362	28.778661	0.973
1530224040	2018-06-28	17:14:00	3.48	7.548	3.479	29.78679	0.973
1530224640	2018-06-28	17:24:00	3.48	7.653	3.672	31.520675	0.973
1530225240	2018-06-28	17:34:00	3.48	7.663	3.801	32.636051	0.973
1530225840	2018-06-28	17:44:00	3.48	7.615	3.997	34.278406	0.973
1530226440	2018-06-28	17:54:00	3.48	7.615	3.874	33.223554	0.974
1530227040	2018-06-28	18:04:00	3.48	7.653	3.988	34.233239	0.973
1530227640	2018-06-28	18:14:00	3.48	7.577	4	34.272028	0.974
1530228240	2018-06-28	18:24:00	3.48	7.624	3.962	33.985777	0.974
1530228840	2018-06-28	18:34:00	3.48	7.615	3.911	33.540867	0.974
1530229440	2018-06-28	18:44:00	3.48	7.596	3.808	32.642252	0.974
1530230040	2018-06-28	18:54:00	3.48	7.615	3.971	34.055429	0.974
1530230640	2018-06-28	19:04:00	3.48	7.672	4.007	34.412424	0.973
1530231240	2018-06-28	19:14:00	3.48	7.672	4.013	34.463953	0.974
1530231840	2018-06-28	19:24:00	3.48	7.653	4.035	34.63669	0.973
1530232440	2018-06-28	19:34:00	3.48	7.71	4.096	35.20966	0.973
1530233040	2018-06-28	19:44:00	3.48	7.71	3.986	34.264088	0.973
1530233640	2018-06-28	19:54:00	3.48	7.605	3.765	32.280813	0.974
1530234240	2018-06-28	20:04:00	3.48	7.653	3.69	31.675188	0.974
1530234840	2018-06-28	20:14:00	3.48	7.539	3.721	31.851694	0.974
1530235440	2018-06-28	20:24:00	3.48	7.682	3.54	30.409273	0.974
1530236040	2018-06-28	20:34:00	3.48	7.624	3.507	30.082817	0.973
1530236640	2018-06-28	20:44:00	3.48	7.653	3.569	30.636517	0.973
1530237240	2018-06-28	20:54:00	3.48	7.615	3.551	30.453495	0.974
1530237840	2018-06-28	21:04:00	3.48	7.624	3.523	30.220064	0.973
1530238440	2018-06-28	21:14:00	3.48	7.529	3.141	26.880273	0.973
1530239040	2018-06-28	21:24:00	3.48	7.405	2.451	20.911199	0.973
1530239640	2018-06-28	21:34:00	3.48	7.376	2.427	20.691591	0.973
1530240240	2018-06-28	21:44:00	3.48	7.443	2.514	21.468852	0.973
1530240840	2018-06-28	21:54:00	3.48	7.501	2.648	22.645589	0.973
1530241440	2018-06-28	22:04:00	3.48	7.558	2.782	23.825032	0.973
1530242040	2018-06-28	22:14:00	3.48	7.567	3.069	26.288732	0.973
1530242640	2018-06-28	22:24:00	3.48	7.558	3.526	30.196644	0.973
1530243240	2018-06-28	22:34:00	3.48	7.529	3.577	30.611504	0.973
1530243840	2018-06-28	22:44:00	3.48	7.605	3.565	30.566028	0.973
1530244440	2018-06-28	22:54:00	3.48	7.52	3.632	31.075286	0.973
1530245040	2018-06-28	23:04:00	3.48	7.491	3.342	28.573595	0.974
1530245640	2018-06-28	23:14:00	3.48	7.605	3.351	28.731209	0.973
1530246240	2018-06-28	23:24:00	3.48	7.529	3.433	29.379171	0.973
1530246840	2018-06-28	23:34:00	3.48	7.634	3.596	30.853851	0.973
1530247440	2018-06-28	23:44:00	3.48	7.577	3.647	31.247521	0.973
1530248040	2018-06-28	23:54:00	3.48	7.491	3.472	29.685075	0.974
1530248640	2018-06-29	00:04:00	3.48	7.634	3.627	31.119832	0.973
1530249240	2018-06-29	00:14:00	3.48	7.567	3.612	30.940013	0.973
1530249840	2018-06-29	00:24:00	3.48	7.539	3.484	29.822978	0.973
1530250440	2018-06-29	00:34:00	3.48	7.567	3.448	29.535206	0.973
1530251040	2018-06-29	00:44:00	3.48	7.472	3.142	26.851025	0.973
1530251640	2018-06-29	00:54:00	3.48	7.481	2.975	25.429521	0.973
1530252240	2018-06-29	01:04:00	3.48	7.443	3.06	26.131539	0.973
1530252840	2018-06-29	01:14:00	3.48	7.539	3.292	28.179462	0.973
1530253440	2018-06-29	01:24:00	3.48	7.529	3.451	29.533213	0.973
1530254040	2018-06-29	01:34:00	3.48	7.501	3.505	29.974619	0.974
1530254640	2018-06-29	01:44:00	3.48	7.558	3.568	30.556332	0.973
1530255240	2018-06-29	01:54:00	3.48	7.567	3.588	30.734431	0.974
1530255840	2018-06-29	02:04:00	3.48	7.481	3.584	30.635093	0.974
1530256440	2018-06-29	02:14:00	3.48	7.539	3.538	30.285218	0.974
1530257040	2018-06-29	02:24:00	3.48	7.567	3.487	29.869276	0.973
1530257640	2018-06-29	02:34:00	3.48	7.539	3.45	29.531939	0.974
1530258240	2018-06-29	02:44:00	3.48	7.529	3.413	29.208014	0.974
1530258840	2018-06-29	02:54:00	3.48	7.548	3.353	28.707993	0.974
1530259440	2018-06-29	03:04:00	3.48	7.548	3.408	29.178896	0.973
1530260040	2018-06-29	03:14:00	3.48	7.51	3.394	29.0318	0.973
1530260640	2018-06-29	03:24:00	3.48	7.577	3.515	30.116544	0.973
1530261240	2018-06-29	03:34:00	3.48	7.52	3.558	30.442144	0.974
1530261840	2018-06-29	03:44:00	3.48	7.577	3.63	31.101865	0.973
1530262440	2018-06-29	03:54:00	3.48	7.605	3.613	30.977577	0.973
1530263040	2018-06-29	04:04:00	3.48	7.52	3.572	30.561928	0.974
1530263640	2018-06-29	04:14:00	3.48	7.539	3.478	29.771619	0.973
1530264240	2018-06-29	04:24:00	3.48	7.529	3.415	29.225129	0.974
1530264840	2018-06-29	04:34:00	3.48	7.548	3.51	30.052208	0.973
1530265440	2018-06-29	04:44:00	3.48	7.539	3.438	29.429219	0.973
1530266040	2018-06-29	04:54:00	3.48	7.539	3.445	29.489139	0.973
1530266640	2018-06-29	05:04:00	3.48	7.539	3.475	29.745939	0.973
1530267240	2018-06-29	05:14:00	3.48	7.491	3.47	29.667976	0.974
1530267840	2018-06-29	05:24:00	3.48	7.539	3.433	29.386419	0.974
1530268440	2018-06-29	05:34:00	3.48	7.586	3.413	29.249095	0.973
1530269040	2018-06-29	05:44:00	3.48	7.586	3.404	29.171966	0.974
1530269640	2018-06-29	05:54:00	3.48	7.615	3.443	29.527283	0.973
1530270240	2018-06-29	06:04:00	3.48	7.558	3.504	30.008236	0.974
1530270840	2018-06-29	06:14:00	3.48	7.577	3.516	30.125112	0.973
1530271440	2018-06-29	06:24:00	3.48	7.548	3.531	30.232008	0.973
1530272040	2018-06-29	06:34:00	3.48	7.624	3.512	30.125707	0.973
1530272640	2018-06-29	06:44:00	3.48	7.529	3.559	30.457463	0.973
1530273240	2018-06-29	06:54:00	3.48	7.548	3.469	29.701171	0.973
1530273840	2018-06-29	07:04:00	3.48	7.52	3.227	27.610118	0.973
1530274440	2018-06-29	07:14:00	3.48	7.52	3.085	26.39517	0.973
1530275040	2018-06-29	07:24:00	3.48	7.51	3.145	26.901889	0.973
1530275640	2018-06-29	07:34:00	3.48	7.491	3.2	27.359516	0.973
1530276240	2018-06-29	07:44:00	3.48	7.529	3.202	27.402303	0.973
1530276840	2018-06-29	07:54:00	3.48	7.51	3.225	27.586197	0.973
1530277440	2018-06-29	08:04:00	3.48	7.539	3.241	27.742903	0.973
1530278040	2018-06-29	08:14:00	3.48	7.548	3.36	28.767926	0.973
1530278640	2018-06-29	08:24:00	3.48	7.52	3.384	28.953405	0.973
1530279240	2018-06-29	08:34:00	3.48	7.51	3.401	29.091677	0.974
1530279840	2018-06-29	08:44:00	3.48	7.51	3.371	28.835061	0.973
1530280440	2018-06-29	08:54:00	3.48	7.481	3.404	29.096501	0.973
1530281040	2018-06-29	09:04:00	3.48	7.51	3.392	29.014692	0.974
1530281640	2018-06-29	09:14:00	3.48	7.52	3.392	29.021853	0.973
1530282240	2018-06-29	09:24:00	3.48	7.586	3.412	29.240525	0.974
1530282840	2018-06-29	09:34:00	3.48	7.529	3.46	29.610233	0.974
1530283440	2018-06-29	09:44:00	3.48	7.52	3.433	29.372648	0.973
1530284040	2018-06-29	09:54:00	3.48	7.539	3.368	28.830021	0.973
1530284640	2018-06-29	10:04:00	3.48	7.443	3.339	28.51412	0.974
1530285240	2018-06-29	10:14:00	3.48	7.51	3.428	29.322631	0.974
1530285840	2018-06-29	10:24:00	3.48	7.472	3.265	27.902163	0.973
1530286440	2018-06-29	10:34:00	3.48	7.548	3.375	28.896354	0.973
1530287040	2018-06-29	10:44:00	3.48	7.51	3.382	28.929153	0.973
1530287640	2018-06-29	10:54:00	3.48	7.443	3.215	27.455195	0.974
1530288240	2018-06-29	11:04:00	3.48	7.548	3.257	27.886052	0.973
1530288840	2018-06-29	11:14:00	3.48	7.529	3.378	28.908488	0.974
1530289440	2018-06-29	11:24:00	3.48	7.548	3.458	29.60699	0.974
1530290040	2018-06-29	11:34:00	3.48	7.634	3.87	33.204784	0.973
1530290640	2018-06-29	11:44:00	3.48	7.586	3.866	33.131263	0.974
1530291240	2018-06-29	11:54:00	3.48	7.596	3.712	31.819338	0.973
1530291840	2018-06-29	12:04:00	3.48	7.596	3.691	31.639326	0.973
1530292440	2018-06-29	12:14:00	3.48	7.586	3.214	27.543684	0.973
1530293040	2018-06-29	12:24:00	3.48	7.529	3.655	31.279018	0.973
1530293640	2018-06-29	12:34:00	3.48	7.605	3.711	31.817821	0.973
1530294240	2018-06-29	12:44:00	3.48	7.605	3.67	31.46629	0.974
1530294840	2018-06-29	12:54:00	3.48	7.501	3.668	31.368588	0.974
1530295440	2018-06-29	13:04:00	3.48	7.577	3.718	31.85585	0.973
1530296040	2018-06-29	13:14:00	3.48	7.663	3.772	32.387052	0.973
1530296640	2018-06-29	13:24:00	3.48	7.586	3.841	32.917016	0.974
1530297240	2018-06-29	13:34:00	3.48	7.605	3.704	31.757803	0.973
1530297840	2018-06-29	13:44:00	3.48	7.586	3.63	31.108765	0.974
1530298440	2018-06-29	13:54:00	3.48	7.624	3.55	30.451668	0.973
1530299040	2018-06-29	14:04:00	3.48	7.586	3.349	28.700621	0.973
1530299640	2018-06-29	14:14:00	3.48	7.577	3.292	28.205879	0.973
1530300240	2018-06-29	14:24:00	3.48	7.539	3.285	28.119542	0.973
1530300840	2018-06-29	14:34:00	3.48	7.663	3.276	28.128309	0.973
1530301440	2018-06-29	14:44:00	3.48	7.539	3.519	30.122578	0.973
1530302040	2018-06-29	14:54:00	3.48	7.539	3.626	31.038496	0.974
1530302640	2018-06-29	15:04:00	3.48	7.529	3.574	30.585831	0.974
1530303240	2018-06-29	15:14:00	3.48	7.558	3.491	29.896904	0.973
1530303840	2018-06-29	15:24:00	3.48	7.52	3.449	29.509543	0.973
1530304440	2018-06-29	15:34:00	3.48	7.548	3.472	29.726857	0.974
1530305040	2018-06-29	15:44:00	3.48	7.567	3.566	30.545982	0.974
1530305640	2018-06-29	15:54:00	3.48	7.577	3.588	30.742009	0.973
1530306240	2018-06-29	16:04:00	3.48	7.577	3.59	30.759145	0.974
1530306840	2018-06-29	16:14:00	3.48	7.491	3.205	27.402266	0.973
1530307440	2018-06-29	16:24:00	3.48	7.567	3.233	27.693539	0.973
1530308040	2018-06-29	16:34:00	3.48	7.52	3.603	30.827163	0.974
1530308640	2018-06-29	16:44:00	3.48	7.605	3.64	31.209072	0.973
1530309240	2018-06-29	16:54:00	3.48	7.634	3.785	32.47548	0.973
1530309840	2018-06-29	17:04:00	3.48	7.624	3.8	32.596152	0.973
1530310440	2018-06-29	17:14:00	3.48	7.567	3.564	30.52885	0.974
1530311040	2018-06-29	17:24:00	3.48	7.51	3.14	26.859119	0.973
1530311640	2018-06-29	17:34:00	3.48	7.529	3.249	27.804523	0.973
1530312240	2018-06-29	17:44:00	3.48	7.52	3.301	28.24326	0.973
1530312840	2018-06-29	17:54:00	3.48	7.481	3.33	28.463968	0.974
1530313440	2018-06-29	18:04:00	3.48	7.586	3.324	28.486373	0.973
1530314040	2018-06-29	18:14:00	3.48	7.567	3.389	29.029818	0.973
1530314640	2018-06-29	18:24:00	3.48	7.577	3.657	31.333201	0.973
1530315240	2018-06-29	18:34:00	3.48	7.615	3.598	30.856568	0.974
1530315840	2018-06-29	18:44:00	3.48	7.567	3.705	31.736641	0.973
1530316440	2018-06-29	18:54:00	3.48	7.529	3.642	31.167766	0.974
1530317040	2018-06-29	19:04:00	3.48	7.539	3.244	27.768583	0.973
1530317640	2018-06-29	19:14:00	3.48	7.567	3.375	28.909896	0.973
1530318240	2018-06-29	19:24:00	3.48	7.529	3.575	30.594389	0.974
1530318840	2018-06-29	19:34:00	3.48	7.539	3.214	27.511783	0.973
1530319440	2018-06-29	19:44:00	3.48	7.462	2.775	23.708845	0.973
1530320040	2018-06-29	19:54:00	3.48	7.443	2.801	23.919752	0.973
1530320640	2018-06-29	20:04:00	3.48	7.462	2.955	25.246716	0.973
1530321240	2018-06-29	20:14:00	3.48	7.586	3.308	28.349255	0.973
1530321840	2018-06-29	20:24:00	3.48	7.51	3.409	29.160108	0.973
1530322440	2018-06-29	20:34:00	3.48	7.558	3.491	29.896904	0.974
1530323040	2018-06-29	20:44:00	3.48	7.491	3.132	26.778127	0.973
1530323640	2018-06-29	20:54:00	3.48	7.453	2.998	25.608403	0.973
1530324240	2018-06-29	21:04:00	3.48	7.501	2.955	25.271041	0.973
1530324840	2018-06-29	21:14:00	3.48	7.567	3.225	27.625011	0.973
1530325440	2018-06-29	21:24:00	3.48	7.491	3.355	28.684743	0.973
1530326040	2018-06-29	21:34:00	3.48	7.548	3.387	28.999097	0.974
1530326640	2018-06-29	21:44:00	3.48	7.567	3.478	29.792183	0.973
1530327240	2018-06-29	21:54:00	3.48	7.548	3.444	29.487124	0.973
1530327840	2018-06-29	22:04:00	3.48	7.615	3.329	28.549615	0.973
1530328440	2018-06-29	22:14:00	3.48	7.529	3.226	27.607692	0.973
1530329040	2018-06-29	22:24:00	3.48	7.596	3.177	27.233307	0.973
1530329640	2018-06-29	22:34:00	3.48	7.529	3.153	26.982967	0.973
1530330240	2018-06-29	22:44:00	3.48	7.501	2.876	24.595436	0.973
1530330840	2018-06-29	22:54:00	3.48	7.501	2.729	23.338298	0.973
1530331440	2018-06-29	23:04:00	3.48	7.443	2.738	23.381749	0.973
1530332040	2018-06-29	23:14:00	3.48	7.481	2.972	25.403878	0.973
1530332640	2018-06-29	23:24:00	3.48	7.481	3.211	27.446787	0.973
1530333240	2018-06-29	23:34:00	3.48	7.51	3.127	26.747919	0.973
1530333840	2018-06-29	23:44:00	3.48	7.491	3.232	27.633111	0.973
1530334440	2018-06-29	23:54:00	3.48	7.558	3.32	28.432461	0.974
1530335040	2018-06-30	00:04:00	3.48	7.596	3.459	29.650617	0.974
1530335640	2018-06-30	00:14:00	3.48	7.567	3.616	30.974276	0.973
1530336240	2018-06-30	00:24:00	3.48	7.644	3.655	31.367796	0.973
1530336840	2018-06-30	00:34:00	3.48	7.653	3.713	31.872622	0.973
1530337440	2018-06-30	00:44:00	3.48	7.634	3.721	31.926356	0.973
1530338040	2018-06-30	00:54:00	3.48	7.634	3.618	31.042612	0.973
1530338640	2018-06-30	01:04:00	3.48	7.51	3.205	27.41512	0.973
1530339240	2018-06-30	01:14:00	3.48	7.453	3.165	27.034888	0.973
1530339840	2018-06-30	01:24:00	3.48	7.453	3.042	25.984243	0.973
1530340440	2018-06-30	01:34:00	3.48	7.472	3.016	25.774249	0.973
1530341040	2018-06-30	01:44:00	3.48	7.567	3.101	26.56284	0.973
1530341640	2018-06-30	01:54:00	3.48	7.529	3.178	27.196914	0.973
1530342240	2018-06-30	02:04:00	3.48	7.539	3.299	28.239382	0.973
1530342840	2018-06-30	02:14:00	3.48	7.577	3.509	30.065136	0.973
1530343440	2018-06-30	02:24:00	3.48	7.567	3.529	30.229043	0.973
1530344040	2018-06-30	02:34:00	3.48	7.558	3.365	28.817841	0.974
1530344640	2018-06-30	02:44:00	3.48	7.558	3.457	29.605729	0.973
1530345240	2018-06-30	02:54:00	3.48	7.663	3.676	31.562779	0.973
1530345840	2018-06-30	03:04:00	3.48	7.634	3.831	32.870162	0.973
1530346440	2018-06-30	03:14:00	3.48	7.672	3.921	33.673849	0.974
1530347040	2018-06-30	03:24:00	3.48	7.682	3.919	33.664956	0.974
1530347640	2018-06-30	03:34:00	3.48	7.644	3.736	32.062951	0.973
1530348240	2018-06-30	03:44:00	3.48	7.586	3.52	30.166075	0.973
1530348840	2018-06-30	03:54:00	3.48	7.596	3.24	27.773345	0.973
1530349440	2018-06-30	04:04:00	3.48	7.615	3.201	27.451883	0.973
1530350040	2018-06-30	04:14:00	3.48	7.577	3.025	25.918221	0.973
1530350640	2018-06-30	04:24:00	3.48	7.491	3.034	25.940241	0.973
1530351240	2018-06-30	04:34:00	3.48	7.52	2.944	25.188778	0.973
1530351840	2018-06-30	04:44:00	3.48	7.52	2.818	24.110726	0.973
1530352440	2018-06-30	04:54:00	3.48	7.491	2.765	23.640332	0.973
1530353040	2018-06-30	05:04:00	3.48	7.481	2.687	22.967772	0.973
1530353640	2018-06-30	05:14:00	3.48	7.539	2.612	22.358674	0.973
1530354240	2018-06-30	05:24:00	3.48	7.567	2.737	23.444855	0.973
1530354840	2018-06-30	05:34:00	3.48	7.634	2.941	25.233919	0.973
1530355440	2018-06-30	05:44:00	3.48	7.51	3.116	26.653827	0.973
1530356040	2018-06-30	05:54:00	3.48	7.481	3.078	26.309938	0.973
1530356640	2018-06-30	06:04:00	3.48	7.434	2.575	21.984885	0.973
