"Station_ID","Date_Time","snow_interval_set_1","air_temp_set_1","relative_humidity_set_1","wind_speed_set_1","wind_direction_set_1","wind_gust_set_1","volt_set_1","snow_depth_set_1","solar_radiation_set_1","precip_accum_set_1","water_temp_set_1","peak_wind_speed_set_1","fuel_temp_set_1","fuel_moisture_set_1","peak_wind_direction_set_1","dew_point_temperature_set_1d","wind_chill_set_1d","wind_cardinal_direction_set_1d","heat_index_set_1d"
"WINM4","02/12/2018 18:24 UTC",NA,6.01,46,3,312,8.99,14.3,0,378,0.7,NA,8.99,NA,NA,277,-10.48,NA,"NW",NA
"WINM4","02/12/2018 19:24 UTC",NA,8.01,44,4,265,13,14.5,0,293,0.7,NA,13,NA,NA,237,-9.55,NA,"W",NA
"WINM4","02/12/2018 20:24 UTC",NA,9,45,4,271,8.99,14.8,0,202,0.7,NA,8.99,NA,NA,236,-8.18,NA,"W",NA
"WINM4","02/12/2018 21:24 UTC",NA,10.99,42,2.01,278,8.99,14.5,0,220,0.7,NA,8.99,NA,NA,246,-7.78,NA,"W",NA
"WINM4","02/12/2018 22:24 UTC",NA,10,47,4,251,11.01,14.5,0,117,0.7,NA,11.01,NA,NA,235,-6.37,NA,"WSW",NA
"WINM4","02/12/2018 23:24 UTC",NA,8.01,55,4,236,11.01,14,0,18,0.7,NA,11.01,NA,NA,246,-4.95,NA,"SW",NA
"WINM4","02/13/2018 00:24 UTC",NA,7,61,4.99,244,14,13.8,0,0,0.7,NA,14,NA,NA,218,-3.73,NA,"WSW",NA
"WINM4","02/13/2018 01:24 UTC",NA,7,68,3,231,14.99,13.7,0,0,0.7,NA,14.99,NA,NA,251,-1.43,NA,"SW",NA
"WINM4","02/13/2018 02:24 UTC",NA,7,52,2.01,327,5.99,13.5,0,0,0.7,NA,5.99,NA,NA,240,-7.06,NA,"NNW",NA
"WINM4","02/13/2018 03:24 UTC",NA,7,70,2.01,217,7,13.4,0,0,0.7,NA,7,NA,NA,223,-0.81,NA,"SW",NA
"WINM4","02/13/2018 04:24 UTC",NA,8.01,67,4,208,10,13.3,0,0,0.7,NA,10,NA,NA,234,-0.78,NA,"SSW",NA
"WINM4","02/13/2018 05:24 UTC",NA,8.01,68,2.01,206,13,13.2,0,0,0.7,NA,13,NA,NA,247,-0.46,NA,"SSW",NA
"WINM4","02/13/2018 06:24 UTC",NA,8.01,68,2.01,199,8.01,13.2,0,0,0.7,NA,8.01,NA,NA,241,-0.46,NA,"SSW",NA
"WINM4","02/13/2018 07:24 UTC",NA,9,68,4,216,13,13.1,0,0,0.7,NA,13,NA,NA,240,0.49,NA,"SW",NA
"WINM4","02/13/2018 08:24 UTC",NA,9,66,4,212,14.99,13.1,0,0,0.7,NA,14.99,NA,NA,203,-0.16,NA,"SSW",NA
"WINM4","02/13/2018 09:24 UTC",NA,10,61,4,212,13,13.1,0,0,0.7,NA,13,NA,NA,277,-0.89,NA,"SSW",NA
"WINM4","02/13/2018 10:24 UTC",NA,9,57,3,211,13,13.1,0,0,0.7,NA,13,NA,NA,248,-3.27,NA,"SSW",NA
"WINM4","02/13/2018 11:24 UTC",NA,10,63,4,205,13,13.1,0,0,0.7,NA,13,NA,NA,244,-0.2,NA,"SSW",NA
"WINM4","02/13/2018 12:24 UTC",NA,10,59,4,203,11.01,13.1,0,0,0.7,NA,11.01,NA,NA,195,-1.6,NA,"SSW",NA
"WINM4","02/13/2018 13:24 UTC",NA,10.99,57,4,196,13,13.1,0,1,0.7,NA,13,NA,NA,231,-1.41,NA,"SSW",NA
"WINM4","02/13/2018 14:24 UTC",NA,12,63,4,202,12.01,13.2,0,19,0.7,NA,12.01,NA,NA,233,1.7,NA,"SSW",NA
"WINM4","02/13/2018 15:24 UTC",NA,14,67,4.99,192,12.01,15,0,99,0.7,NA,12.01,NA,NA,223,4.95,NA,"SSW",NA
"WINM4","02/13/2018 16:24 UTC",NA,15.01,62,4.99,184,13,14.4,0,148,0.7,NA,13,NA,NA,132,4.2,NA,"S",NA
"WINM4","02/13/2018 17:24 UTC",NA,19.99,62,4.99,202,14,14.5,0,259,0.7,NA,14,NA,NA,174,8.92,NA,"SSW",NA
"WINM4","02/13/2018 18:24 UTC",NA,21,53,4.99,194,18.01,14.1,0,324,0.7,NA,18.01,NA,NA,268,6.37,NA,"SSW",NA
"WINM4","02/13/2018 19:24 UTC",NA,23,56,5.99,201,18.99,14.2,0,154,0.7,NA,18.99,NA,NA,250,9.47,NA,"SSW",NA
"WINM4","02/13/2018 20:24 UTC",NA,27,51,7,207,20,14.1,0,218,0.7,NA,20,NA,NA,247,11.09,NA,"SSW",NA
"WINM4","02/13/2018 21:24 UTC",NA,28,51,8.01,225,25.99,14.2,0,219,0.7,NA,25.99,NA,NA,231,12.02,NA,"SW",NA
"WINM4","02/13/2018 22:24 UTC",NA,27,55,8.01,220,20,14.2,0,123,0.7,NA,20,NA,NA,215,12.81,NA,"SW",NA
"WINM4","02/13/2018 23:24 UTC",NA,24.01,66,4.99,211,20,13.8,0,21,0.7,NA,20,NA,NA,239,14.17,NA,"SSW",NA
"WINM4","02/14/2018 00:24 UTC",NA,24.01,67,4.99,217,20,13.6,0,0,0.7,NA,20,NA,NA,249,14.52,NA,"SW",NA
"WINM4","02/14/2018 01:24 UTC",NA,26.01,69,7,221,23,13.5,0,0,0.7,NA,23,NA,NA,251,17.12,NA,"SW",NA
"WINM4","02/14/2018 02:24 UTC",NA,27,68,8.01,223,28.99,13.3,0,0,0.7,NA,28.99,NA,NA,252,17.72,NA,"SW",NA
"WINM4","02/14/2018 03:24 UTC",NA,26.01,69,7,224,30,13.3,0,0,0.7,NA,30,NA,NA,260,17.12,NA,"SW",NA
"WINM4","02/14/2018 04:24 UTC",NA,26.01,72,8.99,236,27,13.2,0,0,0.7,NA,27,NA,NA,242,18.12,19.47,"SW",NA
"WINM4","02/14/2018 05:24 UTC",NA,26.01,75,8.99,237,27,13.2,0,0,0.7,NA,27,NA,NA,233,19.08,19.47,"WSW",NA
"WINM4","02/14/2018 06:24 UTC",NA,26.01,77,7,236,27,13.2,0,0,0.7,NA,27,NA,NA,243,19.7,NA,"SW",NA
"WINM4","02/14/2018 07:24 UTC",NA,25,80,8.99,235,24.99,13.1,0,0,0.7,NA,24.99,NA,NA,214,19.63,18.28,"SW",NA
"WINM4","02/14/2018 08:24 UTC",NA,26.01,83,7,245,23,13.1,0,0,0.7,NA,23,NA,NA,240,21.49,NA,"WSW",NA
"WINM4","02/14/2018 09:24 UTC",NA,26.01,85,7,241,22.01,13.1,0,0,0.7,NA,22.01,NA,NA,250,22.06,NA,"WSW",NA
"WINM4","02/14/2018 10:24 UTC",NA,26.01,86,5.99,243,20,13.1,0,0,0.7,NA,20,NA,NA,224,22.35,NA,"WSW",NA
"WINM4","02/14/2018 11:24 UTC",NA,26.01,76,5.99,261,14.99,13.1,0,0,0.7,NA,14.99,NA,NA,273,19.39,NA,"W",NA
"WINM4","02/14/2018 12:24 UTC",NA,25,78,5.99,252,18.01,13.1,0,0,0.7,NA,18.01,NA,NA,233,19.03,NA,"WSW",NA
"WINM4","02/14/2018 13:24 UTC",NA,25,79,4.99,263,15.99,13.1,0,2,0.7,NA,15.99,NA,NA,225,19.33,NA,"W",NA
"WINM4","02/14/2018 14:24 UTC",NA,26.01,75,4.99,251,14,13.7,0,40,0.7,NA,14,NA,NA,245,19.08,NA,"WSW",NA
"WINM4","02/14/2018 15:24 UTC",NA,28,75,4.99,235,14.99,14.2,0,183,0.7,NA,14.99,NA,NA,225,21.01,NA,"SW",NA
"WINM4","02/14/2018 16:24 UTC",NA,28,81,4.99,227,15.99,14.2,0,146,0.7,NA,15.99,NA,NA,241,22.85,NA,"SW",NA
"WINM4","02/14/2018 17:24 UTC",NA,28,82,4.99,231,15.99,14.3,0,124,0.7,NA,15.99,NA,NA,222,23.15,NA,"SW",NA
"WINM4","02/14/2018 18:24 UTC",NA,30,75,4.99,218,20,14,0,192,0.7,NA,20,NA,NA,233,22.94,NA,"SW",NA
"WINM4","02/14/2018 19:24 UTC",NA,32,71,4,225,14.99,13.9,0,298,0.7,NA,14.99,NA,NA,236,23.55,NA,"SW",NA
"WINM4","02/14/2018 20:24 UTC",NA,30.99,69,4.99,210,18.99,13.9,0,209,0.7,NA,18.99,NA,NA,240,21.89,NA,"SSW",NA
"WINM4","02/14/2018 21:24 UTC",NA,33.01,64,4,192,11.01,13.9,0,228,0.7,NA,11.01,NA,NA,248,22.02,NA,"SSW",NA
"WINM4","02/14/2018 22:24 UTC",NA,33.01,62,3,228,13,14,0,131,0.7,NA,13,NA,NA,245,21.26,NA,"SW",NA
"WINM4","02/14/2018 23:24 UTC",NA,30,69,3,163,7,13.7,0,27,0.7,NA,7,NA,NA,233,20.94,NA,"SSE",NA
"WINM4","02/15/2018 00:24 UTC",NA,28.99,74,4,144,8.01,13.5,0,0,0.7,NA,8.01,NA,NA,144,21.64,NA,"SE",NA
"WINM4","02/15/2018 01:24 UTC",NA,28.99,76,4.99,144,8.99,13.3,0,0,0.7,NA,8.99,NA,NA,135,22.28,NA,"SE",NA
"WINM4","02/15/2018 02:24 UTC",NA,28.99,76,3,143,8.01,13.3,0,0,0.7,NA,8.01,NA,NA,150,22.28,NA,"SE",NA
"WINM4","02/15/2018 03:24 UTC",NA,30,68,3,151,5.99,13.3,0,0,0.7,NA,5.99,NA,NA,134,20.6,NA,"SSE",NA
"WINM4","02/15/2018 04:24 UTC",NA,30.99,68,2.01,154,4.99,13.2,0,0,0.7,NA,4.99,NA,NA,151,21.54,NA,"SSE",NA
"WINM4","02/15/2018 05:24 UTC",NA,30.99,72,1.01,199,4,13.2,0,0,0.7,NA,4,NA,NA,307,22.92,NA,"SSW",NA
"WINM4","02/15/2018 06:24 UTC",NA,30.99,72,0,NA,3,13.2,0,0,0.7,NA,3,NA,NA,234,22.92,NA,NA,NA
"WINM4","02/15/2018 07:24 UTC",NA,30.99,72,2.01,352,4.99,13.2,0,0,0.7,NA,4.99,NA,NA,344,22.92,NA,"N",NA
"WINM4","02/15/2018 08:24 UTC",NA,28.99,82,1.01,19,4,13.1,0,0,0.7,NA,4,NA,NA,350,24.12,NA,"NNE",NA
"WINM4","02/15/2018 09:24 UTC",NA,28.99,90,3,6,4,13.1,0,0,0.7,NA,4,NA,NA,11,26.39,NA,"N",NA
"WINM4","02/15/2018 10:24 UTC",NA,28,94,2.01,345,8.01,13.1,0,0,0.7,NA,8.01,NA,NA,349,26.47,NA,"NNW",NA
"WINM4","02/15/2018 11:24 UTC",NA,28,95,2.01,15,7,13.1,0,0,0.7,NA,7,NA,NA,350,26.73,NA,"NNE",NA
"WINM4","02/15/2018 12:24 UTC",NA,28,95,4,351,8.01,13.1,0,0,0.7,NA,8.01,NA,NA,4,26.73,NA,"N",NA
"WINM4","02/15/2018 13:24 UTC",NA,26.01,87,4.99,1,11.01,13.1,0,0,0.7,NA,11.01,NA,NA,10,22.62,NA,"N",NA
"WINM4","02/15/2018 14:24 UTC",NA,24.01,85,5.99,359,17,13.1,0,8,0.7,NA,17,NA,NA,9,20.1,NA,"N",NA
"WINM4","02/15/2018 15:24 UTC",NA,21,81,5.99,356,15.99,13.2,0,23,0.7,NA,15.99,NA,NA,349,16.02,NA,"N",NA
"WINM4","02/15/2018 16:24 UTC",NA,21.99,71,5.99,355,15.99,13.5,0,81,0.7,NA,15.99,NA,NA,9,13.92,NA,"N",NA
"WINM4","02/15/2018 17:24 UTC",NA,23,62,5.99,353,14,14.2,0,237,0.71,NA,14,NA,NA,297,11.78,NA,"N",NA
"WINM4","02/15/2018 18:24 UTC",NA,24.01,58,7,356,12.01,14,0,285,0.72,NA,12.01,NA,NA,20,11.21,NA,"N",NA
"WINM4","02/15/2018 19:24 UTC",NA,25,55,5.99,349,13,14.1,0,280,0.72,NA,13,NA,NA,324,10.94,NA,"N",NA
"WINM4","02/15/2018 20:24 UTC",NA,26.01,53,5.99,355,12.01,14,0,235,0.72,NA,12.01,NA,NA,352,11.04,NA,"N",NA
