MiniDOT Logger Concatenated Data File
Sensor:             7450-813606
Concatenation Date: 2018Sep12 09:55:25 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1530189360,           2018-06-28 12:36:00,           2018-06-28 07:36:00,      3.540000,     16.564000,          9.638000,                   101.201759,      1.141000
                1530189960,           2018-06-28 12:46:00,           2018-06-28 07:46:00,      3.540000,     16.640000,          9.625000,                   101.226965,      1.141000
                1530190560,           2018-06-28 12:56:00,           2018-06-28 07:56:00,      3.540000,     16.700000,          9.600000,                   101.091410,      1.140000
                1530191160,           2018-06-28 13:06:00,           2018-06-28 08:06:00,      3.540000,     16.709000,          9.606000,                   101.173712,      1.141000
                1530191760,           2018-06-28 13:16:00,           2018-06-28 08:16:00,      3.540000,     16.751000,          9.605000,                   101.252410,      1.141000
                1530192360,           2018-06-28 13:26:00,           2018-06-28 08:26:00,      3.540000,     16.811000,          9.587000,                   101.189920,      1.141000
                1530192960,           2018-06-28 13:36:00,           2018-06-28 08:36:00,      3.540000,     16.904000,          9.569000,                   101.196879,      1.140000
                1530193560,           2018-06-28 13:46:00,           2018-06-28 08:46:00,      3.540000,     16.913000,          9.576000,                   101.289985,      1.141000
                1530194160,           2018-06-28 13:56:00,           2018-06-28 08:56:00,      3.540000,     17.031000,          9.548000,                   101.243280,      1.140000
                1530194760,           2018-06-28 14:06:00,           2018-06-28 09:06:00,      3.540000,     17.142000,          9.522000,                   101.201728,      1.140000
                1530195360,           2018-06-28 14:16:00,           2018-06-28 09:16:00,      3.540000,     17.176000,          9.506000,                   101.103297,      1.140000
                1530195960,           2018-06-28 14:26:00,           2018-06-28 09:26:00,      3.540000,     17.320000,          9.488000,                   101.214730,      1.141000
                1530196560,           2018-06-28 14:36:00,           2018-06-28 09:36:00,      3.540000,     17.472000,          9.440000,                   101.020967,      1.139000
                1530197160,           2018-06-28 14:46:00,           2018-06-28 09:46:00,      3.540000,     17.523000,          9.438000,                   101.106380,      1.140000
                1530197760,           2018-06-28 14:56:00,           2018-06-28 09:56:00,      3.540000,     17.472000,          9.463000,                   101.267098,      1.140000
                1530198360,           2018-06-28 15:06:00,           2018-06-28 10:06:00,      3.540000,     17.532000,          9.433000,                   101.071659,      1.139000
                1530198960,           2018-06-28 15:16:00,           2018-06-28 10:16:00,      3.540000,     17.540000,          9.431000,                   101.066976,      1.140000
                1530199560,           2018-06-28 15:26:00,           2018-06-28 10:26:00,      3.540000,     17.650000,          9.423000,                   101.211361,      1.139000
                1530200160,           2018-06-28 15:36:00,           2018-06-28 10:36:00,      3.540000,     17.777000,          9.410000,                   101.337176,      1.139000
                1530200760,           2018-06-28 15:46:00,           2018-06-28 10:46:00,      3.540000,     17.777000,          9.442000,                   101.681787,      1.139000
                1530201360,           2018-06-28 15:56:00,           2018-06-28 10:56:00,      3.540000,     17.997000,          9.380000,                   101.472801,      1.140000
                1530201960,           2018-06-28 16:06:00,           2018-06-28 11:06:00,      3.540000,     17.971000,          9.401000,                   101.645625,      1.139000
                1530202560,           2018-06-28 16:16:00,           2018-06-28 11:16:00,      3.540000,     18.056000,          9.398000,                   101.790847,      1.140000
                1530203160,           2018-06-28 16:26:00,           2018-06-28 11:26:00,      3.540000,     18.216000,          9.350000,                   101.603833,      1.139000
                1530203760,           2018-06-28 16:36:00,           2018-06-28 11:36:00,      3.540000,     18.140000,          9.358000,                   101.532486,      1.140000
                1530204360,           2018-06-28 16:46:00,           2018-06-28 11:46:00,      3.540000,     18.123000,          9.356000,                   101.475396,      1.139000
                1530204960,           2018-06-28 16:56:00,           2018-06-28 11:56:00,      3.540000,     18.165000,          9.364000,                   101.649679,      1.139000
                1530205560,           2018-06-28 17:06:00,           2018-06-28 12:06:00,      3.540000,     18.106000,          9.397000,                   101.884540,      1.140000
                1530206160,           2018-06-28 17:16:00,           2018-06-28 12:16:00,      3.540000,     18.208000,          9.376000,                   101.869672,      1.140000
                1530206760,           2018-06-28 17:26:00,           2018-06-28 12:26:00,      3.540000,     18.342000,          9.348000,                   101.844342,      1.139000
                1530207360,           2018-06-28 17:36:00,           2018-06-28 12:36:00,      3.540000,     18.342000,          9.331000,                   101.659131,      1.139000
                1530207960,           2018-06-28 17:46:00,           2018-06-28 12:46:00,      3.540000,     18.393000,          9.340000,                   101.863278,      1.139000
                1530208560,           2018-06-28 17:56:00,           2018-06-28 12:56:00,      3.540000,     18.385000,          9.326000,                   101.693974,      1.139000
                1530209160,           2018-06-28 18:06:00,           2018-06-28 13:06:00,      3.540000,     18.334000,          9.360000,                   101.958404,      1.139000
                1530209760,           2018-06-28 18:16:00,           2018-06-28 13:16:00,      3.540000,     18.469000,          9.335000,                   101.966806,      1.139000
                1530210360,           2018-06-28 18:26:00,           2018-06-28 13:26:00,      3.540000,     18.427000,          9.362000,                   102.174122,      1.140000
                1530210960,           2018-06-28 18:36:00,           2018-06-28 13:36:00,      3.540000,     18.629000,          9.295000,                   101.861375,      1.139000
                1530211560,           2018-06-28 18:46:00,           2018-06-28 13:46:00,      3.540000,     18.578000,          9.315000,                   101.974635,      1.139000
                1530212160,           2018-06-28 18:56:00,           2018-06-28 13:56:00,      3.540000,     18.536000,          9.336000,                   102.117127,      1.139000
                1530212760,           2018-06-28 19:06:00,           2018-06-28 14:06:00,      3.540000,     18.536000,          9.372000,                   102.510894,      1.140000
                1530213360,           2018-06-28 19:16:00,           2018-06-28 14:16:00,      3.540000,     18.511000,          9.337000,                   102.076040,      1.139000
                1530213960,           2018-06-28 19:26:00,           2018-06-28 14:26:00,      3.540000,     18.528000,          9.357000,                   102.330140,      1.139000
                1530214560,           2018-06-28 19:36:00,           2018-06-28 14:36:00,      3.540000,     18.604000,          9.327000,                   102.160066,      1.139000
                1530215160,           2018-06-28 19:46:00,           2018-06-28 14:46:00,      3.540000,     18.637000,          9.328000,                   102.239652,      1.139000
                1530215760,           2018-06-28 19:56:00,           2018-06-28 14:56:00,      3.540000,     18.621000,          9.328000,                   102.206374,      1.139000
                1530216360,           2018-06-28 20:06:00,           2018-06-28 15:06:00,      3.540000,     18.570000,          9.334000,                   102.165989,      1.139000
                1530216960,           2018-06-28 20:16:00,           2018-06-28 15:16:00,      3.540000,     18.663000,          9.366000,                   102.710453,      1.140000
                1530217560,           2018-06-28 20:26:00,           2018-06-28 15:26:00,      3.540000,     18.646000,          9.351000,                   102.510510,      1.139000
                1530218160,           2018-06-28 20:36:00,           2018-06-28 15:36:00,      3.540000,     18.764000,          9.319000,                   102.404975,      1.139000
                1530218760,           2018-06-28 20:46:00,           2018-06-28 15:46:00,      3.550000,     18.730000,          9.329000,                   102.444105,      1.139000
                1530219360,           2018-06-28 20:56:00,           2018-06-28 15:56:00,      3.540000,     18.730000,          9.326000,                   102.411161,      1.139000
                1530219960,           2018-06-28 21:06:00,           2018-06-28 16:06:00,      3.540000,     18.705000,          9.345000,                   102.567695,      1.139000
                1530220560,           2018-06-28 21:16:00,           2018-06-28 16:16:00,      3.550000,     18.722000,          9.339000,                   102.537252,      1.139000
                1530221160,           2018-06-28 21:26:00,           2018-06-28 16:26:00,      3.550000,     18.713000,          9.346000,                   102.595347,      1.139000
                1530221760,           2018-06-28 21:36:00,           2018-06-28 16:36:00,      3.550000,     18.696000,          9.342000,                   102.516015,      1.139000
                1530222360,           2018-06-28 21:46:00,           2018-06-28 16:46:00,      3.550000,     18.713000,          9.356000,                   102.705121,      1.140000
                1530222960,           2018-06-28 21:56:00,           2018-06-28 16:56:00,      3.540000,     18.671000,          9.361000,                   102.672322,      1.139000
                1530223560,           2018-06-28 22:06:00,           2018-06-28 17:06:00,      3.550000,     18.705000,          9.366000,                   102.798184,      1.139000
                1530224160,           2018-06-28 22:16:00,           2018-06-28 17:16:00,      3.550000,     18.671000,          9.383000,                   102.913620,      1.139000
                1530224760,           2018-06-28 22:26:00,           2018-06-28 17:26:00,      3.540000,     18.831000,          9.369000,                   103.094478,      1.140000
                1530225360,           2018-06-28 22:36:00,           2018-06-28 17:36:00,      3.550000,     18.873000,          9.353000,                   103.006087,      1.139000
                1530225960,           2018-06-28 22:46:00,           2018-06-28 17:46:00,      3.550000,     18.789000,          9.389000,                   103.226562,      1.139000
                1530226560,           2018-06-28 22:56:00,           2018-06-28 17:56:00,      3.550000,     18.856000,          9.372000,                   103.179778,      1.139000
                1530227160,           2018-06-28 23:06:00,           2018-06-28 18:06:00,      3.550000,     18.797000,          9.395000,                   103.309298,      1.139000
                1530227760,           2018-06-28 23:16:00,           2018-06-28 18:16:00,      3.550000,     18.848000,          9.375000,                   103.196068,      1.139000
                1530228360,           2018-06-28 23:26:00,           2018-06-28 18:26:00,      3.550000,     18.823000,          9.390000,                   103.308794,      1.139000
                1530228960,           2018-06-28 23:36:00,           2018-06-28 18:36:00,      3.550000,     18.797000,          9.379000,                   103.133359,      1.139000
                1530229560,           2018-06-28 23:46:00,           2018-06-28 18:46:00,      3.550000,     18.881000,          9.356000,                   103.055833,      1.139000
                1530230160,           2018-06-28 23:56:00,           2018-06-28 18:56:00,      3.550000,     18.856000,          9.372000,                   103.179778,      1.139000
                1530230760,           2018-06-29 00:06:00,           2018-06-28 19:06:00,      3.540000,     18.772000,          9.383000,                   103.125007,      1.139000
                1530231360,           2018-06-29 00:16:00,           2018-06-28 19:16:00,      3.550000,     18.839000,          9.370000,                   103.122210,      1.139000
                1530231960,           2018-06-29 00:26:00,           2018-06-28 19:26:00,      3.550000,     18.747000,          9.422000,                   103.501092,      1.139000
                1530232560,           2018-06-29 00:36:00,           2018-06-28 19:36:00,      3.550000,     18.764000,          9.401000,                   103.306059,      1.139000
                1530233160,           2018-06-29 00:46:00,           2018-06-28 19:46:00,      3.550000,     18.730000,          9.400000,                   103.223774,      1.139000
                1530233760,           2018-06-29 00:56:00,           2018-06-28 19:56:00,      3.550000,     18.730000,          9.409000,                   103.322605,      1.140000
                1530234360,           2018-06-29 01:06:00,           2018-06-28 20:06:00,      3.550000,     18.713000,          9.402000,                   103.210085,      1.139000
                1530234960,           2018-06-29 01:16:00,           2018-06-28 20:16:00,      3.550000,     18.621000,          9.420000,                   103.214413,      1.140000
                1530235560,           2018-06-29 01:26:00,           2018-06-28 20:26:00,      3.550000,     18.578000,          9.410000,                   103.014634,      1.139000
                1530236160,           2018-06-29 01:36:00,           2018-06-28 20:36:00,      3.550000,     18.578000,          9.413000,                   103.047476,      1.139000
                1530236760,           2018-06-29 01:46:00,           2018-06-28 20:46:00,      3.550000,     18.486000,          9.416000,                   102.887243,      1.140000
                1530237360,           2018-06-29 01:56:00,           2018-06-28 20:56:00,      3.550000,     18.460000,          9.409000,                   102.756244,      1.139000
                1530237960,           2018-06-29 02:06:00,           2018-06-28 21:06:00,      3.550000,     18.393000,          9.415000,                   102.681238,      1.140000
                1530238560,           2018-06-29 02:16:00,           2018-06-28 21:16:00,      3.550000,     18.342000,          9.433000,                   102.770398,      1.140000
                1530239160,           2018-06-29 02:26:00,           2018-06-28 21:26:00,      3.550000,     18.553000,          9.351000,                   102.316629,      1.139000
                1530239760,           2018-06-29 02:36:00,           2018-06-28 21:36:00,      3.550000,     18.469000,          9.397000,                   102.644036,      1.139000
                1530240360,           2018-06-29 02:46:00,           2018-06-28 21:46:00,      3.550000,     18.452000,          9.396000,                   102.597522,      1.140000
                1530240960,           2018-06-29 02:56:00,           2018-06-28 21:56:00,      3.550000,     18.444000,          9.415000,                   102.788207,      1.140000
                1530241560,           2018-06-29 03:06:00,           2018-06-28 22:06:00,      3.550000,     18.486000,          9.373000,                   102.417388,      1.140000
                1530242160,           2018-06-29 03:16:00,           2018-06-28 22:16:00,      3.550000,     18.402000,          9.389000,                   102.416502,      1.140000
                1530242760,           2018-06-29 03:26:00,           2018-06-28 22:26:00,      3.550000,     18.351000,          9.383000,                   102.244466,      1.140000
                1530243360,           2018-06-29 03:36:00,           2018-06-28 22:36:00,      3.550000,     18.435000,          9.343000,                   101.983413,      1.139000
                1530243960,           2018-06-29 03:46:00,           2018-06-28 22:46:00,      3.550000,     18.427000,          9.349000,                   102.032244,      1.140000
                1530244560,           2018-06-29 03:56:00,           2018-06-28 22:56:00,      3.550000,     18.334000,          9.400000,                   102.394123,      1.140000
                1530245160,           2018-06-29 04:06:00,           2018-06-28 23:06:00,      3.550000,     18.385000,          9.359000,                   102.053817,      1.140000
                1530245760,           2018-06-29 04:16:00,           2018-06-28 23:16:00,      3.550000,     18.359000,          9.371000,                   102.130402,      1.140000
                1530246360,           2018-06-29 04:26:00,           2018-06-28 23:26:00,      3.550000,     18.224000,          9.394000,                   102.098697,      1.140000
                1530246960,           2018-06-29 04:36:00,           2018-06-28 23:36:00,      3.550000,     18.317000,          9.372000,                   102.053640,      1.141000
                1530247560,           2018-06-29 04:46:00,           2018-06-28 23:46:00,      3.550000,     18.300000,          9.360000,                   101.887538,      1.140000
                1530248160,           2018-06-29 04:56:00,           2018-06-28 23:56:00,      3.550000,     18.283000,          9.362000,                   101.873872,      1.140000
                1530248760,           2018-06-29 05:06:00,           2018-06-29 00:06:00,      3.550000,     18.359000,          9.354000,                   101.945126,      1.140000
                1530249360,           2018-06-29 05:16:00,           2018-06-29 00:16:00,      3.550000,     18.368000,          9.341000,                   101.822169,      1.139000
                1530249960,           2018-06-29 05:26:00,           2018-06-29 00:26:00,      3.550000,     18.376000,          9.352000,                   101.958739,      1.140000
                1530250560,           2018-06-29 05:36:00,           2018-06-29 00:36:00,      3.550000,     18.418000,          9.334000,                   101.849823,      1.140000
                1530251160,           2018-06-29 05:46:00,           2018-06-29 00:46:00,      3.550000,     18.427000,          9.319000,                   101.704832,      1.139000
                1530251760,           2018-06-29 05:56:00,           2018-06-29 00:56:00,      3.550000,     18.427000,          9.322000,                   101.737574,      1.140000
                1530252360,           2018-06-29 06:06:00,           2018-06-29 01:06:00,      3.550000,     18.410000,          9.332000,                   101.811369,      1.140000
                1530252960,           2018-06-29 06:16:00,           2018-06-29 01:16:00,      3.550000,     18.376000,          9.343000,                   101.860618,      1.140000
                1530253560,           2018-06-29 06:26:00,           2018-06-29 01:26:00,      3.550000,     18.503000,          9.308000,                   101.742405,      1.140000
                1530254160,           2018-06-29 06:36:00,           2018-06-29 01:36:00,      3.550000,     18.410000,          9.332000,                   101.811369,      1.140000
                1530254760,           2018-06-29 06:46:00,           2018-06-29 01:46:00,      3.550000,     18.435000,          9.325000,                   101.786935,      1.141000
                1530255360,           2018-06-29 06:56:00,           2018-06-29 01:56:00,      3.550000,     18.435000,          9.308000,                   101.601371,      1.139000
                1530255960,           2018-06-29 07:06:00,           2018-06-29 02:06:00,      3.550000,     18.410000,          9.324000,                   101.724089,      1.140000
                1530256560,           2018-06-29 07:16:00,           2018-06-29 02:16:00,      3.550000,     18.427000,          9.314000,                   101.650264,      1.140000
                1530257160,           2018-06-29 07:26:00,           2018-06-29 02:26:00,      3.550000,     18.427000,          9.320000,                   101.715746,      1.140000
                1530257760,           2018-06-29 07:36:00,           2018-06-29 02:36:00,      3.550000,     18.385000,          9.330000,                   101.737591,      1.140000
                1530258360,           2018-06-29 07:46:00,           2018-06-29 02:46:00,      3.550000,     18.418000,          9.308000,                   101.566119,      1.140000
                1530258960,           2018-06-29 07:56:00,           2018-06-29 02:56:00,      3.550000,     18.444000,          9.303000,                   101.565448,      1.140000
                1530259560,           2018-06-29 08:06:00,           2018-06-29 03:06:00,      3.550000,     18.469000,          9.284000,                   101.409730,      1.140000
                1530260160,           2018-06-29 08:16:00,           2018-06-29 03:16:00,      3.550000,     18.444000,          9.299000,                   101.521778,      1.141000
                1530260760,           2018-06-29 08:26:00,           2018-06-29 03:26:00,      3.550000,     18.452000,          9.293000,                   101.472837,      1.141000
                1530261360,           2018-06-29 08:36:00,           2018-06-29 03:36:00,      3.550000,     18.376000,          9.307000,                   101.468134,      1.140000
                1530261960,           2018-06-29 08:46:00,           2018-06-29 03:46:00,      3.550000,     18.385000,          9.309000,                   101.508600,      1.140000
                1530262560,           2018-06-29 08:56:00,           2018-06-29 03:56:00,      3.550000,     18.368000,          9.307000,                   101.451550,      1.140000
                1530263160,           2018-06-29 09:06:00,           2018-06-29 04:06:00,      3.550000,     18.351000,          9.310000,                   101.449002,      1.141000
                1530263760,           2018-06-29 09:16:00,           2018-06-29 04:16:00,      3.550000,     18.317000,          9.310000,                   101.378509,      1.140000
                1530264360,           2018-06-29 09:26:00,           2018-06-29 04:26:00,      3.550000,     18.309000,          9.317000,                   101.438136,      1.140000
                1530264960,           2018-06-29 09:36:00,           2018-06-29 04:36:00,      3.550000,     18.233000,          9.336000,                   101.487027,      1.141000
                1530265560,           2018-06-29 09:46:00,           2018-06-29 04:46:00,      3.550000,     18.283000,          9.314000,                   101.351553,      1.140000
                1530266160,           2018-06-29 09:56:00,           2018-06-29 04:56:00,      3.550000,     18.258000,          9.318000,                   101.343216,      1.141000
                1530266760,           2018-06-29 10:06:00,           2018-06-29 05:06:00,      3.550000,     18.267000,          9.297000,                   101.133447,      1.140000
                1530267360,           2018-06-29 10:16:00,           2018-06-29 05:16:00,      3.550000,     18.292000,          9.279000,                   100.989290,      1.140000
                1530267960,           2018-06-29 10:26:00,           2018-06-29 05:26:00,      3.550000,     18.233000,          9.301000,                   101.106560,      1.140000
                1530268560,           2018-06-29 10:36:00,           2018-06-29 05:36:00,      3.550000,     18.233000,          9.293000,                   101.019595,      1.140000
                1530269160,           2018-06-29 10:46:00,           2018-06-29 05:46:00,      3.550000,     18.224000,          9.304000,                   101.120532,      1.141000
                1530269760,           2018-06-29 10:56:00,           2018-06-29 05:56:00,      3.550000,     18.174000,          9.319000,                   101.179852,      1.141000
                1530270360,           2018-06-29 11:06:00,           2018-06-29 06:06:00,      3.550000,     18.241000,          9.279000,                   100.883933,      1.140000
                1530270960,           2018-06-29 11:16:00,           2018-06-29 06:16:00,      3.550000,     18.216000,          9.283000,                   100.875762,      1.140000
                1530271560,           2018-06-29 11:26:00,           2018-06-29 06:26:00,      3.550000,     18.216000,          9.272000,                   100.756229,      1.140000
                1530272160,           2018-06-29 11:36:00,           2018-06-29 06:36:00,      3.550000,     18.250000,          9.268000,                   100.782907,      1.140000
                1530272760,           2018-06-29 11:46:00,           2018-06-29 06:46:00,      3.550000,     18.241000,          9.270000,                   100.786082,      1.140000
                1530273360,           2018-06-29 11:56:00,           2018-06-29 06:56:00,      3.550000,     18.275000,          9.265000,                   100.801850,      1.140000
                1530273960,           2018-06-29 12:06:00,           2018-06-29 07:06:00,      3.550000,     18.267000,          9.268000,                   100.817983,      1.140000
                1530274560,           2018-06-29 12:16:00,           2018-06-29 07:16:00,      3.550000,     18.300000,          9.260000,                   100.798996,      1.140000
                1530275160,           2018-06-29 12:26:00,           2018-06-29 07:26:00,      3.550000,     18.258000,          9.275000,                   100.875545,      1.140000
                1530275760,           2018-06-29 12:36:00,           2018-06-29 07:36:00,      3.550000,     18.300000,          9.265000,                   100.853423,      1.140000
                1530276360,           2018-06-29 12:46:00,           2018-06-29 07:46:00,      3.550000,     18.326000,          9.262000,                   100.874390,      1.140000
                1530276960,           2018-06-29 12:56:00,           2018-06-29 07:56:00,      3.550000,     18.385000,          9.247000,                   100.832530,      1.140000
                1530277560,           2018-06-29 13:06:00,           2018-06-29 08:06:00,      3.550000,     18.444000,          9.225000,                   100.713883,      1.140000
                1530278160,           2018-06-29 13:16:00,           2018-06-29 08:16:00,      3.550000,     18.444000,          9.232000,                   100.790306,      1.140000
                1530278760,           2018-06-29 13:26:00,           2018-06-29 08:26:00,      3.550000,     18.393000,          9.240000,                   100.772665,      1.139000
                1530279360,           2018-06-29 13:36:00,           2018-06-29 08:36:00,      3.550000,     18.418000,          9.247000,                   100.900505,      1.140000
                1530279960,           2018-06-29 13:46:00,           2018-06-29 08:46:00,      3.550000,     18.469000,          9.244000,                   100.972807,      1.140000
                1530280560,           2018-06-29 13:56:00,           2018-06-29 08:56:00,      3.550000,     18.494000,          9.239000,                   100.969661,      1.140000
                1530281160,           2018-06-29 14:06:00,           2018-06-29 09:06:00,      3.550000,     18.477000,          9.242000,                   100.967436,      1.140000
                1530281760,           2018-06-29 14:16:00,           2018-06-29 09:16:00,      3.550000,     18.460000,          9.258000,                   101.107164,      1.141000
                1530282360,           2018-06-29 14:26:00,           2018-06-29 09:26:00,      3.550000,     18.469000,          9.239000,                   100.918192,      1.140000
                1530282960,           2018-06-29 14:36:00,           2018-06-29 09:36:00,      3.550000,     18.460000,          9.245000,                   100.965191,      1.141000
                1530283560,           2018-06-29 14:46:00,           2018-06-29 09:46:00,      3.550000,     18.359000,          9.261000,                   100.931560,      1.140000
                1530284160,           2018-06-29 14:56:00,           2018-06-29 09:56:00,      3.550000,     18.326000,          9.273000,                   100.994193,      1.140000
                1530284760,           2018-06-29 15:06:00,           2018-06-29 10:06:00,      3.550000,     18.283000,          9.291000,                   101.101276,      1.140000
                1530285360,           2018-06-29 15:16:00,           2018-06-29 10:16:00,      3.550000,     18.089000,          9.330000,                   101.122823,      1.140000
                1530285960,           2018-06-29 15:26:00,           2018-06-29 10:26:00,      3.550000,     18.064000,          9.329000,                   101.060102,      1.141000
                1530286560,           2018-06-29 15:36:00,           2018-06-29 10:36:00,      3.550000,     17.878000,          9.382000,                   101.246217,      1.141000
                1530287160,           2018-06-29 15:46:00,           2018-06-29 10:46:00,      3.550000,     17.870000,          9.363000,                   101.024529,      1.141000
                1530287760,           2018-06-29 15:56:00,           2018-06-29 10:56:00,      3.550000,     17.718000,          9.406000,                   101.170816,      1.141000
                1530288360,           2018-06-29 16:06:00,           2018-06-29 11:06:00,      3.550000,     17.650000,          9.426000,                   101.243583,      1.141000
                1530288960,           2018-06-29 16:16:00,           2018-06-29 11:16:00,      3.550000,     17.667000,          9.416000,                   101.171721,      1.141000
                1530289560,           2018-06-29 16:26:00,           2018-06-29 11:26:00,      3.550000,     17.565000,          9.426000,                   101.065700,      1.141000
                1530290160,           2018-06-29 16:36:00,           2018-06-29 11:36:00,      3.550000,     17.515000,          9.432000,                   101.025358,      1.141000
                1530290760,           2018-06-29 16:46:00,           2018-06-29 11:46:00,      3.550000,     17.540000,          9.413000,                   100.874079,      1.140000
                1530291360,           2018-06-29 16:56:00,           2018-06-29 11:56:00,      3.550000,     17.523000,          9.415000,                   100.859988,      1.140000
                1530291960,           2018-06-29 17:06:00,           2018-06-29 12:06:00,      3.550000,     17.515000,          9.415000,                   100.843272,      1.141000
                1530292560,           2018-06-29 17:16:00,           2018-06-29 12:16:00,      3.550000,     17.532000,          9.409000,                   100.814507,      1.141000
                1530293160,           2018-06-29 17:26:00,           2018-06-29 12:26:00,      3.550000,     17.481000,          9.423000,                   100.857862,      1.141000
                1530293760,           2018-06-29 17:36:00,           2018-06-29 12:36:00,      3.550000,     17.472000,          9.402000,                   100.614315,      1.141000
                1530294360,           2018-06-29 17:46:00,           2018-06-29 12:46:00,      3.550000,     17.430000,          9.414000,                   100.655006,      1.140000
                1530294960,           2018-06-29 17:56:00,           2018-06-29 12:56:00,      3.550000,     17.362000,          9.450000,                   100.897378,      1.141000
                1530295560,           2018-06-29 18:06:00,           2018-06-29 13:06:00,      3.550000,     17.354000,          9.454000,                   100.923312,      1.140000
                1530296160,           2018-06-29 18:16:00,           2018-06-29 13:16:00,      3.550000,     17.481000,          9.446000,                   101.104039,      1.141000
                1530296760,           2018-06-29 18:26:00,           2018-06-29 13:26:00,      3.550000,     17.464000,          9.452000,                   101.132605,      1.141000
                1530297360,           2018-06-29 18:36:00,           2018-06-29 13:36:00,      3.550000,     17.549000,          9.431000,                   101.085815,      1.141000
                1530297960,           2018-06-29 18:46:00,           2018-06-29 13:46:00,      3.550000,     17.599000,          9.425000,                   101.126116,      1.141000
                1530298560,           2018-06-29 18:56:00,           2018-06-29 13:56:00,      3.550000,     17.701000,          9.414000,                   101.221318,      1.141000
                1530299160,           2018-06-29 19:06:00,           2018-06-29 14:06:00,      3.550000,     17.777000,          9.396000,                   101.186408,      1.141000
                1530299760,           2018-06-29 19:16:00,           2018-06-29 14:16:00,      3.550000,     17.828000,          9.371000,                   101.023376,      1.140000
                1530300360,           2018-06-29 19:26:00,           2018-06-29 14:26:00,      3.550000,     17.836000,          9.381000,                   101.147858,      1.140000
                1530300960,           2018-06-29 19:36:00,           2018-06-29 14:36:00,      3.550000,     17.828000,          9.398000,                   101.314447,      1.140000
                1530301560,           2018-06-29 19:46:00,           2018-06-29 14:46:00,      3.550000,     17.768000,          9.419000,                   101.415264,      1.141000
                1530302160,           2018-06-29 19:56:00,           2018-06-29 14:56:00,      3.550000,     17.726000,          9.432000,                   101.467233,      1.141000
                1530302760,           2018-06-29 20:06:00,           2018-06-29 15:06:00,      3.550000,     17.667000,          9.443000,                   101.461827,      1.140000
                1530303360,           2018-06-29 20:16:00,           2018-06-29 15:16:00,      3.550000,     17.633000,          9.470000,                   101.680434,      1.141000
                1530303960,           2018-06-29 20:26:00,           2018-06-29 15:26:00,      3.550000,     17.616000,          9.481000,                   101.762756,      1.141000
                1530304560,           2018-06-29 20:36:00,           2018-06-29 15:36:00,      3.550000,     17.675000,          9.478000,                   101.854729,      1.140000
                1530305160,           2018-06-29 20:46:00,           2018-06-29 15:46:00,      3.550000,     17.726000,          9.462000,                   101.789966,      1.141000
                1530305760,           2018-06-29 20:56:00,           2018-06-29 15:56:00,      3.550000,     17.752000,          9.446000,                   101.672399,      1.141000
                1530306360,           2018-06-29 21:06:00,           2018-06-29 16:06:00,      3.550000,     17.675000,          9.457000,                   101.629054,      1.141000
                1530306960,           2018-06-29 21:16:00,           2018-06-29 16:16:00,      3.550000,     17.718000,          9.462000,                   101.773152,      1.141000
                1530307560,           2018-06-29 21:26:00,           2018-06-29 16:26:00,      3.550000,     17.794000,          9.430000,                   101.588176,      1.141000
                1530308160,           2018-06-29 21:36:00,           2018-06-29 16:36:00,      3.550000,     17.752000,          9.430000,                   101.500182,      1.141000
                1530308760,           2018-06-29 21:46:00,           2018-06-29 16:46:00,      3.550000,     17.811000,          9.419000,                   101.505254,      1.141000
                1530309360,           2018-06-29 21:56:00,           2018-06-29 16:56:00,      3.550000,     17.701000,          9.446000,                   101.565388,      1.140000
                1530309960,           2018-06-29 22:06:00,           2018-06-29 17:06:00,      3.550000,     17.760000,          9.412000,                   101.323166,      1.140000
                1530310560,           2018-06-29 22:16:00,           2018-06-29 17:16:00,      3.550000,     17.692000,          9.437000,                   101.449755,      1.140000
                1530311160,           2018-06-29 22:26:00,           2018-06-29 17:26:00,      3.550000,     17.684000,          9.459000,                   101.669453,      1.141000
                1530311760,           2018-06-29 22:36:00,           2018-06-29 17:36:00,      3.550000,     17.684000,          9.466000,                   101.744692,      1.142000
                1530312360,           2018-06-29 22:46:00,           2018-06-29 17:46:00,      3.550000,     17.659000,          9.460000,                   101.627680,      1.141000
                1530312960,           2018-06-29 22:56:00,           2018-06-29 17:56:00,      3.550000,     17.692000,          9.451000,                   101.600258,      1.141000
                1530313560,           2018-06-29 23:06:00,           2018-06-29 18:06:00,      3.550000,     17.675000,          9.461000,                   101.672039,      1.141000
                1530314160,           2018-06-29 23:16:00,           2018-06-29 18:16:00,      3.550000,     17.684000,          9.457000,                   101.647956,      1.141000
                1530314760,           2018-06-29 23:26:00,           2018-06-29 18:26:00,      3.550000,     17.667000,          9.468000,                   101.730443,      1.141000
                1530315360,           2018-06-29 23:36:00,           2018-06-29 18:36:00,      3.550000,     17.659000,          9.460000,                   101.627680,      1.141000
                1530315960,           2018-06-29 23:46:00,           2018-06-29 18:46:00,      3.550000,     17.591000,          9.469000,                   101.581399,      1.141000
