Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1528333080	2018-06-06	19:58:00	3.5	10.281	5.885	53.694896	1.015
1528333680	2018-06-06	20:08:00	3.5	10.245	5.786	52.747012	1.015
1528334280	2018-06-06	20:18:00	3.5	10.373	6.078	55.575622	1.015
1528334880	2018-06-06	20:28:00	3.5	10.071	5.759	52.286408	1.015
1528335480	2018-06-06	20:38:00	3.5	9.851	4.865	43.940902	1.015
1528336080	2018-06-06	20:48:00	3.5	9.704	4.796	43.167129	1.015
1528336680	2018-06-06	20:58:00	3.5	9.741	4.805	43.286091	1.015
1528337280	2018-06-06	21:08:00	3.5	9.787	4.784	43.143904	1.015
1528337880	2018-06-06	21:18:00	3.5	9.768	4.841	43.638308	1.015
1528338480	2018-06-06	21:28:00	3.5	9.768	4.859	43.800566	1.016
1528339080	2018-06-06	21:38:00	3.5	9.805	4.95	44.659984	1.016
1528339680	2018-06-06	21:48:00	3.5	9.897	5.013	45.326918	1.015
1528340280	2018-06-06	21:58:00	3.5	9.842	4.887	44.13021	1.015
1528340880	2018-06-06	22:08:00	3.5	9.842	4.804	43.38071	1.015
1528341480	2018-06-06	22:18:00	3.5	9.86	4.82	43.543728	1.015
1528342080	2018-06-06	22:28:00	3.5	9.906	4.953	44.793932	1.015
1528342680	2018-06-06	22:38:00	3.5	9.998	5.065	45.906451	1.015
1528343280	2018-06-06	22:48:00	3.5	10.117	5.284	48.025848	1.015
1528343880	2018-06-06	22:58:00	3.5	10.19	5.467	49.774532	1.015
1528344480	2018-06-06	23:08:00	3.5	10.263	5.568	50.781116	1.015
1528345080	2018-06-06	23:18:00	3.5	10.409	5.707	52.227324	1.015
1528345680	2018-06-06	23:28:00	3.5	10.382	5.656	51.727873	1.015
1528346280	2018-06-06	23:38:00	3.5	10.482	5.811	53.270009	1.015
1528346880	2018-06-06	23:48:00	3.5	10.318	5.618	51.303304	1.015
1528347480	2018-06-06	23:58:00	3.5	10.3	5.858	53.472386	1.015
1528348080	2018-06-07	00:08:00	3.5	10.236	5.522	50.329662	1.015
1528348680	2018-06-07	00:18:00	3.5	10.144	5.39	49.020415	1.015
1528349280	2018-06-07	00:28:00	3.5	10.062	5.26	47.745822	1.015
1528349880	2018-06-07	00:38:00	3.5	10.044	5.277	47.879817	1.015
1528350480	2018-06-07	00:48:00	3.5	10.245	5.546	50.559095	1.015
1528351080	2018-06-07	00:58:00	3.5	10.354	5.912	54.033693	1.015
1528351680	2018-06-07	01:08:00	3.5	10.144	5.34	48.565681	1.015
1528352280	2018-06-07	01:18:00	3.5	10.236	5.619	51.213758	1.015
1528352880	2018-06-07	01:28:00	3.5	10.446	5.943	54.434198	1.015
1528353480	2018-06-07	01:38:00	3.5	10.254	5.645	51.47249	1.015
1528354080	2018-06-07	01:48:00	3.5	10.527	6.1	55.978162	1.015
1528354680	2018-06-07	01:58:00	3.5	10.391	5.702	52.159571	1.015
1528355280	2018-06-07	02:08:00	3.5	10.245	5.673	51.716868	1.015
1528355880	2018-06-07	02:18:00	3.5	10.637	6.228	57.299754	1.014
1528356480	2018-06-07	02:28:00	3.5	10.455	5.96	54.601407	1.015
1528357080	2018-06-07	02:38:00	3.5	10.318	5.698	52.03386	1.015
1528357680	2018-06-07	02:48:00	3.5	10.327	5.518	50.400747	1.015
1528358280	2018-06-07	02:58:00	3.5	10.281	5.233	47.746031	1.015
1528358880	2018-06-07	03:08:00	3.5	10.336	5.531	50.530152	1.015
1528359480	2018-06-07	03:18:00	3.5	10.4	5.601	51.246467	1.015
1528360080	2018-06-07	03:28:00	3.5	10.391	5.506	50.366643	1.015
1528360680	2018-06-07	03:38:00	3.5	10.427	5.581	51.095773	1.015
1528361280	2018-06-07	03:48:00	3.5	10.3	5.287	48.260243	1.015
1528361880	2018-06-07	03:58:00	3.5	10.227	5.566	50.71997	1.015
1528362480	2018-06-07	04:08:00	3.5	10.153	5.12	46.574709	1.015
1528363080	2018-06-07	04:18:00	3.5	10.208	5.234	47.673342	1.015
1528363680	2018-06-07	04:28:00	3.5	10.163	5.385	48.996839	1.015
1528364280	2018-06-07	04:38:00	3.5	10.245	5.496	50.10328	1.015
1528364880	2018-06-07	04:48:00	3.5	10.272	5.584	50.937801	1.015
1528365480	2018-06-07	04:58:00	3.5	10.364	5.715	52.245425	1.015
1528366080	2018-06-07	05:08:00	3.5	10.4	5.832	53.360006	1.015
1528366680	2018-06-07	05:18:00	3.5	10.518	5.921	54.324096	1.015
1528367280	2018-06-07	05:28:00	3.5	10.464	5.863	53.724072	1.015
1528367880	2018-06-07	05:38:00	3.5	10.446	5.863	53.701448	1.014
1528368480	2018-06-07	05:48:00	3.5	10.427	5.885	53.878986	1.015
1528369080	2018-06-07	05:58:00	3.5	10.546	5.905	54.212759	1.015
1528369680	2018-06-07	06:08:00	3.5	10.518	5.964	54.718614	1.015
1528370280	2018-06-07	06:18:00	3.5	10.473	5.973	54.743553	1.015
1528370880	2018-06-07	06:28:00	3.5	10.354	5.748	52.534788	1.015
1528371480	2018-06-07	06:38:00	3.5	10.373	5.647	51.634672	1.015
1528372080	2018-06-07	06:48:00	3.5	10.4	5.718	52.316961	1.015
1528372680	2018-06-07	06:58:00	3.5	10.409	5.847	53.508527	1.015
1528373280	2018-06-07	07:08:00	3.5	10.546	5.937	54.506546	1.015
1528373880	2018-06-07	07:18:00	3.5	10.5	5.907	54.172848	1.015
1528374480	2018-06-07	07:28:00	3.5	10.464	5.85	53.60495	1.015
1528375080	2018-06-07	07:38:00	3.5	10.537	5.762	52.888779	1.015
1528375680	2018-06-07	07:48:00	3.5	10.409	5.803	53.105863	1.015
1528376280	2018-06-07	07:58:00	3.5	10.509	5.755	52.789969	1.015
1528376880	2018-06-07	08:08:00	3.5	10.564	5.773	53.02318	1.015
1528377480	2018-06-07	08:18:00	3.5	10.718	5.855	53.969818	1.015
1528378080	2018-06-07	08:28:00	3.5	10.709	5.905	54.419295	1.014
1528378680	2018-06-07	08:38:00	3.5	10.537	5.696	52.282972	1.015
1528379280	2018-06-07	08:48:00	3.5	10.564	5.824	53.491598	1.015
1528379880	2018-06-07	08:58:00	3.5	10.473	5.723	52.452261	1.015
1528380480	2018-06-07	09:08:00	3.5	10.491	5.567	51.043979	1.015
1528381080	2018-06-07	09:18:00	3.5	10.418	5.469	50.059828	1.015
1528381680	2018-06-07	09:28:00	3.5	10.364	5.318	48.616127	1.015
1528382280	2018-06-07	09:38:00	3.5	10.263	5.274	48.099785	1.015
1528382880	2018-06-07	09:48:00	3.5	10.3	5.308	48.451933	1.015
1528383480	2018-06-07	09:58:00	3.5	10.245	5.31	48.407645	1.015
1528384080	2018-06-07	10:08:00	3.5	10.382	5.423	49.596934	1.015
1528384680	2018-06-07	10:18:00	3.5	10.336	5.402	49.351632	1.015
1528385280	2018-06-07	10:28:00	3.5	10.327	5.5	50.236337	1.015
1528385880	2018-06-07	10:38:00	3.5	10.436	5.607	51.344627	1.015
1528386480	2018-06-07	10:48:00	3.5	10.455	5.577	51.092625	1.015
1528387080	2018-06-07	10:58:00	3.5	10.364	5.503	50.307362	1.015
1528387680	2018-06-07	11:08:00	3.5	10.364	5.527	50.526765	1.015
1528388280	2018-06-07	11:18:00	3.5	10.336	5.514	50.374843	1.015
1528388880	2018-06-07	11:28:00	3.5	10.327	5.563	50.811772	1.015
1528389480	2018-06-07	11:38:00	3.5	10.3	5.619	51.290771	1.015
1528390080	2018-06-07	11:48:00	3.5	10.3	5.64	51.482461	1.015
1528390680	2018-06-07	11:58:00	3.5	10.354	5.637	51.520286	1.015
1528391280	2018-06-07	12:08:00	3.5	10.427	5.67	51.910595	1.015
1528391880	2018-06-07	12:18:00	3.5	10.4	5.693	52.088223	1.015
1528392480	2018-06-07	12:28:00	3.5	10.418	5.685	52.036958	1.015
1528393080	2018-06-07	12:38:00	3.5	10.364	5.665	51.788334	1.015
1528393680	2018-06-07	12:48:00	3.5	10.245	5.581	50.878166	1.015
1528394280	2018-06-07	12:58:00	3.5	10.318	5.574	50.901498	1.015
1528394880	2018-06-07	13:08:00	3.5	10.491	5.783	53.02449	1.015
1528395480	2018-06-07	13:18:00	3.5	10.509	5.882	53.954926	1.015
1528396080	2018-06-07	13:28:00	3.5	10.582	6.088	55.939862	1.015
1528396680	2018-06-07	13:38:00	3.5	10.673	6.106	56.224486	1.015
1528397280	2018-06-07	13:48:00	3.5	10.628	6.138	56.459868	1.015
1528397880	2018-06-07	13:58:00	3.5	10.646	6.08	55.949845	1.015
1528398480	2018-06-07	14:08:00	3.5	10.881	6.144	56.84884	1.015
1528399080	2018-06-07	14:18:00	3.5	10.682	6.112	56.291542	1.014
1528399680	2018-06-07	14:28:00	3.5	10.527	5.912	54.252934	1.015
1528400280	2018-06-07	14:38:00	3.5	10.482	5.706	52.307463	1.015
1528400880	2018-06-07	14:48:00	3.5	10.446	5.759	52.748872	1.015
1528401480	2018-06-07	14:58:00	3.5	10.409	5.688	52.053446	1.015
1528402080	2018-06-07	15:08:00	3.5	10.546	5.816	53.395666	1.015
1528402680	2018-06-07	15:18:00	3.5	10.564	5.916	54.336589	1.015
1528403280	2018-06-07	15:28:00	3.5	10.546	6.082	55.837765	1.015
1528403880	2018-06-07	15:38:00	3.5	10.591	5.826	53.543712	1.015
1528404480	2018-06-07	15:48:00	3.5	10.546	5.855	53.753718	1.015
1528405080	2018-06-07	15:58:00	3.5	10.6	5.935	54.556934	1.015
1528405680	2018-06-07	16:08:00	3.5	10.5	5.982	54.86067	1.015
1528406280	2018-06-07	16:18:00	3.5	10.664	6.25	57.538376	1.014
1528406880	2018-06-07	16:28:00	3.5	10.628	6.15	56.570249	1.015
1528407480	2018-06-07	16:38:00	3.5	10.573	6.081	55.863802	1.015
1528408080	2018-06-07	16:48:00	3.5	10.718	6.313	58.191539	1.014
1528408680	2018-06-07	16:58:00	3.5	10.755	6.377	58.832134	1.015
1528409280	2018-06-07	17:08:00	3.5	10.827	6.395	59.097085	1.014
1528409880	2018-06-07	17:18:00	3.5	10.773	6.395	59.022915	1.015
1528410480	2018-06-07	17:28:00	3.5	10.854	6.468	59.809206	1.014
1528411080	2018-06-07	17:38:00	3.5	10.909	6.562	60.755969	1.014
1528411680	2018-06-07	17:48:00	3.5	10.863	6.449	59.645984	1.015
1528412280	2018-06-07	17:58:00	3.5	10.609	6.059	55.708492	1.015
1528412880	2018-06-07	18:08:00	3.5	10.637	6.072	55.8645	1.015
1528413480	2018-06-07	18:18:00	3.5	11.008	6.697	62.148425	1.014
1528414080	2018-06-07	18:28:00	3.5	10.918	6.495	60.148195	1.014
1528414680	2018-06-07	18:38:00	3.5	10.691	6.209	57.196907	1.014
1528415280	2018-06-07	18:48:00	3.5	10.546	5.956	54.680981	1.015
1528415880	2018-06-07	18:58:00	3.5	10.373	5.571	50.939748	1.015
1528416480	2018-06-07	19:08:00	3.5	10.364	5.697	52.080872	1.015
1528417080	2018-06-07	19:18:00	3.5	10.6	6.238	57.342233	1.015
1528417680	2018-06-07	19:28:00	3.5	10.582	6.069	55.76528	1.015
1528418280	2018-06-07	19:38:00	3.5	10.591	5.908	54.297331	1.014
1528418880	2018-06-07	19:48:00	3.5	10.5	5.823	53.402488	1.015
1528419480	2018-06-07	19:58:00	3.5	10.455	5.808	53.208887	1.015
1528420080	2018-06-07	20:08:00	3.5	10.5	5.804	53.22824	1.015
1528420680	2018-06-07	20:18:00	3.5	10.5	5.829	53.457514	1.015
1528421280	2018-06-07	20:28:00	3.5	10.591	5.952	54.701712	1.015
1528421880	2018-06-07	20:38:00	3.5	10.646	5.957	54.817965	1.015
1528422480	2018-06-07	20:48:00	3.5	10.782	6.101	56.321222	1.015
1528423080	2018-06-07	20:58:00	3.5	10.927	6.379	59.086294	1.015
1528423680	2018-06-07	21:08:00	3.5	11.026	6.47	60.066899	1.014
1528424280	2018-06-07	21:18:00	3.5	10.954	6.229	57.73305	1.015
1528424880	2018-06-07	21:28:00	3.5	10.881	6.363	58.87519	1.014
1528425480	2018-06-07	21:38:00	3.5	10.918	6.26	57.971933	1.014
1528426080	2018-06-07	21:48:00	3.5	10.881	6.364	58.884443	1.015
1528426680	2018-06-07	21:58:00	3.5	10.755	5.96	54.985027	1.014
1528427280	2018-06-07	22:08:00	3.5	10.845	6.245	57.735063	1.014
1528427880	2018-06-07	22:18:00	3.5	10.782	6.065	55.988889	1.015
1528428480	2018-06-07	22:28:00	3.5	10.709	6.061	55.85696	1.015
1528429080	2018-06-07	22:38:00	3.5	10.491	5.772	52.92363	1.015
1528429680	2018-06-07	22:48:00	3.5	10.527	5.798	53.206785	1.015
1528430280	2018-06-07	22:58:00	3.5	10.609	5.985	55.028111	1.015
1528430880	2018-06-07	23:08:00	3.5	10.881	6.375	58.986223	1.015
1528431480	2018-06-07	23:18:00	3.5	10.718	6.117	56.384864	1.014
1528432080	2018-06-07	23:28:00	3.5	10.682	5.962	54.910041	1.014
1528432680	2018-06-07	23:38:00	3.5	10.646	6.079	55.940643	1.015
1528433280	2018-06-07	23:48:00	3.5	10.491	5.654	51.841685	1.015
1528433880	2018-06-07	23:58:00	3.5	10.527	5.668	52.013807	1.015
1528434480	2018-06-08	00:08:00	3.5	10.509	5.819	53.377034	1.015
1528435080	2018-06-08	00:18:00	3.5	10.609	5.969	54.881002	1.015
1528435680	2018-06-08	00:28:00	3.5	10.655	5.97	54.949125	1.015
1528436280	2018-06-08	00:38:00	3.5	10.473	5.109	46.824847	1.015
1528436880	2018-06-08	00:48:00	3.51	10.336	5.079	46.400767	1.015
1528437480	2018-06-08	00:58:00	3.5	10.345	5.293	48.366035	1.015
1528438080	2018-06-08	01:08:00	3.5	10.391	5.384	49.250637	1.015
1528438680	2018-06-08	01:18:00	3.5	10.436	5.457	49.971042	1.015
1528439280	2018-06-08	01:28:00	3.5	10.427	5.539	50.71125	1.015
1528439880	2018-06-08	01:38:00	3.5	10.527	5.617	51.545793	1.015
1528440480	2018-06-08	01:48:00	3.5	10.518	5.593	51.314756	1.015
1528441080	2018-06-08	01:58:00	3.5	10.473	5.563	50.985834	1.015
1528441680	2018-06-08	02:08:00	3.5	10.5	5.629	51.623322	1.015
1528442280	2018-06-08	02:18:00	3.5	10.482	5.632	51.629098	1.015
1528442880	2018-06-08	02:28:00	3.5	10.518	5.705	52.342336	1.015
1528443480	2018-06-08	02:38:00	3.5	10.527	5.589	51.288844	1.015
1528444080	2018-06-08	02:48:00	3.5	10.664	5.839	53.754652	1.015
1528444680	2018-06-08	02:58:00	3.5	10.7	5.998	55.264776	1.015
1528445280	2018-06-08	03:08:00	3.5	10.482	5.69	52.16079	1.015
1528445880	2018-06-08	03:18:00	3.5	10.527	5.732	52.601119	1.015
1528446480	2018-06-08	03:28:00	3.5	10.691	5.976	55.050526	1.015
1528447080	2018-06-08	03:38:00	3.5	10.318	5.151	47.038682	1.015
1528447680	2018-06-08	03:48:00	3.5	10.181	4.929	44.866793	1.015
1528448280	2018-06-08	03:58:00	3.5	10.108	4.642	42.181823	1.016
1528448880	2018-06-08	04:08:00	3.5	10.053	4.658	42.272409	1.016
1528449480	2018-06-08	04:18:00	3.5	10.099	4.751	43.163157	1.016
1528450080	2018-06-08	04:28:00	3.5	10.034	4.526	41.056087	1.016
1528450680	2018-06-08	04:38:00	3.5	10.044	4.545	41.238159	1.016
1528451280	2018-06-08	04:48:00	3.5	10.053	4.433	40.230483	1.016
1528451880	2018-06-08	04:58:00	3.5	9.989	4.294	38.910256	1.016
1528452480	2018-06-08	05:08:00	3.5	10.007	4.327	39.225941	1.016
1528453080	2018-06-08	05:18:00	3.5	10.117	4.706	42.772453	1.016
1528453680	2018-06-08	05:28:00	3.5	9.924	4.376	39.592495	1.016
1528454280	2018-06-08	05:38:00	3.5	9.961	4.314	39.065661	1.016
1528454880	2018-06-08	05:48:00	3.5	10.053	4.423	40.139731	1.016
1528455480	2018-06-08	05:58:00	3.5	10.053	4.594	41.691595	1.016
1528456080	2018-06-08	06:08:00	3.5	10.08	4.678	42.480932	1.016
1528456680	2018-06-08	06:18:00	3.5	10.126	4.725	42.954242	1.016
1528457280	2018-06-08	06:28:00	3.5	10.135	4.825	43.872619	1.016
1528457880	2018-06-08	06:38:00	3.5	10.117	4.816	43.772234	1.016
1528458480	2018-06-08	06:48:00	3.5	10.181	4.865	44.284225	1.016
1528459080	2018-06-08	06:58:00	3.5	10.172	4.869	44.311256	1.016
1528459680	2018-06-08	07:08:00	3.5	10.163	4.821	43.865137	1.016
1528460280	2018-06-08	07:18:00	3.5	10.181	4.742	43.164604	1.015
1528460880	2018-06-08	07:28:00	3.5	10.144	4.825	43.881912	1.016
1528461480	2018-06-08	07:38:00	3.5	10.19	4.892	44.53942	1.016
1528462080	2018-06-08	07:48:00	3.5	10.144	4.896	44.527635	1.016
1528462680	2018-06-08	07:58:00	3.5	10.117	4.877	44.326658	1.016
1528463280	2018-06-08	08:08:00	3.5	10.034	4.589	41.62757	1.016
1528463880	2018-06-08	08:18:00	3.5	10.034	4.764	43.215024	1.016
1528464480	2018-06-08	08:28:00	3.5	10.135	4.955	45.054679	1.016
1528465080	2018-06-08	08:38:00	3.5	10.208	5.031	45.824337	1.015
1528465680	2018-06-08	08:48:00	3.5	10.291	5.039	45.986762	1.015
1528466280	2018-06-08	08:58:00	3.5	10.272	5.131	46.80549	1.015
1528466880	2018-06-08	09:08:00	3.5	10.382	5.227	47.804384	1.015
1528467480	2018-06-08	09:18:00	3.5	10.354	5.178	47.32518	1.016
1528468080	2018-06-08	09:28:00	3.5	10.345	5.202	47.534501	1.016
1528468680	2018-06-08	09:38:00	3.5	10.354	5.135	46.932174	1.015
1528469280	2018-06-08	09:48:00	3.5	10.327	5.158	47.11255	1.016
1528469880	2018-06-08	09:58:00	3.5	10.309	5.163	47.138312	1.016
1528470480	2018-06-08	10:08:00	3.5	10.272	5.163	47.097397	1.015
1528471080	2018-06-08	10:18:00	3.5	10.272	5.119	46.696025	1.016
1528471680	2018-06-08	10:28:00	3.5	10.227	5.135	46.792498	1.016
1528472280	2018-06-08	10:38:00	3.5	10.3	5.087	46.434624	1.016
1528472880	2018-06-08	10:48:00	3.5	10.336	5.113	46.711384	1.015
1528473480	2018-06-08	10:58:00	3.5	10.135	4.724	42.954249	1.016
1528474080	2018-06-08	11:08:00	3.5	10.208	4.981	45.368918	1.016
1528474680	2018-06-08	11:18:00	3.5	10.281	5.004	45.656629	1.016
1528475280	2018-06-08	11:28:00	3.5	10.382	4.995	45.68259	1.016
1528475880	2018-06-08	11:38:00	3.5	10.409	4.984	45.610826	1.015
1528476480	2018-06-08	11:48:00	3.5	10.281	5.053	46.103706	1.015
1528477080	2018-06-08	11:58:00	3.5	10.418	5.046	46.187949	1.016
1528477680	2018-06-08	12:08:00	3.5	10.409	5.227	47.834628	1.015
1528478280	2018-06-08	12:18:00	3.5	10.382	5.179	47.365392	1.016
1528478880	2018-06-08	12:28:00	3.5	10.3	5.123	46.763235	1.016
1528479480	2018-06-08	12:38:00	3.5	10.263	5.1	46.512876	1.016
1528480080	2018-06-08	12:48:00	3.5	10.309	5.039	46.006189	1.016
1528480680	2018-06-08	12:58:00	3.5	10.3	5.163	47.128359	1.016
1528481280	2018-06-08	13:08:00	3.5	10.318	5.272	48.143649	1.016
1528481880	2018-06-08	13:18:00	3.5	10.4	5.394	49.352516	1.016
1528482480	2018-06-08	13:28:00	3.5	10.455	5.372	49.214556	1.015
1528483080	2018-06-08	13:38:00	3.5	10.318	5.148	47.011287	1.015
1528483680	2018-06-08	13:48:00	3.5	10.364	5.203	47.56482	1.015
1528484280	2018-06-08	13:58:00	3.5	10.455	5.384	49.324492	1.015
1528484880	2018-06-08	14:08:00	3.5	10.591	5.571	51.200141	1.015
1528485480	2018-06-08	14:18:00	3.5	10.573	5.593	51.380734	1.015
1528486080	2018-06-08	14:28:00	3.5	10.691	5.781	53.254199	1.015
1528486680	2018-06-08	14:38:00	3.5	10.746	5.872	54.16182	1.015
1528487280	2018-06-08	14:48:00	3.5	10.591	5.752	52.863617	1.015
1528487880	2018-06-08	14:58:00	3.5	10.491	5.454	50.007879	1.015
1528488480	2018-06-08	15:08:00	3.5	10.564	5.723	52.563945	1.015
1528489080	2018-06-08	15:18:00	3.5	10.455	5.491	50.304752	1.015
1528489680	2018-06-08	15:28:00	3.5	10.4	5.455	49.910637	1.016
1528490280	2018-06-08	15:38:00	3.5	10.391	5.372	49.140865	1.015
1528490880	2018-06-08	15:48:00	3.5	10.418	5.307	48.576981	1.015
1528491480	2018-06-08	15:58:00	3.5	10.4	5.342	48.876741	1.015
1528492080	2018-06-08	16:08:00	3.5	10.5	5.456	50.036746	1.015
1528492680	2018-06-08	16:18:00	3.5	10.473	5.447	49.922674	1.015
1528493280	2018-06-08	16:28:00	3.5	10.144	4.732	43.036105	1.016
1528493880	2018-06-08	16:38:00	3.5	10.153	4.793	43.600113	1.016
1528494480	2018-06-08	16:48:00	3.5	10.281	5.178	47.244209	1.016
1528495080	2018-06-08	16:58:00	3.5	10.8	6.334	58.496642	1.015
1528495680	2018-06-08	17:08:00	3.5	10.872	6.263	57.937805	1.015
1528496280	2018-06-08	17:18:00	3.5	10.791	6.083	56.166813	1.015
1528496880	2018-06-08	17:28:00	3.5	10.727	5.928	54.654167	1.015
1528497480	2018-06-08	17:38:00	3.5	10.773	6.103	56.327889	1.015
1528498080	2018-06-08	17:48:00	3.5	10.791	6.084	56.176046	1.015
1528498680	2018-06-08	17:58:00	3.5	10.727	5.986	55.188907	1.015
1528499280	2018-06-08	18:08:00	3.5	10.537	5.54	50.851065	1.015
1528499880	2018-06-08	18:18:00	3.5	10.327	5.238	47.843261	1.016
1528500480	2018-06-08	18:28:00	3.5	10.254	5.176	47.196033	1.016
1528501080	2018-06-08	18:38:00	3.5	10.272	4.886	44.570576	1.016
1528501680	2018-06-08	18:48:00	3.5	10.409	5.414	49.545949	1.016
1528502280	2018-06-08	18:58:00	3.5	10.446	5.489	50.27584	1.015
1528502880	2018-06-08	19:08:00	3.5	10.518	5.568	51.085386	1.015
1528503480	2018-06-08	19:18:00	3.5	10.382	5.489	50.200547	1.016
1528504080	2018-06-08	19:28:00	3.5	10.546	5.504	50.531249	1.015
1528504680	2018-06-08	19:38:00	3.5	10.537	5.636	51.732239	1.015
1528505280	2018-06-08	19:48:00	3.5	10.582	5.595	51.40991	1.015
1528505880	2018-06-08	19:58:00	3.5	10.854	6.242	57.719397	1.015
1528506480	2018-06-08	20:08:00	3.5	10.709	5.853	53.940074	1.015
1528507080	2018-06-08	20:18:00	3.5	10.936	6.219	57.616304	1.015
1528507680	2018-06-08	20:28:00	3.5	10.845	6.147	56.829052	1.015
1528508280	2018-06-08	20:38:00	3.5	10.809	6.181	57.095583	1.015
1528508880	2018-06-08	20:48:00	3.5	10.918	6.332	58.638703	1.015
1528509480	2018-06-08	20:58:00	3.5	11.089	6.403	59.531639	1.015
1528510080	2018-06-08	21:08:00	3.5	11.171	6.489	60.44571	1.015
1528510680	2018-06-08	21:18:00	3.5	11.125	6.39	59.460263	1.015
1528511280	2018-06-08	21:28:00	3.5	10.999	6.387	59.259253	1.015
1528511880	2018-06-08	21:38:00	3.5	10.981	6.408	59.429294	1.015
1528512480	2018-06-08	21:48:00	3.5	11.035	6.571	61.017292	1.015
1528513080	2018-06-08	21:58:00	3.5	11.134	6.617	61.585358	1.015
1528513680	2018-06-08	22:08:00	3.5	11.08	6.588	61.238915	1.015
1528514280	2018-06-08	22:18:00	3.5	11.207	6.818	63.563208	1.015
1528514880	2018-06-08	22:28:00	3.5	11.207	6.821	63.591176	1.014
1528515480	2018-06-08	22:38:00	3.5	11.053	6.662	61.888094	1.015
1528516080	2018-06-08	22:48:00	3.5	10.954	6.28	58.20574	1.015
1528516680	2018-06-08	22:58:00	3.5	10.836	6.483	59.92284	1.015
1528517280	2018-06-08	23:08:00	3.5	10.455	5.456	49.984106	1.015
1528517880	2018-06-08	23:18:00	3.5	10.281	5.152	47.006985	1.016
1528518480	2018-06-08	23:28:00	3.5	10.4	5.047	46.177632	1.016
1528519080	2018-06-08	23:38:00	3.5	10.254	4.97	45.317675	1.016
1528519680	2018-06-08	23:48:00	3.5	10.236	4.851	44.213907	1.016
1528520280	2018-06-08	23:58:00	3.5	10.227	4.633	42.218042	1.016
1528520880	2018-06-09	00:08:00	3.5	10.034	4.488	40.711382	1.016
1528521480	2018-06-09	00:18:00	3.5	10.3	5.083	46.398112	1.016
1528522080	2018-06-09	00:28:00	3.5	10.254	5.078	46.302445	1.016
1528522680	2018-06-09	00:38:00	3.5	10.108	4.597	41.772909	1.016
1528523280	2018-06-09	00:48:00	3.5	10.053	4.535	41.156156	1.016
1528523880	2018-06-09	00:58:00	3.51	10.135	4.704	42.772394	1.016
1528524480	2018-06-09	01:08:00	3.5	10.117	4.725	42.945143	1.016
1528525080	2018-06-09	01:18:00	3.5	10.172	4.735	43.091764	1.016
1528525680	2018-06-09	01:28:00	3.5	10.236	4.715	42.97435	1.016
1528526280	2018-06-09	01:38:00	3.5	10.236	4.688	42.728261	1.016
1528526880	2018-06-09	01:48:00	3.5	10.217	4.696	42.782073	1.016
1528527480	2018-06-09	01:58:00	3.5	10.19	4.482	40.806558	1.016
1528528080	2018-06-09	02:08:00	3.5	10.199	4.4	40.068463	1.016
1528528680	2018-06-09	02:18:00	3.5	10.117	4.371	39.727665	1.016
1528529280	2018-06-09	02:28:00	3.5	10.272	4.352	39.699375	1.016
1528529880	2018-06-09	02:38:00	3.5	10.227	4.371	39.830577	1.016
1528530480	2018-06-09	02:48:00	3.5	10.263	4.59	41.861588	1.016
1528531080	2018-06-09	02:58:00	3.5	10.208	4.633	42.199196	1.016
1528531680	2018-06-09	03:08:00	3.5	10.281	4.785	43.658467	1.016
1528532280	2018-06-09	03:18:00	3.5	10.272	4.77	43.512412	1.016
1528532880	2018-06-09	03:28:00	3.5	10.254	4.839	44.123185	1.016
1528533480	2018-06-09	03:38:00	3.5	10.19	4.823	43.911207	1.016
1528534080	2018-06-09	03:48:00	3.5	10.208	4.572	41.643584	1.016
1528534680	2018-06-09	03:58:00	3.5	10.281	4.651	42.435847	1.016
1528535280	2018-06-09	04:08:00	3.5	10.281	4.751	43.34825	1.016
1528535880	2018-06-09	04:18:00	3.5	10.281	4.696	42.846428	1.016
1528536480	2018-06-09	04:28:00	3.5	10.309	4.876	44.517995	1.016
1528537080	2018-06-09	04:38:00	3.5	10.272	4.92	44.880727	1.016
1528537680	2018-06-09	04:48:00	3.5	10.364	4.984	45.562764	1.016
1528538280	2018-06-09	04:58:00	3.5	10.336	5.092	46.519532	1.016
1528538880	2018-06-09	05:08:00	3.5	10.336	5.129	46.857557	1.016
1528539480	2018-06-09	05:18:00	3.5	10.391	5.202	47.585775	1.016
1528540080	2018-06-09	05:28:00	3.5	10.391	5.255	48.070597	1.016
1528540680	2018-06-09	05:38:00	3.5	10.418	5.296	48.476294	1.016
1528541280	2018-06-09	05:48:00	3.5	10.5	5.329	48.872035	1.016
1528541880	2018-06-09	05:58:00	3.5	10.537	5.362	49.217222	1.016
1528542480	2018-06-09	06:08:00	3.5	10.555	5.498	50.486778	1.015
1528543080	2018-06-09	06:18:00	3.5	10.6	5.568	51.183321	1.016
1528543680	2018-06-09	06:28:00	3.5	10.327	4.866	44.445458	1.016
1528544280	2018-06-09	06:38:00	3.5	10.245	4.94	45.034607	1.016
1528544880	2018-06-09	06:48:00	3.5	10.217	4.755	43.319582	1.016
1528545480	2018-06-09	06:58:00	3.5	10.236	4.606	41.980881	1.016
1528546080	2018-06-09	07:08:00	3.5	10.281	4.937	45.045319	1.016
1528546680	2018-06-09	07:18:00	3.5	10.354	5.099	46.603147	1.016
