Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1529057820	2018-06-15	05:17:00	3.51	9.658	1.401	12.596159	0.972
1529058420	2018-06-15	05:27:00	3.5	9.677	1.369	12.314003	0.972
1529059020	2018-06-15	05:37:00	3.5	9.704	1.409	12.681919	0.972
1529059620	2018-06-15	05:47:00	3.51	9.732	1.371	12.34809	0.972
1529060220	2018-06-15	05:57:00	3.51	9.649	1.336	12.009188	0.971
1529060820	2018-06-15	06:07:00	3.51	9.658	1.341	12.056709	0.972
1529061420	2018-06-15	06:17:00	3.51	9.695	1.332	11.98631	0.971
1529062020	2018-06-15	06:27:00	3.51	9.713	1.321	11.8924	0.971
1529062620	2018-06-15	06:37:00	3.51	9.658	1.295	11.64313	0.971
1529063220	2018-06-15	06:47:00	3.51	9.631	1.223	10.988744	0.971
1529063820	2018-06-15	06:57:00	3.51	9.695	1.17	10.528516	0.971
1529064420	2018-06-15	07:07:00	3.5	9.612	1.153	10.355114	0.971
1529065020	2018-06-15	07:17:00	3.51	9.631	1.169	10.50355	0.971
1529065620	2018-06-15	07:27:00	3.5	9.667	1.109	9.972965	0.97
1529066220	2018-06-15	07:37:00	3.51	9.594	1.133	10.171143	0.971
1529066820	2018-06-15	07:47:00	3.51	9.621	1.112	9.989028	0.97
1529067420	2018-06-15	07:57:00	3.51	9.621	1.107	9.944113	0.97
1529068020	2018-06-15	08:07:00	3.51	9.612	1.125	10.103646	0.971
1529068620	2018-06-15	08:17:00	3.5	9.584	1.125	10.096926	0.97
1529069220	2018-06-15	08:27:00	3.5	9.658	1.111	9.988817	0.97
1529069820	2018-06-15	08:37:00	3.5	9.64	1.101	9.894679	0.97
1529070420	2018-06-15	08:47:00	3.5	9.612	1.22	10.956843	0.971
1529071020	2018-06-15	08:57:00	3.5	9.603	1.087	9.76028	0.97
1529071620	2018-06-15	09:07:00	3.5	9.584	1.004	9.010945	0.97
1529072220	2018-06-15	09:17:00	3.5	9.492	0.873	7.818086	0.969
1529072820	2018-06-15	09:27:00	3.5	9.548	0.933	8.366553	0.969
1529073420	2018-06-15	09:37:00	3.5	9.52	0.76	6.81066	0.968
1529074020	2018-06-15	09:47:00	3.5	9.548	0.811	7.272534	0.968
1529074620	2018-06-15	09:57:00	3.5	9.557	0.897	8.045449	0.969
1529075220	2018-06-15	10:07:00	3.5	9.584	1.193	10.707229	0.971
1529075820	2018-06-15	10:17:00	3.5	9.52	0.998	8.943472	0.97
1529076420	2018-06-15	10:27:00	3.5	9.594	1.122	10.072394	0.97
1529077020	2018-06-15	10:37:00	3.5	9.631	1.289	11.581758	0.971
1529077620	2018-06-15	10:47:00	3.5	9.658	1.369	12.308452	0.972
1529078220	2018-06-15	10:57:00	3.5	9.575	1.019	9.143615	0.97
1529078820	2018-06-15	11:07:00	3.5	9.557	0.911	8.171019	0.969
1529079420	2018-06-15	11:17:00	3.5	9.584	0.759	6.812059	0.968
1529080020	2018-06-15	11:27:00	3.5	9.52	0.747	6.694162	0.968
1529080620	2018-06-15	11:37:00	3.5	9.511	0.745	6.67481	0.968
1529081220	2018-06-15	11:47:00	3.5	9.603	0.731	6.563721	0.967
1529081820	2018-06-15	11:57:00	3.5	9.52	0.74	6.631432	0.968
1529082420	2018-06-15	12:07:00	3.51	9.52	0.813	7.285614	0.968
1529083020	2018-06-15	12:17:00	3.51	9.557	0.81	7.265122	0.968
1529083620	2018-06-15	12:27:00	3.5	9.538	0.788	7.064604	0.968
1529084220	2018-06-15	12:37:00	3.5	9.52	0.776	6.954043	0.968
1529084820	2018-06-15	12:47:00	3.5	9.584	0.907	8.140366	0.969
1529085420	2018-06-15	12:57:00	3.5	9.529	0.921	8.255212	0.969
1529086020	2018-06-15	13:07:00	3.5	9.557	0.896	8.03648	0.969
1529086620	2018-06-15	13:17:00	3.5	9.557	0.898	8.054419	0.969
1529087220	2018-06-15	13:27:00	3.5	9.538	0.912	8.176293	0.969
1529087820	2018-06-15	13:37:00	3.51	9.566	0.959	8.603386	0.969
1529088420	2018-06-15	13:47:00	3.51	9.538	0.928	8.319737	0.969
1529089020	2018-06-15	13:57:00	3.51	9.566	0.915	8.208653	0.969
1529089620	2018-06-15	14:07:00	3.51	9.566	0.865	7.760093	0.969
1529090220	2018-06-15	14:17:00	3.5	9.603	1.112	9.984757	0.97
1529090820	2018-06-15	14:27:00	3.5	9.741	1.7	15.314538	0.973
1529091420	2018-06-15	14:37:00	3.5	9.86	1.816	16.405687	0.973
1529092020	2018-06-15	14:47:00	3.5	9.879	1.718	15.527332	0.973
1529092620	2018-06-15	14:57:00	3.5	9.86	1.545	13.957481	0.972
1529093220	2018-06-15	15:07:00	3.5	9.824	1.579	14.252492	0.972
1529093820	2018-06-15	15:17:00	3.5	9.879	1.672	15.111583	0.972
1529094420	2018-06-15	15:27:00	3.5	9.833	1.641	14.815276	0.972
1529095020	2018-06-15	15:37:00	3.5	9.584	0.864	7.754439	0.969
1529095620	2018-06-15	15:47:00	3.5	9.529	0.794	7.116872	0.968
1529096220	2018-06-15	15:57:00	3.5	9.557	0.848	7.605954	0.969
1529096820	2018-06-15	16:07:00	3.5	9.538	0.866	7.763892	0.969
1529097420	2018-06-15	16:17:00	3.5	9.603	0.907	8.144042	0.969
1529098020	2018-06-15	16:27:00	3.5	9.566	0.946	8.48676	0.969
1529098620	2018-06-15	16:37:00	3.5	9.658	1.081	9.719092	0.97
1529099220	2018-06-15	16:47:00	3.5	9.612	1.15	10.328171	0.971
1529099820	2018-06-15	16:57:00	3.5	9.594	1.199	10.763637	0.971
1529100420	2018-06-15	17:07:00	3.5	9.677	1.192	10.721908	0.971
1529101020	2018-06-15	17:17:00	3.5	9.695	1.231	11.077438	0.971
1529101620	2018-06-15	17:27:00	3.5	9.686	1.232	11.08407	0.971
1529102220	2018-06-15	17:37:00	3.5	9.677	1.279	11.504463	0.971
1529102820	2018-06-15	17:47:00	3.51	9.695	1.28	11.518376	0.971
1529103420	2018-06-15	17:57:00	3.5	9.759	1.259	11.346605	0.971
1529104020	2018-06-15	18:07:00	3.5	9.667	1.27	11.420799	0.971
1529104620	2018-06-15	18:17:00	3.5	9.732	1.282	11.5465	0.971
1529105220	2018-06-15	18:27:00	3.5	9.649	1.217	10.939508	0.971
1529105820	2018-06-15	18:37:00	3.5	9.667	1.169	10.512531	0.971
1529106420	2018-06-15	18:47:00	3.51	9.695	1.198	10.78048	0.971
1529107020	2018-06-15	18:57:00	3.5	9.612	1.132	10.166513	0.971
1529107620	2018-06-15	19:07:00	3.5	9.631	1.134	10.189072	0.971
1529108220	2018-06-15	19:17:00	3.5	9.824	1.578	14.243466	0.972
1529108820	2018-06-15	19:27:00	3.51	9.759	1.378	12.41908	0.972
1529109420	2018-06-15	19:37:00	3.5	9.805	1.351	12.189018	0.971
1529110020	2018-06-15	19:47:00	3.5	9.778	1.414	12.749264	0.972
1529110620	2018-06-15	19:57:00	3.5	9.741	1.473	13.269597	0.972
1529111220	2018-06-15	20:07:00	3.5	9.723	1.496	13.471044	0.972
1529111820	2018-06-15	20:17:00	3.5	9.796	1.551	13.99048	0.972
1529112420	2018-06-15	20:27:00	3.5	9.833	1.567	14.14719	0.972
1529113020	2018-06-15	20:37:00	3.5	9.805	1.583	14.282173	0.972
1529113620	2018-06-15	20:47:00	3.5	9.805	1.66	14.976884	0.972
1529114220	2018-06-15	20:57:00	3.5	9.851	1.67	15.083516	0.972
1529114820	2018-06-15	21:07:00	3.5	9.888	1.755	15.865115	0.973
1529115420	2018-06-15	21:17:00	3.5	9.906	1.809	16.360231	0.973
1529116020	2018-06-15	21:27:00	3.5	9.998	1.787	16.196412	0.973
1529116620	2018-06-15	21:37:00	3.5	9.952	1.701	15.400225	0.972
1529117220	2018-06-15	21:47:00	3.5	9.851	1.639	14.803523	0.972
1529117820	2018-06-15	21:57:00	3.5	9.888	1.68	15.187118	0.972
1529118420	2018-06-15	22:07:00	3.51	9.879	1.571	14.198742	0.972
1529119020	2018-06-15	22:17:00	3.5	9.842	1.547	13.9696	0.972
1529119620	2018-06-15	22:27:00	3.5	9.851	1.527	13.791934	0.972
1529120220	2018-06-15	22:37:00	3.5	9.842	1.537	13.879299	0.972
1529120820	2018-06-15	22:47:00	3.5	9.888	1.56	14.102324	0.972
1529121420	2018-06-15	22:57:00	3.5	9.961	1.598	14.470776	0.972
1529122020	2018-06-15	23:07:00	3.51	9.879	1.604	14.496997	0.972
1529122620	2018-06-15	23:17:00	3.5	9.86	1.502	13.569021	0.972
1529123220	2018-06-15	23:27:00	3.5	9.768	1.445	13.025688	0.972
1529123820	2018-06-15	23:37:00	3.51	9.805	1.411	12.730351	0.972
1529124420	2018-06-15	23:47:00	3.51	9.814	1.466	13.229391	0.972
1529125020	2018-06-15	23:57:00	3.5	9.778	1.513	13.641893	0.972
1529125620	2018-06-16	00:07:00	3.5	9.86	1.589	14.354976	0.972
1529126220	2018-06-16	00:17:00	3.5	9.906	1.761	15.926128	0.973
1529126820	2018-06-16	00:27:00	3.5	9.86	1.642	14.833776	0.972
1529127420	2018-06-16	00:37:00	3.51	9.879	1.525	13.782993	0.972
1529128020	2018-06-16	00:47:00	3.51	9.833	1.408	12.711706	0.971
1529128620	2018-06-16	00:57:00	3.51	9.759	1.425	12.842663	0.972
1529129220	2018-06-16	01:07:00	3.51	9.805	1.497	13.506262	0.972
1529129820	2018-06-16	01:17:00	3.51	9.897	1.497	13.535686	0.972
1529130420	2018-06-16	01:27:00	3.51	9.86	1.503	13.578055	0.972
1529131020	2018-06-16	01:37:00	3.51	9.851	1.547	13.972575	0.972
1529131620	2018-06-16	01:47:00	3.51	9.851	1.521	13.737741	0.972
1529132220	2018-06-16	01:57:00	3.5	9.814	1.519	13.707671	0.972
1529132820	2018-06-16	02:07:00	3.51	9.824	1.498	13.521364	0.972
1529133420	2018-06-16	02:17:00	3.5	9.879	1.498	13.538966	0.972
1529134020	2018-06-16	02:27:00	3.51	9.833	1.462	13.199229	0.972
1529134620	2018-06-16	02:37:00	3.51	9.851	1.451	13.105498	0.972
1529135220	2018-06-16	02:47:00	3.5	9.833	1.388	12.531142	0.972
1529135820	2018-06-16	02:57:00	3.51	9.814	1.335	12.047229	0.971
1529136420	2018-06-16	03:07:00	3.51	9.805	1.301	11.737907	0.971
1529137020	2018-06-16	03:17:00	3.51	9.796	1.307	11.789528	0.971
1529137620	2018-06-16	03:27:00	3.51	9.778	1.395	12.577951	0.972
1529138220	2018-06-16	03:37:00	3.51	9.833	1.418	12.801988	0.972
1529138820	2018-06-16	03:47:00	3.51	9.75	1.419	12.785862	0.972
1529139420	2018-06-16	03:57:00	3.51	9.787	1.41	12.715908	0.972
1529140020	2018-06-16	04:07:00	3.51	9.787	1.367	12.328118	0.972
1529140620	2018-06-16	04:17:00	3.51	9.796	1.384	12.484091	0.972
1529141220	2018-06-16	04:27:00	3.51	9.824	1.386	12.510421	0.972
1529141820	2018-06-16	04:37:00	3.51	9.796	1.394	12.574294	0.972
1529142420	2018-06-16	04:47:00	3.51	9.778	1.391	12.541885	0.972
1529143020	2018-06-16	04:57:00	3.51	9.787	1.391	12.544559	0.972
1529143620	2018-06-16	05:07:00	3.51	9.824	1.38	12.456263	0.972
1529144220	2018-06-16	05:17:00	3.5	9.842	1.356	12.244847	0.971
1529144820	2018-06-16	05:27:00	3.5	9.778	1.392	12.550902	0.972
1529145420	2018-06-16	05:37:00	3.51	9.851	1.358	12.265518	0.971
1529146020	2018-06-16	05:47:00	3.51	9.851	1.356	12.247454	0.971
1529146620	2018-06-16	05:57:00	3.51	9.796	1.346	12.141319	0.972
1529147220	2018-06-16	06:07:00	3.51	9.842	1.326	11.973943	0.971
1529147820	2018-06-16	06:17:00	3.51	9.851	1.377	12.437127	0.971
1529148420	2018-06-16	06:27:00	3.5	9.814	1.349	12.173567	0.972
1529149020	2018-06-16	06:37:00	3.51	9.814	1.356	12.236736	0.971
1529149620	2018-06-16	06:47:00	3.51	9.778	1.388	12.514836	0.972
1529150220	2018-06-16	06:57:00	3.51	9.805	1.367	12.333373	0.971
1529150820	2018-06-16	07:07:00	3.51	9.833	1.375	12.413775	0.972
1529151420	2018-06-16	07:17:00	3.51	9.86	1.325	11.970008	0.971
1529152020	2018-06-16	07:27:00	3.51	9.842	1.383	12.48866	0.972
1529152620	2018-06-16	07:37:00	3.51	9.796	1.17	10.553747	0.971
1529153220	2018-06-16	07:47:00	3.51	9.796	1.122	10.120773	0.97
1529153820	2018-06-16	07:57:00	3.51	9.778	1.105	9.96318	0.97
1529154420	2018-06-16	08:07:00	3.51	9.704	1.089	9.801711	0.97
1529155020	2018-06-16	08:17:00	3.5	9.778	1.081	9.746785	0.97
1529155620	2018-06-16	08:27:00	3.51	9.759	1.086	9.787461	0.97
1529156220	2018-06-16	08:37:00	3.5	9.723	1.065	9.590015	0.97
1529156820	2018-06-16	08:47:00	3.5	9.787	1.025	9.243834	0.97
1529157420	2018-06-16	08:57:00	3.5	9.75	1.045	9.415945	0.97
1529158020	2018-06-16	09:07:00	3.5	9.723	1.098	9.88717	0.97
1529158620	2018-06-16	09:17:00	3.5	9.741	1.121	10.098586	0.97
1529159220	2018-06-16	09:27:00	3.51	9.768	1.121	10.105049	0.97
1529159820	2018-06-16	09:37:00	3.51	9.732	1.17	10.537757	0.971
1529160420	2018-06-16	09:47:00	3.51	9.796	1.255	11.320472	0.971
1529161020	2018-06-16	09:57:00	3.51	9.787	1.314	11.850144	0.971
1529161620	2018-06-16	10:07:00	3.51	9.787	1.338	12.066585	0.971
1529162220	2018-06-16	10:17:00	3.51	9.851	1.374	12.410031	0.971
1529162820	2018-06-16	10:27:00	3.5	9.851	1.398	12.6268	0.972
1529163420	2018-06-16	10:37:00	3.51	9.842	1.387	12.52478	0.972
1529164020	2018-06-16	10:47:00	3.51	9.814	1.369	12.35405	0.971
1529164620	2018-06-16	10:57:00	3.51	9.824	1.356	12.239632	0.972
1529165220	2018-06-16	11:07:00	3.5	9.879	1.359	12.28268	0.971
1529165820	2018-06-16	11:17:00	3.51	9.824	1.392	12.564578	0.972
1529166420	2018-06-16	11:27:00	3.51	9.833	1.36	12.278352	0.971
1529167020	2018-06-16	11:37:00	3.5	9.86	1.34	12.105518	0.971
1529167620	2018-06-16	11:47:00	3.51	9.824	1.388	12.528473	0.971
1529168220	2018-06-16	11:57:00	3.5	9.824	1.394	12.582631	0.971
1529168820	2018-06-16	12:07:00	3.51	9.778	1.44	12.983692	0.972
1529169420	2018-06-16	12:17:00	3.5	9.833	1.34	12.097788	0.971
1529170020	2018-06-16	12:27:00	3.5	9.86	1.312	11.852567	0.971
1529170620	2018-06-16	12:37:00	3.51	9.805	1.275	11.503329	0.971
1529171220	2018-06-16	12:47:00	3.5	9.833	1.306	11.790829	0.971
1529171820	2018-06-16	12:57:00	3.51	9.805	1.311	11.828129	0.971
1529172420	2018-06-16	13:07:00	3.51	9.778	1.325	11.9468	0.971
1529173020	2018-06-16	13:17:00	3.5	9.851	1.322	11.940364	0.971
1529173620	2018-06-16	13:27:00	3.51	9.833	1.311	11.83597	0.971
1529174220	2018-06-16	13:37:00	3.5	9.824	1.283	11.580714	0.971
1529174820	2018-06-16	13:47:00	3.51	9.768	1.275	11.493254	0.971
1529175420	2018-06-16	13:57:00	3.5	9.851	1.265	11.425538	0.971
1529176020	2018-06-16	14:07:00	3.5	9.842	1.27	11.468256	0.971
1529176620	2018-06-16	14:17:00	3.51	9.805	1.211	10.925907	0.971
1529177220	2018-06-16	14:27:00	3.5	9.768	1.148	10.348436	0.97
1529177820	2018-06-16	14:37:00	3.51	9.814	1.183	10.675559	0.971
1529178420	2018-06-16	14:47:00	3.51	9.787	1.182	10.659719	0.971
1529179020	2018-06-16	14:57:00	3.51	9.768	1.205	10.862252	0.971
1529179620	2018-06-16	15:07:00	3.5	9.842	1.165	10.520093	0.97
1529180220	2018-06-16	15:17:00	3.51	9.805	1.108	9.996619	0.97
1529180820	2018-06-16	15:27:00	3.51	9.759	1.195	10.769812	0.971
1529181420	2018-06-16	15:37:00	3.51	9.796	1.246	11.23929	0.971
1529182020	2018-06-16	15:47:00	3.51	9.833	1.246	11.249137	0.971
1529182620	2018-06-16	15:57:00	3.51	9.796	1.13	10.192935	0.97
1529183220	2018-06-16	16:07:00	3.5	9.713	1.114	10.028867	0.97
1529183820	2018-06-16	16:17:00	3.51	9.787	1.09	9.830028	0.97
1529184420	2018-06-16	16:27:00	3.51	9.824	1.072	9.676169	0.97
1529185020	2018-06-16	16:37:00	3.51	9.778	1.041	9.386127	0.97
1529185620	2018-06-16	16:47:00	3.51	9.75	1.048	9.442976	0.97
1529186220	2018-06-16	16:57:00	3.5	9.787	0.997	8.991319	0.969
1529186820	2018-06-16	17:07:00	3.5	9.86	0.953	8.609372	0.969
1529187420	2018-06-16	17:17:00	3.51	9.741	0.941	8.477047	0.969
1529188020	2018-06-16	17:27:00	3.51	9.759	0.947	8.534738	0.969
1529188620	2018-06-16	17:37:00	3.51	9.824	0.916	8.26807	0.969
1529189220	2018-06-16	17:47:00	3.51	9.768	0.957	8.626701	0.969
1529189820	2018-06-16	17:57:00	3.51	9.787	1.036	9.343036	0.97
1529190420	2018-06-16	18:07:00	3.51	9.75	1.075	9.686259	0.97
1529191020	2018-06-16	18:17:00	3.51	9.796	1.098	9.904286	0.97
1529191620	2018-06-16	18:27:00	3.51	9.787	1.116	10.064506	0.97
1529192220	2018-06-16	18:37:00	3.5	9.814	1.104	9.962652	0.97
1529192820	2018-06-16	18:47:00	3.51	9.759	1.121	10.102895	0.97
1529193420	2018-06-16	18:57:00	3.5	9.833	1.155	10.427571	0.97
1529194020	2018-06-16	19:07:00	3.51	9.851	1.17	10.567493	0.97
1529194620	2018-06-16	19:17:00	3.5	9.842	1.191	10.754876	0.97
1529195220	2018-06-16	19:27:00	3.5	9.814	1.168	10.540197	0.97
1529195820	2018-06-16	19:37:00	3.5	9.805	1.168	10.537952	0.97
1529196420	2018-06-16	19:47:00	3.5	9.824	1.17	10.560745	0.97
1529197020	2018-06-16	19:57:00	3.51	9.842	1.122	10.131798	0.97
1529197620	2018-06-16	20:07:00	3.51	9.805	1.13	10.195108	0.97
1529198220	2018-06-16	20:17:00	3.5	9.879	1.107	10.005097	0.97
1529198820	2018-06-16	20:27:00	3.51	9.851	1.142	10.314596	0.97
1529199420	2018-06-16	20:37:00	3.51	9.778	1.153	10.39597	0.971
1529200020	2018-06-16	20:47:00	3.51	9.833	1.171	10.572022	0.97
1529200620	2018-06-16	20:57:00	3.51	9.824	1.201	10.840559	0.971
1529201220	2018-06-16	21:07:00	3.51	9.796	1.191	10.743173	0.971
1529201820	2018-06-16	21:17:00	3.51	9.787	1.2	10.822049	0.971
1529202420	2018-06-16	21:27:00	3.51	9.768	1.135	10.23125	0.97
1529203020	2018-06-16	21:37:00	3.51	9.759	1.048	9.44499	0.97
1529203620	2018-06-16	21:47:00	3.51	9.759	1.137	10.247093	0.97
1529204220	2018-06-16	21:57:00	3.51	9.723	1.116	10.049255	0.97
1529204820	2018-06-16	22:07:00	3.51	9.713	0.821	7.391113	0.968
1529205420	2018-06-16	22:17:00	3.51	9.686	0.923	8.304056	0.969
1529206020	2018-06-16	22:27:00	3.51	9.75	1.104	9.947563	0.97
1529206620	2018-06-16	22:37:00	3.51	9.75	1.025	9.235735	0.97
1529207220	2018-06-16	22:47:00	3.51	9.824	1.049	9.468565	0.97
1529207820	2018-06-16	22:57:00	3.5	9.768	1.062	9.573205	0.97
1529208420	2018-06-16	23:07:00	3.51	9.778	1.031	9.295963	0.97
1529209020	2018-06-16	23:17:00	3.51	9.75	0.949	8.550939	0.969
1529209620	2018-06-16	23:27:00	3.51	9.732	0.972	8.754444	0.969
1529210220	2018-06-16	23:37:00	3.51	9.778	0.973	8.773008	0.969
1529210820	2018-06-16	23:47:00	3.51	9.704	1.001	9.009653	0.97
1529211420	2018-06-16	23:57:00	3.51	9.778	0.973	8.773008	0.969
1529212020	2018-06-17	00:07:00	3.51	9.75	0.956	8.614012	0.969
1529212620	2018-06-17	00:17:00	3.51	9.796	0.934	8.424957	0.969
1529213220	2018-06-17	00:27:00	3.51	9.732	0.961	8.655371	0.969
1529213820	2018-06-17	00:37:00	3.51	9.778	0.977	8.809074	0.969
1529214420	2018-06-17	00:47:00	3.51	9.732	1.045	9.411928	0.97
1529215020	2018-06-17	00:57:00	3.51	9.778	1.069	9.638588	0.97
1529215620	2018-06-17	01:07:00	3.51	9.833	1.114	10.057415	0.97
1529216220	2018-06-17	01:17:00	3.51	9.787	1.132	10.2088	0.97
1529216820	2018-06-17	01:27:00	3.51	9.805	1.14	10.28533	0.97
1529217420	2018-06-17	01:37:00	3.5	9.824	1.082	9.766432	0.97
1529218020	2018-06-17	01:47:00	3.51	9.778	1.019	9.187765	0.969
1529218620	2018-06-17	01:57:00	3.51	9.796	1.071	9.660738	0.97
1529219220	2018-06-17	02:07:00	3.51	9.805	1.065	9.608663	0.97
1529219820	2018-06-17	02:17:00	3.5	9.787	1.083	9.7669	0.97
1529220420	2018-06-17	02:27:00	3.51	9.787	1.092	9.848065	0.97
1529221020	2018-06-17	02:37:00	3.5	9.796	1.092	9.850164	0.97
1529221620	2018-06-17	02:47:00	3.51	9.805	1.1	9.924441	0.97
1529222220	2018-06-17	02:57:00	3.5	9.796	1.09	9.832123	0.97
1529222820	2018-06-17	03:07:00	3.51	9.796	1.059	9.552494	0.97
1529223420	2018-06-17	03:17:00	3.51	9.787	1.046	9.43322	0.97
1529224020	2018-06-17	03:27:00	3.51	9.768	1.022	9.212632	0.969
1529224620	2018-06-17	03:37:00	3.51	9.677	1.017	9.147802	0.97
1529225220	2018-06-17	03:47:00	3.51	9.75	1.025	9.235735	0.97
1529225820	2018-06-17	03:57:00	3.5	9.833	1.018	9.190708	0.969
1529226420	2018-06-17	04:07:00	3.51	9.778	1.065	9.602522	0.97
1529227020	2018-06-17	04:17:00	3.51	9.796	1.093	9.859184	0.97
1529227620	2018-06-17	04:27:00	3.51	9.805	1.064	9.599641	0.97
1529228220	2018-06-17	04:37:00	3.51	9.824	1.058	9.549802	0.97
1529228820	2018-06-17	04:47:00	3.5	9.824	1.096	9.8928	0.97
1529229420	2018-06-17	04:57:00	3.51	9.842	1.04	9.391328	0.97
1529230020	2018-06-17	05:07:00	3.51	9.778	1.066	9.611538	0.97
1529230620	2018-06-17	05:17:00	3.51	9.787	0.992	8.946228	0.969
1529231220	2018-06-17	05:27:00	3.51	9.824	0.901	8.132676	0.969
1529231820	2018-06-17	05:37:00	3.51	9.778	0.868	7.826281	0.968
1529232420	2018-06-17	05:47:00	3.51	9.768	0.849	7.653155	0.968
1529233020	2018-06-17	05:57:00	3.51	9.814	0.854	7.706617	0.968
1529233620	2018-06-17	06:07:00	3.51	9.713	0.872	7.850244	0.969
1529234220	2018-06-17	06:17:00	3.51	9.713	0.878	7.90426	0.969
1529234820	2018-06-17	06:27:00	3.51	9.723	0.894	8.050209	0.969
1529235420	2018-06-17	06:37:00	3.51	9.778	0.92	8.295136	0.969
1529236020	2018-06-17	06:47:00	3.5	9.759	0.915	8.246341	0.969
1529236620	2018-06-17	06:57:00	3.51	9.824	0.911	8.222939	0.969
1529237220	2018-06-17	07:07:00	3.51	9.768	0.944	8.509515	0.969
1529237820	2018-06-17	07:17:00	3.51	9.741	0.932	8.39597	0.969
1529238420	2018-06-17	07:27:00	3.51	9.796	0.899	8.109247	0.969
1529239020	2018-06-17	07:37:00	3.51	9.796	0.884	7.973942	0.969
1529239620	2018-06-17	07:47:00	3.51	9.778	0.864	7.790215	0.968
1529240220	2018-06-17	07:57:00	3.51	9.814	0.87	7.851003	0.968
1529240820	2018-06-17	08:07:00	3.51	9.824	0.909	8.204886	0.969
1529241420	2018-06-17	08:17:00	3.51	9.778	0.925	8.340219	0.969
1529242020	2018-06-17	08:27:00	3.51	9.75	0.91	8.199531	0.969
1529242620	2018-06-17	08:37:00	3.51	9.778	0.919	8.28612	0.969
1529243220	2018-06-17	08:47:00	3.5	9.741	0.927	8.350927	0.969
1529243820	2018-06-17	08:57:00	3.5	9.741	0.94	8.468039	0.969
1529244420	2018-06-17	09:07:00	3.5	9.796	0.909	8.19945	0.969
1529245020	2018-06-17	09:17:00	3.5	9.796	0.952	8.587323	0.969
1529245620	2018-06-17	09:27:00	3.5	9.787	0.909	8.197702	0.969
1529246220	2018-06-17	09:37:00	3.5	9.778	0.93	8.385301	0.969
1529246820	2018-06-17	09:47:00	3.5	9.778	0.954	8.601696	0.969
1529247420	2018-06-17	09:57:00	3.5	9.787	0.973	8.774878	0.969
1529248020	2018-06-17	10:07:00	3.5	9.824	0.962	8.683279	0.969
1529248620	2018-06-17	10:17:00	3.5	9.824	0.964	8.701332	0.969
1529249220	2018-06-17	10:27:00	3.5	9.741	0.901	8.116705	0.969
1529249820	2018-06-17	10:37:00	3.51	9.805	0.977	8.814708	0.969
1529250420	2018-06-17	10:47:00	3.51	9.768	0.963	8.680787	0.969
1529251020	2018-06-17	10:57:00	3.5	9.796	0.857	7.730394	0.968
1529251620	2018-06-17	11:07:00	3.51	9.768	0.856	7.716255	0.968
1529252220	2018-06-17	11:17:00	3.51	9.796	0.919	8.289653	0.969
1529252820	2018-06-17	11:27:00	3.5	9.759	0.88	7.930908	0.969
1529253420	2018-06-17	11:37:00	3.5	9.796	0.953	8.596343	0.969
1529254020	2018-06-17	11:47:00	3.5	9.75	0.986	8.884327	0.97
1529254620	2018-06-17	11:57:00	3.5	9.741	0.973	8.765321	0.969
1529255220	2018-06-17	12:07:00	3.5	9.787	0.948	8.549419	0.969
1529255820	2018-06-17	12:17:00	3.51	9.723	0.968	8.716558	0.969
1529256420	2018-06-17	12:27:00	3.5	9.787	0.995	8.973283	0.969
1529257020	2018-06-17	12:37:00	3.5	9.778	1.025	9.241864	0.97
1529257620	2018-06-17	12:47:00	3.5	9.787	1.041	9.388128	0.97
1529258220	2018-06-17	12:57:00	3.51	9.723	1.057	9.517977	0.97
1529258820	2018-06-17	13:07:00	3.51	9.851	1.037	9.366231	0.97
1529259420	2018-06-17	13:17:00	3.51	9.778	1.029	9.27793	0.97
1529260020	2018-06-17	13:27:00	3.5	9.787	0.985	8.883099	0.969
1529260620	2018-06-17	13:37:00	3.5	9.787	1.002	9.036411	0.969
1529261220	2018-06-17	13:47:00	3.51	9.796	0.982	8.857931	0.969
1529261820	2018-06-17	13:57:00	3.51	9.787	1.03	9.288926	0.97
1529262420	2018-06-17	14:07:00	3.51	9.778	1.041	9.386127	0.97
1529263020	2018-06-17	14:17:00	3.51	9.796	1.043	9.40817	0.97
1529263620	2018-06-17	14:27:00	3.51	9.805	1.098	9.906397	0.97
1529264220	2018-06-17	14:37:00	3.51	9.842	1.023	9.237816	0.97
1529264820	2018-06-17	14:47:00	3.51	9.814	1.014	9.150479	0.969
1529265420	2018-06-17	14:57:00	3.51	9.814	0.996	8.988045	0.969
1529266020	2018-06-17	15:07:00	3.51	9.814	1.03	9.294866	0.97
1529266620	2018-06-17	15:17:00	3.51	9.879	1.039	9.390511	0.969
1529267220	2018-06-17	15:27:00	3.5	9.759	1.057	9.526102	0.97
1529267820	2018-06-17	15:37:00	3.51	9.759	0.765	6.894482	0.968
1529268420	2018-06-17	15:47:00	3.51	9.768	0.894	8.058799	0.969
1529269020	2018-06-17	15:57:00	3.51	9.768	0.986	8.888117	0.969
1529269620	2018-06-17	16:07:00	3.51	9.778	0.908	8.186939	0.969
1529270220	2018-06-17	16:17:00	3.5	9.796	0.957	8.632424	0.969
1529270820	2018-06-17	16:27:00	3.51	9.768	0.999	9.005303	0.969
1529271420	2018-06-17	16:37:00	3.51	9.796	1.023	9.227764	0.97
