MiniDOT Logger Concatenated Data File
Sensor:             7450-433226
Concatenation Date: 2018Sep12 09:09:39 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 208.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1529013420,           2018-06-14 21:57:00,           2018-06-14 16:57:00,      3.520000,     11.641000,          8.666000,                    81.779855,      0.959000
                1529014020,           2018-06-14 22:07:00,           2018-06-14 17:07:00,      3.520000,     11.569000,          8.705000,                    82.012389,      0.960000
                1529014620,           2018-06-14 22:17:00,           2018-06-14 17:17:00,      3.520000,     11.516000,          8.682000,                    81.696250,      0.960000
                1529015220,           2018-06-14 22:27:00,           2018-06-14 17:27:00,      3.520000,     11.560000,          8.614000,                    81.138294,      0.960000
                1529015820,           2018-06-14 22:37:00,           2018-06-14 17:37:00,      3.520000,     11.525000,          8.658000,                    81.487253,      0.960000
                1529016420,           2018-06-14 22:47:00,           2018-06-14 17:47:00,      3.520000,     11.426000,          8.688000,                    81.583780,      0.960000
                1529017020,           2018-06-14 22:57:00,           2018-06-14 17:57:00,      3.520000,     11.462000,          8.747000,                    82.205835,      0.960000
                1529017620,           2018-06-14 23:07:00,           2018-06-14 18:07:00,      3.520000,     11.327000,          8.697000,                    81.482373,      0.960000
                1529018220,           2018-06-14 23:17:00,           2018-06-14 18:17:00,      3.520000,     11.246000,          8.707000,                    81.423844,      0.960000
                1529018820,           2018-06-14 23:27:00,           2018-06-14 18:27:00,      3.520000,     11.489000,          8.686000,                    81.683214,      0.959000
                1529019420,           2018-06-14 23:37:00,           2018-06-14 18:37:00,      3.520000,     11.498000,          8.722000,                    82.038719,      0.959000
                1529020020,           2018-06-14 23:47:00,           2018-06-14 18:47:00,      3.520000,     11.399000,          8.699000,                    81.636348,      0.959000
                1529020620,           2018-06-14 23:57:00,           2018-06-14 18:57:00,      3.520000,     11.534000,          8.748000,                    82.351329,      0.960000
                1529021220,           2018-06-15 00:07:00,           2018-06-14 19:07:00,      3.520000,     11.632000,          8.698000,                    82.064907,      0.960000
                1529021820,           2018-06-15 00:17:00,           2018-06-14 19:17:00,      3.520000,     11.578000,          8.664000,                    81.642971,      0.960000
                1529022420,           2018-06-15 00:27:00,           2018-06-14 19:27:00,      3.520000,     11.596000,          8.703000,                    82.044343,      0.960000
                1529023020,           2018-06-15 00:37:00,           2018-06-14 19:37:00,      3.520000,     11.766000,          8.771000,                    83.007880,      0.960000
                1529023620,           2018-06-15 00:47:00,           2018-06-14 19:47:00,      3.520000,     11.793000,          8.769000,                    83.040186,      0.959000
                1529024220,           2018-06-15 00:57:00,           2018-06-14 19:57:00,      3.520000,     11.891000,          8.781000,                    83.340098,      0.959000
                1529024820,           2018-06-15 01:07:00,           2018-06-14 20:07:00,      3.520000,     11.516000,          8.695000,                    81.818578,      0.960000
                1529025420,           2018-06-15 01:17:00,           2018-06-14 20:17:00,      3.520000,     11.417000,          8.710000,                    81.773438,      0.960000
                1529026020,           2018-06-15 01:27:00,           2018-06-14 20:27:00,      3.520000,     11.390000,          8.693000,                    81.563145,      0.960000
                1529026620,           2018-06-15 01:37:00,           2018-06-14 20:37:00,      3.520000,     11.390000,          8.703000,                    81.656971,      0.960000
                1529027220,           2018-06-15 01:47:00,           2018-06-14 20:47:00,      3.520000,     11.507000,          8.743000,                    82.253247,      0.960000
                1529027820,           2018-06-15 01:57:00,           2018-06-14 20:57:00,      3.520000,     11.525000,          8.765000,                    82.494314,      0.960000
                1529028420,           2018-06-15 02:07:00,           2018-06-14 21:07:00,      3.520000,     11.739000,          8.751000,                    82.767480,      0.960000
                1529029020,           2018-06-15 02:17:00,           2018-06-14 21:17:00,      3.520000,     11.578000,          8.749000,                    82.443947,      0.960000
                1529029620,           2018-06-15 02:27:00,           2018-06-14 21:27:00,      3.520000,     11.587000,          8.746000,                    82.432693,      0.960000
                1529030220,           2018-06-15 02:37:00,           2018-06-14 21:37:00,      3.520000,     11.525000,          8.733000,                    82.193137,      0.960000
                1529030820,           2018-06-15 02:47:00,           2018-06-14 21:47:00,      3.520000,     11.417000,          8.781000,                    82.440018,      0.960000
                1529031420,           2018-06-15 02:57:00,           2018-06-14 21:57:00,      3.520000,     11.605000,          8.712000,                    82.146138,      0.960000
                1529032020,           2018-06-15 03:07:00,           2018-06-14 22:07:00,      3.520000,     11.264000,          8.656000,                    80.980538,      0.960000
                1529032620,           2018-06-15 03:17:00,           2018-06-14 22:17:00,      3.520000,     11.462000,          8.745000,                    82.187038,      0.961000
                1529033220,           2018-06-15 03:27:00,           2018-06-14 22:27:00,      3.520000,     11.864000,          8.810000,                    83.563836,      0.960000
                1529033820,           2018-06-15 03:37:00,           2018-06-14 22:37:00,      3.520000,     11.962000,          8.751000,                    83.189922,      0.960000
                1529034420,           2018-06-15 03:47:00,           2018-06-14 22:47:00,      3.520000,     12.167000,          8.826000,                    84.295002,      0.959000
                1529035020,           2018-06-15 03:57:00,           2018-06-14 22:57:00,      3.520000,     12.362000,          8.821000,                    84.620397,      0.959000
                1529035620,           2018-06-15 04:07:00,           2018-06-14 23:07:00,      3.520000,     11.811000,          8.789000,                    83.263819,      0.960000
                1529036220,           2018-06-15 04:17:00,           2018-06-14 23:17:00,      3.520000,     11.775000,          8.770000,                    83.015495,      0.960000
                1529036820,           2018-06-15 04:27:00,           2018-06-14 23:27:00,      3.520000,     11.596000,          8.785000,                    82.817368,      0.960000
                1529037420,           2018-06-15 04:37:00,           2018-06-14 23:37:00,      3.520000,     11.569000,          8.839000,                    83.274843,      0.961000
                1529038020,           2018-06-15 04:47:00,           2018-06-14 23:47:00,      3.520000,     11.686000,          8.767000,                    82.818297,      0.960000
                1529038620,           2018-06-15 04:57:00,           2018-06-14 23:57:00,      3.520000,     11.560000,          8.811000,                    82.993906,      0.961000
                1529039220,           2018-06-15 05:07:00,           2018-06-15 00:07:00,      3.520000,     11.757000,          8.840000,                    83.643674,      0.960000
                1529039820,           2018-06-15 05:17:00,           2018-06-15 00:17:00,      3.520000,     11.936000,          8.790000,                    83.511171,      0.960000
                1529040420,           2018-06-15 05:27:00,           2018-06-15 00:27:00,      3.520000,     11.918000,          8.801000,                    83.581372,      0.960000
                1529041020,           2018-06-15 05:37:00,           2018-06-15 00:37:00,      3.520000,     12.273000,          8.791000,                    84.162829,      0.960000
                1529041620,           2018-06-15 05:47:00,           2018-06-15 00:47:00,      3.520000,     12.149000,          8.792000,                    83.935964,      0.959000
                1529042220,           2018-06-15 05:57:00,           2018-06-15 00:57:00,      3.520000,     11.855000,          8.817000,                    83.613053,      0.960000
                1529042820,           2018-06-15 06:07:00,           2018-06-15 01:07:00,      3.520000,     11.953000,          8.840000,                    84.018753,      0.960000
                1529043420,           2018-06-15 06:17:00,           2018-06-15 01:17:00,      3.520000,     11.944000,          8.802000,                    83.640430,      0.960000
                1529044020,           2018-06-15 06:27:00,           2018-06-15 01:27:00,      3.520000,     11.944000,          8.856000,                    84.153561,      0.960000
                1529044620,           2018-06-15 06:37:00,           2018-06-15 01:37:00,      3.520000,     11.695000,          8.734000,                    82.523561,      0.960000
                1529045220,           2018-06-15 06:47:00,           2018-06-15 01:47:00,      3.520000,     11.614000,          8.813000,                    83.115623,      0.960000
                1529045820,           2018-06-15 06:57:00,           2018-06-15 01:57:00,      3.520000,     11.739000,          8.760000,                    82.852603,      0.960000
                1529046420,           2018-06-15 07:07:00,           2018-06-15 02:07:00,      3.520000,     11.802000,          8.806000,                    83.407718,      0.960000
                1529047020,           2018-06-15 07:17:00,           2018-06-15 02:17:00,      3.520000,     11.543000,          8.829000,                    83.131014,      0.960000
                1529047620,           2018-06-15 07:27:00,           2018-06-15 02:27:00,      3.520000,     11.748000,          8.836000,                    83.588620,      0.960000
                1529048220,           2018-06-15 07:37:00,           2018-06-15 02:37:00,      3.520000,     12.007000,          8.773000,                    83.484581,      0.959000
                1529048820,           2018-06-15 07:47:00,           2018-06-15 02:47:00,      3.520000,     11.730000,          8.732000,                    82.570775,      0.960000
                1529049420,           2018-06-15 07:57:00,           2018-06-15 02:57:00,      3.520000,     11.677000,          8.736000,                    82.508447,      0.960000
                1529050020,           2018-06-15 08:07:00,           2018-06-15 03:07:00,      3.520000,     11.462000,          8.749000,                    82.224631,      0.960000
                1529050620,           2018-06-15 08:17:00,           2018-06-15 03:17:00,      3.520000,     11.327000,          8.734000,                    81.829027,      0.960000
                1529051220,           2018-06-15 08:27:00,           2018-06-15 03:27:00,      3.520000,     11.444000,          8.736000,                    82.068486,      0.960000
                1529051820,           2018-06-15 08:37:00,           2018-06-15 03:37:00,      3.520000,     11.300000,          8.694000,                    81.403595,      0.961000
                1529052420,           2018-06-15 08:47:00,           2018-06-15 03:47:00,      3.520000,     11.156000,          8.672000,                    80.928164,      0.961000
                1529053020,           2018-06-15 08:57:00,           2018-06-15 03:57:00,      3.520000,     11.237000,          8.624000,                    80.630918,      0.960000
                1529053620,           2018-06-15 09:07:00,           2018-06-15 04:07:00,      3.520000,     11.030000,          8.562000,                    79.669029,      0.960000
                1529054220,           2018-06-15 09:17:00,           2018-06-15 04:17:00,      3.520000,     11.057000,          8.595000,                    80.026115,      0.961000
                1529054820,           2018-06-15 09:27:00,           2018-06-15 04:27:00,      3.520000,     11.012000,          8.625000,                    80.221781,      0.961000
                1529055420,           2018-06-15 09:37:00,           2018-06-15 04:37:00,      3.520000,     11.012000,          8.640000,                    80.361297,      0.961000
                1529056020,           2018-06-15 09:47:00,           2018-06-15 04:47:00,      3.520000,     11.021000,          8.647000,                    80.443177,      0.960000
                1529056620,           2018-06-15 09:57:00,           2018-06-15 04:57:00,      3.520000,     11.039000,          8.653000,                    80.532566,      0.961000
                1529057220,           2018-06-15 10:07:00,           2018-06-15 05:07:00,      3.520000,     11.219000,          8.606000,                    80.429202,      0.961000
                1529057820,           2018-06-15 10:17:00,           2018-06-15 05:17:00,      3.520000,     11.201000,          8.664000,                    80.937607,      0.960000
                1529058420,           2018-06-15 10:27:00,           2018-06-15 05:27:00,      3.520000,     11.138000,          8.609000,                    80.306820,      0.960000
                1529059020,           2018-06-15 10:37:00,           2018-06-15 05:37:00,      3.520000,     11.039000,          8.585000,                    79.899697,      0.961000
                1529059620,           2018-06-15 10:47:00,           2018-06-15 05:47:00,      3.520000,     11.021000,          8.605000,                    80.052451,      0.961000
                1529060220,           2018-06-15 10:57:00,           2018-06-15 05:57:00,      3.520000,     11.093000,          8.596000,                    80.102141,      0.960000
                1529060820,           2018-06-15 11:07:00,           2018-06-15 06:07:00,      3.520000,     11.354000,          8.652000,                    81.111201,      0.960000
                1529061420,           2018-06-15 11:17:00,           2018-06-15 06:17:00,      3.520000,     11.273000,          8.584000,                    80.323620,      0.960000
                1529062020,           2018-06-15 11:27:00,           2018-06-15 06:27:00,      3.520000,     11.273000,          8.559000,                    80.089686,      0.960000
                1529062620,           2018-06-15 11:37:00,           2018-06-15 06:37:00,      3.520000,     11.228000,          8.511000,                    79.557886,      0.960000
                1529063220,           2018-06-15 11:47:00,           2018-06-15 06:47:00,      3.520000,     11.264000,          8.555000,                    80.035640,      0.960000
                1529063820,           2018-06-15 11:57:00,           2018-06-15 06:57:00,      3.520000,     11.237000,          8.537000,                    79.817503,      0.960000
                1529064420,           2018-06-15 12:07:00,           2018-06-15 07:07:00,      3.520000,     11.156000,          8.541000,                    79.705656,      0.960000
                1529065020,           2018-06-15 12:17:00,           2018-06-15 07:17:00,      3.520000,     11.147000,          8.581000,                    80.062284,      0.961000
                1529065620,           2018-06-15 12:27:00,           2018-06-15 07:27:00,      3.520000,     11.237000,          8.579000,                    80.210186,      0.960000
                1529066220,           2018-06-15 12:37:00,           2018-06-15 07:37:00,      3.520000,     11.066000,          8.579000,                    79.893787,      0.960000
                1529066820,           2018-06-15 12:47:00,           2018-06-15 07:47:00,      3.520000,     11.057000,          8.624000,                    80.296127,      0.960000
                1529067420,           2018-06-15 12:57:00,           2018-06-15 07:57:00,      3.520000,     11.102000,          8.610000,                    80.249308,      0.960000
                1529068020,           2018-06-15 13:07:00,           2018-06-15 08:07:00,      3.520000,     11.156000,          8.586000,                    80.125602,      0.960000
                1529068620,           2018-06-15 13:17:00,           2018-06-15 08:17:00,      3.520000,     11.174000,          8.612000,                    80.401672,      0.960000
                1529069220,           2018-06-15 13:27:00,           2018-06-15 08:27:00,      3.520000,     11.623000,          8.703000,                    82.095146,      0.960000
                1529069820,           2018-06-15 13:37:00,           2018-06-15 08:37:00,      3.520000,     11.784000,          8.677000,                    82.152070,      0.959000
                1529070420,           2018-06-15 13:47:00,           2018-06-15 08:47:00,      3.520000,     11.721000,          8.767000,                    82.884670,      0.959000
                1529071020,           2018-06-15 13:57:00,           2018-06-15 08:57:00,      3.520000,     11.820000,          8.793000,                    83.318841,      0.960000
                1529071620,           2018-06-15 14:07:00,           2018-06-15 09:07:00,      3.520000,     12.069000,          8.762000,                    83.497616,      0.959000
                1529072220,           2018-06-15 14:17:00,           2018-06-15 09:17:00,      3.520000,     12.033000,          8.782000,                    83.619697,      0.959000
                1529072820,           2018-06-15 14:27:00,           2018-06-15 09:27:00,      3.520000,     12.185000,          8.868000,                    84.730746,      0.959000
                1529073420,           2018-06-15 14:37:00,           2018-06-15 09:37:00,      3.520000,     12.353000,          8.827000,                    84.660713,      0.959000
                1529074020,           2018-06-15 14:47:00,           2018-06-15 09:47:00,      3.520000,     12.433000,          8.819000,                    84.737136,      0.958000
                1529074620,           2018-06-15 14:57:00,           2018-06-15 09:57:00,      3.520000,     12.033000,          8.786000,                    83.657784,      0.959000
                1529075220,           2018-06-15 15:07:00,           2018-06-15 10:07:00,      3.520000,     11.962000,          8.862000,                    84.245125,      0.959000
                1529075820,           2018-06-15 15:17:00,           2018-06-15 10:17:00,      3.520000,     11.936000,          8.829000,                    83.881698,      0.959000
                1529076420,           2018-06-15 15:27:00,           2018-06-15 10:27:00,      3.520000,     11.766000,          8.748000,                    82.790210,      0.959000
                1529077020,           2018-06-15 15:37:00,           2018-06-15 10:37:00,      3.520000,     11.829000,          8.816000,                    83.553953,      0.960000
                1529077620,           2018-06-15 15:47:00,           2018-06-15 10:47:00,      3.520000,     11.837000,          8.726000,                    82.716085,      0.959000
                1529078220,           2018-06-15 15:57:00,           2018-06-15 10:57:00,      3.520000,     11.632000,          8.661000,                    81.715815,      0.959000
                1529078820,           2018-06-15 16:07:00,           2018-06-15 11:07:00,      3.520000,     11.093000,          8.625000,                    80.372378,      0.960000
                1529079420,           2018-06-15 16:17:00,           2018-06-15 11:17:00,      3.520000,     11.039000,          8.669000,                    80.681476,      0.961000
                1529080020,           2018-06-15 16:27:00,           2018-06-15 11:27:00,      3.520000,     10.949000,          8.600000,                    79.872509,      0.961000
                1529080620,           2018-06-15 16:37:00,           2018-06-15 11:37:00,      3.520000,     11.264000,          8.639000,                    80.821496,      0.960000
                1529081220,           2018-06-15 16:47:00,           2018-06-15 11:47:00,      3.520000,     11.748000,          8.663000,                    81.952039,      0.959000
                1529081820,           2018-06-15 16:57:00,           2018-06-15 11:57:00,      3.520000,     11.900000,          8.728000,                    82.854086,      0.960000
                1529082420,           2018-06-15 17:07:00,           2018-06-15 12:07:00,      3.520000,     11.998000,          8.753000,                    83.277193,      0.959000
                1529083020,           2018-06-15 17:17:00,           2018-06-15 12:17:00,      3.520000,     11.909000,          8.745000,                    83.032508,      0.960000
                1529083620,           2018-06-15 17:27:00,           2018-06-15 12:27:00,      3.520000,     12.105000,          8.782000,                    83.756729,      0.959000
                1529084220,           2018-06-15 17:37:00,           2018-06-15 12:37:00,      3.520000,     12.318000,          8.743000,                    83.788653,      0.959000
                1529084820,           2018-06-15 17:47:00,           2018-06-15 12:47:00,      3.520000,     12.371000,          8.684000,                    83.323111,      0.959000
                1529085420,           2018-06-15 17:57:00,           2018-06-15 12:57:00,      3.520000,     12.362000,          8.641000,                    82.893646,      0.959000
                1529086020,           2018-06-15 18:07:00,           2018-06-15 13:07:00,      3.520000,     12.486000,          8.628000,                    83.001216,      0.959000
                1529086620,           2018-06-15 18:17:00,           2018-06-15 13:17:00,      3.520000,     12.548000,          8.610000,                    82.944009,      0.959000
                1529087220,           2018-06-15 18:27:00,           2018-06-15 13:27:00,      3.520000,     12.636000,          8.676000,                    83.745718,      0.958000
                1529087820,           2018-06-15 18:37:00,           2018-06-15 13:37:00,      3.520000,     12.716000,          8.723000,                    84.351090,      0.958000
                1529088420,           2018-06-15 18:47:00,           2018-06-15 13:47:00,      3.520000,     12.627000,          8.733000,                    84.278833,      0.959000
                1529089020,           2018-06-15 18:57:00,           2018-06-15 13:57:00,      3.520000,     13.006000,          8.848000,                    86.118144,      0.958000
                1529089620,           2018-06-15 19:07:00,           2018-06-15 14:07:00,      3.520000,     12.953000,          8.853000,                    86.064656,      0.958000
                1529090220,           2018-06-15 19:17:00,           2018-06-15 14:17:00,      3.520000,     12.521000,          8.831000,                    85.021205,      0.959000
                1529090820,           2018-06-15 19:27:00,           2018-06-15 14:27:00,      3.520000,     12.371000,          8.821000,                    84.637628,      0.959000
                1529091420,           2018-06-15 19:37:00,           2018-06-15 14:37:00,      3.520000,     12.362000,          8.857000,                    84.965747,      0.959000
                1529092020,           2018-06-15 19:47:00,           2018-06-15 14:47:00,      3.520000,     12.273000,          8.848000,                    84.708533,      0.959000
                1529092620,           2018-06-15 19:57:00,           2018-06-15 14:57:00,      3.520000,     12.096000,          8.867000,                    84.550103,      0.959000
                1529093220,           2018-06-15 20:07:00,           2018-06-15 15:07:00,      3.520000,     12.433000,          9.141000,                    87.831065,      0.960000
                1529093820,           2018-06-15 20:17:00,           2018-06-15 15:17:00,      3.520000,     12.459000,          9.113000,                    87.613475,      0.959000
                1529094420,           2018-06-15 20:27:00,           2018-06-15 15:27:00,      3.520000,     12.042000,          9.054000,                    86.227260,      0.959000
                1529095020,           2018-06-15 20:37:00,           2018-06-15 15:37:00,      3.520000,     12.051000,          9.171000,                    87.359414,      0.959000
                1529095620,           2018-06-15 20:47:00,           2018-06-15 15:47:00,      3.520000,     12.220000,          9.213000,                    88.097034,      0.959000
                1529096220,           2018-06-15 20:57:00,           2018-06-15 15:57:00,      3.520000,     11.534000,          8.708000,                    81.974779,      0.959000
                1529096820,           2018-06-15 21:07:00,           2018-06-15 16:07:00,      3.520000,     10.759000,          8.523000,                    78.808672,      0.960000
                1529097420,           2018-06-15 21:17:00,           2018-06-15 16:17:00,      3.520000,     10.177000,          8.393000,                    76.557018,      0.961000
                1529098020,           2018-06-15 21:27:00,           2018-06-15 16:27:00,      3.520000,     10.067000,          8.565000,                    77.923870,      0.962000
                1529098620,           2018-06-15 21:37:00,           2018-06-15 16:37:00,      3.520000,      9.801000,          8.205000,                    74.181047,      0.961000
                1529099220,           2018-06-15 21:47:00,           2018-06-15 16:47:00,      3.520000,      9.387000,          8.052000,                    72.085032,      0.962000
                1529099820,           2018-06-15 21:57:00,           2018-06-15 16:57:00,      3.520000,      9.201000,          7.928000,                    70.660191,      0.962000
                1529100420,           2018-06-15 22:07:00,           2018-06-15 17:07:00,      3.520000,      9.109000,          7.744000,                    68.868308,      0.962000
                1529101020,           2018-06-15 22:17:00,           2018-06-15 17:17:00,      3.520000,      9.183000,          7.910000,                    70.469391,      0.962000
                1529101620,           2018-06-15 22:27:00,           2018-06-15 17:27:00,      3.520000,      9.774000,          8.185000,                    73.952923,      0.961000
                1529102220,           2018-06-15 22:37:00,           2018-06-15 17:37:00,      3.520000,      9.957000,          8.283000,                    75.162972,      0.961000
                1529102820,           2018-06-15 22:47:00,           2018-06-15 17:47:00,      3.520000,      9.912000,          8.202000,                    74.348878,      0.961000
                1529103420,           2018-06-15 22:57:00,           2018-06-15 17:57:00,      3.520000,      9.811000,          8.022000,                    72.543725,      0.961000
                1529104020,           2018-06-15 23:07:00,           2018-06-15 18:07:00,      3.520000,     10.396000,          8.166000,                    74.870313,      0.961000
                1529104620,           2018-06-15 23:17:00,           2018-06-15 18:17:00,      3.520000,     10.268000,          8.146000,                    74.463065,      0.961000
                1529105220,           2018-06-15 23:27:00,           2018-06-15 18:27:00,      3.520000,     10.012000,          8.045000,                    73.098092,      0.961000
                1529105820,           2018-06-15 23:37:00,           2018-06-15 18:37:00,      3.520000,     10.296000,          8.120000,                    74.274201,      0.961000
                1529106420,           2018-06-15 23:47:00,           2018-06-15 18:47:00,      3.520000,     10.341000,          8.214000,                    75.213383,      0.961000
                1529107020,           2018-06-15 23:57:00,           2018-06-15 18:57:00,      3.520000,     10.541000,          8.330000,                    76.633490,      0.960000
                1529107620,           2018-06-16 00:07:00,           2018-06-15 19:07:00,      3.520000,     10.804000,          8.425000,                    77.984111,      0.960000
                1529108220,           2018-06-16 00:17:00,           2018-06-15 19:17:00,      3.520000,     11.048000,          8.606000,                    80.111837,      0.960000
                1529108820,           2018-06-16 00:27:00,           2018-06-15 19:27:00,      3.520000,     11.291000,          8.722000,                    81.648821,      0.960000
                1529109420,           2018-06-16 00:37:00,           2018-06-15 19:37:00,      3.520000,     11.462000,          8.844000,                    83.117458,      0.960000
                1529110020,           2018-06-16 00:47:00,           2018-06-15 19:47:00,      3.520000,     11.748000,          8.700000,                    82.302059,      0.959000
                1529110620,           2018-06-16 00:57:00,           2018-06-15 19:57:00,      3.520000,     11.873000,          8.730000,                    82.822037,      0.959000
                1529111220,           2018-06-16 01:07:00,           2018-06-15 20:07:00,      3.520000,     12.158000,          8.781000,                    83.848083,      0.959000
                1529111820,           2018-06-16 01:17:00,           2018-06-15 20:17:00,      3.520000,     12.309000,          8.805000,                    84.365635,      0.959000
                1529112420,           2018-06-16 01:27:00,           2018-06-15 20:27:00,      3.520000,     12.627000,          8.813000,                    85.050882,      0.959000
                1529113020,           2018-06-16 01:37:00,           2018-06-15 20:37:00,      3.520000,     12.760000,          8.904000,                    86.186546,      0.958000
                1529113620,           2018-06-16 01:47:00,           2018-06-15 20:47:00,      3.520000,     12.980000,          8.969000,                    87.245071,      0.958000
                1529114220,           2018-06-16 01:57:00,           2018-06-15 20:57:00,      3.520000,     13.173000,          8.928000,                    87.221571,      0.957000
                1529114820,           2018-06-16 02:07:00,           2018-06-15 21:07:00,      3.520000,     12.989000,          8.778000,                    85.404338,      0.958000
                1529115420,           2018-06-16 02:17:00,           2018-06-15 21:17:00,      3.520000,     13.024000,          8.764000,                    85.334917,      0.958000
                1529116020,           2018-06-16 02:27:00,           2018-06-15 21:27:00,      3.520000,     13.173000,          8.881000,                    86.762407,      0.958000
                1529116620,           2018-06-16 02:37:00,           2018-06-15 21:37:00,      3.520000,     13.541000,          8.935000,                    88.007142,      0.957000
                1529117220,           2018-06-16 02:47:00,           2018-06-15 21:47:00,      3.520000,     13.637000,          9.116000,                    89.981035,      0.958000
                1529117820,           2018-06-16 02:57:00,           2018-06-15 21:57:00,      3.520000,     13.654000,          9.044000,                    89.303928,      0.957000
                1529118420,           2018-06-16 03:07:00,           2018-06-15 22:07:00,      3.520000,     13.916000,          9.059000,                    89.970803,      0.957000
                1529119020,           2018-06-16 03:17:00,           2018-06-15 22:17:00,      3.520000,     13.942000,          8.995000,                    89.386329,      0.957000
                1529119620,           2018-06-16 03:27:00,           2018-06-15 22:27:00,      3.520000,     13.768000,          9.067000,                    89.756878,      0.958000
                1529120220,           2018-06-16 03:37:00,           2018-06-15 22:37:00,      3.520000,     13.829000,          9.033000,                    89.540743,      0.958000
                1529120820,           2018-06-16 03:47:00,           2018-06-15 22:47:00,      3.520000,     13.968000,          9.108000,                    90.561048,      0.957000
                1529121420,           2018-06-16 03:57:00,           2018-06-15 22:57:00,      3.520000,     14.124000,          9.143000,                    91.221184,      0.958000
                1529122020,           2018-06-16 04:07:00,           2018-06-15 23:07:00,      3.520000,     13.951000,          9.090000,                    90.348270,      0.958000
                1529122620,           2018-06-16 04:17:00,           2018-06-15 23:17:00,      3.520000,     13.226000,          8.676000,                    84.859891,      0.958000
                1529123220,           2018-06-16 04:27:00,           2018-06-15 23:27:00,      3.520000,     12.742000,          8.589000,                    83.103873,      0.959000
                1529123820,           2018-06-16 04:37:00,           2018-06-15 23:37:00,      3.520000,     12.504000,          8.695000,                    83.679747,      0.959000
                1529124420,           2018-06-16 04:47:00,           2018-06-15 23:47:00,      3.520000,     12.557000,          8.668000,                    83.519697,      0.959000
                1529125020,           2018-06-16 04:57:00,           2018-06-15 23:57:00,      3.520000,     12.583000,          8.715000,                    84.021793,      0.959000
                1529125620,           2018-06-16 05:07:00,           2018-06-16 00:07:00,      3.520000,     12.389000,          8.756000,                    84.048163,      0.960000
                1529126220,           2018-06-16 05:17:00,           2018-06-16 00:17:00,      3.520000,     12.557000,          8.781000,                    84.608498,      0.959000
                1529126820,           2018-06-16 05:27:00,           2018-06-16 00:27:00,      3.520000,     12.619000,          8.760000,                    84.524169,      0.959000
                1529127420,           2018-06-16 05:37:00,           2018-06-16 00:37:00,      3.520000,     12.724000,          8.807000,                    85.178686,      0.959000
                1529128020,           2018-06-16 05:47:00,           2018-06-16 00:47:00,      3.520000,     12.680000,          8.786000,                    84.891531,      0.958000
                1529128620,           2018-06-16 05:57:00,           2018-06-16 00:57:00,      3.520000,     11.650000,          8.461000,                    79.861764,      0.960000
                1529129220,           2018-06-16 06:07:00,           2018-06-16 01:07:00,      3.520000,     11.551000,          8.543000,                    80.452902,      0.961000
                1529129820,           2018-06-16 06:17:00,           2018-06-16 01:17:00,      3.520000,     11.560000,          8.568000,                    80.705004,      0.960000
                1529130420,           2018-06-16 06:27:00,           2018-06-16 01:27:00,      3.520000,     11.686000,          8.634000,                    81.561900,      0.960000
                1529131020,           2018-06-16 06:37:00,           2018-06-16 01:37:00,      3.520000,     11.605000,          8.723000,                    82.249858,      0.961000
                1529131620,           2018-06-16 06:47:00,           2018-06-16 01:47:00,      3.520000,     11.444000,          8.549000,                    80.311754,      0.960000
                1529132220,           2018-06-16 06:57:00,           2018-06-16 01:57:00,      3.520000,     11.291000,          8.694000,                    81.386706,      0.962000
                1529132820,           2018-06-16 07:07:00,           2018-06-16 02:07:00,      3.520000,     11.882000,          8.643000,                    82.013504,      0.960000
                1529133420,           2018-06-16 07:17:00,           2018-06-16 02:17:00,      3.520000,     11.021000,          8.496000,                    79.038422,      0.960000
                1529134020,           2018-06-16 07:27:00,           2018-06-16 02:27:00,      3.520000,     10.850000,          8.541000,                    79.142427,      0.961000
                1529134620,           2018-06-16 07:37:00,           2018-06-16 02:37:00,      3.520000,     10.886000,          8.549000,                    79.282832,      0.961000
                1529135220,           2018-06-16 07:47:00,           2018-06-16 02:47:00,      3.520000,     10.877000,          8.560000,                    79.368254,      0.961000
                1529135820,           2018-06-16 07:57:00,           2018-06-16 02:57:00,      3.520000,     11.093000,          8.603000,                    80.167370,      0.961000
                1529136420,           2018-06-16 08:07:00,           2018-06-16 03:07:00,      3.520000,     10.668000,          8.500000,                    78.429570,      0.961000
                1529137020,           2018-06-16 08:17:00,           2018-06-16 03:17:00,      3.520000,     10.813000,          8.494000,                    78.639251,      0.961000
                1529137620,           2018-06-16 08:27:00,           2018-06-16 03:27:00,      3.520000,     11.111000,          8.590000,                    80.079568,      0.961000
                1529138220,           2018-06-16 08:37:00,           2018-06-16 03:37:00,      3.520000,     11.165000,          8.600000,                    80.272945,      0.961000
                1529138820,           2018-06-16 08:47:00,           2018-06-16 03:47:00,      3.520000,     11.102000,          8.598000,                    80.137462,      0.960000
                1529139420,           2018-06-16 08:57:00,           2018-06-16 03:57:00,      3.520000,     11.372000,          8.644000,                    81.069797,      0.960000
                1529140020,           2018-06-16 09:07:00,           2018-06-16 04:07:00,      3.520000,     11.435000,          8.727000,                    81.966971,      0.960000
