MiniDOT Logger Concatenated Data File
Sensor:             7450-668203
Concatenation Date: 2018Sep12 09:53:47 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1529310720,           2018-06-18 08:32:00,           2018-06-18 03:32:00,      3.480000,      5.578000,         11.461000,                    93.267916,      0.989000
                1529311320,           2018-06-18 08:42:00,           2018-06-18 03:42:00,      3.480000,      5.538000,         11.442000,                    93.018077,      0.989000
                1529311920,           2018-06-18 08:52:00,           2018-06-18 03:52:00,      3.480000,      5.588000,         11.451000,                    93.210365,      0.989000
                1529312520,           2018-06-18 09:02:00,           2018-06-18 04:02:00,      3.480000,      5.657000,         11.457000,                    93.423750,      0.989000
                1529313120,           2018-06-18 09:12:00,           2018-06-18 04:12:00,      3.480000,      5.637000,         11.473000,                    93.506449,      0.989000
                1529313720,           2018-06-18 09:22:00,           2018-06-18 04:22:00,      3.480000,      5.667000,         11.463000,                    93.496542,      0.989000
                1529314320,           2018-06-18 09:32:00,           2018-06-18 04:32:00,      3.480000,      5.677000,         11.455000,                    93.455142,      0.989000
                1529314920,           2018-06-18 09:42:00,           2018-06-18 04:42:00,      3.480000,      5.657000,         11.475000,                    93.570527,      0.989000
                1529315520,           2018-06-18 09:52:00,           2018-06-18 04:52:00,      3.480000,      5.647000,         11.461000,                    93.432506,      0.989000
                1529316120,           2018-06-18 10:02:00,           2018-06-18 05:02:00,      3.480000,      5.608000,         11.443000,                    93.192873,      0.989000
                1529316720,           2018-06-18 10:12:00,           2018-06-18 05:12:00,      3.480000,      5.568000,         11.450000,                    93.154575,      0.989000
                1529317320,           2018-06-18 10:22:00,           2018-06-18 05:22:00,      3.480000,      5.568000,         11.444000,                    93.105761,      0.989000
                1529317920,           2018-06-18 10:32:00,           2018-06-18 05:32:00,      3.480000,      5.578000,         11.444000,                    93.129572,      0.989000
                1529318520,           2018-06-18 10:42:00,           2018-06-18 05:42:00,      3.480000,      5.588000,         11.449000,                    93.194085,      0.989000
                1529319120,           2018-06-18 10:52:00,           2018-06-18 05:52:00,      3.480000,      5.617000,         11.442000,                    93.206162,      0.989000
                1529319720,           2018-06-18 11:02:00,           2018-06-18 06:02:00,      3.480000,      5.548000,         11.458000,                    93.171985,      0.989000
                1529320320,           2018-06-18 11:12:00,           2018-06-18 06:12:00,      3.480000,      5.489000,         11.468000,                    93.112572,      0.989000
                1529320920,           2018-06-18 11:22:00,           2018-06-18 06:22:00,      3.480000,      5.538000,         11.419000,                    92.831098,      0.989000
                1529321520,           2018-06-18 11:32:00,           2018-06-18 06:32:00,      3.480000,      5.578000,         11.427000,                    92.991229,      0.990000
                1529322120,           2018-06-18 11:42:00,           2018-06-18 06:42:00,      3.480000,      5.568000,         11.460000,                    93.235933,      0.989000
                1529322720,           2018-06-18 11:52:00,           2018-06-18 06:52:00,      3.480000,      5.647000,         11.469000,                    93.497724,      0.990000
                1529323320,           2018-06-18 12:02:00,           2018-06-18 07:02:00,      3.480000,      5.627000,         11.460000,                    93.376643,      0.989000
                1529323920,           2018-06-18 12:12:00,           2018-06-18 07:12:00,      3.480000,      5.657000,         11.443000,                    93.309589,      0.989000
                1529324520,           2018-06-18 12:22:00,           2018-06-18 07:22:00,      3.480000,      5.726000,         11.429000,                    93.359653,      0.989000
                1529325120,           2018-06-18 12:32:00,           2018-06-18 07:32:00,      3.480000,      5.726000,         11.424000,                    93.318809,      0.989000
                1529325720,           2018-06-18 12:42:00,           2018-06-18 07:42:00,      3.480000,      5.647000,         11.467000,                    93.481420,      0.989000
                1529326320,           2018-06-18 12:52:00,           2018-06-18 07:52:00,      3.480000,      5.677000,         11.467000,                    93.553043,      0.989000
                1529326920,           2018-06-18 13:02:00,           2018-06-18 08:02:00,      3.480000,      5.706000,         11.436000,                    93.369195,      0.988000
                1529327520,           2018-06-18 13:12:00,           2018-06-18 08:12:00,      3.480000,      5.677000,         11.461000,                    93.504093,      0.989000
                1529328120,           2018-06-18 13:22:00,           2018-06-18 08:22:00,      3.480000,      5.716000,         11.443000,                    93.450179,      0.989000
                1529328720,           2018-06-18 13:32:00,           2018-06-18 08:32:00,      3.480000,      5.677000,         11.480000,                    93.659103,      0.989000
                1529329320,           2018-06-18 13:42:00,           2018-06-18 08:42:00,      3.480000,      5.765000,         11.437000,                    93.517924,      0.989000
                1529329920,           2018-06-18 13:52:00,           2018-06-18 08:52:00,      3.480000,      5.824000,         11.431000,                    93.609413,      0.989000
                1529330520,           2018-06-18 14:02:00,           2018-06-18 09:02:00,      3.480000,      5.844000,         11.451000,                    93.820935,      0.989000
                1529331120,           2018-06-18 14:12:00,           2018-06-18 09:12:00,      3.480000,      5.677000,         11.516000,                    93.952808,      0.989000
                1529331720,           2018-06-18 14:22:00,           2018-06-18 09:22:00,      3.480000,      5.775000,         11.471000,                    93.819836,      0.989000
                1529332320,           2018-06-18 14:32:00,           2018-06-18 09:32:00,      3.480000,      5.775000,         11.436000,                    93.533576,      0.989000
                1529332920,           2018-06-18 14:42:00,           2018-06-18 09:42:00,      3.480000,      5.755000,         11.468000,                    93.747511,      0.989000
                1529333520,           2018-06-18 14:52:00,           2018-06-18 09:52:00,      3.480000,      5.775000,         11.470000,                    93.811657,      0.989000
                1529334120,           2018-06-18 15:02:00,           2018-06-18 10:02:00,      3.480000,      5.746000,         11.476000,                    93.791391,      0.989000
                1529334720,           2018-06-18 15:12:00,           2018-06-18 10:12:00,      3.480000,      5.805000,         11.453000,                    93.744217,      0.989000
                1529335320,           2018-06-18 15:22:00,           2018-06-18 10:22:00,      3.480000,      5.765000,         11.455000,                    93.665106,      0.989000
                1529335920,           2018-06-18 15:32:00,           2018-06-18 10:32:00,      3.480000,      5.716000,         11.473000,                    93.695177,      0.989000
                1529336520,           2018-06-18 15:42:00,           2018-06-18 10:42:00,      3.480000,      5.726000,         11.473000,                    93.719074,      0.989000
                1529337120,           2018-06-18 15:52:00,           2018-06-18 10:52:00,      3.480000,      5.765000,         11.478000,                    93.853172,      0.989000
                1529337720,           2018-06-18 16:02:00,           2018-06-18 11:02:00,      3.480000,      5.775000,         11.481000,                    93.901625,      0.989000
                1529338320,           2018-06-18 16:12:00,           2018-06-18 11:12:00,      3.480000,      5.785000,         11.495000,                    94.040082,      0.989000
                1529338920,           2018-06-18 16:22:00,           2018-06-18 11:22:00,      3.480000,      5.736000,         11.460000,                    93.636753,      0.989000
                1529339520,           2018-06-18 16:32:00,           2018-06-18 11:32:00,      3.480000,      5.805000,         11.447000,                    93.695107,      0.989000
                1529340120,           2018-06-18 16:42:00,           2018-06-18 11:42:00,      3.480000,      5.805000,         11.484000,                    93.997956,      0.989000
                1529340720,           2018-06-18 16:52:00,           2018-06-18 11:52:00,      3.480000,      5.746000,         11.442000,                    93.513515,      0.989000
                1529341320,           2018-06-18 17:02:00,           2018-06-18 12:02:00,      3.480000,      5.677000,         11.461000,                    93.504093,      0.989000
                1529341920,           2018-06-18 17:12:00,           2018-06-18 12:12:00,      3.480000,      5.667000,         11.449000,                    93.382352,      0.989000
                1529342520,           2018-06-18 17:22:00,           2018-06-18 12:22:00,      3.480000,      5.696000,         11.442000,                    93.394353,      0.989000
                1529343120,           2018-06-18 17:32:00,           2018-06-18 12:32:00,      3.480000,      5.627000,         11.459000,                    93.368494,      0.989000
                1529343720,           2018-06-18 17:42:00,           2018-06-18 12:42:00,      3.480000,      5.667000,         11.435000,                    93.268163,      0.989000
                1529344320,           2018-06-18 17:52:00,           2018-06-18 12:52:00,      3.480000,      5.706000,         11.444000,                    93.434511,      0.989000
                1529344920,           2018-06-18 18:02:00,           2018-06-18 13:02:00,      3.480000,      5.775000,         11.451000,                    93.656259,      0.989000
                1529345520,           2018-06-18 18:12:00,           2018-06-18 13:12:00,      3.480000,      5.755000,         11.456000,                    93.649415,      0.989000
                1529346120,           2018-06-18 18:22:00,           2018-06-18 13:22:00,      3.480000,      5.815000,         11.434000,                    93.612531,      0.989000
                1529346720,           2018-06-18 18:32:00,           2018-06-18 13:32:00,      3.480000,      5.864000,         11.438000,                    93.762116,      0.989000
                1529347320,           2018-06-18 18:42:00,           2018-06-18 13:42:00,      3.480000,      6.001000,         11.448000,                    94.171253,      0.989000
                1529347920,           2018-06-18 18:52:00,           2018-06-18 13:52:00,      3.480000,      5.913000,         11.461000,                    94.067768,      0.989000
                1529348520,           2018-06-18 19:02:00,           2018-06-18 14:02:00,      3.480000,      5.932000,         11.476000,                    94.236363,      0.989000
                1529349120,           2018-06-18 19:12:00,           2018-06-18 14:12:00,      3.480000,      5.952000,         11.450000,                    94.070634,      0.988000
                1529349720,           2018-06-18 19:22:00,           2018-06-18 14:22:00,      3.480000,      5.883000,         11.448000,                    93.889444,      0.988000
                1529350320,           2018-06-18 19:32:00,           2018-06-18 14:32:00,      3.480000,      5.893000,         11.443000,                    93.872300,      0.988000
                1529350920,           2018-06-18 19:42:00,           2018-06-18 14:42:00,      3.480000,      5.952000,         11.433000,                    93.930966,      0.989000
                1529351520,           2018-06-18 19:52:00,           2018-06-18 14:52:00,      3.480000,      5.991000,         11.417000,                    93.892420,      0.989000
                1529352120,           2018-06-18 20:02:00,           2018-06-18 15:02:00,      3.480000,      5.981000,         11.467000,                    94.279687,      0.989000
                1529352720,           2018-06-18 20:12:00,           2018-06-18 15:12:00,      3.480000,      5.932000,         11.461000,                    94.113189,      0.989000
                1529353320,           2018-06-18 20:22:00,           2018-06-18 15:22:00,      3.480000,      5.991000,         11.431000,                    94.007555,      0.989000
                1529353920,           2018-06-18 20:32:00,           2018-06-18 15:32:00,      3.480000,      5.962000,         11.433000,                    93.954819,      0.988000
                1529354520,           2018-06-18 20:42:00,           2018-06-18 15:42:00,      3.480000,      5.874000,         11.452000,                    93.900758,      0.989000
                1529355120,           2018-06-18 20:52:00,           2018-06-18 15:52:00,      3.480000,      5.903000,         11.442000,                    93.887959,      0.988000
                1529355720,           2018-06-18 21:02:00,           2018-06-18 16:02:00,      3.480000,      5.942000,         11.437000,                    93.939969,      0.989000
                1529356320,           2018-06-18 21:12:00,           2018-06-18 16:12:00,      3.480000,      5.903000,         11.447000,                    93.928986,      0.989000
                1529356920,           2018-06-18 21:22:00,           2018-06-18 16:22:00,      3.480000,      5.874000,         11.453000,                    93.908957,      0.989000
                1529357520,           2018-06-18 21:32:00,           2018-06-18 16:32:00,      3.480000,      5.854000,         11.477000,                    94.057887,      0.989000
                1529358120,           2018-06-18 21:42:00,           2018-06-18 16:42:00,      3.480000,      5.854000,         11.451000,                    93.844808,      0.989000
                1529358720,           2018-06-18 21:52:00,           2018-06-18 16:52:00,      3.480000,      5.903000,         11.450000,                    93.953603,      0.988000
                1529359320,           2018-06-18 22:02:00,           2018-06-18 17:02:00,      3.480000,      5.962000,         11.447000,                    94.069869,      0.989000
                1529359920,           2018-06-18 22:12:00,           2018-06-18 17:12:00,      3.480000,      5.972000,         11.466000,                    94.249932,      0.989000
                1529360520,           2018-06-18 22:22:00,           2018-06-18 17:22:00,      3.480000,      6.030000,         11.458000,                    94.322867,      0.988000
                1529361120,           2018-06-18 22:32:00,           2018-06-18 17:32:00,      3.480000,      6.021000,         11.445000,                    94.194349,      0.989000
                1529361720,           2018-06-18 22:42:00,           2018-06-18 17:42:00,      3.480000,      6.040000,         11.457000,                    94.338551,      0.988000
                1529362320,           2018-06-18 22:52:00,           2018-06-18 17:52:00,      3.480000,      6.128000,         11.452000,                    94.507824,      0.988000
                1529362920,           2018-06-18 23:02:00,           2018-06-18 18:02:00,      3.480000,      6.119000,         11.448000,                    94.453293,      0.988000
                1529363520,           2018-06-18 23:12:00,           2018-06-18 18:12:00,      3.480000,      6.089000,         11.418000,                    94.134235,      0.989000
                1529364120,           2018-06-18 23:22:00,           2018-06-18 18:22:00,      3.480000,      5.991000,         11.439000,                    94.073346,      0.989000
                1529364720,           2018-06-18 23:32:00,           2018-06-18 18:32:00,      3.480000,      5.962000,         11.441000,                    94.020562,      0.989000
                1529365320,           2018-06-18 23:42:00,           2018-06-18 18:42:00,      3.480000,      5.913000,         11.456000,                    94.026730,      0.989000
                1529365920,           2018-06-18 23:52:00,           2018-06-18 18:52:00,      3.480000,      5.864000,         11.493000,                    94.212974,      0.989000
                1529366520,           2018-06-19 00:02:00,           2018-06-18 19:02:00,      3.480000,      5.991000,         11.455000,                    94.204929,      0.988000
                1529367120,           2018-06-19 00:12:00,           2018-06-18 19:12:00,      3.480000,      5.991000,         11.463000,                    94.270720,      0.988000
                1529367720,           2018-06-19 00:22:00,           2018-06-18 19:22:00,      3.480000,      5.981000,         11.471000,                    94.312574,      0.989000
                1529368320,           2018-06-19 00:32:00,           2018-06-18 19:32:00,      3.480000,      6.079000,         11.423000,                    94.151603,      0.988000
                1529368920,           2018-06-19 00:42:00,           2018-06-18 19:42:00,      3.480000,      6.070000,         11.430000,                    94.187819,      0.988000
                1529369520,           2018-06-19 00:52:00,           2018-06-18 19:52:00,      3.480000,      6.001000,         11.463000,                    94.294643,      0.989000
                1529370120,           2018-06-19 01:02:00,           2018-06-18 20:02:00,      3.480000,      6.050000,         11.430000,                    94.140091,      0.988000
                1529370720,           2018-06-19 01:12:00,           2018-06-18 20:12:00,      3.480000,      6.060000,         11.444000,                    94.279291,      0.988000
                1529371320,           2018-06-19 01:22:00,           2018-06-18 20:22:00,      3.480000,      6.021000,         11.459000,                    94.309572,      0.988000
                1529371920,           2018-06-19 01:32:00,           2018-06-18 20:32:00,      3.480000,      6.109000,         11.398000,                    94.016955,      0.988000
                1529372520,           2018-06-19 01:42:00,           2018-06-18 20:42:00,      3.480000,      6.011000,         11.439000,                    94.121093,      0.989000
                1529373120,           2018-06-19 01:52:00,           2018-06-18 20:52:00,      3.480000,      6.030000,         11.450000,                    94.257010,      0.989000
                1529373720,           2018-06-19 02:02:00,           2018-06-18 21:02:00,      3.480000,      5.962000,         11.449000,                    94.086305,      0.989000
                1529374320,           2018-06-19 02:12:00,           2018-06-18 21:12:00,      3.480000,      5.913000,         11.453000,                    94.002107,      0.989000
                1529374920,           2018-06-19 02:22:00,           2018-06-18 21:22:00,      3.480000,      5.932000,         11.418000,                    93.760090,      0.989000
                1529375520,           2018-06-19 02:32:00,           2018-06-18 21:32:00,      3.480000,      5.854000,         11.430000,                    93.672706,      0.989000
                1529376120,           2018-06-19 02:42:00,           2018-06-18 21:42:00,      3.480000,      5.824000,         11.435000,                    93.642169,      0.989000
                1529376720,           2018-06-19 02:52:00,           2018-06-18 21:52:00,      3.480000,      5.893000,         11.403000,                    93.544161,      0.989000
                1529377320,           2018-06-19 03:02:00,           2018-06-18 22:02:00,      3.480000,      5.942000,         11.425000,                    93.841405,      0.988000
                1529377920,           2018-06-19 03:12:00,           2018-06-18 22:12:00,      3.480000,      5.962000,         11.407000,                    93.741155,      0.989000
                1529378520,           2018-06-19 03:22:00,           2018-06-18 22:22:00,      3.480000,      5.883000,         11.418000,                    93.643403,      0.989000
                1529379120,           2018-06-19 03:32:00,           2018-06-18 22:32:00,      3.480000,      5.923000,         11.410000,                    93.672977,      0.988000
                1529379720,           2018-06-19 03:42:00,           2018-06-18 22:42:00,      3.480000,      5.913000,         11.417000,                    93.706632,      0.989000
                1529380320,           2018-06-19 03:52:00,           2018-06-18 22:52:00,      3.480000,      6.109000,         11.400000,                    94.033452,      0.988000
                1529380920,           2018-06-19 04:02:00,           2018-06-18 23:02:00,      3.480000,      6.011000,         11.424000,                    93.997671,      0.988000
                1529381520,           2018-06-19 04:12:00,           2018-06-18 23:12:00,      3.480000,      6.119000,         11.433000,                    94.329534,      0.989000
                1529382120,           2018-06-19 04:22:00,           2018-06-18 23:22:00,      3.480000,      6.158000,         11.433000,                    94.422679,      0.988000
                1529382720,           2018-06-19 04:32:00,           2018-06-18 23:32:00,      3.480000,      6.255000,         11.419000,                    94.538550,      0.988000
                1529383320,           2018-06-19 04:42:00,           2018-06-18 23:42:00,      3.480000,      6.226000,         11.440000,                    94.643057,      0.989000
                1529383920,           2018-06-19 04:52:00,           2018-06-18 23:52:00,      3.480000,      6.207000,         11.461000,                    94.771276,      0.989000
                1529384520,           2018-06-19 05:02:00,           2018-06-19 00:02:00,      3.480000,      6.207000,         11.468000,                    94.829159,      0.989000
                1529385120,           2018-06-19 05:12:00,           2018-06-19 00:12:00,      3.480000,      6.333000,         11.426000,                    94.782879,      0.988000
                1529385720,           2018-06-19 05:22:00,           2018-06-19 00:22:00,      3.480000,      6.372000,         11.427000,                    94.884408,      0.988000
                1529386320,           2018-06-19 05:32:00,           2018-06-19 00:32:00,      3.480000,      6.324000,         11.446000,                    94.927239,      0.988000
                1529386920,           2018-06-19 05:42:00,           2018-06-19 00:42:00,      3.480000,      6.353000,         11.432000,                    94.880481,      0.988000
                1529387520,           2018-06-19 05:52:00,           2018-06-19 00:52:00,      3.480000,      6.324000,         11.447000,                    94.935533,      0.988000
                1529388120,           2018-06-19 06:02:00,           2018-06-19 01:02:00,      3.480000,      6.333000,         11.434000,                    94.849242,      0.988000
                1529388720,           2018-06-19 06:12:00,           2018-06-19 01:12:00,      3.480000,      6.333000,         11.419000,                    94.724812,      0.988000
                1529389320,           2018-06-19 06:22:00,           2018-06-19 01:22:00,      3.480000,      6.275000,         11.439000,                    94.751965,      0.988000
                1529389920,           2018-06-19 06:32:00,           2018-06-19 01:32:00,      3.480000,      6.246000,         11.449000,                    94.765380,      0.988000
                1529390520,           2018-06-19 06:42:00,           2018-06-19 01:42:00,      3.480000,      6.324000,         11.413000,                    94.653554,      0.989000
                1529391120,           2018-06-19 06:52:00,           2018-06-19 01:52:00,      3.480000,      6.197000,         11.454000,                    94.689455,      0.988000
                1529391720,           2018-06-19 07:02:00,           2018-06-19 02:02:00,      3.480000,      6.167000,         11.454000,                    94.617651,      0.988000
                1529392320,           2018-06-19 07:12:00,           2018-06-19 02:12:00,      3.480000,      6.148000,         11.457000,                    94.596954,      0.989000
                1529392920,           2018-06-19 07:22:00,           2018-06-19 02:22:00,      3.480000,      6.030000,         11.469000,                    94.413419,      0.989000
                1529393520,           2018-06-19 07:32:00,           2018-06-19 02:32:00,      3.480000,      6.030000,         11.442000,                    94.191154,      0.989000
                1529394120,           2018-06-19 07:42:00,           2018-06-19 02:42:00,      3.480000,      6.021000,         11.428000,                    94.054436,      0.988000
                1529394720,           2018-06-19 07:52:00,           2018-06-19 02:52:00,      3.480000,      5.952000,         11.458000,                    94.136360,      0.989000
                1529395320,           2018-06-19 08:02:00,           2018-06-19 03:02:00,      3.480000,      5.972000,         11.426000,                    93.921134,      0.988000
                1529395920,           2018-06-19 08:12:00,           2018-06-19 03:12:00,      3.480000,      5.932000,         11.440000,                    93.940745,      0.989000
                1529396520,           2018-06-19 08:22:00,           2018-06-19 03:22:00,      3.480000,      5.864000,         11.458000,                    93.926064,      0.989000
                1529397120,           2018-06-19 08:32:00,           2018-06-19 03:32:00,      3.480000,      5.903000,         11.436000,                    93.838725,      0.988000
                1529397720,           2018-06-19 08:42:00,           2018-06-19 03:42:00,      3.480000,      5.913000,         11.459000,                    94.051352,      0.989000
                1529398320,           2018-06-19 08:52:00,           2018-06-19 03:52:00,      3.480000,      5.972000,         11.426000,                    93.921134,      0.988000
                1529398920,           2018-06-19 09:02:00,           2018-06-19 04:02:00,      3.480000,      5.913000,         11.465000,                    94.100598,      0.989000
                1529399520,           2018-06-19 09:12:00,           2018-06-19 04:12:00,      3.480000,      6.001000,         11.417000,                    93.916247,      0.988000
                1529400120,           2018-06-19 09:22:00,           2018-06-19 04:22:00,      3.480000,      6.011000,         11.424000,                    93.997671,      0.989000
                1529400720,           2018-06-19 09:32:00,           2018-06-19 04:32:00,      3.480000,      6.050000,         11.404000,                    93.925949,      0.989000
                1529401320,           2018-06-19 09:42:00,           2018-06-19 04:42:00,      3.480000,      6.021000,         11.409000,                    93.898063,      0.988000
                1529401920,           2018-06-19 09:52:00,           2018-06-19 04:52:00,      3.480000,      6.099000,         11.403000,                    94.034383,      0.988000
                1529402520,           2018-06-19 10:02:00,           2018-06-19 05:02:00,      3.480000,      6.030000,         11.419000,                    94.001817,      0.989000
                1529403120,           2018-06-19 10:12:00,           2018-06-19 05:12:00,      3.480000,      6.089000,         11.385000,                    93.862171,      0.988000
                1529403720,           2018-06-19 10:22:00,           2018-06-19 05:22:00,      3.480000,      5.991000,         11.414000,                    93.867749,      0.989000
                1529404320,           2018-06-19 10:32:00,           2018-06-19 05:32:00,      3.480000,      6.001000,         11.404000,                    93.809309,      0.988000
                1529404920,           2018-06-19 10:42:00,           2018-06-19 05:42:00,      3.480000,      6.060000,         11.414000,                    94.032141,      0.989000
                1529405520,           2018-06-19 10:52:00,           2018-06-19 05:52:00,      3.480000,      6.030000,         11.420000,                    94.010049,      0.988000
                1529406120,           2018-06-19 11:02:00,           2018-06-19 06:02:00,      3.480000,      6.021000,         11.407000,                    93.881603,      0.989000
                1529406720,           2018-06-19 11:12:00,           2018-06-19 06:12:00,      3.480000,      6.021000,         11.403000,                    93.848682,      0.988000
                1529407320,           2018-06-19 11:22:00,           2018-06-19 06:22:00,      3.480000,      6.021000,         11.407000,                    93.881603,      0.989000
                1529407920,           2018-06-19 11:32:00,           2018-06-19 06:32:00,      3.480000,      6.050000,         11.396000,                    93.860059,      0.989000
                1529408520,           2018-06-19 11:42:00,           2018-06-19 06:42:00,      3.480000,      6.050000,         11.396000,                    93.860059,      0.989000
                1529409120,           2018-06-19 11:52:00,           2018-06-19 06:52:00,      3.480000,      6.040000,         11.410000,                    93.951547,      0.989000
                1529409720,           2018-06-19 12:02:00,           2018-06-19 07:02:00,      3.480000,      6.079000,         11.390000,                    93.879608,      0.988000
                1529410320,           2018-06-19 12:12:00,           2018-06-19 07:12:00,      3.480000,      6.138000,         11.367000,                    93.830105,      0.988000
                1529410920,           2018-06-19 12:22:00,           2018-06-19 07:22:00,      3.480000,      6.060000,         11.390000,                    93.834422,      0.988000
                1529411520,           2018-06-19 12:32:00,           2018-06-19 07:32:00,      3.480000,      6.050000,         11.405000,                    93.934185,      0.989000
                1529412120,           2018-06-19 12:42:00,           2018-06-19 07:42:00,      3.480000,      6.089000,         11.387000,                    93.878659,      0.989000
                1529412720,           2018-06-19 12:52:00,           2018-06-19 07:52:00,      3.480000,      5.991000,         11.428000,                    93.982883,      0.989000
                1529413320,           2018-06-19 13:02:00,           2018-06-19 08:02:00,      3.480000,      6.109000,         11.373000,                    93.810741,      0.988000
                1529413920,           2018-06-19 13:12:00,           2018-06-19 08:12:00,      3.480000,      6.070000,         11.401000,                    93.948848,      0.989000
                1529414520,           2018-06-19 13:22:00,           2018-06-19 08:22:00,      3.480000,      6.030000,         11.403000,                    93.870104,      0.989000
                1529415120,           2018-06-19 13:32:00,           2018-06-19 08:32:00,      3.480000,      5.981000,         11.424000,                    93.926148,      0.989000
                1529415720,           2018-06-19 13:42:00,           2018-06-19 08:42:00,      3.480000,      5.981000,         11.432000,                    93.991923,      0.989000
                1529416320,           2018-06-19 13:52:00,           2018-06-19 08:52:00,      3.480000,      6.050000,         11.394000,                    93.843587,      0.989000
                1529416920,           2018-06-19 14:02:00,           2018-06-19 09:02:00,      3.480000,      6.001000,         11.418000,                    93.924473,      0.988000
                1529417520,           2018-06-19 14:12:00,           2018-06-19 09:12:00,      3.480000,      6.050000,         11.398000,                    93.876532,      0.989000
                1529418120,           2018-06-19 14:22:00,           2018-06-19 09:22:00,      3.480000,      5.991000,         11.421000,                    93.925316,      0.989000
                1529418720,           2018-06-19 14:32:00,           2018-06-19 09:32:00,      3.480000,      6.011000,         11.396000,                    93.767285,      0.988000
                1529419320,           2018-06-19 14:42:00,           2018-06-19 09:42:00,      3.480000,      5.972000,         11.407000,                    93.764955,      0.989000
                1529419920,           2018-06-19 14:52:00,           2018-06-19 09:52:00,      3.480000,      5.942000,         11.400000,                    93.636062,      0.988000
                1529420520,           2018-06-19 15:02:00,           2018-06-19 10:02:00,      3.480000,      5.962000,         11.401000,                    93.691847,      0.989000
                1529421120,           2018-06-19 15:12:00,           2018-06-19 10:12:00,      3.480000,      5.913000,         11.414000,                    93.682009,      0.989000
                1529421720,           2018-06-19 15:22:00,           2018-06-19 10:22:00,      3.480000,      5.893000,         11.430000,                    93.765655,      0.989000
                1529422320,           2018-06-19 15:32:00,           2018-06-19 10:32:00,      3.480000,      6.060000,         11.374000,                    93.702609,      0.989000
                1529422920,           2018-06-19 15:42:00,           2018-06-19 10:42:00,      3.480000,      5.903000,         11.426000,                    93.756670,      0.990000
                1529423520,           2018-06-19 15:52:00,           2018-06-19 10:52:00,      3.480000,      5.874000,         11.434000,                    93.753167,      0.990000
                1529424120,           2018-06-19 16:02:00,           2018-06-19 11:02:00,      3.480000,      5.942000,         11.395000,                    93.594994,      0.989000
                1529424720,           2018-06-19 16:12:00,           2018-06-19 11:12:00,      3.480000,      5.864000,         11.445000,                    93.819498,      0.990000
                1529425320,           2018-06-19 16:22:00,           2018-06-19 11:22:00,      3.480000,      6.050000,         11.385000,                    93.769461,      0.989000
                1529425920,           2018-06-19 16:32:00,           2018-06-19 11:32:00,      3.480000,      6.001000,         11.406000,                    93.825761,      0.990000
                1529426520,           2018-06-19 16:42:00,           2018-06-19 11:42:00,      3.480000,      6.021000,         11.403000,                    93.848682,      0.989000
                1529427120,           2018-06-19 16:52:00,           2018-06-19 11:52:00,      3.480000,      5.932000,         11.410000,                    93.694397,      0.990000
                1529427720,           2018-06-19 17:02:00,           2018-06-19 12:02:00,      3.480000,      5.893000,         11.409000,                    93.593382,      0.989000
                1529428320,           2018-06-19 17:12:00,           2018-06-19 12:12:00,      3.480000,      5.923000,         11.384000,                    93.459524,      0.989000
                1529428920,           2018-06-19 17:22:00,           2018-06-19 12:22:00,      3.480000,      5.932000,         11.393000,                    93.554800,      0.990000
                1529429520,           2018-06-19 17:32:00,           2018-06-19 12:32:00,      3.480000,      5.903000,         11.406000,                    93.592559,      0.990000
                1529430120,           2018-06-19 17:42:00,           2018-06-19 12:42:00,      3.480000,      5.834000,         11.433000,                    93.649623,      0.990000
                1529430720,           2018-06-19 17:52:00,           2018-06-19 12:52:00,      3.480000,      5.864000,         11.427000,                    93.671944,      0.990000
                1529431320,           2018-06-19 18:02:00,           2018-06-19 13:02:00,      3.480000,      5.883000,         11.412000,                    93.594194,      0.990000
                1529431920,           2018-06-19 18:12:00,           2018-06-19 13:12:00,      3.480000,      5.854000,         11.412000,                    93.525190,      0.990000
                1529432520,           2018-06-19 18:22:00,           2018-06-19 13:22:00,      3.480000,      5.893000,         11.404000,                    93.552365,      0.990000
                1529433120,           2018-06-19 18:32:00,           2018-06-19 13:32:00,      3.480000,      5.883000,         11.406000,                    93.544986,      0.990000
                1529433720,           2018-06-19 18:42:00,           2018-06-19 13:42:00,      3.480000,      5.844000,         11.425000,                    93.607910,      0.990000
                1529434320,           2018-06-19 18:52:00,           2018-06-19 13:52:00,      3.480000,      5.972000,         11.395000,                    93.666316,      0.990000
                1529434920,           2018-06-19 19:02:00,           2018-06-19 14:02:00,      3.480000,      5.942000,         11.410000,                    93.718199,      0.989000
                1529435520,           2018-06-19 19:12:00,           2018-06-19 14:12:00,      3.480000,      5.932000,         11.410000,                    93.694397,      0.990000
                1529436120,           2018-06-19 19:22:00,           2018-06-19 14:22:00,      3.480000,      5.893000,         11.408000,                    93.585179,      0.990000
                1529436720,           2018-06-19 19:32:00,           2018-06-19 14:32:00,      3.480000,      5.854000,         11.408000,                    93.492408,      0.990000
                1529437320,           2018-06-19 19:42:00,           2018-06-19 14:42:00,      3.480000,      5.874000,         11.398000,                    93.457985,      0.990000
